State,County,Prevalence,Number in Group
GA,13139,0.02231444519476523,480
GA,13027,0.04375,88
GA,13099,0.039614828119542984,69
GA,13073,0.032710761046861915,212
GA,13095,0.014225549836218999,235
GA,13119,0.028745084018591348,76
GA,13001,0.025357761990550325,67
GA,13255,0.01791550929799315,146
GA,13107,0.022077370695037585,79
GA,13109,0.031159029649595688,51
GA,13311,0.029710175949312898,63
GA,13201,0.02984734563681932,24
GA,13291,0.026221622572886724,39
GA,13065,0.03946356880498847,40
GA,13281,0.03917388407728181,27
GA,13067,0.01745860264810315,896
GA,13247,0.00997658260920052,96
GA,13307,0.030007837142875648,432
GA,13035,0.019094834479449863,53
GA,13271,0.016797120493629664,25
GA,13071,0.030358497609614527,231
GA,13087,0.025758988705833593,113
GA,13031,0.02887135199523526,184
GA,13011,0.02735513111039171,48
GA,13195,0.029184571985974534,102
GA,13241,0.036676646706586824,49
GA,13059,0.02756708550034878,284
GA,13113,0.02008573977759885,85
GA,13145,0.025557094296865163,39
GA,13319,0.028174936921783012,37
GA,13147,0.03062226889333017,83
GA,13253,0.06308743947593279,80
GA,13211,0.023783559225216803,41
GA,13017,0.038863241986707264,107
GA,13167,0.018788972760091893,21
GA,13023,0.033425223983459686,44
GA,13267,0.022767748018298006,63
GA,13089,0.01189678243341726,914
GA,13279,0.02446745618551786,113
GA,13243,0.02255011135857461,23
GA,13115,0.020098314253891955,222
GA,13077,0.027759240722203687,283
GA,13191,0.015944431288973084,20
GA,13177,0.02594585213467546,60
GA,13105,0.021538918597742127,54
GA,13161,0.029654891203617896,73
GA,13185,0.03978295155317479,515
GA,13273,0.01765991716520939,27
GA,13133,0.014935005070526412,30
GA,13317,0.03605491329479769,44
GA,13249,0.026682596575069693,14
GA,13215,0.018134259813905197,424
GA,13173,0.04420193138101594,50
GA,13003,0.039569049951028404,57
GA,13131,0.038890946610931794,132
GA,13231,0.025899196833895938,42
GA,13275,0.035687304976186565,200
GA,13163,0.02521413474730246,61
GA,13245,0.02350799686473671,660
GA,13039,0.026040941373067818,111
GA,13225,0.037450464349457,108
GA,13223,0.027450749548701043,276
GA,13285,0.05738859033628235,461
GA,13091,0.03881371640407785,94
