State,County,Prevalence,Number in Group
GA,13153,0.09193033721803734,1202
GA,13297,0.08178263369752732,640
GA,13015,0.08685907353666798,949
GA,13137,0.08750792644261256,338
GA,13301,0.07293713163064833,53
GA,13029,0.1273358477627293,274
GA,13053,0.13118440779610194,65
GA,13021,0.08563192868186453,1845
GA,13197,0.07535930408472012,74
GA,13181,0.12668599520988277,91
GA,13097,0.06940737180672113,844
GA,13305,0.15567978533094812,626
GA,13103,0.13332196536016175,520
GA,13081,0.1236287248113281,428
GA,13007,0.08569530558015943,34
GA,13019,0.13392313478276444,340
GA,13189,0.12534962041212397,393
GA,13093,0.09228682627668357,138
GA,13135,0.042844950360975714,3079
GA,13125,0.1532394366197183,49
GA,13313,0.07566964120686978,941
GA,13175,0.13370684836709165,888
GA,13139,0.055249728602323335,1173
GA,13027,0.09420289855072464,191
GA,13099,0.06346355336027541,109
GA,13073,0.13088712877106876,829
GA,13095,0.06965784910126896,1120
GA,13119,0.10303897032534859,258
GA,13001,0.13341717937387404,353
GA,13255,0.09000145019689211,714
GA,13107,0.13693464199195823,487
GA,13109,0.08830188679245284,148
GA,13311,0.12397791001327112,266
GA,13201,0.09546593757120073,78
GA,13291,0.09948964627207134,156
GA,13065,0.09882975997266592,106
GA,13281,0.08261159227181879,55
GA,13067,0.04949983960945825,2460
GA,13247,0.06690406611058428,623
GA,13307,0.12597402597402596,33
GA,13035,0.0917959379497841,263
GA,13271,0.13546249214420386,206
GA,13071,0.10779012776821088,801
GA,13087,0.10353331261009222,451
GA,13031,0.11605122096486004,719
GA,13011,0.0950145678213014,163
GA,13195,0.10192191083810076,348
GA,13241,0.11472509526401742,149
GA,13059,0.06125332226647005,608
GA,13113,0.07586011794659761,321
GA,13145,0.14081581266523982,202
GA,13319,0.0827726380712083,106
GA,13147,0.08973273263100844,237
GA,13253,0.11741669040159498,146
GA,13211,0.08147686555538246,145
GA,13017,0.12588809219788494,355
GA,13167,0.17361339021988842,185
GA,13023,0.14183321847002067,186
GA,13267,0.08974403743408876,235
GA,13089,0.04450629937189084,3302
GA,13279,0.08511165779888247,395
GA,13243,0.12453600593912398,119
GA,13115,0.11822833359851942,1281
GA,13077,0.08593778964149335,837
GA,13191,0.08722077512037256,101
GA,13177,0.12244012495661229,262
GA,13105,0.08868092691622104,216
GA,13161,0.11039033250546762,265
GA,13185,0.10424439488365952,1347
GA,13273,0.08818453750575242,131
GA,13133,0.049691158845763805,98
GA,13317,0.07673410404624277,98
GA,13249,0.16825965750696933,75
GA,13215,0.09456092009105067,2111
GA,13173,0.10913087854282798,124
GA,13003,0.08684296441397323,117
GA,13131,0.09728027937986136,331
GA,13231,0.13659643813292982,211
GA,13275,0.11878797832156347,641
GA,13163,0.09622158774889689,234
GA,13245,0.08712015702227721,2400
GA,13039,0.09843104488697024,405
GA,13225,0.07102882899234655,205
GA,13223,0.07697590456008163,718
GA,13285,0.11826203271302185,912
GA,13091,0.1317516218721038,312
GA,13283,0.15842573169513535,140
GA,13263,0.11461716937354989,63
GA,13083,0.1172617097936456,130
GA,13265,0.0845437616387337,20
PA,42053,0.07522986904430204,23
PA,42021,0.08268567374267051,869
PA,42101,0.0019096751588941856,443
PA,42097,0.10808638140826543,762
PA,42115,0.07882037533512064,236
PA,42129,0.005075257229567236,110
PA,42005,0.008026255377761152,44
PA,42037,0.10590580613007725,437
PA,42081,0.10664573831664989,928
PA,42007,0.003731393547518017,51
PA,42019,0.007353432078512909,68
PA,42093,0.13379846330477788,130
PA,42111,0.08448356685244023,416
PA,42065,0.1117764030048608,436
PA,42131,0.08139911039223616,173
PA,42125,0.0043859649122807015,60
PA,42059,0.0032581780268473868,11
PA,42099,0.008348106365834005,23
PA,42075,0.003669724770642202,40
PA,42069,0.06693735735246169,1122
PA,42113,0.05267605633802817,17
PA,42063,0.009871652917050045,57
PA,42033,0.11422004961330803,800
PA,42001,0.008178037886955182,52
PA,42107,0.09509646738078088,1053
PA,42109,0.12044695980264113,285
PA,42085,0.06356904689732819,624
