State,County,Prevalence,Number in Group
GA,13095,0.024190041014065897,380
GA,13119,0.04554880228816589,114
GA,13001,0.03062646588939121,80
GA,13255,0.012527470075744899,102
GA,13107,0.01321145825528833,47
GA,13109,0.01261455525606469,21
GA,13311,0.054454385889806924,116
GA,13201,0.027734418011179263,385
GA,13291,0.044934592596937876,70
GA,13065,0.033313402237977276,34
GA,13281,0.03957361758827448,26
GA,13067,0.033202685711968084,1635
GA,13247,0.015888989955681138,145
GA,13307,0.027734418011179263,385
GA,13035,0.036686390532544376,102
GA,13271,0.050848425984117006,75
GA,13071,0.02194096891896774,161
GA,13087,0.04478292404932131,189
GA,13031,0.029556283502084574,180
GA,13011,0.05163483327937844,87
GA,13195,0.05760459782236166,196
GA,13241,0.038854109961894395,53
GA,13059,0.027531765723922966,276
GA,13113,0.00970556873327095,39
GA,13145,0.011204834445423643,15
GA,13319,0.027734418011179263,385
GA,13147,0.03573727177263643,95
GA,13253,0.015665052691540872,20
GA,13211,0.0306901386508802,51
GA,13017,0.022361915987296598,60
GA,13167,0.031021385185937098,1164
GA,13023,0.07415575465196417,94
GA,13267,0.012675908789328491,33
GA,13089,0.01066347534238896,781
GA,13279,0.02662242309819402,122
GA,13243,0.044543429844097995,43
GA,13115,0.044551263262793836,473
GA,13077,0.02423720016312609,237
GA,13191,0.01997000552529797,24
GA,13177,0.053540437348143004,108
GA,13105,0.03735888294711824,92
GA,13161,0.04318493531526856,106
GA,13185,0.031112130117903716,396
GA,13273,0.04262540266912103,63
GA,13133,0.021342306628560893,40
GA,13317,0.02283236994219653,28
GA,13249,0.027734418011179263,385
GA,13215,0.007651451619344276,173
GA,13173,0.025123655491874067,28
GA,13003,0.04982043747959517,69
GA,13131,0.0214297052754114,71
GA,13231,0.013153299965079735,21
GA,13275,0.05659385777631795,303
GA,13163,0.017798212762801736,43
GA,13245,0.011951571842226297,327
GA,13039,0.03460520818827462,137
GA,13225,0.024351877060834318,70
GA,13223,0.03994976846401382,377
GA,13285,0.03157487151808134,245
GA,13091,0.05597775718257646,133
GA,13283,0.051243632004794724,45
GA,13263,0.027734418011179263,385
GA,13083,0.05813953488372093,67
GA,13265,0.027734418011179263,385
PA,42053,0.008881308081402188,14
PA,42021,0.013635511046231886,146
PA,42101,0.00036773894914253393,87
PA,42097,0.014847565803096187,107
PA,42115,0.00790179201354593,24
PA,42129,0.0006692534567126661,364
PA,42005,0.0006692534567126661,364
PA,42037,0.013248608688429272,56
PA,42081,0.010533278050899327,93
PA,42007,0.0006692534567126661,364
PA,42019,0.0049404381539165845,46
PA,42093,0.03594453766669611,35
PA,42111,0.011493654183377607,57
PA,42065,0.020790985417587275,81
PA,42131,0.010715729882733522,23
PA,42125,0.007867952323556984,111
PA,42059,0.019523002736869542,66
PA,42099,0.004296012992972581,1216
PA,42075,0.008372371175122097,665
PA,42069,0.015884822301923705,273
PA,42113,0.015291783765911721,16
PA,42063,0.002120923849476787,12
PA,42033,0.022362468991682476,162
PA,42001,0.008372371175122097,665
PA,42107,0.010370921145371038,114
PA,42109,0.016688434189522566,40
PA,42085,0.017381890616204043,175
PA,42073,0.001544966661245731,13
PA,42035,0.0066758536211912415,19
PA,42079,0.011834724525319902,331
PA,42043,0.004296012992972581,1216
PA,42049,0.005803263786050467,175
PA,42057,0.015291783765911721,16
PA,42025,0.00966518415833959,44
PA,42051,0.0021255455357255156,29
PA,42011,0.0003928408308346921,15
PA,42087,0.008284212203281823,31
PA,42027,0.011994699616238448,59
PA,42095,0.0020869266907441466,43
PA,42009,0.006756917513264019,25
PA,42041,0.004296012992972581,1216
PA,42117,0.016635748907904972,48
PA,42123,0.021715680708527307,73
PA,42023,0.012108352688402354,157
PA,42047,0.009478131780290054,22
PA,42089,0.007241514473063559,96
PA,42091,0.0006692534567126661,364
PA,42061,0.00596136625303825,20
PA,42077,0.0029250624146618756,97
PA,42105,0.008881308081402188,14
PA,42103,0.007205428747686613,25
PA,42119,0.005949262890069596,14
PA,42013,0.008516845473367212,92
PA,42071,0.0006135123582509869,23
PA,42003,0.00023927870540166652,24
PA,42017,0.00027682814975402316,11
PA,42055,0.008019495670509342,82
PA,42031,0.011672660735693103,33
PA,42133,0.004296012992972581,1216
PA,42039,0.004412625512179747,34
PA,42127,0.007264552768575485,28
PA,42045,0.0006692534567126661,364
PA,42121,0.0126924753050552,62
PA,42067,0.012135165668034721,381
PA,42015,0.01341110109169049,64
PA,42029,0.0006692534567126661,364
PA,42083,0.012108352688402354,157
NY,36053,0.013597459966869133,51
NY,36021,0.010847066837844211,37
NY,36101,0.006340642685317797,39
NY,36097,0.00938843193386848,197
NY,36115,0.012676455828769664,50
NY,36005,0.006869947254997678,102
NY,36037,0.006236480602297947,20
NY,36081,0.015726541731129938,22650
NY,36007,0.008009815986765947,957
NY,36019,0.006277021037969646,30
NY,36093,0.00781406069919324,89
