State,County,Prevalence,Number in Group
GA,13003,0.01971922951354881,27
GA,13131,0.042647759140695275,140
GA,13231,0.0429519264346409,64
GA,13275,0.05063228773197569,274
GA,13163,0.023545552300789797,58
GA,13245,0.02740764252816231,760
GA,13039,0.03172724318804252,127
GA,13225,0.025531657440179083,74
GA,13223,0.04490424613452633,427
GA,13285,0.04111421397226198,326
GA,13091,0.0376274328081557,90
GA,13283,0.042653081610228745,36
GA,13263,0.027532869296210363,16
GA,13083,0.033982967572879136,36
GA,13265,0.035830639990155,509
PA,42053,0.03455001393145723,11
PA,42021,0.02592541244974352,272
PA,42101,0.0007770089911040399,191
PA,42097,0.03562684985566558,257
PA,42115,0.027599830675885423,84
PA,42129,0.002369245763685564,56
PA,42005,0.0033329365551720033,17
PA,42037,0.03405598471633857,142
PA,42081,0.03912219392288101,336
PA,42007,0.0009698929076581127,14
PA,42019,0.004120210970061708,41
PA,42093,0.04044864435220348,40
PA,42111,0.022553257982186572,112
PA,42065,0.0346442775077331,135
PA,42131,0.019126566922765872,41
PA,42125,0.0017543859649122807,28
PA,42059,0.03280205184574517,936
PA,42099,0.005834004834810637,17
PA,42075,0.002366706554979391,25
PA,42069,0.04356863384414737,748
PA,42113,0.030335592659943792,32
PA,42063,0.004896838887762581,28
PA,42033,0.03210272873194221,225
PA,42001,0.004081318342830741,29
PA,42107,0.046502621775061766,521
PA,42109,0.04143085183572776,99
PA,42085,0.023297103018230632,233
PA,42073,0.032460944812468674,1862
PA,42035,0.051845046700352164,147
PA,42079,0.01938231698021635,540
PA,42043,0.0024525870837948417,64
PA,42049,0.01858862513379177,563
PA,42057,0.030335592659943792,32
PA,42025,0.03941161747434491,181
PA,42051,0.0018111157227483682,25
PA,42011,0.003400676348852124,134
PA,42087,0.03960035503766585,148
PA,42027,0.03453853964101947,175
PA,42095,0.0032638008747939277,72
PA,42009,0.02122243106278699,78
PA,42041,0.0030474605909866473,34
PA,42117,0.03378014481479265,101
PA,42123,0.038350175996366524,117
PA,42023,0.03332729577975004,16
PA,42047,0.04792356590917742,107
PA,42089,0.023797343892214374,312
PA,42091,0.00178901814005912,66
PA,42061,0.04249712165792503,143
PA,42077,0.005247402007552603,181
PA,42105,0.0441712739677685,65
PA,42103,0.02376310919185688,85
PA,42119,0.03636907879967073,86
PA,42013,0.018947236338540688,206
PA,42071,0.002350959241658495,94
PA,42003,0.0016679133288292635,158
PA,42017,0.0021245726673893104,67
PA,42055,0.021561036312414662,221
PA,42031,0.0290554609123604,80
PA,42133,0.0017917842945209426,63
PA,42039,0.027522625962447655,209
PA,42127,0.03639375295787979,131
PA,42045,0.0018090075655280687,77
PA,42121,0.026692330040674027,129
PA,42067,0.04682686383240912,66
PA,42015,0.029028606511770687,136
PA,42029,0.0023365506398218107,60
PA,42083,0.04497041420118343,174
NY,36053,0.051076753175041414,192
NY,36021,0.04870699819215553,164
NY,36101,0.05646787268656924,349
NY,36097,0.049297878697340904,59
NY,36115,0.07045142146488338,279
NY,36005,0.04120182404838729,598
NY,36037,0.05317863864932438,164
NY,36081,0.025889291156879362,37276
NY,36007,0.047129882887390034,5597
NY,36019,0.07597547077657785,361
NY,36093,0.05979254706108336,675
NY,36111,0.05526785283764887,500
NY,36065,0.05609895773679991,1055
NY,36059,0.02220987517131533,1052
NY,36099,0.05766980293030005,106
NY,36075,0.04862014351569205,471
NY,36069,0.0416543677182991,208
NY,36113,0.07870978112358347,257
NY,36063,0.04514311814859927,610
NY,36033,0.06156663042856325,184
NY,36001,0.041534291135809163,670
NY,36107,0.03706243827499177,118
NY,36109,0.05966197899017282,245
NY,36085,0.025889291156879362,37276
NY,36073,0.04168213092757016,130
NY,36035,0.08892627182551192,396
NY,36079,0.05695876288659794,98
NY,36043,0.05798613123177068,260
NY,36049,0.040773825834383735,65
NY,36057,0.05984768076271344,287
NY,36025,0.040413562414474684,117
NY,36051,0.05410543040345004,168
NY,36011,0.052744107453833816,267
NY,36087,0.010822882190810373,344
NY,36027,0.06562089356110382,778
NY,36095,0.03938108052163113,66
NY,36009,0.060426813342142054,334
NY,36041,0.05422976010315833,525
NY,36117,0.05685768942859519,298
NY,36123,0.051231182168281014,76
NY,36023,0.05086742080337644,183
NY,36047,0.025889291156879362,37276
NY,36089,0.04266587325200833,310
NY,36091,0.05952872585934653,434
NY,36061,0.0231981907973411,24215
NY,36077,0.04540258043442757,147
NY,36105,0.054611104866809035,348
NY,36103,0.027257345150188506,1757
NY,36119,0.03351180251438919,1610
NY,36013,0.05054463854389054,561
NY,36071,0.027226364873925678,829
NY,36003,0.057612082167185934,189
NY,36017,0.03396269596063623,128
NY,36055,0.04057402351970156,2138
NY,36031,0.06325945478541847,124
