State,County,Prevalence,Number in Group
PA,42035,0.016383402235492266,45
PA,42079,0.011343166566592103,320
PA,42043,0.005485356058379861,141
PA,42049,0.007920472706479187,237
PA,42057,0.030418250950570342,31
PA,42025,0.0167696721153661,76
PA,42051,0.0014903973135116778,20
PA,42011,0.0031521926907940355,128
PA,42087,0.011151824119802454,42
PA,42027,0.012390507494536131,62
PA,42095,0.0010101106357026464,19
PA,42009,0.012823868097356713,46
PA,42041,0.0023768494860062985,26
PA,42117,0.019298665549637963,56
PA,42123,0.021885999772907914,66
PA,42023,0.022821952544828834,11
PA,42047,0.01495946100262647,33
PA,42089,0.009221304668451578,124
PA,42091,0.0025413095719116177,101
PA,42061,0.026224894460790585,86
PA,42077,0.003999108770045533,139
PA,42105,0.0296435713445477,44
PA,42103,0.013769278223318939,50
PA,42119,0.014704781860360698,35
PA,42013,0.01168517472865299,130
PA,42071,0.001694702169922808,64
PA,42003,0.0016266930476466236,145
PA,42017,0.0013207704494288335,40
PA,42055,0.017430304706268687,179
PA,42031,0.00829705344185753,22
PA,42133,0.0014432217549115631,46
PA,42039,0.006236210545274438,47
PA,42127,0.020184571699006153,74
PA,42045,0.0031076165679250036,128
PA,42121,0.01067693201626961,50
PA,42067,0.012138016019716574,17
PA,42015,0.02547917346175246,116
PA,42029,0.0021924269554963534,52
PA,42083,0.01893491124260355,75
NY,36053,0.03573071967605375,134
NY,36021,0.029947336704482932,102
NY,36101,0.03597202330464285,225
NY,36097,0.02315506423662982,27
NY,36115,0.034996618157222964,135
NY,36005,0.03467716010429937,504
NY,36037,0.03674466949462033,113
NY,36081,0.020491770605134966,29375
NY,36007,0.028511643703051794,3380
NY,36019,0.04108102241276388,197
NY,36093,0.023611217825585864,267
NY,36111,0.03251844351222335,293
NY,36065,0.03902416676211201,738
NY,36059,0.012986628143867838,614
NY,36099,0.02822637270046342,52
NY,36075,0.03881648218441147,375
NY,36069,0.028684041463372285,141
NY,36113,0.029174592118305784,95
NY,36063,0.03576684937068615,488
NY,36033,0.04294215254334268,131
NY,36001,0.021805367308213607,350
NY,36107,0.022879403050587072,74
NY,36109,0.03585648932565232,144
NY,36085,0.020491770605134966,29375
NY,36073,0.032175179147514776,100
NY,36035,0.05512694085117079,244
NY,36079,0.026597938144329897,44
NY,36043,0.04523768132738406,204
NY,36049,0.02641530114539376,41
NY,36057,0.037223246373573174,179
NY,36025,0.03183822411433784,92
NY,36051,0.025676672530216195,78
NY,36011,0.03210510888494233,162
NY,36087,0.00654188020942872,206
NY,36027,0.03450155298052801,409
NY,36095,0.021320637549161664,35
NY,36009,0.03870204495521379,215
NY,36041,0.03984848620526,390
NY,36117,0.05296515012891957,281
NY,36123,0.032384175516396316,47
NY,36023,0.038941918386376465,140
NY,36047,0.020491770605134966,29375
NY,36089,0.03385897054448081,248
NY,36091,0.024960524717599904,179
NY,36061,0.01926058782448538,20044
NY,36077,0.03043170559094126,99
NY,36105,0.02656794425087108,167
NY,36103,0.016420664711793036,1043
NY,36119,0.02166091342388834,1034
NY,36013,0.038202614888345206,424
NY,36071,0.014977403278193656,449
NY,36003,0.04755241062470296,157
NY,36017,0.025472021970477172,97
NY,36055,0.03167020668580515,1656
