State,County,Total Cost,Number of Children
MI,125,560174.5006824342,81002
MI,127,51536.14000219912,4569
MI,129,30131.35840261629,2640
MI,131,7473.451424963924,547
MI,133,53634.30057029128,3123
MI,135,13356.537698412703,956
MI,137,31001.56103317836,3023
MI,139,188748.06114353274,22006
MI,141,19337.35868364092,1145
MI,143,43418.23495623314,2704
MI,145,215104.63260822225,25333
MI,147,156517.63148022754,18006
MI,149,92494.91490495543,9291
MI,151,30979.77165729689,5242
MI,153,8788.01351116204,873
MI,155,69901.92708576133,7708
MI,157,54398.465267551204,6641
MI,159,114314.8916872811,11177
MI,161,133055.79963545848,21564
MI,163,1703610.0734498338,276163
MI,165,89409.29870116984,4693
MI,999,1158.111111111111,836
MS,0,50916.64159310762,2912
MS,1,72534.89383134384,4310
MS,3,110846.53827492378,4399
MS,5,78339.15086896592,1485
MS,7,59639.31666087182,2902
MS,9,42236.31451742703,1189
MS,11,228350.78432645372,6395
MS,13,60968.54832212852,1991
MS,15,36705.28983904168,975
MS,17,81916.37465873781,2523
MS,19,32684.13232878233,1020
MS,21,33652.83252420094,1785
MS,23,73732.29911548148,1928
MS,25,52237.58304993619,3071
MS,27,189821.29227184286,6044
MS,29,128402.75838770848,4385
MS,31,84546.1020080892,2715
MS,33,204375.29863330864,11905
MS,35,249665.8076394373,10273
MS,37,22833.58597758236,1019
MS,39,71698.85898776974,2787
MS,41,36312.103052271086,1435
MS,43,160506.2175879175,3253
MS,45,36813.24866748909,4050
MS,47,208250.0403928095,20060
MS,49,1351954.3705417896,35189
MS,51,141327.41190760993,4134
MS,53,66146.28020990451,2117
MS,55,3869.269036519037,165
MS,57,49272.55835203564,2140
MS,59,174476.08778146686,13479
MS,61,85663.56304684882,2396
MS,63,56012.018169357565,1410
MS,65,38809.85451822142,1789
MS,67,233473.3336924465,9616
MS,69,51163.15990028491,1094
MS,71,87680.55597236904,3378
MS,73,98705.94463533656,4847
MS,75,222208.25992680265,9862
MS,77,46636.648927461436,1617
MS,79,175797.90468806296,3150
MS,81,274292.847907103,10351
MS,83,194873.20543446267,6184
MS,85,106079.52311636576,4403
MS,87,120986.0471897131,6840
MS,89,290983.87012238393,7510
MS,91,101788.06216581489,3803
MS,93,115754.14409569894,4750
MS,95,93348.63969921408,4133
MS,97,68167.47385056462,1455
MS,99,205564.90766099092,4774
MS,101,97818.78054048,2977
MS,103,56143.40189810187,1993
MS,105,109037.46734098722,4234
MS,107,251873.28095108122,5774
MS,109,80151.65112917691,6599
MS,111,45713.516545930135,1506
MS,113,251548.4463563533,6769
MS,115,112315.70000909136,3438
MS,117,91561.55949303266,2975
MS,119,69415.73213289978,1446
MS,121,526354.0474661085,11461
MS,123,225901.4923527788,4297
MS,125,25437.187036404146,988
MS,127,125244.89724430873,3738
MS,129,75783.11435277689,1879
MS,131,33326.12070721067,1769
MS,133,140023.14594154482,4886
MS,135,100225.25813470158,2091
MS,137,91510.25882220244,3460
MS,139,79300.63419442973,2739
MS,141,52341.961517056014,1990
MS,143,84104.30292901541,2141
MS,145,125635.82080497645,3283
MS,147,63017.38122686137,2046
MS,149,212163.14147159766,7052
MS,151,200383.02981753484,10388
MS,153,79457.37475188215,2792
MS,155,29109.472015484513,1107
MS,157,45428.40026154401,1414
MS,159,66508.00355058955,2598
MS,161,64336.67854706211,1744
MS,163,149685.56144753288,4986
MN,1,33930.040674603166,1430
MN,3,483353.2505595694,23745
MN,5,98186.73436798473,3858
MN,7,320582.84682475694,6801
MN,9,60881.766311309635,3038
MN,11,1875.6848084886126,438
MN,13,79848.71929873126,4100
MN,15,30607.643466255966,1695
MN,17,93881.00101394703,2749
MN,19,69256.59855731501,3495
MN,21,111379.61815329887,3628
MN,23,10110.967550505047,1093
MN,25,47460.55984618344,3272
MN,27,109540.57510238368,4898
MN,29,24226.775964313456,1026
MN,31,5446.098901098901,323
MN,33,13425.916129745869,1187
MN,35,92201.15823661628,5759
MN,37,426315.5298950465,23362
MN,39,17390.200975829724,1483
MN,41,31654.453223079985,2544
MN,43,17907.254422799426,1358
MN,45,15532.454684095857,1451
MN,47,65899.9197159975,2805
MN,49,35151.565385213915,2698
MN,51,9280.285858585858,561
MN,53,2357242.0295686214,93627
MN,55,8634.416630591631,1089
MN,57,38934.694694292055,2072
MN,59,77746.45578780763,3357
MN,61,114849.94040465106,4313
MN,63,8328.129365079363,788
MN,65,22371.1331494894,1683
MN,67,84502.43320099026,4545
MN,69,807.8810606060606,385
MN,71,30616.791913179415,1078
MN,73,7262.062132312131,541
MN,75,15011.304698079699,755
MN,77,1558.5,317
MN,79,25041.481952769456,1844
MN,81,2924.190476190476,388
MN,83,42841.05384473199,2226
MN,85,75122.04726961225,2683
MN,87,51070.48916600597,1089
MN,89,6979.35944933203,679
MN,91,34016.188455769385,1799
MN,93,27054.59684990935,1828
MN,95,76796.57743792332,2708
MN,97,52190.84788607362,2901
MN,99,63262.44995479621,4271
MN,101,4012.52729468599,602
MN,103,24007.8265031265,2105
MN,105,62176.6128080253,2720
MN,107,9055.915918803421,741
MN,109,187857.4717111779,10131
MN,111,104587.37326214094,4609
MN,113,22847.705123967127,1099
MN,115,79345.85303896024,2826
MN,117,7623.970956589706,904
MN,119,50775.688539048555,3105
MN,121,18908.70003427945,855
MN,123,973336.9217309323,56476
MN,125,5121.738988095238,358
MN,127,28413.982563297264,1291
MN,129,10416.142901706138,1447
MN,131,69426.81038996403,4696
MN,133,12276.961683802307,704
MN,135,16535.775037931842,999
MN,137,444963.96333135775,15366
MN,139,115033.12972187126,6876
MN,141,77137.83207219122,5897
MN,143,18003.478726828722,1225
MN,145,222977.61865198213,10706
MN,147,40303.249615835855,3250
MN,149,5670.235416666666,506
MN,151,6701.285327635327,853
MN,153,42698.80748289215,2227
MN,155,2896.503968253969,317
MN,157,7486.666179653678,1280
MN,159,26747.614035039038,1609
MN,161,29523.77716983596,1557
MN,163,176178.98639214138,10264
MN,165,20178.105051892555,1082
MN,167,10380.88544973545,559
MN,169,41543.071462864464,2796
MN,171,161338.548976674,7302
MN,173,13699.582506613755,806
MN,999,1510.0,417
NC,1,241842.2888461528,17083
NC,3,70375.68219888053,3878
NC,5,20696.174677409508,1225
NC,7,79085.95205852455,3470
NC,9,47551.70135760486,2589
NC,11,39713.67391702977,1669
NC,13,54255.13072022298,5867
NC,15,22537.685937755054,2720
NC,17,106641.43062054939,4685
NC,19,170783.3578611514,10539
NC,21,372643.2275936248,23479
NC,23,145964.60546805858,10077
NC,25,219642.4901050652,19085
NC,27,141685.47945629887,9337
NC,29,2565.134974747474,692
NC,31,53258.479098837335,5090
NC,33,30681.28525610492,2616
NC,35,288050.5779570455,17461
NC,37,105403.09995622566,5237
NC,39,96742.94178693564,3043
NC,41,17308.56723697055,1819
NC,43,31664.79239449992,1152
NC,45,316320.58630320226,13074
NC,47,173075.45565615382,8542
NC,49,130811.14516077141,9808
NC,51,437663.5531980128,38186
NC,53,16262.408488638266,1852
NC,55,16752.855016511265,2744
NC,57,259188.5897365574,18099
NC,59,43358.81776070415,3825
NC,61,165168.75476694366,8201
NC,63,264520.8815312241,30315
NC,65,146599.40254555628,9731
NC,67,338898.06419053854,40214
NC,69,86240.45306421019,6692
NC,71,373990.32265352784,24800
NC,73,3773.774783549784,1054
NC,75,28180.8185401005,1132
NC,77,68533.29305772514,5416
NC,79,48746.7023976024,2987
NC,81,355888.5090344394,51583
NC,83,87221.43157459027,7770
NC,85,198201.77043364735,13592
NC,87,141689.12586248337,5922
NC,89,240320.7895402002,10332
NC,91,29761.2356019921,3197
NC,93,105071.17818709067,6505
NC,95,8241.202536352537,545
NC,97,222874.8621845968,14986
NC,99,128715.98698364828,3703
NC,101,261739.7646052013,20167
NC,103,19703.7822135925,1151
NC,105,160220.93357394918,8034
NC,107,95973.83951315613,8485
NC,109,182120.7821194132,7386
NC,111,149273.4895435383,5396
NC,113,117464.73745587148,3758
NC,115,34992.70684122594,2137
NC,117,47672.31208633416,3183
NC,119,1450451.8304961543,102824
NC,121,55473.28192367274,1565
NC,123,41938.71972309116,3926
NC,125,121670.96761442794,7738
NC,127,192888.42181953177,11481
NC,129,216121.8512961232,16965
NC,131,36676.41000465221,2880
NC,133,147996.247074119,13444
NC,135,118277.28745905824,7776
NC,137,14415.372426647424,1254
NC,139,55937.42042022736,4517
NC,141,50396.37222955792,5464
NC,143,23505.352669552667,1358
NC,145,31719.688818029663,4115
NC,147,219657.0246675805,17944
NC,149,30491.78116212492,1702
NC,151,163270.11931356732,17537
NC,153,120001.4811772679,7568
NC,155,638139.9451748531,25370
NC,157,60602.677337286455,10395
NC,159,267566.5855905177,16947
NC,161,124492.39746742188,8217
NC,163,204747.12468153003,10199
NC,165,90983.86654472882,6130
NC,167,134648.68484046267,6192
NC,169,56389.53891956383,4128
NC,171,95791.90010516244,8915
NC,173,78241.07747793023,2122
NC,175,93533.5196274201,2999
NC,177,5601.403968253969,469
NC,179,239989.93188903824,17441
NC,181,87068.63047949121,8065
NC,183,743674.2540920472,68308
NC,185,47588.889209944646,2615
NC,187,24368.81860084361,1937
NC,189,41347.89039320788,2378
NC,191,226890.56308840966,16024
NC,193,137525.16203913224,8040
NC,195,195336.44510539385,11161
NC,197,43762.809395816425,4133
NC,199,58645.11489931225,1917
AL,1,36738.94689041542,4613
AL,3,114671.05514449342,16716
AL,5,54044.171236815586,3866
AL,7,24442.99513529248,2468
AL,9,25854.05860087596,6030
AL,11,15536.960253659932,1939
AL,13,19773.496368377582,3292
AL,15,88757.22872632257,14084
AL,17,63410.29287300393,4489
AL,19,16881.630351748994,2892
AL,21,63087.51219548285,5737
AL,23,6265.926971780234,1659
AL,25,15597.833009131502,3247
AL,27,18787.782957856987,1683
AL,29,13192.108372414625,1737
AL,31,60795.29534418361,4715
AL,33,63314.20050670576,5885
AL,35,10792.421593915344,2017
AL,37,11953.891981632434,1062
AL,39,30908.847562867817,4879
AL,41,9586.241853938543,1726
AL,43,44403.63293919845,8407
AL,45,30693.28670658366,5622
AL,47,17769.564455526408,8591
AL,49,52669.23186587952,10511
AL,51,63567.73500358036,6505
AL,53,56966.026418913985,5169
AL,55,93155.8344140074,11944
AL,57,10554.52040576644,2002
AL,59,59075.6498791329,4793
AL,61,32086.11616406741,3465
AL,63,8883.521837421838,1658
AL,65,20994.413599690077,2657
AL,67,7331.042336382256,1923
AL,69,60543.300993907644,13179
AL,71,25276.81013828567,5548
AL,73,449051.8318565282,70078
AL,75,22436.786101315385,1731
AL,77,73977.33214570409,8331
AL,79,19643.576330776617,3360
AL,81,121199.14076833836,11949
AL,83,42346.64645758652,7228
AL,85,11953.699210838184,1858
AL,87,16854.7371003996,2922
AL,89,133491.31223208498,25416
AL,91,10361.701342676075,2740
AL,93,32380.645827845332,3535
AL,95,79196.07344511102,13363
AL,97,229492.40565623995,50854
AL,99,27913.763943139318,3087
AL,100,1130.3461538461538,133
AL,101,153063.92039921993,28809
AL,103,62699.65269289744,13106
AL,105,2768.352453102453,2006
AL,107,12570.998885836389,2469
AL,109,21318.022330419382,3871
AL,111,26143.075754338253,2866
AL,113,42717.988334279675,7946
AL,115,99726.25852396664,7828
AL,117,97357.96851836648,10682
AL,119,9912.6446012321,1957
AL,121,99528.7513684682,10534
AL,123,73756.24881146578,5238
AL,125,120845.24062502438,18839
AL,127,76423.62258667605,7967
AL,129,9602.681091131093,1701
AL,131,5089.91331168831,2366
AL,133,29195.178079409732,2695
AR,1,53506.89801856639,2927
AR,3,34120.565301174865,3756
AR,5,39374.09630006002,4762
AR,7,221454.653828712,26498
AR,9,40752.377313877536,4961
AR,11,11738.15787037037,2096
AR,13,12043.52230557867,624
AR,15,52270.17810881929,3954
AR,17,25974.806439393942,2387
AR,19,33032.53846536161,2901
AR,21,23657.554605895195,2379
AR,23,20455.38721262634,3123
AR,25,8666.97388061285,1168
AR,27,49801.21504285475,3602
AR,29,63681.240666923826,3216
AR,31,173589.04690931202,14987
AR,33,85678.35352722483,9325
AR,35,39863.08907274355,10831
AR,37,15448.836008996697,2960
AR,39,19453.08621312468,1303
AR,41,28943.691628635952,2605
AR,43,30542.475695716465,2912
AR,45,191802.51970645264,13098
AR,47,19441.100906848587,2490
AR,49,11397.259673547176,1639
AR,51,288172.0803745128,14409
AR,53,27901.481969622524,2148
AR,55,91875.4836722399,6931
AR,57,51755.2482009149,4260
AR,59,60488.41845357371,4807
AR,61,14081.135083294761,2514
AR,63,84509.32285106224,5588
AR,65,10257.177210895401,1788
AR,67,28565.65863501067,2718
AR,69,145312.0743242148,13238
AR,71,39064.51613907281,4376
AR,73,6604.727227633478,1215
AR,75,23141.73479996812,2709
AR,77,18370.96035484164,1710
AR,79,12760.403360405935,1790
AR,81,6099.467326351809,1895
AR,83,25045.12857142857,3564
AR,85,309999.4375077611,8623
AR,87,19276.76501449939,2468
AR,89,9963.787446581196,2110
AR,91,40470.1861629638,7447
AR,93,57631.954845998225,9551
AR,95,18882.718264857776,1376
AR,97,15934.203823350557,1363
AR,99,10420.921137256464,1573
AR,101,12227.003396687827,1113
AR,103,61049.808052602064,4285
AR,105,34637.04631168388,1408
AR,107,31998.069199331367,5286
AR,109,29798.68467572732,1886
AR,111,56287.3285817633,4494
AR,113,34327.118573282016,3432
AR,115,113245.00907142425,8687
AR,117,22086.543803127817,1160
AR,119,869889.4498639294,57392
AR,121,25506.215063691758,2766
AR,123,50362.99647217716,5379
AR,125,169530.65917978436,11619
AR,127,16817.116978343296,1934
AR,129,6465.583980833981,1337
AR,131,161856.45906224186,19469
AR,133,44993.39300831872,3685
AR,135,28967.18635442393,2808
AR,137,26633.181499616192,1917
AR,139,97924.57140152,6855
AR,141,25110.07445177111,2312
AR,143,263571.04746433307,29073
AR,145,105446.60514697016,10882
AR,147,13221.981086805352,1277
AR,149,58771.18716592887,4004
AK,0,5020.166666666667,271
AK,13,28253.333913308918,190
AK,16,5616.275,160
AK,20,1353355.02084951,26932
AK,50,724059.4912841109,4807
AK,60,2991.75,80
AK,68,5376.11111111111,85
AK,70,115151.01104797974,1115
AK,90,183767.11713152702,6271
AK,100,2382.4,201
AK,110,134840.0907596144,2446
AK,122,364755.80209424905,5730
AK,130,135414.81683791307,1308
AK,150,105789.29752192248,1412
AK,164,33378.202020202014,301
AK,170,445830.61624974146,10102
AK,180,296579.61714711395,2309
AK,185,168205.95667629153,1002
AK,188,256057.28490791013,1843
AK,201,131263.29724238178,775
AK,220,45939.4383991009,793
AK,232,28804.445550745542,279
AK,240,57880.33041125541,1001
AK,261,66073.2378968254,774
AK,270,492689.8302940647,3118
AK,280,20926.43874678961,624
AK,282,3749.027777777778,65
AK,290,105267.28547979801,1180
AZ,1,2759523.3578850343,16213
AZ,3,63932.88972334898,13340
AZ,5,2281134.820036357,15800
AZ,7,313158.28291457216,7575
AZ,9,48999.504713933944,4739
AZ,11,4261.346331609568,799
AZ,12,412925.2735561058,2445
AZ,13,5328722.156458179,447988
AZ,15,430263.15156950813,25083
AZ,17,3291577.1763124606,20894
AZ,19,917654.7257277713,105613
AZ,21,1132461.8363422821,29395
AZ,23,31628.540523544936,7943
AZ,25,251198.77145641626,18870
AZ,27,209020.81254201755,28427
CA,1,6142702.790676119,116777
CA,3,1905.928571428572,93
CA,5,21561.031920844034,1964
CA,7,1203057.4940079548,22358
CA,9,94103.62262881805,2888
CA,11,74953.12472634985,2757
CA,13,2990718.5507940664,70315
CA,15,441206.0677654735,3482
CA,17,110589.00955981798,8386
CA,19,5122136.293970658,175021
CA,21,147890.31925633675,3895
CA,23,1064744.8263803918,11801
CA,25,685649.9036936408,27517
CA,27,77700.40663919415,1632
CA,29,2863490.472248538,139996
CA,31,1282657.5335871512,21274
CA,33,723867.1621206064,7506
CA,35,191586.01446797152,2245
CA,37,10656216.49458782,1244356
CA,39,1836761.86129912,26154
CA,41,845630.4888082978,10058
CA,43,20328.30517027434,1191
CA,45,2304410.702962726,11524
CA,47,1477112.8603600368,46879
CA,49,22319.227070152072,895
CA,51,87956.79626762126,792
CA,53,348784.0551458123,55035
CA,55,124781.34053756633,8811
CA,57,171075.12061501126,4911
CA,59,1410538.21078527,254406
CA,61,135199.90460777597,14139
CA,63,176697.12290798652,1402
CA,65,3083647.7276537456,254262
CA,67,1889730.3842529475,162572
CA,69,65564.67576231055,5836
CA,71,3123635.1166894925,287181
CA,73,10199613.459792012,250301
CA,75,2200939.9658185467,40348
CA,77,1526893.3375075485,95968
CA,79,254955.37960139327,18235
CA,81,777382.0010896714,36113
CA,83,446742.9669534171,46575
CA,85,5379198.613326797,117522
CA,87,196459.61037821718,22805
CA,89,1097600.8440541837,17681
CA,91,11134.588624338623,185
CA,93,317936.6118237049,4422
CA,95,1228228.7738040441,35328
CA,97,611798.3603153976,33674
CA,99,2055316.1798644047,72546
CA,101,362729.4450589411,11289
CA,103,534357.1281411923,8482
CA,105,112586.66975807896,1075
CA,107,4545685.9499652665,96251
CA,109,238974.82044097892,3482
CA,111,1769825.497733831,73196
CA,113,330521.5930842079,16229
CA,115,495879.7448645569,9774
CT,0,0.0,39
CT,1,34280.94312325102,2813
CT,3,32639.38528554779,3740
CT,5,3849.027489177489,506
CT,7,6335.097222222223,363
CT,9,49023.24787157287,3721
CT,11,6038.314968364968,930
CT,13,2708.175,305
CT,15,7453.019444444444,490
CT,0,18014.163608776846,1021
CT,1,860789.2983851486,64449
CT,3,935686.90042919,76767
CT,5,106050.95196041887,10663
CT,7,84078.90874880044,7875
CT,9,1047369.8783079459,77568
CT,11,231962.27861864513,20001
CT,13,86098.99153207333,6337
CT,15,132184.9305920249,10868
DE,0,208449.2182049433,1766
DE,1,5320234.324550982,18453
DE,3,17552973.131657053,53378
DE,5,6081876.000580372,22742
HI,1,244856.37868611046,27382
HI,3,448523.5749079638,83821
HI,7,59968.03973741259,7920
HI,9,116279.66571005211,16678
IA,1,3314.9907407407404,593
IA,3,2919.49696969697,401
IA,5,22450.731906466423,1534
IA,7,28274.164863390968,1418
IA,9,3611.4691697191706,427
IA,11,8872.756149623798,1769
IA,13,187802.1066523709,13069
IA,15,34769.583594428455,1974
IA,17,10247.120565953652,1124
IA,19,12449.096425333923,1599
IA,21,24203.611406077584,2847
IA,23,9580.992063492064,1116
IA,25,8572.43898046398,745
IA,27,7680.187234987235,1575
IA,29,35821.81596320346,1412
IA,31,12295.531288156286,1219
IA,33,52292.067827506,3974
IA,35,4308.193128654971,1000
IA,37,11291.211355311356,930
IA,39,10732.774542124542,1202
IA,41,10938.081234370207,1547
IA,43,18969.58708513709,1276
IA,45,23315.834600875995,5360
IA,47,45618.150809280596,2221
IA,49,44546.06748078762,3843
IA,51,36177.469475772756,681
IA,53,7707.0640604493565,996
IA,55,7626.442779442779,1181
IA,57,50081.932785977624,5166
IA,59,5666.9249299719895,1085
IA,61,116534.99393315446,7631
IA,63,17196.186122491057,998
IA,65,21826.207446646928,2069
IA,67,36049.57206009949,1665
IA,69,33829.063242775745,1170
IA,71,8865.404250977781,670
IA,73,16038.966902052194,929
IA,75,7849.531944444445,659
IA,77,5256.637033146591,851
IA,79,20847.27668026417,1437
IA,81,11093.6443934136,876
IA,83,14549.218234314349,1628
IA,85,21636.401329226333,1317
IA,87,31371.773975330223,2210
IA,89,8156.906007141007,899
IA,91,10816.41271043771,911
IA,93,12236.6613050692,598
IA,95,12121.5798085901,1126
IA,97,14971.136830699184,1734
IA,99,54908.95838879258,3136
IA,101,14057.0768009768,1401
IA,103,61928.67388049809,7543
IA,105,25449.725379688534,1360
IA,107,7486.306746031745,936
IA,109,12884.612481962491,1065
IA,111,45484.91944370513,4174
IA,113,404723.0977382287,17546
IA,115,15931.527144383392,1368
IA,117,8119.397313470841,1054
IA,119,3203.530505952381,771
IA,121,7427.232830812978,1122
IA,123,39306.41451607675,2257
IA,125,28382.29039950919,2211
IA,127,70357.08893482218,5682
IA,129,9863.59868372368,1169
IA,131,3407.251175213676,644
IA,133,11973.389862914859,917
IA,135,17054.54267231307,729
IA,137,23990.57115985866,1328
IA,139,56238.391189707,5526
IA,141,7584.301033737218,1168
IA,143,1560.193253968254,452
IA,145,29173.86169896412,1687
IA,147,7948.607178932179,718
IA,149,24058.68387908505,1689
IA,151,4063.557142857143,675
IA,153,972538.791740458,43637
IA,155,193954.54414654183,11368
IA,157,10534.62537304886,1403
IA,159,8706.61014957265,404
IA,161,11511.93353174603,812
IA,163,174208.60364279686,18763
IA,165,11083.1458948731,885
IA,167,15195.519764168292,2623
IA,169,67957.33086764171,4657
IA,171,19058.582878232875,1814
IA,173,12252.687375587373,596
IA,175,7864.185682454801,1326
IA,177,6173.378512575388,706
IA,179,66268.95918992496,4796
IA,181,22595.7352020202,2887
IA,183,12365.33547147297,1870
IA,185,7251.116547341549,590
IA,187,53956.10635753137,4190
IA,189,18640.091774891767,896
IA,191,11051.912143983467,1043
IA,193,183738.69250354575,15301
IA,195,10271.162184873947,576
IA,197,33223.43128048422,1459
IL,0,4529.916997354499,5785
IL,1,54546.25817848079,7179
IL,3,6307.841865079364,1531
IL,5,12447.163497813108,1722
IL,7,15109.852213647537,6160
IL,9,2815.3543290043294,407
IL,11,7717.160846560847,3478
IL,13,1049.669563769564,391
IL,15,5357.673095450302,1548
IL,17,19265.453342400637,1676
IL,19,85618.92823900645,18400
IL,21,27231.31600482851,4139
IL,23,14575.792505734174,1951
IL,25,11629.94229867355,1671
IL,27,17874.728664272166,2027
IL,29,31035.698866819454,5086
IL,31,2051745.6187280042,718637
IL,33,9912.206265956263,1909
IL,35,4523.015890688259,1020
IL,37,48896.063601043395,9619
IL,39,5215.136886724387,1657
IL,41,7687.892495876217,2092
IL,43,205484.93040928536,65354
IL,45,11587.101775185596,2168
IL,47,12392.842475579975,558
IL,49,15805.90371295371,3581
IL,51,16594.747294187295,2660
IL,53,3952.2528138528137,1483
IL,55,29190.226975216647,5643
IL,57,35423.816607247616,3884
IL,59,5696.8585016834995,708
IL,61,7540.791208791208,1604
IL,63,25550.766465431323,4272
IL,65,7059.941056166056,942
IL,67,13936.812734487732,2035
IL,69,3402.7285714285717,515
IL,71,3065.67242063492,678
IL,73,25708.707478691398,4633
IL,75,16240.184537455933,3346
IL,77,64668.649700440765,6651
IL,79,4356.4001678876675,880
IL,81,29127.966261723883,4966
IL,83,12552.813291442957,1657
IL,85,4363.4149711399705,1575
IL,87,3310.127045177045,1249
IL,89,180555.2699645341,62999
IL,91,61304.73127544656,14093
IL,93,21003.002090597318,8650
IL,95,35762.096043434896,5983
IL,97,213914.55669665683,63060
IL,99,46411.89317264121,12033
IL,101,7021.3811862973635,1641
IL,103,11319.432200694044,3197
IL,105,24956.175284704124,3476
IL,107,19422.160912698408,2868
IL,109,16345.325071946028,2508
IL,111,106744.73688753153,21897
IL,113,81388.65881166747,12962
IL,115,108233.71696792122,14252
IL,117,47296.87856667592,5098
IL,119,209220.69668370526,27579
IL,121,42711.79796299761,6549
IL,123,9091.30809949854,1465
IL,125,14655.734457503306,1959
IL,127,6205.367046842047,2081
IL,129,5068.565582293521,1072
IL,131,6601.129285553627,1434
IL,133,4161.89662050912,1313
IL,135,24978.6920754744,3248
IL,137,39465.54009496984,3575
IL,139,7175.285907221433,1281
IL,141,22152.276620649467,5184
IL,143,139853.13143132578,24125
IL,145,21237.92060450444,2281
IL,147,3815.4084033802455,1027
IL,149,23974.461422087537,1939
IL,151,2301.020663780664,352
IL,153,3014.0349206349215,995
IL,155,2198.1,481
IL,157,24355.39070896696,3244
IL,159,10351.39440216646,1901
IL,161,60836.48648947048,18645
IL,163,171669.63108078323,32911
IL,165,22556.674396704682,3709
IL,167,206646.4853503725,24514
IL,169,7731.742742551567,609
IL,171,4218.290079365079,443
IL,173,12569.195078824685,2028
IL,175,2952.7419913419917,565
IL,177,28084.788895639398,5604
IL,179,93812.34981579654,12621
IL,181,20996.43993570804,2194
IL,183,78569.70178807391,12629
IL,185,6795.909314774732,1239
IL,187,12161.664046982429,1963
IL,189,3447.440547857939,1093
IL,191,12385.557317805815,1770
IL,193,7973.640846653346,1897
IL,195,36183.47883548658,6530
IL,197,179361.27393994093,60227
IL,199,42588.435035281414,7844
IL,201,178317.51777029704,40915
IL,203,12155.16589265381,2069
IL,999,0.0,127
IN,1,15726.536715367964,2624
IN,3,176676.83452415114,41211
IN,5,69854.76553966616,6902
IN,7,8016.238659883718,996
IN,9,2386.7730463980465,1471
IN,11,30424.900607838506,3159
IN,13,11203.8267420488,1355
IN,15,9467.060726495723,1527
IN,17,56339.775029719494,4874
IN,19,60484.2154766193,10279
IN,21,30042.553237409207,2864
IN,23,39845.71189389314,4088
IN,25,8645.016974969474,1199
IN,27,26356.530610682417,3032
IN,29,42111.10590257695,3897
IN,31,21244.55006122653,2680
IN,33,24663.82407897254,4332
IN,35,90199.09309974463,11969
IN,37,22638.5536947312,2741
IN,39,214175.44689045934,26148
IN,41,24771.81510056096,3471
IN,43,58035.873905461376,6581
IN,45,18853.10128750325,1755
IN,47,17419.39393106893,2059
IN,49,25867.9891393737,2450
IN,51,20043.19404262995,2869
IN,53,60678.009794373036,8410
IN,55,14148.401143702786,3363
IN,57,96830.9270706674,10923
IN,59,69874.27102196822,4421
IN,61,27678.023731044774,3226
IN,63,50352.014140550615,7186
IN,65,26077.73823769539,5300
IN,67,63989.14344967126,9487
IN,69,18568.705429416823,3371
IN,71,43584.50908426971,4323
IN,73,27872.833822745884,3011
IN,75,12088.341763628532,2436
IN,77,17281.779215388906,3234
IN,79,37252.78483757528,3569
IN,81,64987.06061154108,10813
IN,83,28887.557129173594,3816
IN,85,68592.29663365017,7202
IN,87,16805.342240516617,2304
IN,89,321414.29373584944,63020
IN,91,123487.14434944358,12923
IN,93,17521.594130851325,4768
IN,95,75891.67433089176,14973
IN,97,969009.7887605336,136840
IN,99,57555.554386722266,4786
IN,101,3110.7728625541117,869
IN,103,25518.557723794398,3930
IN,105,41541.58297725666,8006
IN,107,48334.32358035129,3638
IN,109,46458.75827309235,6775
IN,111,8696.908607036241,1379
IN,113,45756.81750550282,4755
IN,115,4067.11507936508,386
IN,117,7906.400544338702,2334
IN,119,9555.657106782106,2431
IN,121,6608.695015238898,1473
IN,123,14062.450628306875,1596
IN,125,6855.283366633366,1088
IN,127,54830.775466512976,11338
IN,129,22056.32668831169,1794
IN,131,21302.9469862832,1334
IN,133,34125.28307335366,3146
IN,135,19786.77297910423,3221
IN,137,27058.217451791006,2529
IN,139,8400.816872455029,1712
IN,141,310399.3825740162,30526
IN,143,27097.441573146138,2990
IN,145,26650.79735649105,4533
IN,147,9394.954265873017,1507
IN,149,40399.31917962212,2959
IN,151,34580.12186870851,3313
IN,153,8471.754541350034,2066
IN,155,9260.446404521404,994
IN,157,111001.88664581416,14337
IN,159,15964.067798087175,1235
IN,161,5683.118181818182,868
IN,163,209011.03278739995,18319
IN,165,11421.587236462366,1697
IN,167,61744.95920873135,12002
IN,169,15721.441305989334,3292
IN,171,4576.306349206349,695
IN,173,28798.76915029415,3765
IN,175,25125.56626984127,3140
IN,177,82435.5635800233,8045
IN,179,12924.13558108558,2068
IN,181,28976.73952273217,2477
IN,183,11068.26803707988,2398
IN,999,0.0,0
KS,1,20598.360968363275,1345
KS,3,3920.6730158730156,609
KS,5,34233.18724143504,1564
KS,7,454.75757575757575,307
KS,9,38424.232561517434,2810
KS,11,30817.839597048864,1818
KS,13,9787.014038773406,1152
KS,15,55229.708025863016,4236
KS,17,3218.925,148
KS,19,5118.452922077923,332
KS,21,54572.84666045419,2583
KS,23,1742.7760942760945,146
KS,25,3004.3299595141707,131
KS,27,3073.071759259259,458
KS,29,9344.664904448622,780
KS,31,10084.091847041851,614
KS,33,0.0,79
KS,35,63494.980794903226,3784
KS,37,103587.70637691556,4314
KS,39,2228.833333333333,175
KS,41,15983.398125023125,1288
KS,43,5419.539448387869,509
