State,County,Total Cost,Number of Children
NY,19,182623.81922814227,5125
NY,21,66942.20872225908,3624
NY,23,66489.34300456893,3890
NY,25,74423.84129180077,3127
NY,27,290530.6006281815,12985
NY,29,725003.3266894827,67929
NY,31,75015.62293659971,2084
NY,33,112213.44135008212,3256
NY,35,135229.33456329518,4900
NY,37,72380.48395884945,3462
NY,39,97600.8946464754,3013
NY,41,5091.319444444444,212
NY,43,71343.08497442296,4909
NY,45,162324.53384409903,7201
NY,49,40097.18804996175,1762
NY,51,87227.61656316541,3408
NY,53,102927.47502068801,4081
NY,55,1202031.3682232024,56506
NY,57,114313.84862325023,5152
NY,59,547339.5686843386,51154
NY,61,9854190.547735158,1123940
NY,63,274525.2874847779,14750
NY,65,346292.431854873,20583
NY,67,550974.3696967112,35442
NY,69,194388.33958006825,5516
NY,71,321082.3196763119,32123
NY,73,54153.438067625684,3355
NY,75,158247.95979595548,10689
NY,77,62993.192263913916,3534
NY,79,42190.89720896921,1895
NY,83,247699.9404377946,10720
NY,87,239617.4210411857,32706
NY,89,197168.21843689328,7799
NY,91,135387.59554268408,8060
NY,93,357113.60560401756,12382
NY,95,38411.69074359163,1810
NY,97,59395.12700413621,1259
NY,99,97184.93751475873,2038
NY,101,201250.23224574197,6808
NY,103,783343.4854559137,70507
NY,105,175095.89582319575,6832
NY,107,36014.55870135776,3431
NY,109,171610.4262102449,4502
NY,111,223150.6533860245,9953
NY,113,96823.05332745057,3633
NY,115,95308.77331199829,4380
NY,117,160335.73280498784,5741
NY,119,766692.3109123416,52363
NY,121,52471.405046523534,1982
NY,123,60841.055485630364,1643
NY,999,388474.7992645145,694
SC,1,30689.960951691766,3083
SC,3,218325.48462137108,18746
SC,5,8723.030704510544,1748
SC,7,170635.82519278696,21416
SC,9,28019.402836180587,2416
SC,11,57855.14718747277,3757
SC,13,65827.58106819793,14684
SC,15,121614.97406029199,18394
SC,17,14574.943799748638,1747
SC,19,361027.0266403724,36444
SC,21,39483.391707044655,7445
SC,23,21463.967982017984,5038
SC,25,45328.86885602066,6655
SC,27,27387.1879863494,5120
SC,29,32635.96095243328,6792
SC,31,89704.47723669486,9859
SC,33,29174.526447506803,6422
SC,35,131353.781423888,12462
SC,37,21183.89815122282,2426
SC,39,8406.615886890888,3334
SC,41,121077.94416750578,20357
SC,43,48302.28151003243,7740
SC,45,369977.4660163044,46660
SC,47,36290.94484773627,9560
SC,49,17851.222093837536,3309
SC,51,290921.66785801155,32606
SC,53,24761.63284215784,4170
SC,55,58237.11441781474,7618
SC,57,49686.842055858186,9086
SC,59,63015.42660478531,8605
SC,61,18733.7862403723,3357
SC,63,300129.90260853845,26681
SC,65,5411.174836601307,852
SC,67,40287.8351787911,6251
SC,69,41215.056093029765,4811
SC,71,27626.301331477265,5267
SC,73,105623.01569084096,8586
SC,75,78608.17845949002,14307
SC,77,126187.84471963046,11749
SC,79,401862.8113443939,41012
SC,81,13089.019566544568,2921
SC,83,300838.0543351822,34216
SC,85,71653.16845452716,15562
SC,87,17007.07775346634,3883
SC,89,27921.535288976567,5515
SC,91,184067.8909363797,21583
SC,999,0.0,0
TN,0,48429.34395086498,6915
TN,1,141156.72153484018,8300
TN,3,61526.566453172854,7113
TN,5,24024.2681075354,1999
TN,7,16914.073574980233,1710
TN,9,208894.49667245933,11229
TN,11,126912.23812279054,11323
TN,13,55414.13400880328,5983
TN,15,19202.613579249166,1621
TN,17,35233.60660119172,3750
TN,19,61831.85311733473,6654
TN,21,64580.603686735725,3889
TN,23,22388.233021150918,2058
TN,25,37092.51127891606,4006
TN,27,8095.116879611616,1089
TN,29,36272.736032340166,5440
TN,31,87103.78066345131,6838
TN,33,33770.569290376756,2104
TN,35,48313.57361212755,6283
TN,37,739745.4017490449,78954
TN,39,8845.992387062592,1402
TN,41,35215.96302563963,2574
TN,43,68208.21673211233,5655
