State,County,Total Cost,Number of Children
GA,173,7524.927574618366,1310
GA,175,98660.13009675911,7305
GA,177,12972.652268217893,2404
GA,179,59499.478374851555,6085
GA,181,1786.6289682539682,790
GA,183,18903.361433494043,2060
GA,185,152334.65675946866,14586
GA,187,14632.82224450386,2471
GA,189,27398.86469388527,3409
GA,191,8911.231365177651,1312
GA,193,10610.843034743037,1799
GA,195,21800.13759579203,3793
GA,197,10433.346286671287,1044
GA,199,24943.1663708781,3109
GA,201,2632.006302521009,863
GA,205,17014.540533309286,3957
GA,207,37716.43107929651,2113
GA,209,7830.129845446952,1091
GA,211,25160.85279304028,1902
GA,213,40727.41689875181,6155
GA,215,208539.9106858405,25940
GA,217,180326.39732542308,13077
GA,219,9643.933836326927,1617
GA,221,8488.841468253968,908
GA,223,99020.59585390238,10970
GA,225,16581.126253132832,3180
GA,227,21812.48249391074,2932
GA,229,10254.519771894775,2390
GA,231,19404.71524260763,1749
GA,233,88340.27630485722,6037
GA,235,10425.64670443935,1101
GA,237,25895.77278475709,2540
GA,239,805.5,300
GA,241,17370.823727175102,1524
GA,243,9438.101754944404,1019
GA,245,251866.8205292726,31020
GA,247,107070.00622167307,10608
GA,249,4103.880555555556,512
GA,251,12937.300770063272,2145
GA,253,9307.45258398479,1375
GA,255,88525.2609523442,8888
GA,257,33527.655557299724,3458
GA,259,1948.75,590
GA,261,27584.362336193222,5260
GA,263,4030.8598901098894,649
GA,265,2085.665151515152,278
GA,267,15779.448930726141,2941
GA,269,43062.12903334997,996
GA,271,10648.370030902905,1673
GA,273,10130.061538461538,1640
GA,275,77751.26017958364,6143
GA,277,64530.693653772716,6458
GA,279,46390.96392480858,5156
GA,281,11314.314682539683,779
GA,283,5430.676003734828,974
GA,285,111019.23117498613,8801
GA,287,12995.970774486954,1426
GA,289,19337.917673992677,945
GA,291,9008.225811744158,1757
GA,293,21034.351166077344,3778
GA,295,39444.7940534269,7355
GA,297,72317.06745735745,8914
GA,299,37885.19534758748,5235
GA,301,4850.478188478189,793
GA,303,39873.41308963396,2763
GA,305,20636.8506924721,4459
GA,307,1609.4404761904761,304
GA,309,6825.89039016539,820
GA,311,25007.718423133407,2410
GA,313,84715.33326454664,14190
GA,315,2320.2875,1188
GA,317,3729.762698412698,1346
GA,319,15463.29314574315,1373
GA,321,21686.560569828973,2689
GA,999,0.0,63
PA,1,512.1111111111112,6784
PA,3,17206.2360410831,92968
PA,5,253.125,5693
PA,7,10734.042483660129,14126
PA,9,3830.722232988803,4170
PA,11,47548.22484328695,41417
PA,13,6859.320059107558,12042
PA,15,12429.660451354202,5389
PA,17,3866.75,29748
PA,19,205174.209433622,10177
PA,21,13259.640224358976,11730
PA,23,254.21666666666667,532
PA,25,3694.131982600733,5146
PA,27,15010.494651290977,5806
PA,29,434.5,23187
PA,31,6457.724747474747,3079
PA,33,19984.07113118363,7786
PA,35,687.3125,3219
PA,37,2898.9368131868127,4762
PA,39,15846.036441862232,8569
PA,41,0.0,11933
PA,43,11213.509259259261,25802
PA,45,9719.652971102973,44943
PA,47,3099.1507575757582,2589
PA,49,69960.66843892544,32776
PA,51,4593.108823529412,15055
PA,53,1978.25,356
PA,55,17584.068204712097,12009
PA,57,1850.0231092436973,1229
PA,59,0.0,3723
PA,61,2300.102322677323,3827
PA,63,266.8888888888889,6237
PA,65,6621.961676286676,4437
PA,67,1269.8796296296298,1652
PA,69,42787.871431759064,18830
PA,71,3894.306980056981,39318
PA,73,2233.625,8333
PA,75,485.625,11237
PA,77,23661.6130050505,34432
PA,79,57071.49081640933,31232
PA,81,14032.730850522026,9998
PA,83,7023.326984126984,4376
PA,85,20688.569016685928,11034
PA,87,6017.806998556998,4291
PA,89,10325.7933085834,15140
PA,91,12926.565542328039,38451
PA,93,994.3448773448773,1130
PA,95,4042.3777777777777,20910
PA,97,13521.401511896267,8044
PA,99,0.0,3118
PA,101,55327.50561275253,249620
PA,103,4339.256944444444,4242
PA,105,4823.585047846889,1722
PA,107,16657.466709371543,12553
PA,109,4693.953216374269,2771
PA,111,3825.1277056277063,5635
PA,113,0.0,379
PA,115,2843.147619047619,3564
PA,117,4007.3809523809523,3427
PA,119,3963.083136397653,2640
PA,121,10370.398492589284,5269
PA,123,4720.838888888889,3415
PA,125,3090.675653594771,14432
PA,127,15149.172579381402,4170
PA,129,2100.5795454545455,24304
PA,131,1515.5227272727273,2412
PA,133,6140.333333333332,34799
NY,1,28954.218371694722,17644
NY,3,68912.50748118982,3625
NY,5,29752.0127933427,15966
NY,9,89886.80497490053,6225
NY,11,66467.07653854358,5431
NY,13,28734.623531370602,12062
NY,15,52002.284123177444,7962
NY,17,13016.91155641744,4109
NY,19,91190.47900542825,5125
NY,21,9011.096294500705,3624
NY,23,25466.191804682243,3890
NY,25,4235.4611222111225,3127
NY,27,52858.53298955946,12985
NY,29,308539.925465253,67929
NY,31,6863.5570531442245,2084
NY,33,24644.439753996,3256
NY,35,15445.483021474141,4900
NY,37,17072.325713175716,3462
NY,39,5845.004370629371,3013
NY,41,0.0,212
NY,43,17413.805029692532,4909
NY,45,23697.734810961992,7201
NY,49,4561.953846153846,1762
NY,51,11981.112242332827,3408
NY,53,41126.540701234255,4081
NY,55,519605.6261869238,56506
NY,57,12628.12755753019,5152
NY,59,148615.64150168395,51154
NY,61,4108433.2285290486,1123940
NY,63,25047.61877753889,14750
NY,65,46996.649704245254,20583
NY,67,98789.75270428706,35442
NY,69,26376.5498540675,5516
NY,71,72570.08777673135,32123
NY,73,22519.88050192916,3355
NY,75,62519.68964570166,10689
NY,77,13314.581565656565,3534
NY,79,1519.747863247863,1895
NY,83,113818.06383402599,10720
NY,87,17091.460617817855,32706
NY,89,15950.235768398266,7799
NY,91,25398.214873060297,8060
NY,93,32595.704659000112,12382
NY,95,16537.305952380957,1810
NY,97,14561.85238095238,1259
NY,99,40739.751151218064,2038
NY,101,128415.5221549484,6808
NY,103,95098.77744777847,70507
NY,105,12682.883780279111,6832
NY,107,8384.46749084249,3431
NY,109,19238.67107802329,4502
NY,111,43952.80238756313,9953
NY,113,19110.53487297374,3633
NY,115,24555.550892326624,4380
NY,117,39497.345174121205,5741
NY,119,165718.07598362846,52363
NY,121,5070.999587489805,1982
NY,123,4525.965384615384,1643
NY,999,22228.628787878788,694
SC,1,7024.719148944422,3083
SC,3,144064.4547767872,18746
SC,5,1734.125,1748
SC,7,159533.35585330322,21416
SC,9,1361.1145396270394,2416
SC,11,13419.784627640878,3757
SC,13,37442.53696007695,14684
SC,15,73945.67429849075,18394
SC,17,4697.3602272727285,1747
SC,19,207475.48725335972,36444
SC,21,37029.060551295115,7445
SC,23,16463.65618375877,5038
SC,25,27148.96268727188,6655
SC,27,32451.266021825395,5120
SC,29,6141.244338994339,6792
SC,31,72376.27606527424,9859
SC,33,26712.40223722619,6422
SC,35,55936.157972120476,12462
SC,37,4363.711437908498,2426
SC,39,3649.420202020202,3334
SC,41,134384.10283710572,20357
SC,43,51361.37535991449,7740
SC,45,543178.7851710784,46660
SC,47,26710.869017236117,9560
SC,49,7151.123340548341,3309
SC,51,96088.44818997163,32606
SC,53,18707.92165427165,4170
SC,55,11650.464903846154,7618
SC,57,45215.8478294882,9086
SC,59,60453.463638870446,8605
SC,61,24350.955176073927,3357
SC,63,187250.0451663881,26681
SC,65,3132.208333333333,852
SC,67,54086.911002125664,6251
SC,69,8155.0701439763925,4811
SC,71,15608.257297295628,5267
SC,73,24130.13356423348,8586
SC,75,29548.736175344267,14307
SC,77,116580.396618264,11749
SC,79,467523.470542549,41012
SC,81,3964.7027347652343,2921
SC,83,98767.72184759114,34216
SC,85,34040.041308596854,15562
SC,87,21702.871437188543,3883
SC,89,16812.003724053717,5515
SC,91,113898.89859629891,21583
SC,999,0.0,0
TN,0,11785.885805212158,6915
TN,1,37560.07500603926,8300
TN,3,24981.18213575136,7113
TN,5,3198.9473953823963,1999
TN,7,4996.732051282051,1710
TN,9,31014.569062420436,11229
TN,11,43797.460704527984,11323
TN,13,24319.689444153242,5983
TN,15,4205.101709401709,1621
TN,17,5236.8293070763675,3750
TN,19,14329.362759235188,6654
TN,21,18043.28331115068,3889
TN,23,2586.18947594062,2058
TN,25,14562.050203149342,4006
TN,27,1684.861111111111,1089
TN,29,36981.24827990999,5440
TN,31,19946.123787822373,6838
TN,33,1994.2333333333331,2104
TN,35,14003.729566267066,6283
TN,37,228235.11008854036,78954
TN,39,1767.4574314574315,1402
TN,41,5768.807909742588,2574
TN,43,15938.818915323809,5655
TN,45,23424.21396070405,5610
TN,47,8843.738828510199,3487
TN,49,3843.6105664803026,2870
TN,51,10242.406883159008,3944
TN,53,18399.417870281886,6350
TN,55,9190.670274170274,3217
TN,57,15330.666285211177,2816
TN,59,14322.921639061899,7284
TN,61,4947.348085642852,2460
TN,63,29184.54713899253,8425
TN,65,126423.32550853505,34038
TN,67,4600.016439116439,1062
TN,69,7139.879919542824,3525
TN,71,4900.463507001274,3505
TN,73,24199.25133328499,6808
TN,75,4247.408225108225,3088
TN,77,10642.650735930736,3552
TN,79,10207.963095238096,4197
TN,81,7342.183094441791,3114
TN,83,246.0,1013
TN,85,3187.8963350055737,2135
TN,87,10554.40744139761,1380
TN,89,36641.675315990185,6321
TN,91,8314.583870214752,2029
TN,93,137633.69816540787,37965
TN,95,1440.9603174603174,977
TN,97,8557.847228676424,4209
TN,99,33632.70531977415,5197
TN,101,5436.427625751154,1645
TN,103,4978.724057551643,3997
TN,105,20026.521936905265,4625
TN,107,18469.99446719144,6181
TN,109,8307.575252694727,3703
TN,111,10093.211370279336,3509
TN,113,34076.453246647674,12631
TN,115,1368.3914676319848,3601
TN,117,9985.189969834088,3636
TN,119,19392.208042729893,9679
TN,121,5050.925605603548,1639
TN,123,20644.867959981195,5803
TN,125,55201.4561882796,16388
TN,127,409.98333333333335,569
TN,129,10821.30161732272,2501
TN,131,9933.528511229051,3942
TN,133,17448.48082408616,2571
TN,135,774.181240981241,1039
TN,137,744.2136752136753,567
TN,139,6368.9930619559655,2119
TN,141,26744.00079361209,8250
TN,143,32812.56111789826,4818
TN,145,25685.73206073339,5308
TN,147,19562.5934894496,7990
TN,149,43024.843501292016,26203
TN,151,14484.640010822512,3878
TN,153,5855.484120046619,2052
TN,155,50608.713791388494,11023
TN,157,437324.72446227114,146273
TN,159,6470.755924250041,2321
TN,161,2279.499160561661,1452
TN,163,55520.55695424129,15741
TN,165,33867.83358761123,14892
TN,167,13031.875743596454,7575
TN,169,517.5282258064517,985
TN,171,4395.97646899669,2116
TN,173,13265.545266609895,2716
TN,175,1274.0728905597327,671
TN,177,17068.577355514855,5550
TN,179,37323.47258758642,10741
TN,181,3376.8744588744585,1677
TN,183,18289.43782277664,3707
TN,185,15392.63357023094,3310
TN,187,19323.30303484257,6429
TN,189,25466.212649787074,9153
TX,1,27462.39470160996,6025
TX,3,0.0,1841
TX,5,14068.170480876082,12178
TX,7,15557.118040924595,2612
TX,9,4607.54214559387,431
TX,11,753.5,93
TX,13,33976.51622409955,6825
TX,15,10606.085551797934,2863
TX,17,9076.5789408867,1375
TX,19,8571.176834585167,1530
TX,21,31040.319924238556,8795
TX,23,0.0,380
TX,25,3240.578500862548,3967
TX,27,92928.42808735113,32659
TX,29,888645.2539347956,229146
TX,31,313.1818181818182,707
TX,33,0.0,23
TX,35,2406.214236111111,1895
TX,37,9646.544369111281,11935
TX,39,66230.90827297082,28571
TX,41,23611.86050180469,17533
TX,43,4851.407563025211,696
TX,45,0.0,169
TX,47,798.9722222222223,1676
TX,49,44120.46022935,4402
TX,51,2252.2333333333336,1807
TX,53,9118.616627248291,4107
TX,55,29635.53625241861,5140
TX,57,1710.220588235294,2902
TX,59,9852.246761322613,1276
TX,61,155923.29800443177,93498
TX,63,8269.337752525253,2156
TX,65,1403.125,318
TX,67,21087.500730190863,3658
TX,69,952.0,1426
TX,71,3599.760842490842,2839
TX,73,6589.586471861472,7414
TX,75,420.71428571428567,811
TX,77,0.0,749
TX,79,7350.700000000002,520
TX,81,0.0,240
TX,83,7420.263586048454,1089
TX,85,90673.67043625381,41212
TX,87,4566.0,451
TX,89,3396.888888888889,2402
TX,91,65377.007524903915,7985
TX,93,2114.0290404040397,1567
TX,95,1383.25,280
TX,97,2360.269230769231,4148
TX,99,16549.3350214683,5303
TX,101,902.220588235294,217
TX,103,0.0,378
TX,105,0.0,448
TX,107,3947.733333333333,1006
TX,109,559.2,339
TX,111,2803.0971153846153,1096
TX,113,901418.3545474064,373655
TX,115,5185.342577597841,1962
TX,117,12827.595346320346,3624
TX,119,980.5,563
TX,121,112434.44516170508,39368
TX,123,3176.899684873949,2331
TX,125,0.0,231
TX,127,409.6,2131
TX,129,325.6666666666667,332
TX,131,8655.69590909091,1936
TX,133,17163.234092296596,2217
TX,135,74702.8241622002,21026
TX,137,895.4,231
TX,139,52695.756312524514,16091
TX,141,149136.69461987115,135923
TX,143,3679.39126984127,3663
TX,145,9683.933837580897,2057
TX,147,6480.710317460316,3258
TX,149,6861.886309523808,1886
TX,151,863.4545454545455,308
TX,153,5213.223896103896,1063
TX,155,1917.4487179487176,120
TX,157,157612.91820930367,39610
TX,159,3746.985714285715,1172
TX,161,3846.791666666667,1928
TX,163,2322.514021164021,3090
TX,165,5358.864285714286,2424
TX,167,61513.98737793322,27599
TX,169,2230.0666666666666,644
TX,171,8284.4593105424,1877
TX,173,0.0,80
TX,175,849.6,720
TX,177,6380.018831168831,3230
TX,179,5503.052777777778,2761
TX,181,14457.882071632068,13218
TX,183,53255.18867876463,16282
TX,185,6598.478952991452,2963
TX,187,51297.30583115716,11784
TX,189,13254.012515262517,5844
TX,191,1030.378787878788,529
TX,193,0.0,742
TX,195,363.6,599
TX,197,280.11111111111114,475
TX,199,10318.331656252243,5099
TX,201,1324859.6000550615,580428
TX,203,16522.391225103496,8432
TX,205,0.0,306
TX,207,2763.9,646
TX,209,44427.61292612542,12825
TX,211,0.0,375
TX,213,14823.452774942449,9746
TX,215,401004.1869898986,196642
TX,217,5575.623015873018,4409
TX,219,18488.555976951768,3228
TX,221,8965.381434801562,4366
TX,223,21021.56820818071,4234
TX,225,1495.078634085213,2567
TX,227,2374.1285714285714,4166
TX,229,0.0,588
TX,231,35559.58821330463,10007
TX,233,6168.868055555556,2394
TX,235,1902.6,102
TX,237,0.0,741
TX,239,4941.587820512821,1693
TX,241,3313.7283068783067,4733
TX,243,0.0,134
TX,245,89524.04551436359,33307
TX,247,1360.111111111111,1015
TX,249,22854.187376305465,7028
TX,251,48221.66596822941,16424
TX,253,5965.455456473369,1705
TX,255,7555.274928774928,1681
TX,257,47023.980051366336,11851
TX,259,14219.981269582531,2065
TX,261,0.0,52
TX,263,0.0,79
TX,265,31095.533085863608,4811
TX,267,1278.647435897436,475
TX,269,0.0,0
TX,271,0.0,382
TX,273,11883.191077559399,4498
TX,275,42.16666666666666,464
TX,277,14800.512868345108,6566
TX,279,4144.743939393939,2327
TX,281,21413.026145820648,1983
TX,283,0.0,1051
TX,285,1975.361111111111,1757
TX,287,18579.68403361344,1591
TX,289,448.02083333333337,1721
TX,291,22631.48516284913,10270
TX,293,2761.471031746032,2980
TX,295,0.0,280
TX,297,2088.214285714286,1037
TX,299,3751.194736842105,1576
TX,301,0.0,0
TX,303,158153.8441137136,33595
TX,305,172.58333333333337,793
TX,307,3236.8809523809527,1103
TX,309,60590.036588611474,30187
TX,311,0.0,34
TX,313,362.7261904761905,1567
TX,315,2459.645833333333,1136
TX,317,2104.2638888888887,603
TX,319,0.0,320
TX,321,2304.673687423688,5627
TX,323,8873.067116655277,12749
TX,325,20438.701398634155,4998
TX,327,0.0,237
TX,329,36758.62189191594,14442
TX,331,6199.1643012946815,3265
TX,333,12641.568353215407,478
TX,335,0.0,875
TX,337,11724.799682539682,2017
TX,339,71374.91661663416,40247
TX,341,6906.964583333333,3476
TX,343,2506.028306878307,1773
TX,345,0.0,92
TX,347,19039.30328176725,8454
TX,349,12726.731112124593,7609
TX,351,3244.919011544011,1686
TX,353,8503.170364357866,2100
TX,355,170830.32429948132,47077
TX,357,362.25,1260
TX,359,0.0,227
TX,361,34460.14562149629,9676
TX,363,8314.03044692236,3389
TX,365,3543.1785547785553,2561
TX,367,46010.86467415134,9270
TX,369,478.0,1366
TX,371,2110.9523809523807,1779
TX,373,10903.32947931698,5575
TX,375,118388.84492136685,21867
TX,377,241.41666666666663,1308
TX,379,10471.405808080808,1138
TX,381,100469.27461374727,7868
TX,383,0.0,324
TX,385,12032.624315268064,401
TX,387,846.1428571428572,1457
TX,389,633.1378968253969,1931
TX,391,2575.2106098579784,814
TX,393,0.0,39
TX,395,1786.204906204906,2254
TX,397,14744.798523053127,4987
TX,399,739.5,1182
TX,401,15051.25228672294,5846
TX,403,366.6,1127
TX,405,8520.634864463495,1168
TX,407,11432.2689912141,3180
TX,409,27421.358407510907,9713
TX,411,435.41391941391936,632
TX,413,412.75,291
TX,415,4476.520833333334,1900
TX,417,4274.269005847953,261
TX,419,16388.0361976259,3884
TX,421,1700.2055555555555,263
TX,423,51469.50359873223,24632
TX,425,373.03030303030295,733
TX,427,23600.575072206724,18879
TX,429,8885.622077922078,1172
TX,431,0.0,78
TX,433,0.0,134
TX,435,0.0,405
TX,437,7877.515598290598,1139
TX,439,542961.0223941669,206929
TX,441,58757.780858052116,15652
TX,443,0.0,55
TX,445,5554.947916666668,2012
TX,447,0.0,120
TX,449,2784.0917815371763,5646
TX,451,52635.87653164954,12095
TX,453,342346.7712687818,104714
TX,455,4644.248611111111,1764
TX,457,5798.620707070707,2148
TX,459,24964.10603511985,4763
TX,461,2595.904761904762,328
TX,463,9802.058147723972,4823
TX,465,10538.956493506494,8353
TX,467,26679.47224859878,5390
TX,469,35507.43640508733,11897
TX,471,6192.023105353253,5149
TX,473,19788.6980102162,5242
TX,475,7637.020238095238,1261
TX,477,1649.404761904762,3111
TX,479,46293.1695009346,61047
TX,481,10977.071442446444,5617
TX,483,892.9090909090909,544
TX,485,11255.541953368269,14356
TX,487,1336.9722222222224,1902
TX,489,1155.111111111111,4499
TX,491,90094.27511164664,28365
TX,493,9833.812163891733,3709
TX,495,1192.5833333333335,945
TX,497,14183.991414835164,5408
TX,499,14094.628266305854,3922
TX,501,768.3760683760685,978
TX,503,3830.700549450549,2195
TX,505,17324.632295482294,3238
TX,507,2535.34145021645,2882
TX,999,323.36893939393934,615
FL,1,7045.755730547515,1728
FL,3,0.0,263
FL,5,2400.130227743271,1473
FL,7,10691.277307638597,259
FL,9,2642.0625795772853,3790
FL,11,7369.791046916047,15870
FL,13,0.0,102
FL,15,2381.6666666666665,950
FL,17,812.9357142857143,929
FL,19,1003.9107142857144,1457
FL,21,1879.3505291005292,2786
FL,23,1134.2277476780189,618
FL,25,29580.46182443917,26391
FL,27,0.0,387
FL,29,0.0,114
FL,31,4944.861845238095,8806
FL,33,6650.892003379174,2529
FL,35,498.6992753623189,812
FL,37,37.79761904761904,81
FL,39,488.8125,483
FL,41,437.4285714285714,142
FL,43,0.0,51
FL,45,0.0,107
FL,47,0.0,156
FL,49,0.0,359
FL,51,0.0,563
FL,53,3213.9400326797386,1458
FL,55,3470.3518047393386,813
FL,57,25295.16172957456,12578
FL,59,347.1818181818182,178
FL,61,2907.2612820512823,1110
FL,63,3037.8788298265044,408
FL,65,54.75,82
FL,67,2144.8275862068963,53
FL,69,1523.5106837606836,2630
FL,71,9305.018442674358,5637
FL,73,1186.9388888888886,1729
FL,75,1045.9576923076922,362
FL,77,0.0,66
FL,79,0.0,177
FL,81,25457.267075418677,2625
FL,83,11946.567874007656,2895
FL,85,1029.0,951
FL,87,0.0,480
FL,89,0.0,539
FL,91,1223.5773809523812,1342
FL,93,2729.972222222222,468
FL,95,4158.372792658731,12657
FL,97,1203.4265928515927,4033
FL,99,3808.266849193044,10629
FL,101,2258.0144544997484,3557
FL,103,130135.683058385,6195
FL,105,12415.732182311129,5759
FL,107,785.8892672858618,815
FL,109,0.0,969
FL,111,1404.4858585858585,2579
FL,113,2062.4083333333333,1033
FL,115,9121.40428444105,2344
FL,117,0.0,2974
FL,119,353.7352941176471,393
FL,121,361.27777777777777,441
FL,123,0.0,201
FL,125,709.03125,127
FL,127,1712.3218482905984,4008
FL,129,78.64583333333334,220
FL,131,0.0,421
FL,133,210.8,202
FL,999,3114.690277777778,630
FL,1,121752.80107764069,17741
FL,3,2097.2541208791213,2887
FL,5,19027.749344978696,16376
FL,7,16826.54595624406,2841
FL,9,32132.80725614255,38541
FL,11,108950.95089072864,144437
FL,13,175.2,1500
FL,15,4135.222460600401,9900
FL,17,14610.605450821577,10737
FL,19,13917.372511181346,13667
FL,21,26611.21838351695,27003
FL,23,40189.10388950648,7887
FL,25,173110.46068166062,269046
FL,27,4819.195606680901,4665
FL,29,5180.358613316508,1719
FL,31,59831.84079769478,89423
FL,33,202793.0854019995,30229
FL,35,12260.442194842195,7923
FL,37,807.5046296296297,1105
FL,39,5048.198995522022,6431
FL,41,7217.295380096483,1644
FL,43,652.3551587301588,662
FL,45,811.3298701298703,1272
FL,47,5030.551764147875,1868
FL,49,505.3349875930521,4813
FL,51,5941.600293140625,6901
FL,53,15284.885748995628,16200
FL,55,9700.630961222874,10140
FL,57,171791.90072551018,128390
FL,59,15988.703171722407,2578
FL,61,9275.17442593129,10731
FL,63,4792.004995004995,4860
FL,65,650.0526315789474,1207
FL,67,817.5625,709
FL,69,13612.513339375624,26255
FL,71,28387.09225988866,56406
FL,73,9206.171010860486,19090
FL,75,11652.19232202982,4247
FL,77,997.025,852
FL,79,921.875,2402
FL,81,87124.89962040403,28034
FL,83,23699.668637612383,33263
FL,85,9862.755950894936,8831
FL,87,909.7636363636364,3742
FL,89,1945.2627871762736,5434
FL,91,27259.04808286828,12494
FL,93,8242.035008469793,5638
FL,95,79320.53339668293,115955
FL,97,37291.692172035364,39452
FL,99,69812.86848349909,101662
FL,101,56074.15046233248,37820
FL,103,394067.3330479144,63490
FL,105,108861.6171439959,68054
FL,107,10677.878003638874,10576
FL,109,9436.662631975863,8286
FL,111,3900.932954364477,27989
FL,113,55996.35573439674,10483
FL,115,46875.7308982684,22074
FL,117,31943.651265384946,25768
FL,119,1475.3119047619045,4784
FL,121,23360.886252311808,5302
FL,123,3328.9236111111113,2403
FL,125,5764.276126472094,1423
FL,127,24902.247006400063,43012
FL,129,1540.1845238095239,2424
FL,131,12918.805780793282,4174
FL,133,780.7222222222223,2635
FL,999,127.37121212121212,5447
MI,1,2080.069896769897,833
MI,3,3747.9519480519484,754
MI,5,23851.473821809424,12190
MI,7,9922.753661771658,3065
MI,9,4991.793189741546,2671
MI,11,2001.9484126984125,1790
MI,13,5951.547589849763,892
MI,15,7082.23288794539,5505
MI,17,14339.78421574056,10690
MI,19,5296.617436811555,1783
MI,21,29426.375091178383,19724
MI,23,24615.9508544944,5784
MI,25,26465.769227040928,17984
MI,27,7602.075641025641,6215
MI,29,2605.723575036075,2710
MI,31,2785.0213161838165,3124
MI,33,6668.0133338946835,3718
MI,35,6201.775487012988,4110
MI,37,14197.203520923524,4653
MI,39,4481.131021566355,1548
MI,41,13418.689204594895,3720
MI,43,11814.53961309932,2497
MI,45,15849.274981078292,9024
MI,47,1686.3497835497835,3277
MI,49,145431.12449582893,58663
MI,51,956.297619047619,2856
MI,53,13356.158982683985,1642
MI,55,21181.842013414833,8104
MI,57,5280.6421938226895,4570
MI,59,9917.235189518082,5694
MI,61,50215.354632370654,3310
MI,63,1596.8904761904764,3279
MI,65,98354.88572849268,27886
MI,67,10954.816220414234,6894
MI,69,4158.752649393091,3013
MI,71,1764.505357142857,1110
MI,73,9086.2203635351,5430
MI,75,39811.90836692147,18309
MI,77,105631.41079473363,24785
MI,79,6885.060317460318,2386
MI,81,154747.00615281332,71301
MI,83,4173.168628593629,177
MI,85,4179.260478264425,1492
MI,87,8627.232676001002,8824
MI,89,817.2333333333332,1290
MI,91,13288.93299653563,10685
MI,93,14532.285348746616,10262
MI,95,616.5972222222222,643
MI,97,1650.701236263736,946
MI,99,82207.90510003058,75409
MI,101,11957.741845491111,2454
MI,103,10915.411853750826,4975
MI,105,17180.841780383656,3384
MI,107,12912.392208214489,4440
MI,109,2631.324603174603,2278
MI,111,7055.600104918722,6786
MI,113,3462.0516622266628,1893
MI,115,17620.69164955415,13486
MI,117,17223.110050690044,7914
MI,119,869.1636363636363,1017
MI,121,54279.20058743,24256
MI,123,15905.614666884116,6758
MI,125,82853.42079699835,81002
MI,127,2682.916632823697,4569
MI,129,4095.6526254391747,2640
MI,131,9629.441227549683,547
MI,133,9819.976067396656,3123
MI,135,581.7555555555557,956
MI,137,2523.725,3023
MI,139,63995.276069618376,22006
MI,141,2295.896969696969,1145
MI,143,11798.433548291521,2704
MI,145,63339.740130796024,25333
MI,147,20291.00623361819,18006
MI,149,15405.190259772164,9291
MI,151,4647.833265686555,5242
MI,153,850.1890756302521,873
MI,155,19204.78628011555,7708
MI,157,12955.881187673434,6641
MI,159,15290.802579210436,11177
MI,161,41870.34489982483,21564
MI,163,351905.8691237961,276163
