State,County,Total Cost,Number of Children
SC,45,628389.4793157878,46660
SC,47,35722.54903620108,9560
SC,49,19288.8469003219,3309
SC,51,164017.06717690747,32606
SC,53,28778.850093904843,4170
SC,55,76654.82593310025,7618
SC,57,59982.77700956451,9086
SC,59,60652.17388508607,8605
SC,61,3105.911111111111,3357
SC,63,281540.9375094257,26681
SC,65,1506.833333333333,852
SC,67,32899.077589437846,6251
SC,69,23651.124945887444,4811
SC,71,24858.64831002331,5267
SC,73,56034.01255806177,8586
SC,75,84730.71318762041,14307
SC,77,95099.84247872523,11749
SC,79,495834.53306603536,41012
SC,81,9491.463888888888,2921
SC,83,274634.40784218285,34216
SC,85,72135.14221652532,15562
SC,87,16871.931259612054,3883
SC,89,23307.01580098822,5515
SC,91,255165.2347386689,21583
SC,999,0.0,0
TN,0,21265.01574267537,6915
TN,1,27646.76600573265,8300
TN,3,20544.924355643998,7113
TN,5,9923.251966089465,1999
TN,7,2837.3420634920635,1710
TN,9,49682.906666773866,11229
TN,11,25560.18650386207,11323
TN,13,12195.613765833272,5983
TN,15,9289.721314551463,1621
TN,17,4407.676541514042,3750
TN,19,15911.690591184812,6654
TN,21,9271.57349098996,3889
TN,23,12394.66489651416,2058
TN,25,12014.716361416362,4006
TN,27,292.30909090909086,1089
TN,29,12349.421977770024,5440
TN,31,17767.38713606655,6838
TN,33,4940.206553454716,2104
TN,35,9631.122878490332,6283
TN,37,226450.2857440452,78954
TN,39,15086.53711997385,1402
TN,41,2025.567611832612,2574
TN,43,16716.27744770433,5655
TN,45,8693.730128110623,5610
TN,47,7956.715211640211,3487
TN,49,1930.7211967545638,2870
TN,51,11490.661554186556,3944
TN,53,40666.69270157804,6350
TN,55,2339.1310055441627,3217
TN,57,25336.106765130295,2816
TN,59,9867.973265427729,7284
TN,61,1467.8333333333335,2460
TN,63,25279.82211922481,8425
TN,65,99713.90678387527,34038
TN,67,1750.429625135972,1062
TN,69,15498.191931467225,3525
TN,71,12137.519512479264,3505
TN,73,8865.527877450686,6808
TN,75,2722.2046287046287,3088
TN,77,4185.891242076133,3552
TN,79,17533.66749502087,4197
TN,81,7200.828076743519,3114
TN,83,674.4089015151516,1013
TN,85,12327.51350973588,2135
TN,87,1455.7555555555555,1380
TN,89,9877.4246924644,6321
TN,91,12401.341666666665,2029
TN,93,131706.87780049484,37965
TN,95,15983.836956521738,977
TN,97,27273.74208858774,4209
TN,99,12891.796657564626,5197
TN,101,1670.8667699402993,1645
TN,103,4684.801008109538,3997
TN,105,20159.42676355867,4625
TN,107,24229.860537805278,6181
TN,109,8785.09516091194,3703
TN,111,3151.642989142989,3509
TN,113,21812.084890186597,12631
TN,115,18109.177639395704,3601
TN,117,4916.080288600288,3636
TN,119,26585.66116605362,9679
TN,121,1765.2064679469806,1639
TN,123,12205.625185560051,5803
TN,125,44735.95062917962,16388
TN,127,629.1666666666667,569
TN,129,10414.29044117647,2501
TN,131,28758.192026356002,3942
TN,133,4254.3648268398265,2571
TN,135,2561.9128260628268,1039
TN,137,505.08333333333326,567
TN,139,10050.235969030968,2119
TN,141,25935.721776427756,8250
TN,143,12556.25073260073,4818
TN,145,10572.940606472328,5308
TN,147,21847.68431219312,7990
TN,149,93452.62143587745,26203
TN,151,4559.776944507105,3878
TN,153,4279.507469654528,2052
TN,155,77407.06355764296,11023
TN,157,356737.378983914,146273
TN,159,4625.482556659027,2321
TN,161,6831.069444444444,1452
TN,163,41105.79256965545,15741
TN,165,39536.13981023012,14892
TN,167,10961.981525443294,7575
TN,169,1724.1369047619046,985
TN,171,2555.591690988749,2116
TN,173,6510.955072463768,2716
TN,175,412.0,671
TN,177,20817.11756674485,5550
TN,179,59976.12852670076,10741
TN,181,3732.101478494624,1677
TN,183,7841.558204437459,3707
TN,185,1229.8625427350428,3310
TN,187,10356.212354841464,6429
TN,189,12546.307524245954,9153
TX,1,22205.88776175515,6025
TX,3,0.0,1841
TX,5,59938.4371211305,12178
TX,7,6894.542808661928,2612
TX,9,4480.666666666666,431
TX,11,18741.4,93
TX,13,59836.14806255835,6825
TX,15,8636.423335488042,2863
TX,17,14435.448412698413,1375
TX,19,12061.457142857143,1530
TX,21,53001.85975067961,8795
TX,23,265.4,380
TX,25,26431.41976275359,3967
TX,27,177151.46717200032,32659
TX,29,1766686.682058904,229146
TX,31,758.1111111111112,707
TX,33,0.0,23
TX,35,13224.555921855923,1895
TX,37,66597.90363218653,11935
TX,39,134007.57731829415,28571
TX,41,70830.95258189876,17533
TX,43,1240.107142857143,696
TX,45,297.0,169
TX,47,12126.212581621277,1676
TX,49,10969.850887021476,4402
TX,51,2357.238888888889,1807
TX,53,12050.66624967088,4107
TX,55,16351.979292929293,5140
TX,57,11363.165739750446,2902
TX,59,11203.400554805818,1276
TX,61,742922.0617726464,93498
TX,63,9528.388034188036,2156
TX,65,3082.9872252747246,318
TX,67,33462.62967049291,3658
TX,69,0.0,1426
TX,71,10854.236974086718,2839
TX,73,46362.994163219824,7414
TX,75,1907.6363636363635,811
TX,77,3185.25,749
TX,79,1675.1527777777776,520
TX,81,3091.396739130435,240
TX,83,937.6666666666667,1089
TX,85,480420.9791259163,41212
TX,87,1258.3333333333333,451
TX,89,3556.711823361823,2402
TX,91,98212.47444651507,7985
TX,93,1008.1666666666665,1567
TX,95,2074.0,280
TX,97,13293.057539682539,4148
TX,99,14968.58137806638,5303
TX,101,923.8,217
TX,103,0.0,378
TX,105,0.0,448
TX,107,0.0,1006
TX,109,0.0,339
TX,111,0.0,1096
TX,113,1530620.3353846606,373655
TX,115,0.0,1962
TX,117,5074.095238095239,3624
TX,119,5941.2,563
TX,121,245088.27349381012,39368
TX,123,7500.277433473389,2331
TX,125,646.875,231
TX,127,5098.237734487734,2131
TX,129,0.0,332
TX,131,6761.593939393941,1936
TX,133,5945.72922647528,2217
TX,135,34429.783566192586,21026
TX,137,0.0,231
TX,139,76257.60713890169,16091
TX,141,535711.1296782538,135923
TX,143,4159.781884781884,3663
TX,145,13727.278571428571,2057
TX,147,18462.138226805877,3258
TX,149,7410.920085470086,1886
TX,151,1686.0,308
TX,153,684.1666666666666,1063
TX,155,0.0,120
TX,157,452183.820985429,39610
TX,159,26114.504914529916,1172
TX,161,5456.3848484848495,1928
TX,163,5334.150375773652,3090
TX,165,2781.436403508772,2424
TX,167,115285.74292733414,27599
TX,169,0.0,644
TX,171,2774.4924242424236,1877
TX,173,0.0,80
TX,175,4881.726388888889,720
TX,177,22164.50277777778,3230
TX,179,11883.671280473909,2761
TX,181,148559.94374852563,13218
TX,183,95886.27558961508,16282
TX,185,14750.45411255411,2963
TX,187,86225.17300116032,11784
TX,189,7264.595765345765,5844
TX,191,0.0,529
TX,193,611.4285714285714,742
TX,195,0.0,599
TX,197,2068.1875,475
TX,199,16510.863008723303,5099
TX,201,3425529.209079287,580428
TX,203,51349.838901127245,8432
TX,205,0.0,306
TX,207,407.8,646
TX,209,54452.122995301805,12825
TX,211,0.0,375
TX,213,57682.029033228406,9746
TX,215,2057627.743380381,196642
TX,217,17242.721825396828,4409
TX,219,4231.245143071584,3228
TX,221,14708.215277777776,4366
TX,223,14254.318262333481,4234
TX,225,6506.094444444445,2567
TX,227,12832.274774774776,4166
TX,229,0.0,588
TX,231,54825.847377315964,10007
TX,233,16653.328812636166,2394
TX,235,0.0,102
TX,237,0.0,741
TX,239,8338.875,1693
TX,241,18313.63180897605,4733
TX,243,0.0,134
TX,245,99749.83274260571,33307
TX,247,3018.3,1015
TX,249,27889.35752987753,7028
TX,251,84687.70227038112,16424
TX,253,8688.933333333334,1705
TX,255,2544.376762820513,1681
TX,257,57767.923185592765,11851
TX,259,12713.709135395049,2065
TX,261,0.0,52
TX,263,0.0,79
TX,265,23112.251063805477,4811
TX,267,619.1,475
TX,269,0.0,0
TX,271,1224.5972222222224,382
TX,273,41335.13349611774,4498
TX,275,0.0,464
TX,277,26559.51188035024,6566
TX,279,2883.98717948718,2327
TX,281,9720.70140501178,1983
TX,283,1210.9545454545455,1051
TX,285,6222.950326797385,1757
TX,287,278.6666666666667,1591
TX,289,18885.344047619048,1721
TX,291,33149.71114618942,10270
TX,293,6826.956488430268,2980
TX,295,0.0,280
TX,297,719.0,1037
TX,299,2930.7888888888892,1576
TX,301,0.0,0
TX,303,100350.4094581469,33595
TX,305,0.0,793
TX,307,4312.290196078431,1103
TX,309,87819.11927294126,30187
TX,311,0.0,34
TX,313,8085.73076923077,1567
TX,315,4845.744642857143,1136
TX,317,0.0,603
TX,319,0.0,320
TX,321,11369.093411490468,5627
TX,323,26189.302976993764,12749
TX,325,16211.169723105508,4998
TX,327,0.0,237
TX,329,16104.211858076565,14442
TX,331,7993.476037851037,3265
TX,333,1348.4444444444443,478
TX,335,591.75,875
TX,337,3676.867063492064,2017
TX,339,176287.45809218363,40247
TX,341,7156.199383949383,3476
TX,343,9631.274242424242,1773
TX,345,0.0,92
TX,347,34263.08882158522,8454
TX,349,29655.97748686499,7609
TX,351,4067.2067099567103,1686
TX,353,3998.4848484848494,2100
TX,355,267809.6332074313,47077
TX,357,0.0,1260
TX,359,0.0,227
TX,361,32733.462129521493,9676
TX,363,27629.27953076336,3389
TX,365,9102.736990950229,2561
TX,367,112907.40299822908,9270
TX,369,0.0,1366
TX,371,1384.142857142857,1779
TX,373,17836.296455024967,5575
TX,375,105382.6095916906,21867
TX,377,579.375,1308
TX,379,6181.797134238311,1138
TX,381,88058.66795061361,7868
TX,383,0.0,324
TX,385,0.0,401
TX,387,3920.761363636364,1457
TX,389,339.25,1931
TX,391,1040.3333333333333,814
TX,393,0.0,39
TX,395,11218.631578947368,2254
TX,397,30438.283708638854,4987
TX,399,1820.0815476190478,1182
TX,401,38264.85381909757,5846
TX,403,9085.5,1127
TX,405,3746.683333333333,1168
TX,407,6263.441050177893,3180
TX,409,40346.047371921115,9713
TX,411,0.0,632
TX,413,135.8,291
TX,415,587.1428571428571,1900
TX,417,0.0,261
TX,419,23516.90707282913,3884
TX,421,0.0,263
TX,423,284214.8221033826,24632
TX,425,1315.1190476190475,733
TX,427,110861.86784438217,18879
TX,429,0.0,1172
TX,431,0.0,78
TX,433,0.0,134
TX,435,0.0,405
TX,437,0.0,1139
TX,439,1316228.2383891041,206929
TX,441,77239.71546498523,15652
TX,443,0.0,55
TX,445,1711.5,2012
TX,447,0.0,120
TX,449,18854.24854687796,5646
TX,451,37523.709018759015,12095
TX,453,605794.5693947293,104714
TX,455,6959.590889373784,1764
TX,457,6827.585196476965,2148
TX,459,57552.54613528457,4763
TX,461,0.0,328
TX,463,18558.86078060828,4823
TX,465,26840.510252247754,8353
TX,467,51616.033085928175,5390
TX,469,56513.581778267464,11897
TX,471,20406.927525252533,5149
TX,473,9714.171235463884,5242
TX,475,0.0,1261
TX,477,2320.309523809524,3111
TX,479,420276.85243191954,61047
TX,481,7190.820662768031,5617
TX,483,0.0,544
TX,485,86451.96542040244,14356
TX,487,6562.002696377696,1902
TX,489,24123.401796179784,4499
TX,491,328590.52617018967,28365
TX,493,41625.22490360259,3709
TX,495,4731.914220647774,945
TX,497,12287.249832112331,5408
TX,499,32601.770149752207,3922
TX,501,1396.4871794871797,978
TX,503,6013.053427128427,2195
TX,505,8071.992371373838,3238
TX,507,4141.629797979798,2882
TX,999,10205.52353896104,615
FL,1,8418.073529411766,1728
FL,3,0.0,263
FL,5,139.97222222222223,1473
FL,7,0.0,259
FL,9,7422.273611111112,3790
FL,11,22917.576330001695,15870
FL,13,0.0,102
FL,15,4571.895833333334,950
FL,17,0.0,929
FL,19,923.6666666666665,1457
FL,21,2104.958333333333,2786
FL,23,31.9375,618
FL,25,50767.03814122648,26391
FL,27,0.0,387
FL,29,0.0,114
FL,31,2682.069291819292,8806
FL,33,3781.294444444444,2529
FL,35,854.0833333333335,812
FL,37,0.0,81
FL,39,161.66666666666666,483
FL,41,0.0,142
FL,43,0.0,51
FL,45,0.0,107
FL,47,94.625,156
FL,49,0.0,359
FL,51,0.0,563
FL,53,176.57142857142856,1458
FL,55,1255.2,813
FL,57,7265.227610218728,12578
FL,59,0.0,178
FL,61,507.4444444444445,1110
FL,63,0.0,408
FL,65,0.0,82
FL,67,0.0,53
FL,69,2079.6619047619047,2630
FL,71,19823.03709972625,5637
FL,73,2639.0666666666666,1729
FL,75,0.0,362
FL,77,0.0,66
FL,79,0.0,177
FL,81,3456.218095238096,2625
FL,83,4362.146067821068,2895
FL,85,49.58333333333334,951
FL,87,265.70833333333337,480
FL,89,104.71428571428572,539
FL,91,648.1111111111112,1342
FL,93,0.0,468
FL,95,18212.657725157398,12657
FL,97,9444.897465098758,4033
FL,99,15176.21387322473,10629
FL,101,5308.201874514374,3557
FL,103,8326.452380952382,6195
FL,105,2619.13663003663,5759
FL,107,0.0,815
FL,109,0.0,969
FL,111,3933.482142857143,2579
FL,113,198.8076923076923,1033
FL,115,389.84545454545463,2344
FL,117,7907.477199792959,2974
FL,119,0.0,393
FL,121,0.0,441
FL,123,0.0,201
FL,125,0.0,127
FL,127,8872.143253968254,4008
FL,129,58.75,220
FL,131,0.0,421
FL,133,0.0,202
FL,999,0.0,630
FL,1,108031.909549628,17741
FL,3,2165.6666666666665,2887
FL,5,84028.86850811803,16376
FL,7,7595.522727272727,2841
FL,9,156911.43897113742,38541
FL,11,1653273.1548013592,144437
FL,13,10593.186946386946,1500
FL,15,23886.783339384965,9900
FL,17,44034.59095266081,10737
FL,19,137070.4131416268,13667
FL,21,102082.95039398695,27003
FL,23,47711.40846163942,7887
FL,25,2541464.2467560885,269046
FL,27,11532.388613360325,4665
FL,29,2253.5416666666665,1719
FL,31,303654.96103577805,89423
FL,33,113026.40909998107,30229
FL,35,36847.073168498166,7923
FL,37,5655.354166666668,1105
FL,39,10553.513257575758,6431
FL,41,8740.877214452214,1644
FL,43,454.9558823529412,662
FL,45,18347.26706349206,1272
FL,47,5822.391760651629,1868
FL,49,2354.6218670218673,4813
FL,51,10140.140543443484,6901
FL,53,84883.15247356721,16200
FL,55,41323.68871377548,10140
FL,57,655590.6955068755,128390
FL,59,5360.302197802198,2578
FL,61,41021.16020306416,10731
FL,63,14977.197202470736,4860
FL,65,1369.6666666666667,1207
FL,67,2297.391718426501,709
FL,69,219791.8661337911,26255
FL,71,287542.2161925245,56406
FL,73,71826.74545419861,19090
FL,75,22466.70357697858,4247
FL,77,4551.232371794872,852
FL,79,5198.686654135338,2402
FL,81,119420.3912743191,28034
FL,83,147036.51493392626,33263
FL,85,59777.771342092696,8831
FL,87,9582.285523504272,3742
FL,89,16926.528652025358,5434
FL,91,36588.78957796209,12494
FL,93,9686.371124246125,5638
FL,95,624461.8125478554,115955
FL,97,219163.7044964607,39452
FL,99,625314.4718520787,101662
FL,101,200251.36264213728,37820
FL,103,287348.91435839783,63490
FL,105,249814.12503636532,68054
FL,107,14840.880460767306,10576
FL,109,42261.60645969148,8286
FL,111,157369.5780155484,27989
FL,113,26906.942779961133,10483
FL,115,74082.70295123718,22074
FL,117,200630.7690244675,25768
FL,119,16039.742549600158,4784
FL,121,16623.94566766567,5302
FL,123,4499.008072263993,2403
FL,125,9087.06607263704,1423
FL,127,138041.9400402696,43012
FL,129,26046.337779051017,2424
FL,131,7886.112131659191,4174
FL,133,12665.457749766574,2635
FL,999,1224.8777356902353,5447
MI,1,2027.4,833
MI,3,1794.4,754
MI,5,215951.14518558755,12190
MI,7,41528.840528915534,3065
MI,9,33844.07498190234,2671
MI,11,24822.391643323994,1790
MI,13,5741.976388888888,892
MI,15,28920.355327375102,5505
MI,17,111780.53252226784,10690
MI,19,41403.08605664488,1783
MI,21,385049.2133704156,19724
MI,23,44188.16710173669,5784
MI,25,272993.45913876663,17984
MI,27,113592.67488077984,6215
MI,29,15022.324378253325,2710
MI,31,16441.625505206644,3124
MI,33,94834.56008084127,3718
MI,35,47925.11011904762,4110
MI,37,110197.84386761508,4653
MI,39,13379.054761904761,1548
MI,41,31797.621202810875,3720
MI,43,22366.312135344877,2497
MI,45,107534.11917601556,9024
MI,47,49103.169155663185,3277
MI,49,774959.5473906337,58663
MI,51,37734.59861111111,2856
MI,53,36908.77429327919,1642
MI,55,189516.93339768075,8104
MI,57,28164.30306006128,4570
MI,59,50211.2752525062,5694
MI,61,13357.898052503051,3310
MI,63,50107.028068186526,3279
MI,65,476355.4626823114,27886
MI,67,80699.89015151518,6894
MI,69,30649.427147490664,3013
MI,71,1228.1875,1110
MI,73,41051.102858723396,5430
MI,75,276049.30168810906,18309
MI,77,329191.10368418635,24785
MI,79,26878.258816158042,2386
MI,81,699065.626832451,71301
MI,83,0.0,177
MI,85,26260.42898629149,1492
MI,87,67690.96413882362,8824
MI,89,7554.654761904762,1290
MI,91,104920.25465219484,10685
MI,93,201995.52898457352,10262
MI,95,9331.714285714286,643
MI,97,25352.37067736185,946
MI,99,1770169.7907810728,75409
MI,101,33597.35869408368,2454
MI,103,64689.278125181874,4975
MI,105,16905.970659232073,3384
MI,107,18074.839573644447,4440
MI,109,20555.18762541806,2278
MI,111,176071.62368785066,6786
MI,113,2067.45,1893
MI,115,157773.3091541291,13486
MI,117,81156.27818805397,7914
MI,119,4824.715384615384,1017
MI,121,238172.02412905183,24256
MI,123,41062.993974197474,6758
MI,125,1577784.3788511883,81002
MI,127,36119.551786410484,4569
MI,129,12131.099223108047,2640
MI,131,7967.061111111111,547
MI,133,7980.303156565656,3123
MI,135,6578.747027972027,956
MI,137,12850.929610389609,3023
MI,139,366932.6219051482,22006
MI,141,13270.44467787115,1145
MI,143,24216.86027758791,2704
MI,145,415404.96186163905,25333
MI,147,357024.5113447261,18006
MI,149,33784.946877060844,9291
MI,151,31324.351493854472,5242
MI,153,2944.597222222222,873
MI,155,90247.84688083678,7708
MI,157,73421.06966324683,6641
MI,159,64025.431130685625,11177
MI,161,412505.26102486573,21564
MI,163,4762968.236927149,276163
MI,165,39799.58513431013,4693
MI,999,68.71428571428571,836
MS,0,23423.409662486818,2912
MS,1,10585.454761904759,4310
MS,3,27190.495415038175,4399
MS,5,3343.666666666666,1485
MS,7,2377.378205128205,2902
MS,9,869.8333333333335,1189
