State,County,Total Cost,Number of Children
FL,131,0.0,421
FL,133,316.11764705882354,202
FL,999,0.0,630
FL,1,21087.1655493289,17741
FL,3,547.8293650793652,2887
FL,5,4731.943139034878,16376
FL,7,4724.070512820513,2841
FL,9,33927.482339729715,38541
FL,11,311576.22469214787,144437
FL,13,258.58333333333337,1500
FL,15,12310.445724486242,9900
FL,17,24452.93331680432,10737
FL,19,23273.35015454625,13667
FL,21,21767.982231650243,27003
FL,23,24253.089069973998,7887
FL,25,374903.66819770075,269046
FL,27,6665.222507492507,4665
FL,29,0.0,1719
FL,31,95477.8015656647,89423
FL,33,114753.37629871046,30229
FL,35,8787.680728088335,7923
FL,37,0.0,1105
FL,39,0.0,6431
FL,41,1113.4692307692308,1644
FL,43,0.0,662
FL,45,1068.5030542986426,1272
FL,47,2411.942803030303,1868
FL,49,737.575,4813
FL,51,596.909090909091,6901
FL,53,39455.331616169766,16200
FL,55,4795.491222474454,10140
FL,57,114447.86169345296,128390
FL,59,2190.466346153846,2578
FL,61,14392.936599029854,10731
FL,63,1876.729365079365,4860
FL,65,0.0,1207
FL,67,718.5,709
FL,69,81879.29829291864,26255
FL,71,72463.60482216241,56406
FL,73,15805.89074361629,19090
FL,75,4804.369834995921,4247
FL,77,185.11764705882354,852
FL,79,3242.9681818181816,2402
FL,81,22504.90399514505,28034
FL,83,34067.05356475883,33263
FL,85,17326.014309056955,8831
FL,87,4147.980823098471,3742
FL,89,1783.8857655502393,5434
FL,91,28474.33020864982,12494
FL,93,869.2020202020202,5638
FL,95,138258.3062871863,115955
FL,97,56607.27968975923,39452
FL,99,134448.77939111873,101662
FL,101,74434.78327884899,37820
FL,103,103848.54905213679,63490
FL,105,54243.04620892169,68054
FL,107,5013.081019746537,10576
FL,109,8756.116731411863,8286
FL,111,50688.8234861855,27989
FL,113,27638.87246210973,10483
FL,115,21936.107679899924,22074
FL,117,58090.70865773546,25768
FL,119,9244.095364532948,4784
FL,121,4254.2936005171305,5302
FL,123,4045.8912856790894,2403
FL,125,8634.490248461216,1423
FL,127,37865.805391740934,43012
FL,129,645.944298245614,2424
FL,131,5671.891491841492,4174
FL,133,3542.323484848485,2635
FL,999,218.71875,5447
MI,1,1964.6382978723404,833
MI,3,493.9947478991597,754
MI,5,27628.336430643096,12190
MI,7,11328.391233830107,3065
MI,9,10737.771976063152,2671
MI,11,1762.6929824561405,1790
MI,13,1387.2222222222224,892
MI,15,9330.284765173608,5505
MI,17,48104.11888262745,10690
MI,19,21345.62332741536,1783
MI,21,34403.93684178246,19724
MI,23,24346.06868863707,5784
MI,25,40363.52868896619,17984
MI,27,38616.740807913266,6215
MI,29,2223.573020117138,2710
MI,31,7765.222261474622,3124
MI,33,17135.567712842712,3718
MI,35,10175.413375350141,4110
MI,37,20019.79180714997,4653
MI,39,2803.495433105766,1548
MI,41,18733.453999323265,3720
MI,43,13040.70984432235,2497
MI,45,29894.261715963697,9024
MI,47,1910.462543991956,3277
MI,49,112182.23587426783,58663
MI,51,2555.1130067015365,2856
MI,53,4726.958203267322,1642
MI,55,49690.99378841183,8104
MI,57,9520.270045232544,4570
MI,59,17409.875734359735,5694
MI,61,3813.923300310799,3310
MI,63,4602.172902501694,3279
MI,65,118444.0767820468,27886
MI,67,48051.000588332434,6894
MI,69,8542.317302279764,3013
MI,71,25072.975576470326,1110
MI,73,23154.67089553276,5430
MI,75,37163.996211555925,18309
MI,77,85643.67131663223,24785
MI,79,24223.20464418556,2386
MI,81,232291.24528933785,71301
MI,83,471.40476190476187,177
MI,85,8933.443992673992,1492
MI,87,21898.96652264854,8824
MI,89,12988.58600638492,1290
MI,91,10786.325751979439,10685
MI,93,19212.474901051184,10262
MI,95,1314.0017482517485,643
MI,97,1124.7806471306474,946
MI,99,185150.01363342977,75409
MI,101,7599.867047083352,2454
MI,103,14301.079549004207,4975
MI,105,12622.093102513301,3384
MI,107,5706.6001016140735,4440
MI,109,12166.34775720495,2278
MI,111,24974.354702089648,6786
MI,113,2514.452790346908,1893
MI,115,19767.476865134315,13486
MI,117,33315.125582356624,7914
MI,119,127.25,1017
MI,121,90994.7974057909,24256
MI,123,32367.6163396813,6758
MI,125,256607.30085196532,81002
MI,127,5916.192144880864,4569
MI,129,786.4603174603174,2640
MI,131,2457.4963347763346,547
MI,133,14062.04352749998,3123
MI,135,1413.8995941558442,956
MI,137,5729.854638009049,3023
MI,139,115222.96086560929,22006
MI,141,4316.377828054298,1145
MI,143,11518.009397715066,2704
MI,145,50416.54916254872,25333
MI,147,67625.18543750887,18006
MI,149,23896.603024340133,9291
MI,151,9191.406761914668,5242
MI,153,970.2767857142858,873
MI,155,34863.02340385036,7708
MI,157,27895.694136441358,6641
MI,159,31679.830028147364,11177
MI,161,29859.546874083182,21564
MI,163,321006.5962258351,276163
MI,165,21936.71496709345,4693
MI,999,977.25,836
MS,0,22675.198321449785,2912
MS,1,3550.875,4310
MS,3,12406.791468647672,4399
MS,5,4165.116392760558,1485
MS,7,1542.6364302364304,2902
MS,9,4120.076585179527,1189
MS,11,2432.803703703704,6395
MS,13,3993.164057239057,1991
MS,15,114.86666666666666,975
MS,17,5184.724660633484,2523
MS,19,3170.609523809524,1020
MS,21,1189.074074074074,1785
MS,23,3474.259523809524,1928
MS,25,4304.310407239819,3071
