State,County,Total Cost,Number of Children
PA,57,40963.57811321232,1183
PA,59,12342.15,3471
PA,61,221912.41565080464,3758
PA,63,91235.33282828283,6066
PA,65,225317.62852173534,4232
PA,67,76486.35030828044,1588
PA,69,1280274.7164099454,19150
PA,71,481107.04031719064,40231
PA,73,36939.72711038961,8220
PA,75,142004.5152285795,11592
PA,77,484858.90500012,34373
PA,79,1099043.7649620892,31708
PA,81,511151.6098430964,9709
PA,83,213740.80735730552,4379
PA,85,452173.916511179,10844
PA,87,201824.9610630612,4205
PA,89,412495.17132965906,14996
PA,91,810413.7386173321,38548
PA,93,57009.708572596,1087
PA,95,425813.20955033886,21321
PA,97,394637.4768977814,8215
PA,99,42541.07026862026,3138
PA,101,2010194.711287549,250481
PA,103,158472.81325431092,4385
PA,105,94512.94996809703,1675
PA,107,595646.36108715,12745
PA,109,120029.66429959505,2823
PA,111,214693.7287483929,5571
PA,113,6346.0730407523515,372
PA,115,94101.91683150578,3481
PA,117,139491.52633118985,3346
PA,119,205506.2512798545,2580
PA,121,235793.42111901692,5244
PA,123,173277.48330626212,3473
PA,125,94430.50753398647,14187
PA,127,213613.5228696004,4065
PA,129,129766.7034568372,24232
PA,131,95802.77731028043,2361
PA,133,297424.3131185591,35767
NY,1,1610648.6117686727,19232
NY,3,373101.2168838349,3807
NY,5,1969523.0051270628,16943
NY,9,1072034.781650928,6684
NY,11,683313.2613331504,5899
NY,13,1004027.1439579629,12840
NY,15,1459109.6604135954,8219
NY,17,391821.42518429214,4396
NY,19,799148.71625432,5708
NY,21,560018.8945417486,4061
NY,23,411570.24817817955,4090
NY,25,363057.3075206248,3502
NY,27,2128926.135799188,14519
NY,29,6335615.792783257,72930
NY,31,497855.3159328838,2345
NY,33,516500.5674892411,3647
NY,35,788951.1345013727,5219
NY,37,236602.46566936962,3624
NY,39,326021.09277038893,3301
NY,41,16143.069032356536,251
NY,43,463577.20862550294,5346
NY,45,790422.2341601386,7806
NY,49,216428.35355178788,1967
NY,51,267234.039277318,3711
NY,53,429341.86097025406,4576
NY,55,5523627.915729127,61346
NY,57,535020.5618039789,5473
NY,59,4364880.608648447,57857
NY,61,67928867.46261476,1160844
NY,63,1605416.4961620625,15886
NY,65,2356433.986150075,22567
NY,67,3988513.449902434,38311
NY,69,840023.5205657554,6114
NY,71,2705972.95834434,35063
NY,73,201155.26452915504,3536
NY,75,1017223.7132319584,11583
NY,77,313414.1636358161,3811
NY,79,463844.6012140254,2108
NY,83,1270579.6870686198,11638
NY,87,1355557.9369416458,36990
NY,89,1261075.0285893015,8432
NY,91,844921.6655687945,9005
NY,93,1571150.5002703585,13737
NY,95,162306.822648146,2043
NY,97,243446.87688816412,1409
NY,99,333571.6713782897,2334
NY,101,1058926.237218612,7554
NY,103,6723824.071329476,82129
NY,105,1028976.2135243841,8003
NY,107,406787.0787309429,3794
NY,109,856246.0229240267,4990
NY,111,1267305.2616448256,11117
NY,113,587154.4534746571,3953
NY,115,523904.31193216617,4790
NY,117,733476.9074534812,6421
NY,119,5701406.965977732,58698
NY,121,246828.2735556925,2232
NY,123,227900.3907856148,1811
NY,999,12914736.354924405,605
SC,1,61277.50487470159,3192
SC,3,594431.9081545371,19554
SC,5,65161.42333806432,1711
SC,7,711342.316731366,22177
SC,9,88064.44972615273,2392
SC,11,96367.89490888896,3928
SC,13,184304.19712924733,15348
SC,15,545216.4637681731,19652
SC,17,71678.98090047548,1817
SC,19,1611416.2706381863,38081
SC,21,220447.78540611925,8026
SC,23,142497.81376341678,5308
SC,25,137111.24305686745,6736
SC,27,125283.03077929975,5141
SC,29,123388.9427521671,6893
SC,31,277335.55800499866,10333
SC,33,116774.27064350776,6473
SC,35,485519.0953414295,13328
SC,37,42367.77416686013,2636
SC,39,35063.004888363765,3513
SC,41,853380.7875108673,20961
SC,43,341516.2980200871,7909
SC,45,1807103.4629073902,49290
SC,47,195066.09528546926,9922
SC,49,95962.9251928838,3379
SC,51,1076151.7006555512,34466
SC,53,125396.20378703512,4315
SC,55,274156.32832901273,7956
SC,57,199299.1960320109,9239
SC,59,198582.67577046677,8956
SC,61,112540.87456397226,3301
SC,63,909806.3203696364,27879
SC,65,28381.07936507937,883
SC,67,304230.0748912697,6366
SC,69,99159.31939656033,4982
SC,71,90452.91602017367,5376
SC,73,355475.5214408336,8821
SC,75,390810.7861071405,14859
SC,77,626968.2842334552,12069
SC,79,1219284.439271285,43229
SC,81,36344.476009731006,3064
SC,83,1178574.3948321792,36008
SC,85,389483.9359267925,15844
SC,87,71495.1671572054,4003
SC,89,358162.24550029874,5587
SC,91,861658.7592326346,22903
SC,999,0.0,0
TN,0,255267.9652442168,6086
TN,1,476037.1584712866,8193
TN,3,270216.3693403709,7177
TN,5,87617.4737636503,1983
TN,7,58836.36297942701,1694
TN,9,670861.9188691514,11286
TN,11,510736.71110044187,11481
TN,13,339503.2645934868,5858
TN,15,51612.19071581683,1610
TN,17,114563.31471069429,3730
TN,19,165152.15983485692,6523
TN,21,150234.8421825566,3939
TN,23,95185.94006895693,1976
TN,25,153163.6966387159,3970
TN,27,21601.01573242719,1088
TN,29,241640.7169143939,5349
TN,31,316983.729375981,6927
TN,33,44736.18031558963,2097
TN,35,233407.21362964978,6284
TN,37,2962121.0123156137,80135
TN,39,58458.81764008388,1327
TN,41,110287.32687713258,2614
TN,43,163300.7645476526,5596
TN,45,230595.2974264845,5549
TN,47,160395.72184512808,3497
TN,49,61096.41026037986,2775
TN,51,148621.29664776853,3821
TN,53,512163.771476517,6343
TN,55,129117.9740360588,3154
TN,57,132020.40618615606,2780
TN,59,249778.85228706774,7162
TN,61,72324.17865243097,2393
TN,63,326795.85666134837,8626
TN,65,1448005.325444025,34267
TN,67,37710.813181587015,1074
TN,69,115736.78247066625,3447
TN,71,177959.59783712353,3459
TN,73,249664.9808665161,6745
TN,75,103151.0660559126,3076
TN,77,203145.65617821147,3550
TN,79,234207.36931291694,4156
TN,81,128391.35911925012,3173
TN,83,35658.848283905216,989
TN,85,75964.25294324143,2081
TN,87,65821.3916169882,1382
TN,89,388197.1325305261,6191
TN,91,77289.00296891408,2048
TN,93,2357821.070318062,38351
TN,95,54841.084959923086,986
TN,97,151264.09982152993,4112
TN,99,235386.5122417289,5152
TN,101,43629.824279459615,1605
TN,103,137144.53384245714,4003
TN,105,213053.7050173663,4617
TN,107,346246.83010148635,6274
TN,109,142512.96597921484,3715
TN,111,129737.34158371277,3522
TN,113,662899.595213205,12690
TN,115,217162.1976073852,3585
TN,117,153032.64074945723,3605
TN,119,594171.150445285,9591
TN,121,55588.07814304866,1516
TN,123,273565.0525246038,5701
TN,125,677853.1138779897,16293
TN,127,17133.905522745226,524
TN,129,72323.42738901621,2430
TN,131,112503.52850802732,3954
TN,133,66442.62647583454,2523
TN,135,34373.594852428265,1083
TN,137,8736.843634143632,542
TN,139,99305.48698458908,2042
TN,141,346147.1894778032,8191
TN,143,196574.8747978336,4801
TN,145,278187.6252940551,5352
TN,147,246168.43128956488,8002
TN,149,787021.0347474734,26044
TN,151,142761.1655165088,3852
TN,153,112492.20323490104,2024
TN,155,586270.6880509186,10882
TN,157,4257004.285750823,146138
TN,159,96401.60183568446,2251
TN,161,53313.361290538865,1513
TN,163,768953.4520745587,15641
TN,165,613524.9802810205,15298
TN,167,270627.72701142274,7473
TN,169,42569.889073949096,998
TN,171,71972.81192911598,2063
TN,173,180230.2201101426,2764
TN,175,29503.16279335521,683
TN,177,221418.3539912495,5541
TN,179,424685.0676171014,10825
TN,181,49049.93452230228,1694
TN,183,149492.38081221824,3598
TN,185,110558.69124327807,3348
TN,187,523947.8137964646,6171
TN,189,421751.6195255666,9329
TN,999,0.0,0
TX,1,193685.95665344488,5890
TX,3,18013.074535486296,1770
TX,5,423469.41323603643,12147
TX,7,95416.86853846088,2589
TX,9,26386.54841269841,475
TX,11,1926.6153846153845,114
TX,13,207579.3865221832,6827
TX,15,167475.48400487716,2795
TX,17,40656.192475579985,1315
TX,19,87424.08995561398,1488
TX,21,279089.3472813117,9257
TX,23,5315.0664141414145,359
TX,25,185850.7898674222,3864
TX,27,1542169.117338067,34089
TX,29,10109336.641781278,232152
TX,31,10579.479952890246,707
TX,33,0.0,31
TX,35,51918.632305683146,1881
TX,37,633678.7485985571,12123
TX,39,851162.0954237166,29405
TX,41,739806.5346810473,17916
TX,43,3133.4372710622706,710
TX,45,5377.11111111111,170
TX,47,52537.48585434172,1574
TX,49,327810.35115039244,4249
TX,51,66274.50387395866,1837
TX,53,81233.67717529548,4089
TX,55,269736.1994618563,5290
TX,57,88186.99735924561,2855
TX,59,68396.51255534109,1209
TX,61,5713533.871705325,94304
TX,63,63606.976071726705,2060
TX,65,13832.162496392495,322
TX,67,130766.41669542847,3558
TX,69,39795.80507936507,1414
TX,71,103120.2608338344,3053
TX,73,191180.05328449837,7416
TX,75,10272.98676539319,760
TX,77,32704.813023088027,731
TX,79,5996.152958152958,515
TX,81,4445.866666666667,240
TX,83,37574.63231670291,1018
TX,85,1017195.2316455869,42965
TX,87,2423.172354497355,420
TX,89,97958.76740860306,2382
TX,91,363742.73341483093,8505
TX,93,53113.77091776213,1512
TX,95,8350.335497835498,248
TX,97,111067.17873962424,4294
TX,99,188131.7171293453,5472
TX,101,3332.410256410257,190
TX,103,9255.594467787116,394
TX,105,2923.3809523809527,401
TX,107,28279.11005855742,995
TX,109,1272.6153846153848,333
TX,111,11423.578180887736,1014
TX,113,6587124.90145071,377126
TX,115,34365.311113886135,1886
TX,117,42718.944755244745,3554
TX,119,33175.38682502681,545
TX,121,1055170.0493534557,43001
TX,123,107416.02454917386,2353
TX,125,557.7333333333332,212
TX,127,66363.49392960074,2093
TX,129,3791.9510341510345,308
TX,131,67755.15600902362,1853
TX,133,85420.10613001494,2063
TX,135,349346.38211761025,20115
TX,137,1766.6666666666665,188
TX,139,485583.8033218943,16167
TX,141,3474007.0691602775,136872
TX,143,63726.778703526936,3664
TX,145,70444.05124267473,2040
TX,147,159015.499093516,3338
TX,149,53479.022487652335,1847
TX,151,8581.715677614438,316
TX,153,18693.8466929048,1063
TX,155,4685.439260739261,125
TX,157,2417546.7652222486,43486
TX,159,60180.759828488495,1218
TX,161,54566.674569170085,1931
TX,163,118207.45667011655,2992
TX,165,19401.03284493284,2364
TX,167,689464.4780998033,28761
TX,169,2735.1563492063488,605
TX,171,46208.50594729344,1839
TX,173,0.0,67
TX,175,60766.56963598836,677
TX,177,72460.47911146873,3230
TX,179,70860.62527288099,2623
TX,181,668381.797553765,13508
TX,183,715314.1217191902,16335
TX,185,102745.79709750721,2865
TX,187,373383.40167104994,11965
TX,189,90559.90525986427,5666
TX,191,8693.555844155844,460
TX,193,21438.850642413145,789
TX,195,2512.931216931217,609
TX,197,12533.449533799536,453
TX,199,247535.4680741835,5191
TX,201,17000101.526564814,586571
TX,203,311486.54927296,8319
TX,205,5897.184126984129,258
TX,207,12700.812931512935,610
TX,209,353083.83741503116,13366
TX,211,0.0,345
TX,213,367971.6851181842,9794
TX,215,10195895.572430318,198802
TX,217,127663.92867447664,4375
TX,219,154814.07987872034,3130
TX,221,140855.68818906046,4475
TX,223,135832.7103543893,4228
TX,225,91665.38142170548,2485
TX,227,76351.84953407885,4000
TX,229,11098.010550082105,578
TX,231,417484.6743745626,10091
TX,233,101706.36109624886,2366
TX,235,3216.0,91
TX,237,43020.63343374463,819
TX,239,47361.522678829,1686
TX,241,261948.55509809396,4659
TX,243,3975.6029411764707,111
TX,245,1502394.7338111338,33141
TX,247,29770.42534377388,993
TX,249,334242.0903790487,6780
TX,251,703513.8619993716,16901
TX,253,99771.63287177504,1738
TX,255,35234.82954604591,1694
TX,257,280146.7959712701,11868
TX,259,182698.5800735371,2034
TX,261,0.0,54
TX,263,4367.890598290598,63
TX,265,465842.6069453053,4813
TX,267,17556.803604366647,485
TX,269,0.0,11
TX,271,3666.174358974359,347
TX,273,124763.8304877106,4384
TX,275,5401.155827505828,505
TX,277,256988.46226329225,6387
TX,279,42065.48277694528,2317
TX,281,137450.1834159316,2007
TX,283,16881.39597994598,1061
TX,285,74487.80082700525,1746
TX,287,57977.20987677285,1702
TX,289,47993.188502725345,1698
TX,291,312247.4849930247,10406
TX,293,139747.42603609496,2966
TX,295,6122.732539682542,288
TX,297,23855.559945499903,983
TX,299,41598.83154045788,1619
TX,301,497.75,12
TX,303,1084490.102994135,34111
TX,305,5546.5740509490515,717
TX,307,123596.16779833165,1106
TX,309,1021829.4054508341,30135
TX,311,0.0,29
TX,313,30224.43756211625,1646
TX,315,26646.30212871922,1216
TX,317,5045.792857142857,608
TX,319,5032.9675438596505,316
TX,321,141458.68072862198,5624
TX,323,236530.23262496898,12323
TX,325,242157.1631166861,5010
TX,327,3839.112184873949,209
TX,329,363670.6133892847,14027
TX,331,104246.12476133864,3217
TX,333,161596.07808185747,484
TX,335,19994.913246067656,852
TX,337,53531.42002415513,1940
TX,339,1484702.4694087144,43048
TX,341,39584.385063865295,3442
TX,343,59030.169442284765,1797
TX,345,2060.854166666667,88
TX,347,248667.2606902717,8433
TX,349,337319.316553367,7763
TX,351,55596.88470581706,1653
TX,353,74920.27537882661,2103
TX,355,2026857.9157691062,47276
TX,357,7149.165155677654,1178
TX,359,3984.7277777777776,236
TX,361,553057.1805763632,9799
TX,363,123973.0237300543,3471
TX,365,58016.65090363923,2576
TX,367,441992.3772981975,9569
TX,369,19041.212340437338,1356
TX,371,44791.63398752808,1841
TX,373,236097.90284759767,5600
TX,375,582383.313399155,21607
TX,377,6589.6349206349205,1173
TX,379,43612.564464922274,1148
TX,381,496233.3742521804,8259
TX,383,427.8,342
TX,385,7356.936324786327,386
TX,387,45132.41359751363,1420
TX,389,17392.25362186833,1713
TX,391,25886.782566624985,806
TX,393,2501.555555555556,40
TX,395,114685.79688489196,2217
TX,397,101151.92859838088,4972
TX,399,27302.30825612296,1150
TX,401,158731.8665214072,5901
TX,403,25710.18359844192,1083
TX,405,57435.860848310615,1155
TX,407,116258.17881939842,3229
TX,409,292371.3342417597,9497
TX,411,20285.600054700433,622
TX,413,5938.75,286
TX,415,41951.134875364274,1886
TX,417,23457.376984126982,286
TX,419,177762.42498664194,4030
TX,421,0.0,280
TX,423,1062283.593106695,24677
TX,425,10797.778784106811,768
TX,427,815183.6742290981,17107
TX,429,26476.73667649485,1082
TX,431,368.5,76
TX,433,2438.380952380953,122
TX,435,8539.200012732364,419
TX,437,15315.4662405133,1114
TX,439,6371414.087708489,215170
TX,441,755295.5681679962,15441
TX,443,1516.395202020202,46
TX,445,24317.58252693765,2004
TX,447,2071.2063492063494,123
TX,449,102559.57349112963,5523
TX,451,461419.8875969205,12030
TX,453,2830969.5573530877,105895
TX,455,39782.48016716397,1748
TX,457,155945.56358512794,2209
TX,459,287979.6552559076,4628
TX,461,3934.247276688453,356
TX,463,125236.2851544182,4682
TX,465,141172.10926335576,8036
TX,467,262991.93488648336,5463
TX,469,638421.9011098411,11827
TX,471,182461.13983466144,5269
TX,473,147548.44672973282,5271
TX,475,21907.66673956724,1226
TX,477,151718.35105339042,3066
TX,479,2051835.9884587184,61506
TX,481,104992.62209915993,5684
TX,483,5001.449855699855,552
TX,485,853189.2709671209,14353
TX,487,123622.83828039741,1833
TX,489,148672.1001526106,4580
TX,491,1074103.202221427,29067
TX,493,252677.34105649783,3620
TX,495,33203.33751274457,861
TX,497,180040.8122206072,5472
TX,499,182368.22275601255,3939
TX,501,12690.981241424432,913
TX,503,91232.94916490461,2124
TX,505,47861.440441821134,3265
TX,507,109933.30486152587,2840
TX,999,37661.11369047619,535
FL,1,12385.082415226101,1856
FL,3,1430.358974358974,271
FL,5,2203.9219696969703,1671
FL,7,585.2,273
FL,9,7233.196985694045,4139
FL,11,84301.50781346072,17138
FL,13,287.5,133
FL,15,1716.5555555555554,989
FL,17,9274.46153846154,1033
FL,19,1807.3621031746036,1482
FL,21,14428.710180623972,2933
FL,23,2468.2815336837075,672
FL,25,96133.11259145052,27835
FL,27,298.69230769230774,373
FL,29,0.0,134
FL,31,18468.55985797828,9066
FL,33,5253.6128776241685,2788
FL,35,1787.9722222222224,800
FL,37,0.0,97
FL,39,1263.8260869565215,480
FL,41,0.0,146
FL,43,0.0,63
FL,45,0.0,127
FL,47,0.0,131
FL,49,0.0,366
FL,51,640.8000000000002,608
FL,53,9686.324066293182,1508
FL,55,3071.2563492063487,861
FL,57,38579.585658868826,13115
FL,59,0.0,191
FL,61,6098.304004329003,1153
FL,63,2160.1912393162397,417
FL,65,0.0,103
FL,67,0.0,65
FL,69,55713.00441883338,2634
FL,71,41982.50654001498,5833
FL,73,2439.1137254901964,1877
FL,75,0.0,362
FL,77,5939.5,73
FL,79,5169.2,192
FL,81,20792.717307498893,2855
FL,83,3865.2081529581537,3060
FL,85,1815.9571428571426,969
FL,87,0.0,484
FL,89,1279.5000000000002,531
FL,91,3901.616666666667,1481
FL,93,1190.1041666666667,511
FL,95,43554.95256552694,13695
FL,97,11299.642906291128,4459
FL,99,34546.240808211405,11704
FL,101,25263.356749295497,3725
FL,103,30551.90737426686,6521
FL,105,16675.63263241389,6174
FL,107,0.0,875
FL,109,9258.507683982685,1051
FL,111,5482.228764155235,2774
FL,113,6395.474603174604,1147
FL,115,4764.427056277056,2396
FL,117,10178.53226817043,3219
FL,119,1077.6666666666667,411
FL,121,4437.43015873016,466
FL,123,89.75,187
FL,125,0.0,127
FL,127,24818.70199261522,4251
FL,129,0.0,229
FL,131,4469.142857142857,469
FL,133,438.8095238095239,223
FL,999,0.0,553
FL,1,818789.8920081119,18534
FL,3,77866.83596821381,2907
FL,5,619386.80203811,17758
FL,7,102372.19361124658,3042
FL,9,1299792.4041184806,41191
FL,11,5543829.331812616,152039
FL,13,45283.026164639974,1529
FL,15,376495.5146051172,10420
FL,17,331226.0103440584,11195
FL,19,573574.5584241019,14174
FL,21,419188.7298627647,28146
FL,23,404030.35536341625,8038
FL,25,6753018.505737169,277101
FL,27,159857.24222846812,4776
FL,29,38537.82560238277,1788
FL,31,2855937.6849781023,92553
FL,33,1061643.211808495,32454
FL,35,251068.2105139549,8342
FL,37,38663.670487066556,1137
FL,39,137054.29081166864,6557
FL,41,35913.147755351296,1736
FL,43,14281.178203083467,716
FL,45,31362.625185203502,1315
FL,47,41677.56550073966,1887
FL,49,43607.47845291965,4897
FL,51,91513.07464636637,7088
FL,53,588883.5704483249,16787
FL,55,275109.5427107369,10644
FL,57,3026712.7172602643,136622
FL,59,138885.69166985273,2551
FL,61,449548.77063990955,11501
FL,63,276442.02827953635,5178
FL,65,50041.65905958077,1253
FL,67,11921.095013301914,684
FL,69,1310058.1678833491,27759
FL,71,1082481.8824776695,60298
FL,73,609864.7706436032,20111
FL,75,150521.60368242534,4283
FL,77,84061.15618756629,917
FL,79,176121.9776472784,2445
FL,81,742587.2820961067,29910
FL,83,933429.7992842295,35005
FL,85,183169.8675417284,9167
FL,87,126223.89328127116,3889
FL,89,207311.32457243087,5552
FL,91,526929.3961172217,13906
FL,93,243188.2913259781,5845
FL,95,3693843.6572714364,126461
FL,97,1039133.678799105,44074
FL,99,2533737.3101100093,110185
FL,101,1512708.3885759441,39951
FL,103,2518505.928767987,66647
FL,105,1640043.7898695937,72303
FL,107,176865.50199556636,10929
FL,109,338676.80515165074,9039
FL,111,939826.109920104,29623
FL,113,288040.327298336,11167
FL,115,525877.5349041739,23227
FL,117,847880.6090744939,27876
FL,119,138509.57328731474,5008
FL,121,282639.0930746051,5439
FL,123,43341.04390111907,2494
FL,125,106441.7073774524,1456
FL,127,1673234.2065882056,45565
FL,129,46557.6093978476,2502
FL,131,58659.23429659275,4511
FL,133,102541.54986976812,2691
FL,999,35891.459474342075,8197
MI,1,37407.317691872384,935
MI,3,15987.602290994031,751
MI,5,490597.3902008933,12115
MI,7,175182.24064553325,3068
MI,9,147219.0412461633,2701
MI,11,110683.5766770664,1751
MI,13,28340.3714836634,881
MI,15,204338.3029744077,5486
MI,17,961373.2750030749,10583
MI,19,98892.95790195289,1798
MI,21,957396.1711005608,19933
MI,23,245774.661695264,5595
MI,25,988028.2388228598,18185
MI,27,266186.4017883627,6024
MI,29,77112.63720427739,2754
MI,31,119176.11383548124,3043
MI,33,252257.5561834983,3746
MI,35,125906.93720168114,4068
MI,37,255900.27779991872,4733
MI,39,65792.17822914862,1501
MI,41,188915.61069889454,3839
MI,43,137735.7067228393,2464
MI,45,336736.587131721,9042
MI,47,106532.53276680787,3191
MI,49,3601325.4599020164,57758
MI,51,116538.44697089394,2776
MI,53,65630.8760877866,1588
MI,55,396435.1499770425,8086
MI,57,271475.1844238486,4761
MI,59,221493.29624789048,5751
MI,61,115801.12419046527,3312
MI,63,158121.70339772198,3113
MI,65,969338.3967258586,28420
MI,67,344563.31904824,6951
MI,69,185486.29824891308,2935
MI,71,56085.20238904883,1150
MI,73,195466.54862842648,5331
MI,75,750786.2388228035,18416
MI,77,1400842.415275742,25084
MI,79,85873.19480286025,2372
MI,81,2716439.952098184,71523
MI,83,2528.7,172
MI,85,66996.00562442628,1429
MI,87,435364.3735871585,8767
MI,89,48510.306240491525,1303
MI,91,382006.0380179997,10586
MI,93,444575.7869026113,10028
MI,95,32689.749910675968,670
MI,97,41696.92887236028,914
MI,99,3530450.600436404,76828
MI,101,107708.65447828893,2446
MI,103,285379.593177096,5098
MI,105,133503.25620854401,3310
MI,107,213330.16766815246,4414
MI,109,82897.29871045702,2261
MI,111,341831.00862473645,6679
MI,113,66206.9456073605,1874
MI,115,752163.5761690275,13545
MI,117,420903.7469828275,7936
MI,119,45604.16710924892,991
MI,121,1194750.6519543452,24336
MI,123,377070.3165825319,6733
MI,125,3016737.9600643464,80778
MI,127,100027.11034280912,4456
MI,129,154864.0390195813,2606
MI,131,8810.411851683422,541
MI,133,259657.5566306848,3117
