State,County,Total Cost,Number of Children
TX,401,106156.87471833098,5901
TX,403,26849.32536810956,1083
TX,405,14876.885714902382,1155
TX,407,54042.12720686281,3229
TX,409,393960.82697103353,9497
TX,411,7893.967391304348,622
TX,413,2080.8578722002635,286
TX,415,31011.994028139776,1886
TX,417,442.73611111111114,286
TX,419,100713.70622811613,4030
TX,421,4750.400427350428,280
TX,423,664199.2884439654,24677
TX,425,12925.896146908648,768
TX,427,317944.4664895489,17107
TX,429,17485.383392871805,1082
TX,431,3835.125,76
TX,433,2937.3356481481487,122
TX,435,6643.970526695526,419
TX,437,13165.044144050393,1114
TX,439,3896192.243155874,215170
TX,441,332956.88459787075,15441
TX,443,520.7935606060606,46
TX,445,33618.42005808627,2004
TX,447,16904.436547751764,123
TX,449,357851.1777200477,5523
TX,451,195072.87194590602,12030
TX,453,2664742.1232289346,105895
TX,455,21852.847043101585,1748
TX,457,27693.464645164677,2209
TX,459,171110.05959134648,4628
TX,461,12692.303450715952,356
TX,463,80474.08906833429,4682
TX,465,150462.15136757988,8036
TX,467,137459.50287894154,5463
TX,469,772431.8016219359,11827
TX,471,50321.789924766614,5269
TX,473,105489.29639900966,5271
TX,475,42618.83357451356,1226
TX,477,41899.06552426332,3066
TX,479,2549703.4623719347,61506
TX,481,111764.51697924457,5684
TX,483,5050.117388167388,552
TX,485,254599.04868047425,14353
TX,487,31577.06128509665,1833
TX,489,121820.62812656956,4580
TX,491,623333.6581321292,29067
TX,493,63182.79065191586,3620
TX,495,22571.856293331508,861
TX,497,76659.26871345978,5472
TX,499,109072.2122964172,3939
TX,501,13018.323058423059,913
TX,503,22690.370777092274,2124
TX,505,106086.04862730905,3265
TX,507,69386.24669667782,2840
TX,999,93179.24419147131,535
FL,1,80519.56196104607,1856
FL,3,6103.380284627652,271
FL,5,77372.76167108654,1671
FL,7,6926.48026482075,273
FL,9,137122.83003363022,4139
FL,11,795707.1614674686,17138
FL,13,13866.334480706773,133
FL,15,32250.30732442121,989
FL,17,41109.977647449065,1033
FL,19,33175.05922847885,1482
FL,21,108424.23862947931,2933
FL,23,22282.325466682392,672
FL,25,1464458.7275465352,27835
