State,County,Total Cost,Number of Children
GA,211,243023.20377671212,1741
GA,213,982479.382671825,6209
GA,215,3013286.520314178,26437
GA,217,1512054.6487858754,12628
GA,219,231235.72928436825,1604
GA,221,129548.11318437824,1050
GA,223,1340231.85557409,11484
GA,225,536125.2728812889,3229
GA,227,351623.061275748,2837
GA,229,269003.6707110086,2461
GA,231,202786.38306612507,1657
GA,233,999463.8551045059,6030
GA,235,137127.0854194389,1049
GA,237,310221.35496226983,2562
GA,239,33028.33111961569,309
GA,241,244124.77335714328,1572
GA,243,150133.41523881207,1004
GA,245,2906500.3127904963,31130
GA,247,948457.7438940195,10167
GA,249,46068.51866999275,529
GA,251,215423.88110061391,2066
GA,253,200296.69607915962,1401
GA,255,1123644.6332501916,9183
GA,257,407612.6084082622,3480
GA,259,65442.78669108673,541
GA,261,586878.0195492711,5338
GA,263,76509.33032850293,617
GA,265,32299.993677088154,279
GA,267,326835.11804309627,2802
GA,269,152099.06889474927,968
GA,271,158134.33717071466,1410
GA,273,183294.39635638255,1502
GA,275,819313.7238720059,6450
GA,277,936548.1921343815,6409
GA,279,632404.8348687504,4607
GA,281,97638.58941061088,714
GA,283,139942.50840787284,890
GA,285,1373883.0675445846,9001
GA,287,204028.83592843113,1368
GA,289,121643.17538736128,908
GA,291,239556.76658594504,1715
GA,293,547197.9942588253,3755
GA,295,1071863.4971798756,7216
GA,297,1014695.3601660536,8533
GA,299,512146.238773412,5293
GA,301,98545.64298295662,739
GA,303,278721.18422855285,2785
GA,305,699747.6653873265,6303
GA,307,33445.623747548736,307
GA,309,108726.53806259102,802
GA,311,340176.66029256623,2412
GA,313,2199627.187815244,13825
GA,315,135886.74594210257,1054
GA,317,171985.59702733875,1355
GA,319,159585.24213145976,1341
GA,321,354141.4662454903,2579
GA,999,0.0,0
PA,1,281617.56524147146,6780
PA,3,1592992.4131377025,91435
PA,5,105492.33031674207,5698
PA,7,467940.905172721,14059
PA,9,556838.6609773609,4099
PA,11,3891959.6358072036,41513
PA,13,1450013.880087802,11969
PA,15,689403.9767286503,5284
PA,17,4759845.703717989,30094
PA,19,388006.4162053224,10204
PA,21,1206857.4235011076,11641
PA,23,76563.85988157374,510
PA,25,502684.9924641249,5270
PA,27,884068.3457780752,5752
PA,29,3603212.0719174114,23066
PA,31,396779.46148348344,2969
PA,33,1013957.3362179423,7526
PA,35,420502.10098619,3195
PA,37,622804.2508216512,4790
PA,39,898865.9590208534,8215
PA,41,655177.8555100773,12581
PA,43,561590.5876474499,26328
PA,45,6161440.913311821,45981
PA,47,336235.1679939857,2466
PA,49,2507504.236981846,32406
PA,51,264490.0856481481,14593
PA,53,57699.044394106706,356
PA,55,1293921.16636759,11955
PA,57,178270.26024426357,1183
PA,59,110624.92495004994,3471
PA,61,494754.1688998008,3758
PA,63,103863.50868922744,6066
PA,65,636061.4422731749,4232
PA,67,183609.84582133198,1588
PA,69,2271762.600221238,19150
PA,71,2618231.528495451,40231
PA,73,329678.8577195953,8220
PA,75,719910.199238262,11592
PA,77,3672224.8256814126,34373
PA,79,3526760.801510678,31708
PA,81,867174.2203292984,9709
PA,83,728318.4425804083,4379
PA,85,1214268.6756290577,10844
PA,87,573219.1725496942,4205
PA,89,1411691.9316326643,14996
PA,91,5476276.225198152,38548
PA,93,151451.49680786242,1087
PA,95,1707899.6407632572,21321
PA,97,984211.8681532086,8215
PA,99,126328.59974747473,3138
PA,101,21633911.23269864,250481
PA,103,599954.969926637,4385
PA,105,356628.14035477804,1675
