State,County,Total Cost,Number of Children
NC,199,0.0,1943
AL,1,0.0,3332
AL,3,0.0,12569
AL,5,0.0,2707
AL,7,0.0,1727
AL,9,0.0,4235
AL,11,0.0,1336
AL,13,0.0,2195
AL,15,0.0,10209
AL,17,0.0,3247
AL,19,0.0,2079
AL,21,0.0,4220
AL,23,0.0,1203
AL,25,0.0,2193
AL,27,0.0,1159
AL,29,0.0,1273
AL,31,0.0,3400
AL,33,0.0,4256
AL,35,0.0,1340
AL,37,0.0,684
AL,39,0.0,3443
AL,41,0.0,1217
AL,43,0.0,6081
AL,45,0.0,3851
AL,47,137.8,5698
AL,49,0.0,7385
AL,51,0.0,4685
AL,53,0.0,3707
AL,55,0.0,8619
AL,57,0.0,1414
AL,59,0.0,3481
AL,61,0.0,2462
AL,63,0.0,1106
AL,65,0.0,1755
AL,67,0.0,1295
AL,69,0.0,9528
AL,71,0.0,3964
AL,73,0.0,50769
AL,75,0.0,1278
AL,77,0.0,6091
AL,79,0.0,2464
AL,81,0.0,8861
AL,83,0.0,5248
AL,85,0.0,1284
AL,87,0.0,1933
AL,89,0.0,19516
AL,91,0.0,1948
AL,93,0.0,2486
AL,95,0.0,9691
AL,97,0.0,35621
AL,99,0.0,2172
AL,100,0.0,82
AL,101,0.0,20251
AL,103,0.0,9517
AL,105,0.0,1320
AL,107,0.0,1682
AL,109,0.0,2652
AL,111,0.0,2027
AL,113,0.0,5859
AL,115,0.0,5896
AL,117,0.0,8416
AL,119,0.0,1272
AL,121,0.0,7485
AL,123,0.0,3709
AL,125,0.0,13408
AL,127,0.0,5644
AL,129,0.0,1144
AL,131,0.0,1518
AL,133,0.0,1913
AR,1,0.0,2988
AR,3,0.0,3717
AR,5,0.0,4762
AR,7,0.0,27585
AR,9,0.0,5085
AR,11,0.0,2185
AR,13,0.0,620
AR,15,0.0,4065
AR,17,0.0,2338
AR,19,0.0,2918
AR,21,0.0,2309
AR,23,0.0,3132
AR,25,0.0,1171
AR,27,0.0,3542
AR,29,0.0,3191
AR,31,0.0,15265
AR,33,0.0,9348
AR,35,0.0,10825
AR,37,0.0,2973
AR,39,0.0,1296
AR,41,0.0,2586
AR,43,0.0,2926
AR,45,0.0,13402
AR,47,0.0,2541
AR,49,0.0,1656
AR,51,0.0,14929
AR,53,0.0,2161
AR,55,0.0,7015
AR,57,0.0,4345
AR,59,0.0,4868
AR,61,0.0,2554
AR,63,0.0,5681
AR,65,0.0,1798
AR,67,0.0,2751
AR,69,0.0,13109
AR,71,0.0,4532
AR,73,0.0,1186
AR,75,0.0,2664
AR,77,0.0,1657
AR,79,0.0,1703
AR,81,0.0,1897
AR,83,0.0,3679
AR,85,0.0,8656
AR,87,0.0,2425
AR,89,0.0,2102
AR,91,0.0,7521
AR,93,0.0,9283
AR,95,0.0,1343
AR,97,0.0,1341
AR,99,0.0,1526
AR,101,0.0,1147
AR,103,0.0,4292
AR,105,0.0,1426
AR,107,0.0,5164
AR,109,0.0,1859
AR,111,0.0,4505
AR,113,0.0,3399
AR,115,0.0,8660
AR,117,0.0,1147
AR,119,0.0,58133
AR,121,0.0,2870
AR,123,0.0,5326
AR,125,0.0,11815
AR,127,0.0,1906
AR,129,0.0,1280
AR,131,0.0,19788
AR,133,0.0,3726
AR,135,0.0,2789
AR,137,0.0,1892
AR,139,0.0,6787
AR,141,0.0,2333
AR,143,0.0,30112
AR,145,0.0,11199
AR,147,0.0,1221
AR,149,0.0,3962
AK,0,0.0,261
AK,13,0.0,172
AK,16,0.0,154
AK,20,0.0,27524
AK,50,0.0,4821
AK,60,0.0,68
AK,68,0.0,81
AK,70,0.0,1117
AK,90,0.0,6341
AK,100,0.0,195
AK,110,0.0,2417
AK,122,0.0,5607
AK,130,0.0,1350
AK,150,0.0,1368
AK,164,0.0,303
AK,170,0.0,9790
AK,180,0.0,2417
AK,185,0.0,1062
AK,188,0.0,1883
AK,201,0.0,798
AK,220,0.0,848
AK,232,0.0,299
AK,240,0.0,959
AK,261,0.0,762
AK,270,0.0,3081
AK,280,0.0,642
AK,282,0.0,62
AK,290,0.0,1198
AZ,1,0.0,16394
AZ,3,0.0,14033
AZ,5,0.0,16353
AZ,7,0.0,7756
AZ,9,0.0,4921
AZ,11,0.0,761
AZ,12,0.0,2527
AZ,13,0.0,481452
AZ,15,0.0,26624
AZ,17,0.0,21309
AZ,19,0.0,110245
AZ,21,0.0,31317
AZ,23,0.0,8154
AZ,25,0.0,19845
AZ,27,0.0,29941
CA,1,0.0,117482
CA,3,0.0,84
CA,5,0.0,1922
CA,7,0.0,21814
CA,9,0.0,2891
CA,11,0.0,2622
CA,13,0.0,71947
CA,15,0.0,3435
CA,17,0.0,8420
CA,19,0.0,175412
CA,21,0.0,3856
CA,23,0.0,11758
CA,25,0.0,27629
CA,27,0.0,1633
CA,29,0.0,140338
CA,31,0.0,21387
CA,33,0.0,7388
CA,35,0.0,2209
CA,37,5325.059829059829,1236972
CA,39,0.0,26441
CA,41,0.0,10417
CA,43,0.0,1179
CA,45,0.0,11984
CA,47,0.0,48325
CA,49,0.0,820
CA,51,0.0,798
CA,53,0.0,56803
CA,55,0.0,9004
CA,57,0.0,4933
CA,59,0.0,258547
CA,61,0.0,13776
CA,63,0.0,1370
CA,65,0.0,255379
CA,67,0.0,165122
CA,69,0.0,5665
CA,71,0.0,287768
CA,73,0.0,251250
CA,75,79.36363636363636,40758
CA,77,0.0,96868
CA,79,0.0,18780
CA,81,0.0,37373
CA,83,285.26809523809527,47512
CA,85,336.5,119012
CA,87,0.0,23099
CA,89,0.0,17113
CA,91,0.0,194
CA,93,0.0,4408
CA,95,0.0,36419
CA,97,0.0,35163
CA,99,0.0,73670
CA,101,0.0,11200
CA,103,0.0,8395
CA,105,0.0,1079
CA,107,0.0,96817
CA,109,0.0,3436
CA,111,0.0,75230
CA,113,0.0,16480
CA,115,0.0,9387
CT,0,0.0,672
CT,1,0.0,66062
CT,3,0.0,78282
CT,5,0.0,10881
CT,7,0.0,7979
CT,9,0.0,78747
CT,11,0.0,20333
CT,13,0.0,6403
CT,15,0.0,10931
DE,0,0.0,1796
DE,1,0.0,18910
DE,3,0.0,55167
DE,5,0.0,23340
HI,1,0.0,28661
HI,3,0.0,87315
HI,7,0.0,8270
HI,9,0.0,17864
IA,1,0.0,612
IA,3,0.0,373
IA,5,0.0,1567
IA,7,0.0,1426
IA,9,0.0,451
IA,11,0.0,1793
IA,13,0.0,13302
IA,15,0.0,2014
IA,17,0.0,1248
IA,19,0.0,1632
IA,21,0.0,2974
IA,23,0.0,1201
IA,25,0.0,824
IA,27,0.0,1533
IA,29,0.0,1415
IA,31,0.0,1174
IA,33,0.0,4116
IA,35,0.0,980
IA,37,0.0,908
IA,39,0.0,1235
IA,41,0.0,1554
IA,43,0.0,1280
IA,45,0.0,5438
IA,47,0.0,2289
IA,49,0.0,3841
IA,51,0.0,710
IA,53,0.0,946
IA,55,0.0,1166
IA,57,0.0,5313
IA,59,0.0,1097
IA,61,0.0,7856
IA,63,0.0,1084
IA,65,0.0,1983
IA,67,0.0,1724
IA,69,0.0,1178
IA,71,0.0,724
IA,73,0.0,937
IA,75,0.0,669
IA,77,0.0,875
IA,79,0.0,1500
IA,81,0.0,877
IA,83,0.0,1715
IA,85,0.0,1301
IA,87,0.0,2266
IA,89,0.0,877
IA,91,0.0,875
IA,93,0.0,627
IA,95,0.0,1167
IA,97,0.0,1774
IA,99,0.0,3318
IA,101,0.0,1398
IA,103,0.0,8110
IA,105,0.0,1445
IA,107,0.0,957
IA,109,0.0,1049
IA,111,0.0,4247
IA,113,0.0,18248
IA,115,0.0,1280
IA,117,0.0,1056
IA,119,0.0,814
IA,121,0.0,1076
IA,123,0.0,2242
IA,125,0.0,2269
IA,127,0.0,5751
IA,129,0.0,1273
IA,131,0.0,683
IA,133,0.0,898
IA,135,0.0,690
IA,137,0.0,1360
IA,139,0.0,5650
IA,141,0.0,1165
IA,143,0.0,480
IA,145,0.0,1637
IA,147,0.0,694
IA,149,0.0,1688
IA,151,0.0,707
IA,153,0.0,46481
IA,155,0.0,11694
IA,157,0.0,1366
IA,159,0.0,448
IA,161,0.0,798
IA,163,0.0,19203
IA,165,0.0,941
IA,167,0.0,2639
IA,169,0.0,4699
IA,171,0.0,1809
IA,173,0.0,617
IA,175,0.0,1351
IA,177,0.0,677
IA,179,0.0,4922
IA,181,0.0,3018
IA,183,0.0,2039
IA,185,0.0,605
IA,187,0.0,4256
IA,189,0.0,892
IA,191,0.0,1028
IA,193,0.0,15774
IA,195,0.0,601
IA,197,0.0,1496
IL,0,0.0,12161
IL,1,0.0,7225
IL,3,0.0,1515
IL,5,0.0,1751
IL,7,0.0,6276
IL,9,0.0,413
IL,11,0.0,3513
IL,13,0.0,372
IL,15,0.0,1513
IL,17,0.0,1717
IL,19,0.0,18945
IL,21,0.0,4151
IL,23,0.0,2012
IL,25,0.0,1698
IL,27,0.0,2053
IL,29,0.0,5074
IL,31,313.48,728495
IL,33,0.0,1894
IL,35,0.0,994
IL,37,0.0,9725
IL,39,0.0,1706
IL,41,0.0,2045
IL,43,0.0,68264
IL,45,0.0,2186
IL,47,0.0,567
IL,49,0.0,3556
IL,51,0.0,2553
IL,53,0.0,1524
IL,55,0.0,5653
IL,57,0.0,3845
IL,59,0.0,766
IL,61,0.0,1666
IL,63,0.0,4519
IL,65,0.0,941
IL,67,0.0,1975
IL,69,0.0,529
IL,71,0.0,660
IL,73,0.0,4747
IL,75,0.0,3395
IL,77,0.0,6590
IL,79,0.0,846
IL,81,0.0,4970
IL,83,0.0,1726
IL,85,0.0,1604
IL,87,0.0,1245
IL,89,0.0,64590
IL,91,0.0,14070
IL,93,0.0,8891
IL,95,0.0,5943
IL,97,0.0,65267
IL,99,0.0,12160
IL,101,0.0,1664
IL,103,0.0,3206
IL,105,0.0,3445
IL,107,0.0,2874
IL,109,0.0,2505
IL,111,0.0,22791
IL,113,0.0,13079
IL,115,0.0,14166
IL,117,0.0,5117
IL,119,0.0,27669
IL,121,0.0,6627
IL,123,0.0,1431
IL,125,0.0,1896
IL,127,0.0,2052
IL,129,0.0,1084
IL,131,0.0,1399
IL,133,0.0,1338
IL,135,0.0,3299
IL,137,0.0,3624
IL,139,0.0,1260
IL,141,0.0,5140
IL,143,0.0,24333
IL,145,0.0,2249
IL,147,0.0,1090
IL,149,0.0,1901
IL,151,0.0,361
IL,153,0.0,955
IL,155,0.0,485
IL,157,0.0,3181
IL,159,0.0,1860
IL,161,0.0,19069
IL,163,0.0,32902
IL,165,0.0,3616
IL,167,0.0,24991
IL,169,0.0,605
IL,171,0.0,444
IL,173,0.0,2013
IL,175,0.0,607
IL,177,0.0,5711
IL,179,0.0,12585
IL,181,0.0,2141
IL,183,0.0,12511
IL,185,0.0,1242
IL,187,0.0,2045
IL,189,0.0,1089
IL,191,0.0,1765
IL,193,0.0,1883
IL,195,0.0,6605
IL,197,0.0,62223
IL,199,0.0,7866
IL,201,0.0,41643
IL,203,0.0,2116
IL,999,0.0,137
IN,1,0.0,2640
IN,3,0.0,41630
IN,5,0.0,6864
IN,7,0.0,963
IN,9,0.0,1548
IN,11,0.0,3192
IN,13,0.0,1293
IN,15,0.0,1554
IN,17,0.0,4870
IN,19,0.0,10391
IN,21,0.0,3025
IN,23,0.0,4230
IN,25,0.0,1207
IN,27,0.0,3139
IN,29,0.0,3945
IN,31,0.0,2644
IN,33,0.0,4142
IN,35,0.0,12251
IN,37,0.0,2612
IN,39,0.0,25817
IN,41,0.0,3365
IN,43,0.0,6501
IN,45,0.0,1720
IN,47,0.0,2031
IN,49,0.0,2309
IN,51,0.0,2882
IN,53,0.0,8508
IN,55,0.0,3263
IN,57,0.0,11083
IN,59,0.0,4517
IN,61,0.0,3255
IN,63,0.0,7594
IN,65,0.0,5197
IN,67,0.0,9469
IN,69,0.0,3389
IN,71,0.0,4559
IN,73,0.0,2933
IN,75,0.0,2418
IN,77,0.0,3235
IN,79,0.0,3515
IN,81,0.0,11120
IN,83,0.0,3920
IN,85,0.0,7452
IN,87,0.0,2275
IN,89,0.0,62527
IN,91,0.0,13076
IN,93,0.0,4731
IN,95,0.0,15372
IN,97,0.0,141103
IN,99,0.0,4709
IN,101,0.0,947
IN,103,0.0,4018
IN,105,0.0,8022
IN,107,0.0,3745
IN,109,0.0,6868
IN,111,0.0,1449
IN,113,0.0,4689
IN,115,0.0,425
IN,117,0.0,2384
IN,119,0.0,2384
IN,121,0.0,1555
IN,123,0.0,1541
IN,125,0.0,1101
IN,127,0.0,11621
IN,129,0.0,1814
IN,131,0.0,1288
IN,133,0.0,3052
IN,135,0.0,3111
IN,137,0.0,2522
IN,139,0.0,1705
IN,141,0.0,30926
IN,143,0.0,3008
IN,145,0.0,4368
IN,147,0.0,1516
IN,149,0.0,3016
IN,151,0.0,3224
IN,153,0.0,2143
IN,155,0.0,1076
IN,157,0.0,14743
IN,159,0.0,1240
IN,161,0.0,819
IN,163,0.0,18377
IN,165,0.0,1681
IN,167,0.0,11978
IN,169,0.0,3313
IN,171,0.0,686
IN,173,0.0,3785
IN,175,0.0,3031
IN,177,0.0,8177
IN,179,0.0,2033
IN,181,0.0,2464
IN,183,0.0,2324
KY,1,0.0,2355
KY,3,0.0,2510
KY,5,0.0,2033
KY,7,0.0,893
KY,9,0.0,5349
KY,11,0.0,1996
KY,13,0.0,5137
KY,15,0.0,9170
KY,17,0.0,2440
KY,19,0.0,5924
KY,21,0.0,3092
KY,23,0.0,1137
KY,25,0.0,2547
KY,27,0.0,2457
KY,29,0.0,6883
KY,31,0.0,1777
KY,33,0.0,1535
KY,35,0.0,3231
KY,37,0.0,7555
KY,39,0.0,650
KY,41,0.0,1750
KY,43,0.0,4050
KY,45,0.0,2360
KY,47,0.0,8323
KY,49,0.0,4199
KY,51,0.0,3832
KY,53,0.0,1636
KY,55,0.0,867
KY,57,0.0,1015
KY,59,0.0,11453
KY,61,0.0,1371
KY,63,0.0,1089
KY,65,0.0,2270
KY,67,0.0,26699
KY,69,0.0,1830
KY,71,0.0,6767
KY,73,0.0,5087
KY,75,0.0,1125
KY,77,0.0,1347
KY,79,0.0,1998
KY,81,0.0,3761
KY,83,0.0,4816
KY,85,0.0,3601
KY,87,0.0,1347
KY,89,0.0,4069
KY,91,0.0,880
KY,93,0.0,10702
KY,95,0.0,5071
KY,97,0.0,2043
KY,99,0.0,2511
KY,101,0.0,5529
KY,103,0.0,1787
KY,105,0.0,466
KY,107,0.0,5525
KY,109,0.0,2086
KY,111,0.0,83861
KY,113,0.0,5486
KY,115,0.0,3616
KY,117,0.0,16407
KY,119,0.0,2490
KY,121,0.0,6286
KY,123,0.0,1762
KY,125,0.0,8831
KY,127,0.0,2449
KY,129,0.0,1215
KY,131,0.0,1699
KY,133,0.0,3629
KY,135,0.0,2258
KY,137,0.0,3416
KY,139,0.0,1013
KY,141,0.0,3070
KY,143,0.0,581
KY,145,0.0,2747
KY,147,0.0,2150
KY,149,0.0,2423
KY,151,0.0,7118
KY,153,0.0,3254
KY,155,0.0,1098
KY,157,0.0,8395
KY,159,0.0,2358
KY,161,0.0,2322
KY,163,0.0,2744
KY,165,0.0,1032
KY,167,0.0,2300
KY,169,0.0,1492
KY,171,0.0,1543
KY,173,0.0,3660
KY,175,0.0,1735
KY,177,0.0,3701
KY,179,0.0,4884
KY,181,0.0,998
KY,183,0.0,3204
KY,185,0.0,2709
KY,187,0.0,1257
KY,189,0.0,872
KY,191,0.0,1694
KY,193,0.0,4780
KY,195,0.0,8588
KY,197,0.0,2293
KY,199,0.0,8606
KY,201,0.0,288
KY,203,0.0,2428
KY,205,0.0,2727
KY,207,0.0,2699
KY,209,0.0,4708
KY,211,0.0,4207
KY,213,0.0,2131
KY,215,0.0,1313
KY,217,0.0,3132
KY,219,0.0,1619
KY,221,0.0,1373
KY,223,0.0,1037
KY,225,0.0,1669
KY,227,0.0,13044
KY,229,0.0,1272
KY,231,0.0,3165
KY,233,0.0,1550
KY,235,0.0,6584
KY,237,0.0,1397
KY,239,0.0,2100
KY,999,0.0,24
LA,1,0.0,10966
LA,3,0.0,3941
LA,5,0.0,14013
LA,7,0.0,2981
LA,9,0.0,7658
LA,11,0.0,5790
LA,13,0.0,2599
LA,15,0.0,14628
LA,17,0.0,44269
LA,19,0.0,31059
LA,21,0.0,1807
LA,23,0.0,330
LA,25,0.0,1773
LA,27,0.0,2240
LA,29,0.0,4217
LA,31,0.0,4537
LA,33,0.0,61955
LA,35,0.0,1964
LA,37,0.0,2814
LA,39,0.0,6549
LA,41,0.0,4150
LA,43,0.0,3372
LA,45,0.0,13919
LA,47,0.0,5416
LA,49,0.0,2079
LA,51,0.0,62694
LA,53,0.0,5115
LA,55,0.0,28531
LA,57,0.0,11968
LA,59,0.0,1937
LA,61,0.0,6200
LA,63,0.0,18080
LA,65,0.0,2720
LA,67,0.0,5944
LA,69,0.0,7265
LA,71,0.0,56945
LA,73,0.0,28233
LA,75,0.0,2970
LA,77,0.0,3504
LA,79,0.0,22938
LA,81,0.0,1828
LA,83,0.0,4216
LA,85,0.0,3712
LA,87,0.0,7837
LA,89,0.0,6485
LA,91,0.0,1316
LA,93,0.0,3235
LA,95,0.0,8172
LA,97,0.0,18566
LA,99,0.0,8277
LA,101,0.0,9998
LA,103,0.0,27219
LA,105,0.0,22889
LA,107,0.0,1056
LA,109,0.0,18231
LA,111,0.0,3759
LA,113,0.0,8688
LA,115,0.0,6261
LA,117,0.0,8571
LA,119,0.0,6962
LA,121,0.0,3307
LA,123,0.0,2229
LA,125,0.0,1267
LA,127,0.0,2440
LA,999,0.0,71
MA,0,0.0,5784
MA,1,0.0,13581
MA,3,0.0,11825
MA,5,0.0,51890
MA,7,0.0,1193
MA,9,0.0,69612
MA,11,0.0,5669
MA,13,0.0,64885
MA,15,0.0,7634
MA,17,0.0,81677
MA,19,0.0,815
MA,21,0.0,30164
MA,23,0.0,36218
MA,25,0.0,83118
MA,27,0.0,68467
MA,999,0.0,66
MD,0,0.0,993
MD,1,0.0,7528
MD,3,0.0,37023
MD,5,0.0,74949
MD,9,0.0,6030
MD,11,0.0,5037
MD,13,0.0,8521
MD,15,0.0,10774
MD,17,0.0,11946
MD,19,0.0,5034
MD,21,0.0,16073
MD,23,0.0,3297
MD,25,0.0,16774
MD,27,0.0,15848
MD,29,0.0,1886
MD,31,0.0,76628
MD,33,0.0,103835
MD,35,0.0,3718
MD,37,0.0,8948
MD,39,0.0,3366
MD,41,0.0,3198
MD,43,0.0,16914
MD,45,0.0,14055
MD,47,0.0,4910
MD,510,0.0,109330
ME,1,0.0,12602
ME,3,0.0,7228
ME,5,0.0,17485
ME,7,0.0,2814
ME,9,0.0,4100
ME,11,0.0,11776
ME,13,0.0,3406
ME,15,0.0,2690
ME,17,0.0,6267
ME,19,0.0,13258
ME,21,0.0,1729
ME,23,0.0,2687
ME,25,0.0,5290
ME,27,0.0,3895
ME,29,0.0,3907
ME,31,0.0,14327
ME,999,0.0,1238
MO,1,0.0,2036
MO,3,0.0,1007
MO,5,0.0,307
MO,7,0.0,2542
MO,9,0.0,4101
MO,11,0.0,1493
MO,13,0.0,1800
MO,15,0.0,2084
MO,17,0.0,1559
MO,19,0.0,12401
MO,21,0.0,9944
MO,23,0.0,6040
MO,25,0.0,744
MO,27,0.0,3902
MO,29,0.0,4367
MO,31,0.0,6436
MO,33,0.0,805
MO,35,0.0,897
MO,37,0.0,8476
MO,39,0.0,1768
MO,41,0.0,634
MO,43,0.0,6943
MO,45,0.0,696
MO,47,0.0,16761
MO,49,0.0,1506
MO,51,0.0,6386
MO,53,0.0,1563
MO,55,0.0,2952
MO,57,0.0,773
MO,59,0.0,1807
MO,61,0.0,754
MO,63,0.0,722
MO,65,0.0,1906
MO,67,0.0,1813
MO,69,0.0,5690
MO,71,0.0,8764
MO,73,0.0,1240
MO,75,0.0,565
MO,77,0.0,25634
MO,79,0.0,1033
MO,81,0.0,999
MO,83,0.0,2507
MO,85,0.0,856
MO,87,0.0,311
MO,89,0.0,975
MO,91,0.0,5320
MO,93,0.0,1275
MO,95,0.0,82189
MO,97,0.0,14106
MO,99,0.0,17410
MO,101,0.0,4020
MO,103,0.0,302
MO,105,0.0,5058
MO,107,0.0,3281
MO,109,0.0,4310
MO,111,0.0,756
MO,113,0.0,5420
MO,115,0.0,1299
MO,117,0.0,1140
MO,119,0.0,3395
MO,121,0.0,1611
MO,123,0.0,1708
MO,125,0.0,732
MO,127,0.0,3542
MO,129,0.0,292
MO,131,0.0,3055
MO,133,0.0,2197
MO,135,0.0,1343
MO,137,0.0,845
MO,139,0.0,1365
MO,141,0.0,2336
MO,143,0.0,2713
MO,145,0.0,6493
MO,147,0.0,1043
MO,149,0.0,1521
MO,151,0.0,680
MO,153,0.0,949
MO,155,0.0,3446
MO,157,0.0,1667
MO,159,0.0,5593
MO,161,0.0,4535
MO,163,0.0,1872
MO,165,0.0,4956
MO,167,0.0,3919
MO,169,0.0,3706
MO,171,0.0,386
MO,173,0.0,808
MO,175,0.0,3092
MO,177,0.0,2106
MO,179,0.0,846
MO,181,0.0,2295
MO,183,0.0,16380
MO,185,0.0,1057
MO,186,0.0,1331
MO,187,0.0,7682
MO,189,0.0,75196
MO,195,0.0,2735
MO,197,0.0,379
MO,199,0.0,398
MO,201,0.0,5335
MO,203,0.0,1201
MO,205,0.0,683
MO,207,0.0,3544
MO,209,0.0,2867
MO,211,0.0,684
MO,213,0.0,5997
MO,215,0.0,2844
MO,217,0.0,2612
MO,219,0.0,3286
MO,221,0.0,3807
MO,223,0.0,1787
MO,225,0.0,3649
MO,227,0.0,158
MO,229,0.0,2780
MO,510,0.0,50293
MO,999,0.0,58
MT,0,0.0,192
MT,1,0.0,585
MT,3,0.0,2634
MT,5,0.0,976
MT,7,0.0,315
MT,9,0.0,551
MT,11,0.0,54
MT,13,0.0,6180
MT,15,0.0,283
MT,17,0.0,831
MT,19,0.0,78
MT,21,0.0,417
MT,23,0.0,692
MT,25,0.0,126
MT,27,0.0,713
MT,29,0.0,8394
MT,31,0.0,4380
MT,33,0.0,76
MT,35,0.0,2434
MT,37,0.0,66
MT,39,0.0,137
MT,41,0.0,2249
MT,43,0.0,611
MT,45,0.0,98
MT,47,0.0,3820
MT,49,0.0,4343
MT,51,0.0,68
MT,53,0.0,1739
MT,55,0.0,307
MT,57,0.0,55
MT,59,0.0,218
MT,61,0.0,441
MT,63,0.0,7706
MT,65,0.0,449
MT,67,0.0,906
MT,69,0.0,21
MT,71,0.0,399
MT,73,0.0,638
MT,75,0.0,52
MT,77,0.0,450
MT,79,0.0,57
MT,81,0.0,3462
MT,83,0.0,433
MT,85,0.0,2191
MT,87,0.0,1398
MT,89,0.0,1051
MT,91,0.0,180
MT,93,0.0,2944
MT,95,0.0,538
MT,97,0.0,146
MT,99,0.0,426
MT,101,0.0,305
MT,103,0.0,42
MT,105,0.0,627
MT,107,0.0,161
MT,109,0.0,33
MT,111,0.0,12063
MT,999,0.0,0
ND,1,0.0,79
ND,3,0.0,669
ND,5,0.0,1724
ND,7,0.0,11
ND,9,0.0,325
ND,11,0.0,97
ND,13,0.0,87
ND,15,0.0,4667
ND,17,0.0,9478
ND,19,0.0,125
ND,21,0.0,309
ND,23,0.0,116
ND,25,0.0,178
ND,27,0.0,143
ND,29,0.0,116
ND,31,0.0,135
ND,33,0.0,90
ND,35,0.0,4285
ND,37,0.0,101
ND,39,0.0,99
ND,41,0.0,95
ND,43,0.0,140
ND,45,0.0,125
ND,47,0.0,80
ND,49,0.0,295
ND,51,0.0,123
ND,53,0.0,544
ND,55,0.0,425
ND,57,0.0,312
ND,59,0.0,1857
ND,61,0.0,666
ND,63,0.0,144
ND,65,0.0,69
ND,67,0.0,369
ND,69,0.0,242
ND,71,0.0,976
ND,73,0.0,280
ND,75,0.0,92
ND,77,0.0,1083
ND,79,0.0,3127
ND,81,0.0,129
ND,83,0.0,92
ND,85,0.0,1190
ND,87,0.0,12
ND,89,0.0,1378
ND,91,0.0,92
ND,93,0.0,1332
ND,95,0.0,120
ND,97,0.0,460
ND,99,0.0,809
ND,101,0.0,3397
ND,103,0.0,238
ND,105,0.0,1340
NE,0,0.0,4275
NE,1,0.0,3152
NE,3,0.0,500
NE,5,0.0,0
NE,7,0.0,42
NE,9,0.0,49
NE,11,0.0,270
NE,13,0.0,1136
NE,15,0.0,152
NE,17,0.0,258
NE,19,0.0,4089
NE,21,0.0,534
NE,23,0.0,464
NE,25,0.0,1747
NE,27,0.0,442
NE,29,0.0,330
NE,31,0.0,511
NE,33,0.0,598
NE,35,0.0,639
NE,37,0.0,1373
NE,39,0.0,664
NE,41,0.0,873
NE,43,0.0,3316
NE,45,0.0,696
NE,47,0.0,3380
NE,49,0.0,138
NE,51,0.0,304
NE,53,0.0,3875
NE,55,0.0,58640
NE,57,0.0,154
NE,59,0.0,411
NE,61,0.0,231
NE,63,0.0,211
NE,65,0.0,441
NE,67,0.0,1792
NE,69,0.0,151
NE,71,0.0,166
NE,73,0.0,132
NE,75,0.0,70
NE,77,0.0,225
NE,79,0.0,7902
NE,81,0.0,636
NE,83,0.0,234
NE,85,0.0,45
NE,87,0.0,272
NE,89,0.0,908
NE,91,0.0,37
NE,93,0.0,436
NE,95,0.0,610
NE,97,0.0,342
NE,99,0.0,497
NE,101,0.0,675
NE,103,0.0,62
NE,105,0.0,350
NE,107,0.0,844
NE,109,0.0,23978
NE,111,0.0,3225
NE,113,0.0,61
NE,115,0.0,35
NE,117,0.0,25
NE,119,0.0,3695
NE,121,0.0,637
NE,123,0.0,498
NE,125,0.0,262
NE,127,0.0,499
NE,129,0.0,318
NE,131,0.0,1220
NE,133,0.0,189
NE,135,0.0,154
NE,137,0.0,655
NE,139,0.0,447
NE,141,0.0,2650
NE,143,0.0,325
NE,145,0.0,968
NE,147,0.0,750
NE,149,0.0,101
NE,151,0.0,1314
NE,153,0.0,10695
NE,155,0.0,1290
NE,157,0.0,4684
NE,159,0.0,850
NE,161,0.0,519
NE,163,0.0,231
NE,165,0.0,46
NE,167,0.0,262
NE,169,0.0,322
NE,171,0.0,49
NE,173,0.0,1801
NE,175,0.0,313
NE,177,0.0,917
NE,179,0.0,641
NE,181,0.0,277
NE,183,0.0,44
NE,185,0.0,1081
NH,0,0.0,1553
NH,1,0.0,5226
NH,3,0.0,4054
NH,5,0.0,5595
NH,7,0.0,3342
NH,9,0.0,6014
NH,11,0.0,28481
NH,13,0.0,10302
NH,15,0.0,13182
NH,17,0.0,8888
NH,19,0.0,3663
NJ,1,0.0,28115
NJ,3,0.0,35019
NJ,5,0.0,23962
NJ,7,0.0,50295
NJ,9,0.0,7510
NJ,11,0.0,22432
NJ,13,451.5263157894737,98353
NJ,15,0.0,17944
NJ,17,0.0,76338
NJ,19,0.0,2443
NJ,21,0.0,27918
NJ,23,332.92121212121214,51581
NJ,25,0.0,30604
NJ,27,0.0,13763
NJ,29,0.0,52499
NJ,31,0.0,64216
NJ,33,0.0,6407
NJ,35,0.0,11596
NJ,37,0.0,5161
NJ,39,0.0,49424
NJ,41,0.0,5303
NJ,999,0.0,125
NM,1,0.0,95847
NM,3,0.0,291
NM,5,0.0,13812
NM,6,0.0,5632
NM,7,0.0,2196
NM,9,0.0,9028
NM,11,0.0,286
NM,13,0.0,45551
NM,15,0.0,9322
NM,17,0.0,4433
NM,19,0.0,733
NM,21,0.0,28
NM,23,0.0,767
NM,25,0.0,12602
NM,27,0.0,3014
NM,28,0.0,375
NM,29,0.0,6024
NM,31,0.0,17270
NM,33,0.0,531
NM,35,0.0,7525
NM,37,0.0,1616
NM,39,0.0,9015
NM,41,0.0,3586
NM,43,0.0,18025
NM,45,0.0,23339
NM,47,0.0,5291
NM,49,0.0,16932
NM,51,0.0,1994
NM,53,0.0,3007
