State,County,Total Cost,Number of Children
NY,93,565873.1871159353,13737
NY,95,64819.8207416188,2043
NY,97,77487.74601039148,1409
NY,99,73944.62053282767,2334
NY,101,252600.60728606442,7554
NY,103,4532014.7076996965,82129
NY,105,368518.52666778734,8003
NY,107,180548.54637814683,3794
NY,109,139362.3829037101,4990
NY,111,468888.6728993882,11117
NY,113,144558.88102408542,3953
NY,115,188205.3805946714,4790
NY,117,294420.6617873288,6421
NY,119,3039524.8756343117,58698
NY,121,67512.57702331946,2232
NY,123,58369.42132730338,1811
NY,999,257571.45843695576,605
SC,1,157594.10172658914,3192
SC,3,902429.9497233249,19554
SC,5,94112.51040060508,1711
SC,7,1304034.372680015,22177
SC,9,172879.2598170536,2392
SC,11,309426.2682254474,3928
SC,13,446101.2528482943,15348
SC,15,724483.1010377811,19652
SC,17,135146.2516726267,1817
SC,19,1572667.7653800887,38081
SC,21,686577.0981286603,8026
SC,23,299362.9446863812,5308
SC,25,432651.6110032452,6736
SC,27,328029.92828168446,5141
SC,29,350350.5750451733,6893
SC,31,638210.9668189235,10333
SC,33,352212.4901770067,6473
SC,35,551092.2221318854,13328
SC,37,143744.77481629886,2636
SC,39,183377.30798345746,3513
SC,41,787034.8357684881,20961
SC,43,227308.02394627355,7909
SC,45,2955353.2520368593,49290
SC,47,372865.51311330014,9922
SC,49,153106.63434385374,3379
SC,51,1287623.9225073492,34466
SC,53,140571.01928819015,4315
SC,55,497718.23355124966,7956
SC,57,566438.8429479579,9239
SC,59,450908.1331145818,8956
SC,61,283633.190067806,3301
SC,63,1381487.3134011878,27879
SC,65,26531.65720921378,883
SC,67,440230.7946808726,6366
SC,69,468434.07036061597,4982
SC,71,259166.52104488513,5376
SC,73,429476.63734317326,8821
SC,75,1124881.7228028134,14859
SC,77,803018.5626313499,12069
SC,79,2049750.6260839081,43229
SC,81,170087.32681960214,3064
SC,83,1740706.2204254083,36008
SC,85,650890.0381371772,15844
SC,87,233114.320179806,4003
SC,89,377314.93736440607,5587
SC,91,1126252.1669423524,22903
SC,999,0.0,0
TN,0,265121.19215972174,6086
TN,1,941327.7002238269,8193
TN,3,729550.3602449804,7177
TN,5,250029.54313963692,1983
TN,7,215075.07739485335,1694
TN,9,967756.728081165,11286
TN,11,1192107.625976254,11481
TN,13,625976.4624040079,5858
TN,15,136645.65420208758,1610
TN,17,484523.12100442173,3730
TN,19,683308.7199018953,6523
TN,21,305202.03745238204,3939
TN,23,200465.36115466192,1976
TN,25,476564.3249521231,3970
TN,27,97200.65270658562,1088
TN,29,649933.5769531749,5349
TN,31,729279.1032688584,6927
TN,33,286170.9191213893,2097
TN,35,446803.5937504578,6284
TN,37,6240348.348285822,80135
TN,39,152539.73238426854,1327
TN,41,281213.42081060284,2614
TN,43,590570.6794675824,5596
TN,45,591601.3359667064,5549
TN,47,467325.5134580343,3497
TN,49,292907.90182897315,2775
TN,51,437758.583270996,3821
TN,53,884659.8312102477,6343
TN,55,312185.0968516462,3154
TN,57,285020.7661134329,2780
TN,59,775773.2399740955,7162
TN,61,293019.2159003243,2393
TN,63,967965.8125154624,8626
TN,65,3258223.0741639417,34267
TN,67,94051.4932353786,1074
TN,69,566144.7703993693,3447
TN,71,317734.1915422041,3459
TN,73,574728.0826300413,6745
TN,75,371765.1013767147,3076
TN,77,435210.9105719113,3550
TN,79,693623.2199255498,4156
TN,81,300657.8959096282,3173
TN,83,98982.6448467976,989
TN,85,310855.1231782831,2081
TN,87,184582.59656210378,1382
TN,89,821482.9623599169,6191
TN,91,147444.87503424648,2048
TN,93,4441139.784931066,38351
TN,95,60702.951327722825,986
TN,97,471575.6035515188,4112
TN,99,514970.050805324,5152
TN,101,91042.26088954168,1605
TN,103,447853.3092676168,4003
TN,105,705448.5174560675,4617
TN,107,952378.0395653744,6274
TN,109,414987.68051711476,3715
TN,111,292360.8667860731,3522
TN,113,1763138.3319827283,12690
TN,115,433642.1017784193,3585
TN,117,297330.7282928533,3605
TN,119,772260.486597385,9591
TN,121,233284.61048125397,1516
TN,123,756431.3998885718,5701
TN,125,1413150.4925392503,16293
TN,127,48544.220122966995,524
TN,129,249323.4594171781,2430
TN,131,554675.6907291014,3954
TN,133,296073.014703851,2523
TN,135,124586.54473980614,1083
TN,137,57008.14001691033,542
TN,139,234226.3356003378,2042
TN,141,1096419.2860488344,8191
TN,143,481497.34874329006,4801
TN,145,498825.22570948617,5352
TN,147,690382.974728654,8002
TN,149,1908359.6642293062,26044
TN,151,547795.1921881706,3852
TN,153,242930.45369110975,2024
TN,155,1549137.3071316625,10882
TN,157,12151879.312154392,146138
TN,159,228110.0575484455,2251
TN,161,225313.12588093546,1513
TN,163,1317483.5114782054,15641
TN,165,1153546.9637991723,15298
TN,167,885064.7432343359,7473
TN,169,90902.9665229736,998
TN,171,174683.41596400767,2063
TN,173,315222.7433339937,2764
TN,175,80605.0576406265,683
TN,177,634111.7177458126,5541
TN,179,965668.7009637,10825
TN,181,181401.9567173606,1694
TN,183,475815.14496695326,3598
TN,185,317032.937003847,3348
TN,187,438259.32571238093,6171
TN,189,810281.7887007478,9329
TN,999,0.0,0
TX,1,292478.85450035834,5890
TX,3,84369.37505740266,1770
TX,5,339655.81357610447,12147
TX,7,244743.3981195916,2589
TX,9,10248.952370342076,475
TX,11,5598.428606116106,114
TX,13,463905.04926572536,6827
TX,15,167948.1072160741,2795
TX,17,51144.199490542145,1315
TX,19,68933.64906453945,1488
TX,21,558705.235439585,9257
TX,23,14419.335980223485,359
TX,25,279635.48841739463,3864
TX,27,1500052.8101625554,34089
TX,29,15089133.08553741,232152
TX,31,25561.159823509828,707
TX,33,4397.685714285714,31
TX,35,79642.70052525397,1881
TX,37,389338.2880091207,12123
TX,39,1226955.0590159285,29405
TX,41,578676.6403642101,17916
TX,43,31867.24005602241,710
TX,45,4442.00284090909,170
TX,47,112280.95379168043,1574
TX,49,226885.69325785933,4249
TX,51,69455.82294094795,1837
TX,53,208416.3319413402,4089
TX,55,220887.38996216728,5290
TX,57,247966.88756492874,2855
TX,59,46440.15565855928,1209
TX,61,5603419.169159828,94304
TX,63,82868.60998561625,2060
TX,65,11926.399522005771,322
TX,67,142075.40222651834,3558
TX,69,69427.45045244109,1414
TX,71,138256.69183838446,3053
TX,73,275148.99256449234,7416
TX,75,19066.83307107195,760
TX,77,28357.840804103307,731
TX,79,23428.91248090145,515
TX,81,7276.6911375661375,240
TX,83,39778.17964872816,1018
TX,85,2451191.8193414947,42965
TX,87,11280.698061660562,420
TX,89,95324.16365948864,2382
TX,91,460135.4661024236,8505
TX,93,55353.79587985984,1512
TX,95,5851.247882672883,248
TX,97,146860.84152024265,4294
TX,99,296444.3543109391,5472
TX,101,6175.043452380951,190
TX,103,33395.676467622805,394
TX,105,14388.096955955834,401
TX,107,66222.77203816244,995
TX,109,13216.90661976912,333
TX,111,56643.68691193067,1014
TX,113,26185830.03122449,377126
TX,115,91535.08976155924,1886
TX,117,123227.65704677947,3554
TX,119,24588.843817293822,545
TX,121,2282770.603665568,43001
TX,123,208798.1513164872,2353
TX,125,6320.696536796537,212
TX,127,81295.76841115812,2093
TX,129,18903.843002830494,308
TX,131,127606.9909796295,1853
TX,133,92364.67629274963,2063
TX,135,747099.213088273,20115
TX,137,4852.320995670995,188
TX,139,1157784.444683103,16167
TX,141,7476152.65665555,136872
TX,143,226941.32276616766,3664
TX,145,78291.39981748129,2040
TX,147,131742.11228431266,3338
TX,149,87372.8263503738,1847
TX,151,11029.07663823105,316
TX,153,77552.67216321689,1063
TX,155,3439.6096638655463,125
TX,157,2541911.5362687414,43486
TX,159,47976.149120988055,1218
TX,161,74383.50939267846,1931
TX,163,306216.8831646343,2992
TX,165,68849.44624700981,2364
TX,167,1649363.87432991,28761
TX,169,31212.46189627366,605
TX,171,57464.718345816844,1839
TX,173,2440.6111111111113,67
TX,175,60666.232265081104,677
TX,177,153970.18493553085,3230
TX,179,78529.99178173907,2623
TX,181,512185.1671187782,13508
TX,183,823830.5699136282,16335
TX,185,94133.37330996768,2865
TX,187,595489.7368653183,11965
TX,189,451479.05612892046,5666
TX,191,11367.012896825394,460
TX,193,34561.490855672106,789
TX,195,9323.7875,609
TX,197,15685.70079189816,453
TX,199,363887.3712251113,5191
TX,201,34668450.62413268,586571
TX,203,355883.65663713345,8319
TX,205,14626.561136086135,258
TX,207,20672.406972194472,610
TX,209,621482.8116099242,13366
TX,211,8592.553968253967,345
TX,213,625099.5807562821,9794
TX,215,13808669.596142422,198802
TX,217,197843.3378448648,4375
TX,219,147205.4275296853,3130
TX,221,259419.89427512087,4475
TX,223,284680.5181840968,4228
TX,225,116403.4052582222,2485
TX,227,157502.67040267563,4000
TX,229,22598.32443157896,578
TX,231,844269.0887473881,10091
TX,233,98724.8228259032,2366
TX,235,2726.089880952381,91
TX,237,26294.022471509965,819
TX,239,114577.94586045804,1686
TX,241,491870.8345638532,4659
TX,243,4496.5630090497725,111
TX,245,2445466.717465804,33141
TX,247,79632.57595498863,993
TX,249,449043.0850689686,6780
TX,251,586582.6495608127,16901
TX,253,80029.26139863032,1738
TX,255,126369.29180409052,1694
TX,257,776086.7061523928,11868
TX,259,141670.02701341893,2034
TX,261,2990.2463383838385,54
TX,263,4792.450000000002,63
TX,265,137965.34859283778,4813
TX,267,16203.636569394655,485
TX,269,860.7142857142858,11
TX,271,10477.241269841268,347
TX,273,226826.61801294482,4384
TX,275,35701.244322023165,505
TX,277,194996.928401247,6387
TX,279,113649.58915470596,2317
TX,281,165074.0199298533,2007
TX,283,95182.05126543502,1061
TX,285,112354.39949334439,1746
TX,287,71218.34948627537,1702
TX,289,55463.964865960486,1698
TX,291,653471.3398199633,10406
TX,293,189976.9445524524,2966
TX,295,10230.105555555556,288
TX,297,60503.87178423429,983
TX,299,56931.81960226949,1619
TX,301,281.375,12
TX,303,1955458.5990525656,34111
TX,305,49141.365242054286,717
TX,307,34291.39714256333,1106
TX,309,1041092.270771788,30135
TX,311,2630.699404761905,29
TX,313,53210.13025090375,1646
TX,315,58695.81367760777,1216
TX,317,32477.15145274584,608
TX,319,8520.867361111112,316
TX,321,256431.20260265,5624
TX,323,668729.1356462314,12323
TX,325,419469.60477325134,5010
TX,327,5148.349675324675,209
TX,329,428724.9474204164,14027
TX,331,186269.49641751047,3217
TX,333,36464.15299091747,484
TX,335,28597.04248809469,852
TX,337,125498.9905962644,1940
TX,339,2757606.3224863443,43048
TX,341,94093.92723792199,3442
TX,343,73918.04238079581,1797
TX,345,3368.832142857143,88
TX,347,294022.9853590641,8433
TX,349,414026.02421338955,7763
TX,351,146415.00812222256,1653
TX,353,85021.07400742249,2103
TX,355,2653225.044388209,47276
TX,357,28709.87623331189,1178
TX,359,15586.754187479188,236
TX,361,518131.9448396085,9799
TX,363,161502.65023255008,3471
TX,365,94883.72297063092,2576
TX,367,436648.0178673602,9569
TX,369,35880.82856587857,1356
TX,371,67478.50617076641,1841
TX,373,269167.6231167461,5600
TX,375,780175.8497745069,21607
TX,377,30074.09708516458,1173
TX,379,79057.64818501778,1148
TX,381,410403.2700841457,8259
TX,383,9384.332611832613,342
TX,385,18183.15603563104,386
TX,387,40200.813254107015,1420
TX,389,72014.69615453987,1713
TX,391,60556.23562294911,806
TX,393,1341.7916666666667,40
TX,395,85635.26260638871,2217
TX,397,370232.14421337954,4972
TX,399,55868.60441897285,1150
TX,401,365620.7233345968,5901
TX,403,53168.80340420097,1083
TX,405,54110.04553017647,1155
TX,407,204209.63938169632,3229
TX,409,607843.8251134336,9497
TX,411,32045.8639584,622
TX,413,9758.889113181503,286
TX,415,47415.74678652243,1886
TX,417,17453.459235209237,286
TX,419,275090.9965277185,4030
TX,421,14213.962103174605,280
TX,423,1091832.5470741678,24677
TX,425,46272.788533852996,768
TX,427,1180849.8154608642,17107
TX,429,45052.791918709285,1082
TX,431,1488.2380952380954,76
TX,433,9512.039529914528,122
TX,435,19902.312469474964,419
TX,437,45723.48870550744,1114
TX,439,10701897.796908014,215170
TX,441,650145.7688694822,15441
TX,443,1135.2833333333333,46
TX,445,249974.39343875,2004
TX,447,3799.013293650794,123
TX,449,132505.20002442482,5523
TX,451,451758.858151378,12030
TX,453,5512772.055070593,105895
TX,455,69621.80246836497,1748
TX,457,134924.36463554413,2209
TX,459,224418.95531206072,4628
TX,461,14801.02603763196,356
TX,463,391333.05814428313,4682
TX,465,383057.0732400548,8036
TX,467,334127.2995960231,5463
TX,469,1021563.0248259486,11827
TX,471,230610.38720701585,5269
TX,473,283099.80197718396,5271
TX,475,124914.458849304,1226
TX,477,130854.15596563855,3066
TX,479,2812363.2726172344,61506
TX,481,193040.15644081816,5684
TX,483,16878.949603174602,552
TX,485,562696.4939237739,14353
TX,487,105997.4218463182,1833
TX,489,325715.6233469104,4580
TX,491,1482176.7248316044,29067
TX,493,241946.29128446663,3620
TX,495,56310.465234806026,861
TX,497,338319.9172649512,5472
TX,499,203891.9176600582,3939
TX,501,41445.50777753415,913
TX,503,90750.74708785932,2124
TX,505,130480.49182442945,3265
TX,507,183022.91840357333,2840
TX,999,26358.812626262632,535
FL,1,38572.051540575485,1856
FL,3,19279.605291699045,271
FL,5,60293.37986822954,1671
FL,7,10911.960142962756,273
FL,9,82050.7531900081,4139
FL,11,394547.1684855449,17138
FL,13,5477.748273875248,133
FL,15,12245.009354095408,989
FL,17,29275.66105092484,1033
FL,19,33362.8154125462,1482
FL,21,56312.489118900616,2933
FL,23,54654.78061174994,672
FL,25,890606.7741801661,27835
FL,27,9565.261648816386,373
FL,29,1234.6397388015034,134
FL,31,219798.1542399646,9066
FL,33,87082.03344448611,2788
FL,35,19700.97486716685,800
FL,37,4397.550992063492,97
FL,39,5499.93820138195,480
FL,41,4064.110236985237,146
FL,43,936.2391774891776,63
FL,45,2259.6412393162395,127
FL,47,5096.754389564682,131
FL,49,23956.42792765513,366
FL,51,10033.856686831685,608
FL,53,52391.83401691328,1508
FL,55,42203.14584107327,861
FL,57,394831.7983903017,13115
FL,59,5591.637843175346,191
FL,61,21484.36360273215,1153
FL,63,13273.216545703985,417
FL,65,1006.1666666666665,103
FL,67,3662.1119256474517,65
FL,69,76282.83486050996,2634
FL,71,120700.36093229456,5833
FL,73,22340.424114567933,1877
FL,75,11833.832927720427,362
FL,77,1062.5238095238096,73
FL,79,4639.804365079365,192
FL,81,38440.80375895032,2855
FL,83,82154.30148245428,3060
FL,85,26465.82592198513,969
FL,87,10022.346176046176,484
FL,89,12499.72534128668,531
FL,91,35628.82180215607,1481
FL,93,19279.60146321544,511
FL,95,272931.603689,13695
FL,97,100323.92342354533,4459
FL,99,291285.8573148625,11704
FL,101,130719.11174400116,3725
FL,103,216153.70626225907,6521
FL,105,156531.79067777024,6174
FL,107,14738.889872221433,875
FL,109,26138.029151986568,1051
FL,111,81068.59827018596,2774
FL,113,24661.312666524336,1147
FL,115,30834.370476264572,2396
FL,117,65239.29949007316,3219
FL,119,10962.529810004811,411
FL,121,35450.56958795562,466
FL,123,21716.78410026076,187
FL,125,4439.756766566768,127
FL,127,100646.38951237523,4251
FL,129,2196.3660052910054,229
FL,131,14571.156719573997,469
FL,133,7716.832938847644,223
FL,999,2274.880056517557,553
FL,1,763366.0758959521,18534
FL,3,153253.6461512045,2907
FL,5,614336.1079539593,17758
FL,7,170718.51578080773,3042
FL,9,1045977.7361088418,41191
FL,11,4329955.505449725,152039
FL,13,55873.07533841544,1529
FL,15,258539.1788567608,10420
FL,17,333910.42127988767,11195
FL,19,383834.7435057789,14174
FL,21,674525.6646443859,28146
FL,23,575969.0909651073,8038
FL,25,10294624.338554706,277101
FL,27,110554.32463519598,4776
FL,29,72357.755102388,1788
FL,31,2959703.029043213,92553
FL,33,1200190.998019262,32454
FL,35,292322.8685451997,8342
FL,37,22234.975944235506,1137
FL,39,131361.1764139456,6557
FL,41,64111.79822885753,1736
FL,43,18647.001958458208,716
FL,45,43508.45428796878,1315
FL,47,111084.13515571051,1887
FL,49,277255.3907527387,4897
FL,51,182489.84856511836,7088
FL,53,677698.9074169502,16787
FL,55,482055.8460266495,10644
FL,57,4521085.298930993,136622
FL,59,117553.08435676828,2551
FL,61,292060.06007067946,11501
FL,63,181072.50291347926,5178
FL,65,25650.10209934282,1253
FL,67,48204.88986225287,684
FL,69,767248.3660162655,27759
FL,71,1124258.831656415,60298
FL,73,304676.3716335107,20111
FL,75,221720.5636374215,4283
FL,77,19790.95602745566,917
FL,79,61067.29083784389,2445
FL,81,497258.73742781725,29910
FL,83,1269128.3229270885,35005
FL,85,291600.3862239864,9167
FL,87,61916.0419813239,3889
FL,89,200576.18532329414,5552
FL,91,444804.5451631778,13906
FL,93,179675.58208426688,5845
FL,95,3265543.1931270375,126461
FL,97,1353497.100682017,44074
FL,99,3464726.693000641,110185
FL,101,1354416.6110194176,39951
FL,103,2891128.486029849,66647
FL,105,2688956.2281995243,72303
FL,107,285579.329084441,10929
FL,109,265554.199955493,9039
FL,111,1130325.7122306973,29623
FL,113,364451.6772302707,11167
FL,115,365476.3206132167,23227
FL,117,671581.1783103595,27876
FL,119,207197.47207604378,5008
FL,121,322923.6746089273,5439
FL,123,182140.8887417323,2494
FL,125,73715.39693273943,1456
FL,127,1380993.3231030079,45565
FL,129,36329.471992122235,2502
FL,131,194443.11496749343,4511
FL,133,145065.76605629065,2691
FL,999,51177.128398835564,8197
MI,1,44308.93641886437,935
MI,3,20126.714431927725,751
MI,5,349209.8941764679,12115
MI,7,85516.63956536286,3068
MI,9,115045.19456352635,2701
MI,11,74990.96070867317,1751
MI,13,31986.75084747768,881
MI,15,160982.76025789653,5486
MI,17,478714.98430412594,10583
MI,19,50729.65639267123,1798
MI,21,760187.2081559193,19933
MI,23,304672.1270472679,5595
MI,25,502235.9639617865,18185
MI,27,228636.8907593136,6024
MI,29,76948.70812008409,2754
MI,31,90100.44058910932,3043
MI,33,111917.3917931657,3746
MI,35,203994.31988404828,4068
MI,37,211842.83424751303,4733
MI,39,38133.98670542254,1501
MI,41,167821.3643810194,3839
MI,43,75431.35833422064,2464
MI,45,393872.65499513346,9042
MI,47,75145.15711556641,3191
MI,49,2191588.961297962,57758
MI,51,151936.72264605822,2776
MI,53,57089.93739463647,1588
MI,55,231072.49091034505,8086
MI,57,129117.84327046954,4761
MI,59,537789.9325119968,5751
MI,61,98611.31222112288,3312
MI,63,140273.29969023593,3113
MI,65,1187242.892298297,28420
MI,67,366340.9352167998,6951
MI,69,113348.69949365509,2935
MI,71,27975.201853402585,1150
MI,73,218683.0980659033,5331
MI,75,590351.6482368247,18416
MI,77,731590.6027224058,25084
MI,79,69933.71858469228,2372
MI,81,1780013.1111490962,71523
MI,83,3825.67886002886,172
MI,85,47426.20171981981,1429
MI,87,369277.1462190147,8767
MI,89,39574.08394618311,1303
MI,91,435690.1724645212,10586
MI,93,308066.5016269553,10028
MI,95,38187.25463199303,670
MI,97,19993.08592701015,914
MI,99,2646473.996346156,76828
MI,101,65090.927818763485,2446
MI,103,122310.92868221045,5098
MI,105,102973.05699477703,3310
MI,107,200297.68719007308,4414
MI,109,66520.80615236363,2261
MI,111,279788.4712454314,6679
MI,113,91096.26434572377,1874
MI,115,549318.167902855,13545
MI,117,313607.1801606355,7936
MI,119,39861.82536778823,991
MI,121,814985.0102470767,24336
MI,123,194949.02416067285,6733
MI,125,2999277.848591184,80778
MI,127,129890.88403912948,4456
MI,129,113693.69740080534,2606
MI,131,29601.969644523862,541
MI,133,137833.17623224837,3117
MI,135,23519.394560627286,942
MI,137,78902.25694764381,3021
MI,139,482388.8670415185,21808
MI,141,45219.61089457273,1196
MI,143,145295.1223106958,2671
MI,145,817238.7260213523,24849
MI,147,585935.2416528757,17690
MI,149,306571.82616647426,9210
MI,151,230711.40269067656,5033
MI,153,27123.95437593451,853
MI,155,334232.08144662075,7722
MI,157,237161.86137973872,6486
MI,159,290751.6023227801,11205
MI,161,672905.8492755329,21805
MI,163,10304073.64404258,273488
MI,165,214721.9390664916,4715
MI,999,3171.6551587301587,1321
MS,0,300114.61705432826,3200
MS,1,289926.7272075889,4242
MS,3,326171.59516309603,4405
MS,5,118361.14415040369,1434
MS,7,209769.87724684077,2884
MS,9,50911.83185857272,1138
MS,11,656915.5584150377,6326
MS,13,116574.64841243725,1967
MS,15,81689.01007524034,949
MS,17,207019.82314150923,2547
MS,19,74671.0438199812,982
MS,21,263070.2705628709,1751
MS,23,113235.75946093966,1882
MS,25,215034.3545694105,3076
MS,27,248702.9147389338,5857
MS,29,431338.74926013424,4290
MS,31,214726.31368818376,2692
MS,33,686635.4026823235,12359
MS,35,694792.977171825,10262
MS,37,105859.13393918805,990
MS,39,166765.5540721893,2725
MS,41,72760.73045482907,1358
MS,43,214967.1155940948,3231
MS,45,310457.62777804397,4057
MS,47,1320741.0440997027,20947
MS,49,2371533.6995642497,34570
MS,51,270597.8354720635,4009
MS,53,265373.2734901705,2100
MS,55,14549.371725496729,155
MS,57,141105.45662655536,2108
MS,59,630064.2691562148,13558
MS,61,210102.34571008253,2419
MS,63,89845.23887020662,1363
MS,65,150191.55145199285,1736
MS,67,689180.9722469326,9626
MS,69,92463.19068169344,1082
MS,71,173854.88930798313,3437
MS,73,290346.38808303233,5030
MS,75,647668.8862085999,9844
MS,77,117763.64741164324,1543
MS,79,248924.12439818587,3208
MS,81,569097.599044111,10348
MS,83,279936.1076259625,6229
MS,85,371418.1889413709,4372
MS,87,548148.84579122,6852
MS,89,553539.1347284068,7329
MS,91,372213.06233782216,3734
MS,93,235289.5082087542,4810
MS,95,301378.71867581486,4054
MS,97,105291.41863762443,1479
MS,99,259245.1034402857,4805
MS,101,229047.03120140138,2908
MS,103,123097.2217251436,2011
MS,105,356593.34344277077,4254
MS,107,398156.11661819945,5796
MS,109,474671.6204449929,6424
MS,111,85197.93377045469,1485
MS,113,466428.3385052164,6615
MS,115,188848.8872198948,3547
MS,117,170278.33466532407,3016
MS,119,106470.82611533703,1431
MS,121,817242.1924009997,11242
MS,123,409969.02169429156,4453
MS,125,82878.2848878412,960
MS,127,355442.98820383474,3605
MS,129,210309.95253848488,1815
MS,131,156218.38711560794,1718
MS,133,442789.00478387217,4817
MS,135,125437.04446973998,2059
MS,137,332867.2909498812,3431
MS,139,190896.9196437591,2686
MS,141,147454.35885220754,1900
MS,143,93723.27548493176,2211
MS,145,148835.35829952933,3211
MS,147,177262.76747097136,1914
MS,149,415469.0032939605,6894
MS,151,601964.9818687593,10170
MS,153,230989.36780001273,2746
MS,155,69548.504780416,1080
MS,157,136548.07811128956,1345
MS,159,187853.0485295773,2588
MS,161,93598.49692044084,1711
MS,163,368405.6864082467,4904
MN,1,40870.504561369984,1435
MN,3,952856.643353404,24403
MN,5,152168.20873053456,3891
MN,7,149568.38018616298,6824
MN,9,135545.81367579446,3232
MN,11,15032.629567754795,414
MN,13,174359.63595041394,4222
MN,15,37769.7187981494,1631
MN,17,55424.404272605774,2709
MN,19,144014.3878154752,3582
MN,21,99801.49786372394,3670
MN,23,33438.33699373937,1105
MN,25,113488.86724721131,3194
MN,27,181836.34822252905,5049
MN,29,23740.745369863514,1013
MN,31,3128.883153396311,318
MN,33,44376.76804129845,1166
MN,35,172263.9975888617,5844
MN,37,903284.4260808243,24415
MN,39,24319.225533297114,1567
MN,41,114922.29898407108,2608
MN,43,42071.37503967302,1392
MN,45,34977.68000382686,1423
MN,47,91014.52675452117,2849
MN,49,86581.21664405275,2568
MN,51,20479.456101170068,562
MN,53,3621259.9515019236,94682
MN,55,28249.293933074263,1126
MN,57,70013.77345463326,2087
MN,59,151604.73609794732,3324
MN,61,98354.30101691547,4355
MN,63,42787.68647886857,765
MN,65,49524.781772659335,1672
MN,67,148138.29109648062,4609
MN,69,38691.700205350215,368
MN,71,19580.07718753405,1022
MN,73,17403.074480788815,482
MN,75,14238.822617660117,702
MN,77,3143.7469696969697,336
MN,79,66412.20747974291,1844
MN,81,18117.37142260588,400
MN,83,78751.7133322676,2235
MN,85,98530.76571652447,2646
MN,87,26409.337343179428,1072
MN,89,18391.51095571096,624
MN,91,76624.83359980665,1776
MN,93,59698.52573530593,1878
MN,95,122288.09559818036,2818
MN,97,99823.82124439182,2889
MN,99,123339.7148686675,4411
MN,101,49932.22665211671,571
MN,103,87834.4252598858,2089
MN,105,256422.09927211824,2799
MN,107,28894.7491110197,743
MN,109,272837.86652550905,10250
MN,111,158825.6939069712,4674
MN,113,42177.61852314352,1096
MN,115,58936.927743493936,2721
MN,117,36353.480290078136,934
MN,119,111932.20175998703,3109
MN,121,21870.40152234038,813
MN,123,2083758.6615968568,58036
MN,125,5620.985472778855,354
MN,127,46974.659820618086,1292
MN,129,36855.24499918349,1523
MN,131,104360.36352243033,4749
MN,133,31830.373643388768,681
MN,135,24195.2865995116,996
MN,137,406554.9251075093,15232
MN,139,300511.18784123176,7245
MN,141,227328.51084884358,5918
MN,143,40603.55782344018,1232
MN,145,464228.97768270713,11068
MN,147,90471.26774523454,3239
MN,149,12067.949876220271,541
MN,151,27775.382328268595,858
MN,153,68416.10129619241,2204
MN,155,33408.025150543894,325
MN,157,60036.357633651765,1242
MN,159,56176.327817703175,1513
MN,161,71870.55472655363,1587
MN,163,428343.13177414116,10562
MN,165,47400.0712995587,1173
MN,167,30007.70764101882,586
MN,169,89483.43482093587,2733
MN,171,283627.1989398769,7399
MN,173,20486.010822510827,808
MN,999,1527.432427536232,277
NC,1,954318.202188028,17581
NC,3,250497.92288291216,3806
NC,5,51350.327966178615,1234
NC,7,598902.6754431839,3527
NC,9,214347.8958625277,2661
NC,11,98404.92593033543,1645
NC,13,221527.1660770104,5928
NC,15,144072.07073394654,2698
NC,17,352819.16088224796,4652
NC,19,590864.097272906,10882
NC,21,952003.1662176868,23931
NC,23,461261.2736135957,10242
NC,25,1154103.8813749838,19916
NC,27,510544.6317033004,9550
NC,29,30719.412054324952,705
NC,31,245992.7084698907,5151
NC,33,128429.34590737185,2599
NC,35,980899.4411775268,17810
NC,37,205797.5232093933,5329
NC,39,183521.16121418928,3043
NC,41,135551.0201336315,1779
NC,43,52168.1401608004,1171
NC,45,692067.0750797235,13418
NC,47,444163.2563765359,8596
NC,49,361460.788744124,9949
NC,51,2081528.9618641296,39319
NC,53,84111.87004677331,1816
NC,55,81534.91859775582,2973
NC,57,826824.6245813203,18371
NC,59,191431.565599745,3796
NC,61,273133.1729129401,8462
NC,63,1005636.4581000224,31658
NC,65,410130.4624518555,9777
NC,67,1675835.7019417682,41827
NC,69,343291.58387923066,6946
NC,71,1375831.4331885364,25325
NC,73,45628.78153790655,1070
NC,75,68738.14764571989,1134
NC,77,290080.7649810112,5520
NC,79,125369.83354062069,2921
NC,81,2665338.878091531,54151
NC,83,592001.2248270524,7758
NC,85,837566.7399050492,14072
NC,87,400600.3671711118,5978
NC,89,505996.29599133047,10544
NC,91,163075.22162974425,3149
NC,93,344833.8713767163,6616
NC,95,19205.72322746697,561
NC,97,748131.6993849138,15192
NC,99,251306.72564538554,3860
NC,101,1052971.935842479,20841
NC,103,45296.040420567995,1158
NC,105,334073.5462021625,8145
NC,107,524588.1614376699,8539
NC,109,551740.9071904706,7366
NC,111,273616.56163601315,5622
NC,113,192746.4094958537,3785
NC,115,87406.86938493211,2235
NC,117,183723.44909953466,3217
NC,119,6009864.357156636,107838
NC,121,90770.27079425998,1577
NC,123,212083.14784177387,3981
NC,125,236006.82526379067,7897
NC,127,563587.0419924853,11783
NC,129,876110.9405768502,17742
NC,131,192438.46032784032,2835
NC,133,667509.7174720748,14341
NC,135,310070.0985077707,8106
NC,137,68724.90648133184,1200
NC,139,340746.1963605043,4624
NC,141,241740.53195827288,5762
NC,143,74466.67731788474,1401
NC,145,220659.79240434183,4136
NC,147,878028.6699697527,18713
NC,149,77425.24567560706,1694
NC,151,929991.3283311564,17619
