State,County,Total Cost,Number of Children
GA,225,21281.6204354824,3229
GA,227,14423.343734081585,2837
GA,229,9056.503026466997,2461
GA,231,8940.659307083535,1657
GA,233,29509.727194306764,6030
GA,235,2484.043805469893,1049
GA,237,16204.364441576941,2562
GA,239,0.0,309
GA,241,13529.884310481186,1572
GA,243,2313.472222222222,1004
GA,245,213389.58380147087,31130
GA,247,46660.974099125,10167
GA,249,1062.20514354067,529
GA,251,10445.937375356125,2066
GA,253,3776.9584415584413,1401
GA,255,27323.76604001663,9183
GA,257,19449.55383046992,3480
GA,259,6509.788359788359,541
GA,261,15393.608154814441,5338
GA,263,3832.986904761905,617
GA,265,1129.8272727272729,279
GA,267,21350.552867412167,2802
GA,269,5351.232133838385,968
GA,271,3352.0310897435893,1410
GA,273,8190.029428904429,1502
GA,275,20477.053630940314,6450
GA,277,31379.169023107133,6409
GA,279,20489.99138316749,4607
GA,281,774.0848484848482,714
GA,283,1847.4973493611649,890
GA,285,40790.0127167556,9001
GA,287,3252.818483477308,1368
GA,289,4264.7400560224105,908
GA,291,10326.741796252842,1715
GA,293,8269.104877557082,3755
GA,295,31560.35062514275,7216
GA,297,59720.70105297379,8533
GA,299,16306.332686206888,5293
GA,301,3622.076858486341,739
GA,303,9703.623619425378,2785
GA,305,19971.334098032738,6303
GA,307,618.7,307
GA,309,1940.3361111111112,802
GA,311,12614.283064086467,2412
GA,313,37977.62057793692,13825
GA,315,2634.264141414141,1054
GA,317,6822.798462648463,1355
GA,319,10812.234024309026,1341
GA,321,9025.83350028417,2579
GA,999,0.0,0
PA,1,23080.70833333333,6780
PA,3,155737.61251803744,91435
PA,5,39689.456470588244,5698
PA,7,207195.65426587305,14059
PA,9,11073.593614718615,4099
PA,11,206259.6288605765,41513
PA,13,33244.708048691515,11969
PA,15,59161.636177725886,5284
PA,17,279434.32288667466,30094
PA,19,37946.03333333334,10204
PA,21,38045.10167471418,11641
PA,23,6499.646192404087,510
PA,25,42265.76933583073,5270
PA,27,31910.60834520901,5752
PA,29,201758.9067684436,23066
PA,31,34992.67980990841,2969
PA,33,57352.091733461326,7526
PA,35,34575.10567602145,3195
PA,37,57775.661921059036,4790
PA,39,64902.21424569583,8215
PA,41,49495.23741837873,12581
PA,43,34903.517543859656,26328
PA,45,256846.46999600425,45981
PA,47,20670.119001174266,2466
PA,49,107481.53845327387,32406
PA,51,17772.625,14593
PA,53,2844.15,356
PA,55,37863.52558877525,11955
PA,57,8620.897619047619,1183
PA,59,2113.5,3471
PA,61,19553.13441656383,3758
PA,63,11493.14074074074,6066
PA,65,32667.239387248374,4232
PA,67,4643.180921052632,1588
PA,69,181738.6488972056,19150
PA,71,292505.6312606512,40231
PA,73,23531.225180375182,8220
PA,75,31998.236028127358,11592
PA,77,144735.1080983949,34373
PA,79,170203.90775758735,31708
PA,81,66321.74548808162,9709
PA,83,12279.836987147317,4379
PA,85,78794.47182274853,10844
PA,87,53030.96590584167,4205
PA,89,71319.7396247163,14996
PA,91,256807.75925248305,38548
PA,93,20338.92971349533,1087
PA,95,113466.63648573653,21321
PA,97,71625.71072992447,8215
PA,99,3933.028388278388,3138
PA,101,770671.7901138783,250481
PA,103,53219.21260909117,4385
PA,105,9375.220421245422,1675
PA,107,91629.06520859008,12745
PA,109,31135.544928165516,2823
PA,111,31409.088264732345,5571
PA,113,1491.96507515473,372
PA,115,31039.425892719344,3481
PA,117,20442.28271090057,3346
PA,119,12225.504541863364,2580
PA,121,53374.844906366416,5244
PA,123,14678.226905623618,3473
PA,125,15776.389852304555,14187
PA,127,46115.39651367499,4065
PA,129,40252.9007333489,24232
PA,131,16698.038484030796,2361
PA,133,112798.5132873458,35767
NY,1,275578.36967578065,19232
NY,3,46436.031603613104,3807
NY,5,253511.5906862463,16943
NY,9,66364.71405427562,6684
NY,11,70196.47197381611,5899
NY,13,52982.677665334704,12840
NY,15,97407.36168367023,8219
NY,17,60750.01625555002,4396
NY,19,193562.41301026495,5708
NY,21,65534.467860070254,4061
NY,23,61768.995495335956,4090
NY,25,47796.37099553554,3502
NY,27,183965.6761154789,14519
NY,29,634639.8527808945,72930
NY,31,58532.496857385726,2345
NY,33,58312.38010488138,3647
NY,35,68085.79655023558,5219
NY,37,47722.4756374432,3624
NY,39,77527.81808218638,3301
NY,41,2465.166865079365,251
NY,43,52974.12937881865,5346
NY,45,83393.9303627293,7806
NY,49,40800.793438737186,1967
NY,51,56497.77490775621,3711
NY,53,73479.87634135183,4576
NY,55,1068508.5168596215,61346
NY,57,85237.17750671247,5473
NY,59,451617.13829275727,57857
NY,61,7600437.324868848,1160844
NY,63,106998.44042345347,15886
NY,65,282190.5605803547,22567
NY,67,608836.6032797878,38311
NY,69,123658.28746302602,6114
NY,71,317983.80554259085,35063
NY,73,19382.86870399708,3536
NY,75,168829.83316182962,11583
NY,77,43387.53816867721,3811
NY,79,53205.23215793065,2108
NY,83,232408.76656309335,11638
NY,87,330415.09826702514,36990
NY,89,116632.39678333794,8432
NY,91,144373.6288503581,9005
NY,93,192355.5778686052,13737
NY,95,30520.549893734555,2043
NY,97,9915.57729178716,1409
NY,99,26194.862452468456,2334
NY,101,125693.53195178225,7554
NY,103,793689.3365270485,82129
NY,105,242379.98220812136,8003
NY,107,47714.346634135305,3794
NY,109,142134.12041253838,4990
NY,111,223380.92528446292,11117
NY,113,86927.31375400907,3953
NY,115,80055.07604365329,4790
NY,117,131308.74485909668,6421
NY,119,674432.8215226717,58698
NY,121,23034.3804001554,2232
NY,123,21634.91337551337,1811
NY,999,144186.0963138449,605
SC,1,27643.73445622583,3192
SC,3,135106.05710000455,19554
SC,5,17424.6907333502,1711
SC,7,156747.5504623545,22177
SC,9,14777.922076461551,2392
SC,11,25985.310354997007,3928
SC,13,123355.2491060905,15348
SC,15,210846.83874076288,19652
SC,17,10381.67991177949,1817
SC,19,480620.8186493282,38081
SC,21,49953.63088806372,8026
SC,23,31553.514200027985,5308
SC,25,35723.5351111617,6736
SC,27,20036.116665226004,5141
SC,29,50818.99625855289,6893
SC,31,50888.828045489296,10333
SC,33,23896.99058345336,6473
SC,35,137765.05106344385,13328
SC,37,20777.00634453266,2636
SC,39,16217.3189517826,3513
SC,41,116739.77046005787,20961
SC,43,53252.276767390664,7909
SC,45,302319.6348779351,49290
SC,47,38213.46071191215,9922
SC,49,20227.31869241869,3379
SC,51,306440.4001261868,34466
SC,53,48984.770748470335,4315
SC,55,36551.81510704462,7956
SC,57,69716.80174646438,9239
SC,59,64613.84880166622,8956
SC,61,10945.7912793347,3301
SC,63,240826.7320125321,27879
SC,65,2024.5027777777775,883
SC,67,32041.983374019535,6366
SC,69,30093.967710005254,4982
SC,71,35025.627234940985,5376
SC,73,88666.88671800462,8821
SC,75,62129.15486181964,14859
SC,77,163511.77572423322,12069
SC,79,244852.7674692477,43229
SC,81,12240.834309995127,3064
SC,83,202716.50467166206,36008
SC,85,59475.578693528,15844
SC,87,28323.693975414863,4003
SC,89,39721.64300523528,5587
SC,91,143579.5000153509,22903
SC,999,0.0,0
TN,0,26761.67942493916,6086
TN,1,119128.25940461506,8193
TN,3,45150.679922414434,7177
TN,5,11597.860099207337,1983
TN,7,12654.768327505824,1694
TN,9,150772.17946366212,11286
TN,11,106077.63133650117,11481
TN,13,72885.62726548544,5858
TN,15,14877.670630556731,1610
TN,17,26904.14134893757,3730
TN,19,53815.46154049492,6523
TN,21,39573.11918685306,3939
TN,23,7518.441432700426,1976
TN,25,67130.92511566647,3970
TN,27,14453.637694056888,1088
TN,29,76781.46892357229,5349
TN,31,63808.16699347652,6927
TN,33,12554.551441039068,2097
TN,35,43562.2291151179,6284
TN,37,490927.8713827399,80135
TN,39,7164.681652464055,1327
TN,41,13888.493685670193,2614
TN,43,53969.82905272408,5596
TN,45,26465.318503629893,5549
TN,47,21374.433755261554,3497
TN,49,31649.907721119504,2775
TN,51,51456.242401768846,3821
TN,53,34358.09696376163,6343
TN,55,30789.31535666247,3154
TN,57,39879.47909401828,2780
TN,59,81767.01921369857,7162
TN,61,35299.11069464578,2393
TN,63,92081.42605513784,8626
TN,65,227245.62846915942,34267
TN,67,16170.671120112258,1074
TN,69,13754.68290433437,3447
TN,71,16397.26986521127,3459
TN,73,68956.89000037608,6745
TN,75,12055.413164090989,3076
TN,77,23646.498391913832,3550
TN,79,38951.53623039613,4156
TN,81,34656.00252826525,3173
TN,83,8800.247294372295,989
TN,85,17697.51379353809,2081
TN,87,14130.004667129544,1382
TN,89,80628.17019131819,6191
TN,91,24593.230531315094,2048
TN,93,467110.8516855664,38351
TN,95,1878.3481240981241,986
TN,97,24684.12614098208,4112
TN,99,44186.953883109025,5152
TN,101,13735.316994452793,1605
TN,103,25122.551057714212,4003
TN,105,58653.13258975196,4617
TN,107,66169.93359444819,6274
TN,109,23239.520325848847,3715
TN,111,25907.774788330167,3522
TN,113,43346.175084599934,12690
TN,115,30984.441846398622,3585
TN,117,22457.85225576076,3605
TN,119,94562.4040488391,9591
TN,121,12846.510607475313,1516
TN,123,68913.13159713837,5701
TN,125,126976.47998961393,16293
TN,127,2831.342387437125,524
TN,129,27900.30713031771,2430
TN,131,13958.99019387948,3954
TN,133,16043.276543060481,2523
TN,135,19156.743687351296,1083
TN,137,3934.631385281386,542
TN,139,14126.610405574851,2042
TN,141,85622.9805923716,8191
TN,143,37695.179255718635,4801
TN,145,86585.93536854188,5352
TN,147,54131.114751754314,8002
TN,149,174548.02883865972,26044
TN,151,54896.97042787377,3852
TN,153,27915.95670611806,2024
TN,155,138977.2049870851,10882
TN,157,361899.03830794507,146138
TN,159,19867.553054222342,2251
TN,161,18834.3948439013,1513
TN,163,195255.37470489347,15641
TN,165,126906.04627673748,15298
TN,167,38478.85925955199,7473
TN,169,11803.171275897595,998
TN,171,20665.992700118746,2063
TN,173,60131.36557427268,2764
TN,175,8610.444668042655,683
TN,177,42466.065641679575,5541
TN,179,88720.93639609384,10825
TN,181,14223.002011343491,1694
TN,183,31208.979998958883,3598
TN,185,29217.14896075896,3348
TN,187,70083.42950347379,6171
TN,189,64821.80411783402,9329
TN,999,0.0,0
TX,1,17934.61915888344,5890
TX,3,4908.344770425651,1770
TX,5,69236.41279883705,12147
TX,7,9048.30139738429,2589
TX,9,3081.132006882007,475
TX,11,2029.1576923076925,114
TX,13,37923.72688499799,6827
TX,15,27061.00442166825,2795
TX,17,6815.510317460317,1315
TX,19,10950.573307192526,1488
TX,21,41380.01182462189,9257
TX,23,558.7916666666667,359
TX,25,24211.284220896065,3864
TX,27,232471.17230261108,34089
TX,29,2052363.955303445,232152
TX,31,888.7470538720537,707
TX,33,0.0,31
TX,35,4407.565134099616,1881
TX,37,53396.82756864057,12123
TX,39,150594.1450907254,29405
TX,41,95247.46969346242,17916
TX,43,6080.057142857144,710
TX,45,211.46666666666667,170
TX,47,5508.354244475568,1574
TX,49,35301.29342276232,4249
TX,51,4915.128445165946,1837
TX,53,17245.801981657394,4089
TX,55,43750.071735267884,5290
TX,57,16999.390740530536,2855
TX,59,4027.654365079365,1209
TX,61,513406.6852769516,94304
TX,63,700.35,2060
TX,65,0.0,322
TX,67,30832.69421077905,3558
TX,69,8285.033984533984,1414
TX,71,14789.50301226551,3053
TX,73,19158.372619047623,7416
TX,75,1427.4404761904764,760
TX,77,7909.892412217413,731
TX,79,388.8261904761905,515
TX,81,2878.8529411764707,240
TX,83,3458.891004318394,1018
TX,85,222719.9505611548,42965
TX,87,788.7523809523808,420
TX,89,5461.742216499975,2382
TX,91,95081.50993957472,8505
TX,93,6824.7748695748705,1512
TX,95,737.1709401709403,248
TX,97,7130.7677775698685,4294
TX,99,30924.366977776266,5472
TX,101,426.0940170940171,190
TX,103,748.6125,394
TX,105,350.3253968253968,401
TX,107,2625.8630952380954,995
TX,109,0.0,333
TX,111,570.2575757575758,1014
TX,113,986949.6103591599,377126
TX,115,2697.088888888889,1886
TX,117,2431.440512265513,3554
TX,119,16156.70202020202,545
TX,121,190441.417230812,43001
TX,123,36826.97388788498,2353
TX,125,0.0,212
TX,127,39836.061316580664,2093
TX,129,864.6863636363637,308
TX,131,16265.802716727718,1853
TX,133,14795.982155207192,2063
TX,135,87257.84390554398,20115
TX,137,3636.666666666666,188
TX,139,88933.14283722913,16167
TX,141,545336.2997117722,136872
TX,143,21553.31494015244,3664
