State,County,Total Cost,Number of Children
GA,319,309.5,1341
GA,321,7071.1851237223045,2579
GA,999,0.0,0
PA,1,133157.98181818178,6780
PA,3,4497773.2033605315,91435
PA,5,214706.48690476196,5698
PA,7,777904.8922168111,14059
PA,9,75136.38895410145,4099
PA,11,1437240.6622021315,41513
PA,13,411738.40213018045,11969
PA,15,140461.2663597714,5284
PA,17,2059178.713411244,30094
PA,19,609659.749242424,10204
PA,21,309016.08908575104,11641
PA,23,10346.44642857143,510
PA,25,110006.90081779454,5270
PA,27,137324.52107333485,5752
PA,29,1695788.5595279718,23066
PA,31,83313.28091842798,2969
PA,33,246764.8894142135,7526
PA,35,20596.382993552816,3195
PA,37,58319.78360316153,4790
PA,39,227105.69994775142,8215
PA,41,499861.5851190477,12581
PA,43,802066.6703102455,26328
PA,45,2217431.55820443,45981
PA,47,46013.894967532484,2466
PA,49,576516.2968991331,32406
PA,51,557735.5194444446,14593
PA,53,17615.21984126984,356
PA,55,343662.8518344399,11955
PA,57,17916.441666666666,1183
PA,59,171125.5952380952,3471
PA,61,99632.36337551336,3758
PA,63,314929.3277777778,6066
PA,65,101159.31882700637,4232
PA,67,9432.85753968254,1588
PA,69,416312.8930658596,19150
PA,71,1718763.1421060434,40231
PA,73,218760.15,8220
PA,75,489999.63538961025,11592
PA,77,1265167.821134085,34373
PA,79,533899.5449347509,31708
PA,81,138806.30738037365,9709
PA,83,96492.11598467325,4379
PA,85,239929.56534091727,10844
PA,87,65208.87121383949,4205
PA,89,228460.8289378757,14996
PA,91,2417341.220703196,38548
PA,93,16315.74246031746,1087
PA,95,724407.58682255,21321
PA,97,140405.5120240975,8215
PA,99,83557.84188034189,3138
PA,101,6919183.370739151,250481
PA,103,104966.66899662516,4385
PA,105,20303.710683760684,1675
PA,107,314497.0937904566,12745
PA,109,35532.64375012243,2823
PA,111,124931.43081869115,5571
PA,113,3114.875,372
PA,115,52125.211795514435,3481
PA,117,25188.297349872348,3346
PA,119,54116.659442110176,2580
PA,121,89784.35797674546,5244
PA,123,77580.08846849744,3473
PA,125,822190.5297619047,14187
PA,127,126702.18032362124,4065
PA,129,880875.0484247238,24232
PA,131,64002.42335325493,2361
PA,133,688595.8341991343,35767
NY,1,482390.2094980457,19232
NY,3,41861.61568627451,3807
NY,5,315205.3853564156,16943
NY,9,77108.88679066786,6684
NY,11,98684.2424466226,5899
NY,13,167236.86991861474,12840
NY,15,59438.71580388211,8219
NY,17,74598.63238475434,4396
NY,19,201195.68790934296,5708
NY,21,81166.4491694709,4061
NY,23,37784.815718627775,4090
NY,25,52222.25696058327,3502
NY,27,190283.3605265532,14519
NY,29,985293.1542533984,72930
NY,31,24044.257012188595,2345
NY,33,76729.42858367125,3647
NY,35,134684.03175139098,5219
NY,37,66149.4917374959,3624
NY,39,51707.92345161952,3301
NY,41,4690.684523809524,251
NY,43,63099.84352879093,5346
NY,45,94113.00819809278,7806
NY,49,15589.442857142856,1967
NY,51,60566.99121325012,3711
NY,53,57601.39806774624,4576
NY,55,1534259.9128278715,61346
NY,57,73441.54236657398,5473
NY,59,1073709.2932213056,57857
NY,61,16993724.570739914,1160844
NY,63,194664.7236776153,15886
NY,65,447714.4217815,22567
NY,67,902065.4150767231,38311
NY,69,165022.90420610525,6114
NY,71,687139.5804204862,35063
NY,73,29755.1615248056,3536
NY,75,121810.37605535607,11583
NY,77,82910.62496321485,3811
NY,79,26626.942820512817,2108
NY,83,188398.89678484964,11638
NY,87,347114.5262271397,36990
NY,89,240913.8283057584,8432
NY,91,254505.55011998885,9005
NY,93,284716.091598053,13737
NY,95,20340.88875960641,2043
NY,97,9301.336063283125,1409
NY,99,77381.99319741719,2334
NY,101,91781.61300983377,7554
NY,103,819096.9589646378,82129
NY,105,289675.4789570122,8003
NY,107,33210.70288877789,3794
NY,109,54433.128911366395,4990
NY,111,150116.85922686287,11117
NY,113,63209.97627797898,3953
NY,115,51193.77636479137,4790
NY,117,197110.5015695684,6421
NY,119,918641.721824678,58698
NY,121,23544.416666666664,2232
NY,123,25538.20311355312,1811
NY,999,53405.38410288541,605
SC,1,10444.303025483288,3192
SC,3,128837.78775624602,19554
SC,5,8550.450925925927,1711
SC,7,192916.87971508355,22177
SC,9,11751.166429374716,2392
SC,11,26970.577356885802,3928
SC,13,77431.11107245421,15348
SC,15,196723.87239296985,19652
SC,17,12322.502216574278,1817
SC,19,455391.3892625306,38081
SC,21,38157.9893350619,8026
SC,23,19636.13398765407,5308
SC,25,23087.69794834322,6736
SC,27,28491.315290510138,5141
SC,29,35478.11141015846,6893
SC,31,74664.0583938026,10333
SC,33,26412.92140522876,6473
SC,35,154722.86584259185,13328
SC,37,3374.092105263158,2636
SC,39,14695.010977931843,3513
SC,41,113076.27751533863,20961
SC,43,31763.572339307553,7909
SC,45,630793.6666652616,49290
SC,47,33527.50753776452,9922
SC,49,21660.43928571429,3379
SC,51,146446.89478287913,34466
SC,53,18137.980510216905,4315
SC,55,77808.79026326018,7956
SC,57,56063.92165515811,9239
SC,59,83985.8857578061,8956
SC,61,6157.911965811966,3301
SC,63,277749.07407620037,27879
SC,65,0.0,883
SC,67,31992.902113138836,6366
SC,69,20175.67828144078,4982
SC,71,18804.98640634728,5376
SC,73,78473.76485675703,8821
