State,County,Total Cost,Number of Children
MS,15,1493.7407407407404,949
MS,17,2960.416666666666,2547
MS,19,1831.6571428571426,982
MS,21,870.7823529411763,1751
MS,23,1843.2238095238092,1882
MS,25,2802.3214285714284,3076
MS,27,13661.460057288772,5857
MS,29,11794.311698121564,4290
MS,31,6657.004285714284,2692
MS,33,38769.13898004822,12359
MS,35,33121.67230658738,10262
MS,37,3544.9743032329993,990
MS,39,10581.857142857143,2725
MS,41,806.9166666666667,1358
MS,43,8061.111981190009,3231
MS,45,6529.319337808734,4057
MS,47,47394.12642459879,20947
MS,49,32929.889743058164,34570
MS,51,9026.74090909091,4009
MS,53,2176.016666666667,2100
MS,55,0.0,155
MS,57,7719.945361801941,2108
MS,59,22153.173453202573,13558
MS,61,5393.2031746031735,2419
MS,63,0.0,1363
MS,65,2332.978461538461,1736
MS,67,117016.97494447273,9626
MS,69,0.0,1082
MS,71,25156.53249160152,3437
MS,73,11655.642935983278,5030
MS,75,16375.607123514092,9844
MS,77,4472.729223780967,1543
MS,79,356.41666666666674,3208
MS,81,25027.610846271607,10348
MS,83,9594.945760233919,6229
MS,85,6449.240853373206,4372
MS,87,5445.610784313726,6852
MS,89,5521.164393939393,7329
MS,91,3800.857324254693,3734
MS,93,16081.46692207002,4810
MS,95,3411.046104465709,4054
MS,97,2519.8220779220787,1479
MS,99,1681.0679738562092,4805
MS,101,4687.4172311348775,2908
MS,103,1685.0,2011
MS,105,1285.090909090909,4254
MS,107,13835.758218505698,5796
MS,109,25666.6325519602,6424
MS,111,1908.592687747036,1485
MS,113,3189.028049516908,6615
MS,115,13392.76679711191,3547
MS,117,10454.623298631197,3016
MS,119,5934.4915343915345,1431
MS,121,58716.19645232348,11242
MS,123,10315.318671442936,4453
MS,125,5662.211111111111,960
MS,127,41470.71045401967,3605
MS,129,412.25274725274727,1815
MS,131,8949.267818115388,1718
MS,133,5223.706711794149,4817
MS,135,2804.65310761986,2059
MS,137,9331.815130045392,3431
MS,139,10603.716903929404,2686
MS,141,25216.074752430566,1900
MS,143,5224.9116883116885,2211
MS,145,2865.599696969697,3211
MS,147,3831.557676384336,1914
MS,149,8697.301257817966,6894
MS,151,2907.2401837928155,10170
MS,153,9181.080819235589,2746
MS,155,1246.6527472527473,1080
MS,157,1111.097902097902,1345
MS,159,4244.567590187591,2588
MS,161,4988.913672715464,1711
MS,163,3126.6530303030304,4904
MN,1,14668.966322362281,1435
MN,3,352404.39672158647,24403
MN,5,48749.04492175664,3891
MN,7,88136.2796371674,6824
MN,9,105486.37639184443,3232
MN,11,9763.898865320441,414
MN,13,118416.14765952293,4222
MN,15,22741.420544587894,1631
MN,17,104704.23327148137,2709
MN,19,34109.45088754727,3582
MN,21,62107.629050449104,3670
MN,23,12705.2219081572,1105
MN,25,51457.85957293816,3194
MN,27,113051.13877443725,5049
MN,29,4430.090035193564,1013
MN,31,563.3514492753624,318
MN,33,13503.833564406608,1166
MN,35,88632.70086939057,5844
MN,37,351939.1846983092,24415
MN,39,15475.683802308802,1567
MN,41,56684.999170081086,2608
MN,43,13017.456496908113,1392
MN,45,4396.050073099415,1423
MN,47,13910.84243540276,2849
MN,49,20285.888171663853,2568
MN,51,11811.355515480069,562
MN,53,1138428.441872263,94682
MN,55,21196.506390519142,1126
MN,57,33675.0949851222,2087
MN,59,65766.30329858155,3324
MN,61,113262.19579818813,4355
MN,63,4098.098412698413,765
MN,65,19271.135177150758,1672
MN,67,51382.77874096852,4609
MN,69,2524.726495726496,368
MN,71,8675.790476560476,1022
MN,73,7601.519841269843,482
MN,75,15862.285715454136,702
MN,77,2607.6742424242425,336
MN,79,17353.486070953037,1844
MN,81,2188.65,400
MN,83,17366.418734968734,2235
MN,85,53416.46074132019,2646
MN,87,13795.11610011268,1072
MN,89,3179.4350929406846,624
MN,91,20149.67243456693,1776
MN,93,18613.86559347085,1878
MN,95,73787.47961544442,2818
MN,97,72752.87287476822,2889
MN,99,34182.09800539024,4411
MN,101,5608.025454545455,571
MN,103,36856.44337855535,2089
MN,105,10267.313967312879,2799
MN,107,5780.215229017904,743
MN,109,72318.94505190226,10250
MN,111,35846.60615385465,4674
MN,113,2096.253436837388,1096
MN,115,35963.62842398092,2721
MN,117,3945.12251914752,934
MN,119,19378.05223127128,3109
MN,121,22056.46776760111,813
MN,123,744568.6553287954,58036
MN,125,442.7847222222223,354
MN,127,19775.065209548902,1292
MN,129,13798.2945349313,1523
MN,131,38113.65875220757,4749
MN,133,9109.369164615911,681
MN,135,5849.174755799756,996
MN,137,557539.435943733,15232
MN,139,112181.8963862601,7245
MN,141,119292.95691230107,5918
MN,143,10379.67379458261,1232
MN,145,312484.5061937417,11068
MN,147,21206.182881752284,3239
MN,149,16953.97874629026,541
MN,151,11468.037924042956,858
MN,153,34620.82502644822,2204
MN,155,6018.3096256684485,325
MN,157,4449.552868495884,1242
MN,159,33982.607590349864,1513
MN,161,28349.429830345096,1587
MN,163,167945.67443935518,10562
MN,165,10128.325797241974,1173
MN,167,2393.9811815635344,586
MN,169,32225.920708346763,2733
MN,171,167830.94028104318,7399
MN,173,7698.058352758353,808
MN,999,0.0,277
NC,1,64603.63463777914,17581
NC,3,11187.381576153313,3806
NC,5,1462.6530920060334,1234
NC,7,6825.758751705811,3527
NC,9,13251.532053788504,2661
NC,11,1109.3788819875776,1645
NC,13,7221.0809294871815,5928
NC,15,1129.4600415923946,2698
NC,17,14816.214433780433,4652
NC,19,88867.68006753117,10882
NC,21,64814.54161930571,23931
NC,23,67786.64384817447,10242
NC,25,78424.54640057862,19916
NC,27,51793.372201793565,9550
NC,29,207.83333333333331,705
NC,31,58129.96414785751,5151
NC,33,7346.660714285714,2599
NC,35,87981.11411077739,17810
NC,37,18626.31040414592,5329
NC,39,15144.406345043848,3043
NC,41,1130.0,1779
NC,43,11193.062670881753,1171
NC,45,90507.74906687,13418
NC,47,38093.13608917983,8596
NC,49,22445.539298193737,9949
NC,51,197820.95930420829,39319
NC,53,1643.3083333333334,1816
NC,55,6733.114748901824,2973
NC,57,57123.47582641144,18371
NC,59,17991.0771485595,3796
NC,61,14913.050296174411,8462
NC,63,187688.22061569433,31658
NC,65,15904.592216266848,9777
NC,67,170577.6827472808,41827
NC,69,3353.0767106456765,6946
NC,71,235766.2778993709,25325
NC,73,5034.122222222222,1070
NC,75,2464.370905695612,1134
NC,77,5818.853905071314,5520
NC,79,6660.8713598901095,2921
NC,81,329787.7895215705,54151
NC,83,24924.48174835917,7758
NC,85,52975.61023530757,14072
NC,87,34710.209220417804,5978
NC,89,27977.447353050797,10544
NC,91,1603.5,3149
NC,93,16271.246452378033,6616
NC,95,3068.5,561
NC,97,56848.72437036257,15192
NC,99,25291.75956407677,3860
NC,101,72396.54748705207,20841
NC,103,1409.0553030303026,1158
NC,105,53058.520852360314,8145
NC,107,41158.63799557712,8539
NC,109,85614.88266030683,7366
NC,111,32896.43539669799,5622
NC,113,12330.484496781168,3785
NC,115,1897.445512820513,2235
NC,117,9959.651792651794,3217
NC,119,421516.7721007139,107838
NC,121,6516.685981382452,1577
NC,123,30657.630627449438,3981
NC,125,36934.552329608254,7897
NC,127,39077.28765557308,11783
NC,129,119494.90500354113,17742
NC,131,2389.2,2835
NC,133,64347.90390238838,14341
NC,135,21130.08217929817,8106
NC,137,2080.580952380952,1200
NC,139,13535.396921470345,4624
NC,141,50150.40463504955,5762
NC,143,787.75,1401
NC,145,10535.968934145563,4136
NC,147,44851.366699286795,18713
NC,149,4303.527093596059,1694
NC,151,66764.24251559323,17619
NC,153,28715.664050589865,7646
NC,155,63807.95265180296,25755
NC,157,70143.35969674148,10596
NC,159,65456.046891739,17361
NC,161,10412.081561085974,8360
NC,163,18305.92877305443,10560
NC,165,18749.948590831442,6262
NC,167,26083.884928495303,6328
NC,169,40567.08447876212,4232
NC,171,25679.183082648033,9112
NC,173,3503.28429217841,2143
NC,175,4186.838550922761,3070
NC,177,0.0,449
NC,179,60557.73861603909,17687
NC,181,31174.33393771916,8016
NC,183,405269.8326333376,70663
NC,185,3723.4281598424213,2619
NC,187,2929.458333333333,1914
NC,189,20577.76622050933,2431
NC,191,79533.79600961013,16701
NC,193,31918.178270738146,7997
NC,195,45877.76138641908,11368
NC,197,30507.244643594084,4219
NC,199,4059.9313852813857,1943
AL,1,2149.6388888888887,3332
AL,3,18963.888532915367,12569
AL,5,3711.774824590614,2707
AL,7,1810.0004370629367,1727
AL,9,14254.826921040778,4235
AL,11,560.5,1336
AL,13,3713.190654492566,2195
AL,15,47091.66156257976,10209
AL,17,1932.5204545454544,3247
AL,19,742.3295454545455,2079
AL,21,1664.8439989961735,4220
AL,23,0.0,1203
AL,25,3921.6224581724578,2193
AL,27,2568.020919324578,1159
AL,29,615.828947368421,1273
AL,31,8141.582655826558,3400
AL,33,12724.11370245252,4256
AL,35,0.0,1340
AL,37,0.0,684
AL,39,8529.185600239276,3443
AL,41,2382.154761904762,1217
AL,43,8627.743166124576,6081
AL,45,8182.881494989638,3851
AL,47,4218.440480485124,5698
AL,49,5106.672948552461,7385
AL,51,20983.12397914826,4685
AL,53,7032.296157059315,3707
AL,55,19562.390766765664,8619
AL,57,3270.7535330261135,1414
AL,59,4436.513599581246,3481
AL,61,6782.383627810098,2462
AL,63,0.0,1106
AL,65,1198.65,1755
AL,67,5441.474713804714,1295
AL,69,28108.94380545012,9528
AL,71,7088.156599076878,3964
AL,73,105207.05063119825,50769
AL,75,0.0,1278
AL,77,15956.894406437788,6091
AL,79,13818.182069684699,2464
AL,81,9351.198437819488,8861
AL,83,8145.566921182069,5248
AL,85,0.0,1284
AL,87,0.0,1933
AL,89,61077.28363285068,19516
AL,91,0.0,1948
AL,93,5776.813980313166,2486
AL,95,21796.42931467238,9691
AL,97,67231.83097277718,35621
AL,99,3761.471834367429,2172
AL,100,920.3478260869563,82
AL,101,42640.16377597621,20251
AL,103,11571.611759319112,9517
AL,105,1551.8993506493505,1320
AL,107,709.1266968325792,1682
AL,109,10250.785461274914,2652
AL,111,7701.573863636364,2027
AL,113,3958.057033326151,5859
AL,115,17603.97334075238,5896
AL,117,19393.271283037,8416
AL,119,0.0,1272
AL,121,12450.364101190084,7485
AL,123,1420.7083003952566,3709
AL,125,18697.54689748416,13408
AL,127,8643.925793650793,5644
AL,129,5856.821428571428,1144
AL,131,1799.9144736842104,1518
AL,133,2411.4776785714284,1913
AR,1,2238.192016317016,2988
AR,3,6501.866869831576,3717
AR,5,44857.41939517959,4762
AR,7,347940.10521217843,27585
AR,9,35486.327960248054,5085
AR,11,1608.2477718360071,2185
AR,13,0.0,620
AR,15,18019.337048803707,4065
AR,17,4230.824533146591,2338
AR,19,7245.162738813476,2918
AR,21,17931.098394598976,2309
AR,23,8156.1470314407825,3132
AR,25,16597.99982601821,1171
AR,27,14640.335846864658,3542
AR,29,15972.982608972517,3191
AR,31,132517.5461910485,15265
AR,33,77970.06956773403,9348
AR,35,42106.66595093875,10825
AR,37,15744.385481185482,2973
AR,39,36629.91804087385,1296
AR,41,5732.918253968254,2586
AR,43,12026.308980331265,2926
AR,45,94611.17626031133,13402
AR,47,9131.870234395235,2541
AR,49,19523.60447368004,1656
AR,51,117179.12913416627,14929
AR,53,15630.317615472764,2161
AR,55,68313.68657740888,7015
AR,57,11220.878864272981,4345
AR,59,56368.269547456905,4868
AR,61,3752.153296703296,2554
AR,63,31201.289804542877,5681
AR,65,9849.1304965846,1798
AR,67,12916.94834434889,2751
AR,69,32420.925596600475,13109
AR,71,14893.943848613026,4532
AR,73,13853.564285714287,1186
AR,75,44557.87604445086,2664
AR,77,4710.585312640576,1657
AR,79,3566.2409147869676,1703
AR,81,2468.809108114108,1897
AR,83,11883.186962922664,3679
AR,85,37775.00522744683,8656
AR,87,28410.947144522142,2425
AR,89,11649.647745310249,2102
AR,91,21563.768661945203,7521
AR,93,41591.62222026995,9283
AR,95,1799.5075187969926,1343
AR,97,2695.12215320911,1341
AR,99,6517.8719355206185,1526
AR,101,2572.340277777778,1147
AR,103,22077.956824778536,4292
AR,105,5635.855880746361,1426
AR,107,4848.351401376402,5164
AR,109,12136.2728007728,1859
AR,111,48585.20352714477,4505
AR,113,10711.145407530323,3399
AR,115,41312.61258384933,8660
AR,117,4637.997302697302,1147
AR,119,376151.9859793315,58133
AR,121,32749.572013366756,2870
AR,123,10825.048147320516,5326
AR,125,108875.42560677188,11815
AR,127,3769.2968253968256,1906
AR,129,3445.641065938892,1280
AR,131,152383.00992256188,19788
AR,133,5276.61823934837,3726
AR,135,42622.92977504177,2789
AR,137,8815.324712933265,1892
AR,139,12388.376516375782,6787
AR,141,7911.22341830512,2333
AR,143,435874.50718649983,30112
AR,145,72521.06782757831,11199
AR,147,3163.5212765957453,1221
AR,149,5786.105749221538,3962
AK,0,0.0,261
AK,13,0.0,172
AK,16,0.0,154
AK,20,467976.0424659613,27524
AK,50,15810.158451631281,4821
AK,60,0.0,68
AK,68,0.0,81
AK,70,2073.5625,1117
AK,90,35326.75032467532,6341
AK,100,1998.642857142857,195
AK,110,85669.03929958929,2417
AK,122,109032.36650419632,5607
AK,130,74296.13197524697,1350
AK,150,4915.396825396826,1368
AK,164,0.0,303
AK,170,166229.8366398098,9790
AK,180,845.5,2417
AK,185,0.0,1062
AK,188,1360.625,1883
AK,201,5848.188881569316,798
AK,220,4408.977022977023,848
AK,232,1185.357142857143,299
AK,240,0.0,959
AK,261,2525.7541666666666,762
AK,270,8566.072916666666,3081
AK,280,14671.750925925926,642
AK,282,0.0,62
AK,290,19040.032828282827,1198
AZ,1,17562.58160728161,16394
AZ,3,18806.51970184785,14033
AZ,5,28529.06893537749,16353
AZ,7,42796.95201042228,7756
AZ,9,2951.98717948718,4921
AZ,11,0.0,761
AZ,12,2509.895833333333,2527
AZ,13,753549.6444719525,481452
AZ,15,46663.21131714732,26624
AZ,17,25775.2353370794,21309
AZ,19,308175.44266264985,110245
AZ,21,72720.38900235589,31317
AZ,23,7551.603057224109,8154
AZ,25,107375.98689252381,19845
AZ,27,27116.166610478715,29941
CA,1,1662516.4506670963,117482
CA,3,1050.0,84
CA,5,1378.7954545454545,1922
CA,7,357661.5703877329,21814
CA,9,6195.889191453707,2891
CA,11,6288.706180955041,2622
CA,13,125472.94012909946,71947
CA,15,53292.494017746976,3435
CA,17,18208.764348335106,8420
CA,19,288863.84005674376,175412
CA,21,37642.118464825486,3856
CA,23,38393.03774085392,11758
CA,25,99865.67887186393,27629
CA,27,9935.35775862069,1633
CA,29,214910.9966531696,140338
CA,31,42374.97935531673,21387
CA,33,36488.956587614826,7388
CA,35,10428.058333333332,2209
CA,37,6064751.15712494,1236972
CA,39,58275.95258390277,26441
CA,41,72902.12360745398,10417
CA,43,386.22222222222223,1179
CA,45,110524.4566888306,11984
CA,47,142656.76667767,48325
CA,49,0.0,820
CA,51,0.0,798
CA,53,173997.13481682085,56803
CA,55,78536.2204760857,9004
CA,57,115820.8899639218,4933
CA,59,964126.0517492236,258547
CA,61,50538.84350368122,13776
CA,63,4394.070899470899,1370
CA,65,510619.7435632242,255379
CA,67,861284.8998919155,165122
CA,69,18414.372172022933,5665
CA,71,749426.108588704,287768
CA,73,1251839.7171642538,251250
CA,75,82189.27267631413,40758
CA,77,101928.81824865806,96868
CA,79,261969.7480070518,18780
CA,81,123045.23356230062,37373
CA,83,113714.92219562324,47512
CA,85,1486052.411207391,119012
CA,87,199094.3593239114,23099
CA,89,76713.27993721551,17113
CA,91,0.0,194
CA,93,34675.50614479633,4408
CA,95,38909.492673970446,36419
CA,97,54005.898201822136,35163
CA,99,112131.78645529355,73670
CA,101,50049.52136256077,11200
CA,103,44422.27332729451,8395
CA,105,3560.7554945054944,1079
CA,107,158514.12617294685,96817
CA,109,17546.531502532063,3436
CA,111,210810.7488633493,75230
CA,113,46381.28433917906,16480
CA,115,44896.14998003006,9387
CT,0,3643.566666666666,672
CT,1,330640.59957407124,66062
CT,3,552448.1788021218,78282
CT,5,127707.43980220568,10881
CT,7,135284.23731769278,7979
CT,9,478849.3261397516,78747
CT,11,168535.74664939241,20333
CT,13,54677.450203595916,6403
CT,15,67505.22910174173,10931
DE,0,855.613492063492,1796
DE,1,34089.88893961197,18910
DE,3,229499.95308863462,55167
DE,5,89284.89916891817,23340
HI,1,50153.742197108186,28661
HI,3,66874.63506800335,87315
HI,7,8880.855293305729,8270
HI,9,12739.097222222224,17864
IA,1,3603.163056455739,612
IA,3,531.45,373
IA,5,7909.369931238352,1567
IA,7,990.3017127799736,1426
IA,9,131.36979166666669,451
IA,11,58971.834427309455,1793
IA,13,145900.17039738572,13302
IA,15,31477.957106782105,2014
IA,17,16818.30259985057,1248
IA,19,20060.804970304893,1632
IA,21,22927.434354161756,2974
IA,23,8595.404140033408,1201
IA,25,5202.2404595404605,824
IA,27,10797.169444444446,1533
IA,29,9431.972636024107,1415
IA,31,11745.458202704158,1174
IA,33,28296.759358457446,4116
IA,35,1948.9374523264678,980
IA,37,8662.345464988228,908
IA,39,7873.002324265319,1235
IA,41,24786.18517505886,1554
IA,43,15054.715417833799,1280
IA,45,31700.220845051004,5438
IA,47,4789.4313840155955,2289
IA,49,36866.09237428378,3841
IA,51,128.33333333333334,710
IA,53,11039.505421245422,946
IA,55,20728.42102679828,1166
IA,57,24142.840679132285,5313
IA,59,9240.795213451416,1097
IA,61,145711.49236545322,7856
IA,63,7875.994603109308,1084
IA,65,29450.399510072435,1983
IA,67,10544.86038961039,1724
IA,69,2517.435866910867,1178
IA,71,2328.954711954712,724
IA,73,3500.478006610729,937
IA,75,12162.85583142348,669
IA,77,6704.741186019864,875
IA,79,652.1658119658119,1500
IA,81,6426.857020757022,877
IA,83,11576.53068296438,1715
IA,85,8850.470146399868,1301
IA,87,19457.796157818797,2266
IA,89,16510.57055167055,877
IA,91,6504.886805555556,875
IA,93,2471.6982758620693,627
IA,95,22841.977264055397,1167
IA,97,9444.21331949154,1774
IA,99,23475.05212035935,3318
IA,101,7770.859800738476,1398
IA,103,108494.21489136564,8110
IA,105,10446.165745365746,1445
IA,107,3370.8078706478705,957
IA,109,13525.178706179438,1049
IA,111,12288.082668849038,4247
IA,113,339176.7786431962,18248
IA,115,5623.527412003706,1280
IA,117,7378.887954121043,1056
IA,119,876.3134920634919,814
IA,121,13066.946428272164,1076
IA,123,19252.62003958256,2242
IA,125,5109.176639061422,2269
IA,127,13292.6406024531,5751
IA,129,1176.9291666666668,1273
IA,131,1223.0,683
IA,133,12506.387253122119,898
IA,135,1638.157894736842,690
IA,137,7924.546478243119,1360
IA,139,37174.44209733013,5650
IA,141,8006.381439393939,1165
IA,143,527.5451388888888,480
IA,145,6837.920170300976,1637
IA,147,5767.98779178338,694
IA,149,7270.232859005771,1688
IA,151,2982.551851851852,707
IA,153,624290.5903607713,46481
IA,155,50181.59706060782,11694
IA,157,3422.183333333333,1366
IA,159,0.0,448
IA,161,3274.778273809524,798
IA,163,105731.11898136626,19203
IA,165,3003.304531490015,941
IA,167,13110.351533189034,2639
IA,169,65169.39920602704,4699
IA,171,8334.67313617755,1809
IA,173,20539.203021978017,617
IA,175,4042.8320901320894,1351
IA,177,670.0909090909091,677
IA,179,12528.859749675688,4922
IA,181,33728.52092922987,3018
IA,183,17355.171387109618,2039
IA,185,459.54401154401154,605
IA,187,12660.021340706673,4256
IA,189,12051.404185571688,892
IA,191,3215.7858543417365,1028
IA,193,108954.48633672656,15774
IA,195,6162.281704733176,601
IA,197,22649.817222222217,1496
IL,0,1552.6774267399267,12161
IL,1,31825.929523634262,7225
IL,3,391.7,1515
IL,5,4701.802981366459,1751
IL,7,5950.1191237898665,6276
IL,9,367.22222222222223,413
IL,11,10984.998110223109,3513
IL,13,293.04545454545456,372
IL,15,3639.4097397644314,1513
IL,17,3150.0961352657005,1717
IL,19,45310.31552929989,18945
IL,21,8083.383742637776,4151
IL,23,4707.2696319475735,2012
IL,25,6023.3883394780605,1698
IL,27,256.04,2053
IL,29,11081.062956418727,5074
IL,31,1395470.8815905715,728495
IL,33,1370.7222222222224,1894
IL,35,529.945652173913,994
IL,37,19452.213828233158,9725
IL,39,413.3758620689656,1706
IL,41,1334.1538461538462,2045
IL,43,191393.81499254922,68264
IL,45,5919.001990208282,2186
IL,47,2173.914560439561,567
IL,49,5196.704691142191,3556
IL,51,8657.153221204084,2553
IL,53,1700.4969718190307,1524
IL,55,11428.34106293465,5653
IL,57,13548.152999949541,3845
IL,59,549.6704545454545,766
IL,61,2333.644123931624,1666
IL,63,672.2710932857992,4519
IL,65,450.3684210526316,941
IL,67,3961.7382551401124,1975
IL,69,1485.718137254902,529
IL,71,1424.2597402597405,660
IL,73,7472.348172158862,4747
IL,75,4384.679239329511,3395
IL,77,4570.548471922813,6590
IL,79,1084.6325123152708,846
IL,81,6688.426697854117,4970
IL,83,5679.487444572971,1726
IL,85,1505.0982323232322,1604
IL,87,4288.2536936182105,1245
IL,89,110643.19191014652,64590
IL,91,37227.766527286316,14070
IL,93,17302.444113525366,8891
IL,95,15640.44475775181,5943
IL,97,96937.02616573057,65267
IL,99,50870.16668881411,12160
IL,101,2710.697252747253,1664
IL,103,4684.7701158983145,3206
IL,105,6485.02256096394,3445
IL,107,8125.893542349465,2874
IL,109,5595.1850574712635,2505
IL,111,61826.273446399646,22791
IL,113,19729.65561493283,13079
IL,115,22847.826744106456,14166
IL,117,12094.293479624681,5117
IL,119,45624.214223838615,27669
IL,121,16994.708949395234,6627
IL,123,2605.5859307359306,1431
IL,125,6036.680629439212,1896
IL,127,4774.219444444445,2052
IL,129,1839.2738927738928,1084
IL,131,882.2869047619048,1399
IL,133,1697.215404040404,1338
IL,135,11874.698158159043,3299
IL,137,24955.724463036964,3624
IL,139,2510.5777505827505,1260
IL,141,9185.652493531372,5140
IL,143,53485.65287460318,24333
IL,145,5874.24292929293,2249
IL,147,3122.683333333333,1090
IL,149,1139.8823529411764,1901
IL,151,274.8921568627452,361
IL,153,146.42857142857142,955
IL,155,574.158371040724,485
IL,157,4451.792353155119,3181
IL,159,6697.306314699793,1860
IL,161,18768.10996875307,19069
IL,163,37699.12459109413,32902
IL,165,3604.126595626596,3616
IL,167,51115.82070820845,24991
IL,169,153.4,605
IL,171,383.93290043290045,444
IL,173,7752.460810023309,2013
IL,175,299.1666666666667,607
IL,177,12953.027429735444,5711
IL,179,36751.03507172155,12585
IL,181,7272.455011362907,2141
IL,183,15322.523237122745,12511
IL,185,601.2777777777778,1242
IL,187,3254.538643812328,2045
IL,189,2868.342857142857,1089
IL,191,1117.8868763376436,1765
IL,193,5371.429987129987,1883
IL,195,6152.303940667175,6605
IL,197,120940.83080002015,62223
IL,199,12285.356644091204,7866
IL,201,132258.2506053597,41643
IL,203,16838.769263039194,2116
IL,999,0.0,137
IN,1,11282.726868474663,2640
IN,3,194768.18006398238,41630
IN,5,48960.30704349643,6864
IN,7,10975.185068322791,963
IN,9,21479.29750887909,1548
IN,11,13728.093698969169,3192
IN,13,9554.126949447005,1293
IN,15,6605.550411679823,1554
IN,17,41373.704783043984,4870
IN,19,43734.02263889312,10391
IN,21,43828.693764803684,3025
IN,23,14983.396512145266,4230
IN,25,15962.448584656086,1207
IN,27,19158.065323740382,3139
IN,29,22604.045015769967,3945
IN,31,18799.25136319029,2644
IN,33,19789.33867181568,4142
IN,35,90491.51106478383,12251
IN,37,7247.677380952382,2612
IN,39,151156.0275260224,25817
IN,41,25154.574521871382,3365
IN,43,30899.050204924435,6501
IN,45,21428.784907494468,1720
IN,47,8348.210181704259,2031
IN,49,11850.83258112072,2309
IN,51,19097.819983273348,2882
IN,53,32346.196916408662,8508
IN,55,46307.035909630125,3263
IN,57,97972.15421543426,11083
IN,59,51149.363126318516,4517
IN,61,29026.61209821781,3255
IN,63,51357.295341741934,7594
IN,65,33600.79295268173,5197
IN,67,25495.355613135078,9469
IN,69,26717.438338065607,3389
IN,71,27180.419824443925,4559
IN,73,12942.265003563689,2933
IN,75,26201.803802880127,2418
IN,77,24444.015043428524,3235
IN,79,17474.95647150454,3515
IN,81,81469.42464110923,11120
IN,83,23130.6765794887,3920
IN,85,31938.246077030504,7452
IN,87,14627.670634920638,2275
IN,89,175264.75463835325,62527
IN,91,64280.26868947715,13076
IN,93,26861.34871571371,4731
IN,95,113308.30791369075,15372
IN,97,726487.1558616947,141103
IN,99,25550.8816421955,4709
IN,101,3091.7518396171013,947
IN,103,20670.594847851244,4018
IN,105,88403.90619152527,8022
IN,107,19086.50583886501,3745
IN,109,24463.336063606374,6868
IN,111,3701.291086691087,1449
IN,113,26331.884964474128,4689
IN,115,553.675,425
IN,117,11540.210362255562,2384
IN,119,12129.480537596106,2384
IN,121,9945.074376111219,1555
IN,123,4156.784722222223,1541
IN,125,7197.5673516842635,1101
IN,127,32698.21575249972,11621
IN,129,10807.813364250529,1814
IN,131,1931.0285714285715,1288
IN,133,15946.222564069705,3052
IN,135,13222.712622460867,3111
IN,137,15142.970692597632,2522
IN,139,3549.119761904761,1705
IN,141,157740.64342124562,30926
IN,143,13418.61692660281,3008
IN,145,111279.71101061233,4368
IN,147,13059.350456039056,1516
IN,149,5340.578591658036,3016
IN,151,14059.584727664838,3224
IN,153,6925.799251143145,2143
IN,155,0.0,1076
IN,157,138776.114405842,14743
IN,159,8188.54117647059,1240
IN,161,10075.829454543486,819
IN,163,145058.1863171526,18377
IN,165,1434.2880952380954,1681
IN,167,60142.60826650871,11978
IN,169,51837.53591633757,3313
IN,171,3597.266025641026,686
IN,173,21984.67279733339,3785
IN,175,8391.107802979182,3031
IN,177,69493.7229892838,8177
IN,179,32088.157515581715,2033
IN,181,11606.993677040195,2464
IN,183,12490.29213614473,2324
KY,1,4784.469291737674,2355
KY,3,6287.324065668629,2510
KY,5,15595.168039781238,2033
KY,7,1019.8181818181818,893
KY,9,6688.364699069007,5349
KY,11,4072.2372426438374,1996
KY,13,11639.76553508953,5137
KY,15,74362.39337497595,9170
KY,17,9989.30487525548,2440
KY,19,38619.47959551148,5924
KY,21,15981.10082604759,3092
KY,23,5831.999813789152,1137
KY,25,10736.883778883655,2547
KY,27,12851.268817255524,2457
KY,29,33532.54547188851,6883
KY,31,7195.132890720391,1777
KY,33,3785.027707015207,1535
KY,35,4787.7181507218265,3231
KY,37,46906.523867445634,7555
KY,39,1175.5373737373734,650
KY,41,7341.912695202463,1750
KY,43,16313.186199666909,4050
KY,45,3599.001085189321,2360
KY,47,5528.446028134659,8323
KY,49,7035.647110187772,4199
KY,51,8288.31912761152,3832
KY,53,4702.601123876125,1636
KY,55,1533.493131868132,867
KY,57,1441.8901643248391,1015
KY,59,35136.18158359498,11453
KY,61,826.8788663027792,1371
KY,63,2302.835283344107,1089
KY,65,7263.969271803712,2270
KY,67,82326.11245006215,26699
KY,69,3581.8664910339057,1830
KY,71,15111.24878744337,6767
KY,73,12355.766967291966,5087
KY,75,64.73076923076923,1125
KY,77,6641.404005753019,1347
KY,79,4226.26045354714,1998
KY,81,8625.687793597584,3761
KY,83,4726.288389870998,4816
KY,85,27805.18523821435,3601
KY,87,785.07174452476,1347
KY,89,18654.048113054523,4069
KY,91,7918.24059547957,880
KY,93,83559.75251073619,10702
KY,95,8840.566976079477,5071
KY,97,5887.319376187744,2043
KY,99,4468.919193440453,2511
KY,101,13419.699800688186,5529
KY,103,1688.9857142857145,1787
KY,105,187.20689655172413,466
KY,107,8906.076007583997,5525
KY,109,4898.395370740502,2086
KY,111,354147.8098522981,83861
KY,113,8573.208000582526,5486
KY,115,16029.439906832858,3616
KY,117,67633.89560705723,16407
KY,119,1402.7293650793656,2490
KY,121,7835.207663761892,6286
KY,123,12319.980287947346,1762
KY,125,17326.3779571696,8831
KY,127,9355.987675635768,2449
KY,129,2662.658699715317,1215
KY,131,1337.1356643356646,1699
KY,133,10135.508468359218,3629
