State,County,Total Cost,Number of Children
SC,51,62538.365350929955,34466
SC,53,3985.6752231631694,4315
SC,55,21504.72406625538,7956
SC,57,15520.370533564968,9239
SC,59,23889.479573566274,8956
SC,61,16335.350320329211,3301
SC,63,66241.26351006218,27879
SC,65,1036.1766233766234,883
SC,67,18122.04177462208,6366
SC,69,11380.342565588011,4982
SC,71,8205.764033216918,5376
SC,73,25789.650317491207,8821
SC,75,22247.42232090259,14859
SC,77,39108.06006637176,12069
SC,79,83139.85494548456,43229
SC,81,3642.550821018063,3064
SC,83,96626.4120812766,36008
SC,85,16729.644684156483,15844
SC,87,10205.341120883337,4003
SC,89,13324.429685398289,5587
SC,91,47620.59190577682,22903
SC,999,0.0,0
TN,0,1140.024801587302,6086
TN,1,10853.205898160018,8193
TN,3,7770.8714606847525,7177
TN,5,9051.404640511677,1983
TN,7,1125.6503496503497,1694
TN,9,21752.304840187684,11286
TN,11,21950.267989315,11481
TN,13,26503.68347979126,5858
TN,15,1180.2432189542485,1610
TN,17,11762.570333725414,3730
TN,19,23747.955595312764,6523
TN,21,4690.464623810211,3939
TN,23,970.6554977375563,1976
TN,25,10623.33203597932,3970
TN,27,2750.0986842105267,1088
TN,29,17762.920294167016,5349
TN,31,7723.084357056061,6927
TN,33,691.319298245614,2097
TN,35,9570.720384444825,6284
TN,37,87717.23324367349,80135
TN,39,909.0333333333333,1327
TN,41,4177.034902597404,2614
TN,43,9331.684234538576,5596
TN,45,14974.45925891119,5549
TN,47,6058.830832742527,3497
TN,49,4360.7745339347775,2775
TN,51,6846.729470694521,3821
TN,53,21106.48620314672,6343
TN,55,14297.646997326348,3154
TN,57,4698.1298136645955,2780
TN,59,23558.347613413804,7162
TN,61,4130.339077082338,2393
TN,63,21437.502885909184,8626
TN,65,73553.53583922263,34267
TN,67,1220.9043478260871,1074
TN,69,13410.00096113037,3447
TN,71,2652.448390408769,3459
TN,73,4276.249351494165,6745
TN,75,6394.854431618575,3076
TN,77,7384.608759541112,3550
TN,79,9173.58789081289,4156
TN,81,4196.362072649573,3173
TN,83,1966.7521367521372,989
TN,85,833.841432225064,2081
TN,87,4719.555555555556,1382
TN,89,6542.9914456960105,6191
TN,91,4139.977825241207,2048
TN,93,78487.62056316981,38351
