State,County,Prevalence,Number in Group
GA,13159,0.002038473572187156,979
GA,13169,0.0032034468858140545,528
GA,13319,0.004488744690102686,58
GA,13295,0.002766491861159428,295
GA,13121,0.0018448466161629172,162
GA,13285,0.004659329561495117,36
GA,13201,0.004488744690102686,58
GA,13139,0.0017560029875887933,38
GA,13269,0.004488744690102686,58
GA,13145,0.002766491861159428,295
GA,13307,0.004488744690102686,58
GA,13177,0.005074670146440481,12
GA,13245,0.0028556274942272987,77
GA,13083,0.002766491861159428,295
GA,13065,0.00309354924787026,267
GA,13321,0.005147402901263453,11
GA,13195,0.0032034468858140545,528
GA,13053,0.002766491861159428,295
GA,13067,0.0021757116466614933,111
GA,13085,0.002038473572187156,979
GA,13311,0.00309354924787026,267
GA,13213,0.0024726534355145086,13
GA,13283,0.003512246064116963,125
GA,13193,0.00946372239747634,13
GA,13239,0.0028554123042312017,20
GA,13149,0.002038473572187156,979
GA,13205,0.0062776352420983676,20
GA,13051,0.0021494963722663613,51
GA,13225,0.0032034468858140545,528
GA,13207,0.0032034468858140545,528
GA,13189,0.002766491861159428,295
GA,13243,0.00309354924787026,267
GA,13199,0.004941428522063651,13
GA,13161,0.003512246064116963,125
GA,13035,0.002038473572187156,979
GA,13079,0.0032034468858140545,528
GA,13011,0.004488744690102686,58
GA,13317,0.00309354924787026,267
GA,13039,0.0033996681432902037,135
GA,13045,0.002322400025450959,25
GA,13259,0.004488744690102686,58
GA,13115,0.0018215239251761222,19
GA,13163,0.00309354924787026,267
GA,13191,0.0032034468858140545,528
GA,13277,0.00420257961978116,23
GA,13157,0.00297063165946244,15
GA,13151,0.002864627504193287,38
GA,13281,0.0028554123042312017,20
GA,13127,0.0029011582143258744,23
GA,13137,0.002858374356298632,11
GA,13023,0.00309354924787026,267
GA,13179,0.0032034468858140545,528
GA,13241,0.003512246064116963,125
GA,13071,0.0022507314877335135,15
GA,13057,0.002440493417707657,28
GA,13003,0.0028554123042312017,20
GA,13055,0.00309354924787026,267
GA,13313,0.0034055140505897074,39
GA,13013,0.0024335786601141184,19
GA,13183,0.0032034468858140545,528
GA,13125,0.0028554123042312017,20
GA,13089,0.0017094758662575492,128
GA,13103,0.00377888668184681,13
GA,13293,0.00309354924787026,267
GA,13235,0.0032034468858140545,528
GA,13021,0.00428819652239231,88
GA,13135,0.0020619547774986874,147
GA,13217,0.0028935556268034628,32
GA,13031,0.004021059939828743,24
GA,13253,0.00309354924787026,267
GA,13273,0.0032034468858140545,528
GA,13027,0.0055337052958931675,11
GA,13305,0.00309354924787026,267
GA,13261,0.002597449448943884,12
GA,13279,0.0030980400593791013,12
GA,13037,0.004488744690102686,58
GA,13009,0.0026618179091607774,12
GA,13091,0.00309354924787026,267
GA,13265,0.004488744690102686,58
GA,13215,0.0022689568626232093,50
GA,13263,0.004488744690102686,58
GA,13131,0.004653739612188366,14
GA,13043,0.003512246064116963,125
GA,13275,0.004226054954308705,23
GA,13251,0.00309354924787026,267
GA,13005,0.003512246064116963,125
GA,13209,0.0028554123042312017,20
GA,13001,0.003512246064116963,125
GA,13237,0.00309354924787026,267
GA,13113,0.002038473572187156,979
GA,13077,0.0017647169846932034,16
GA,13073,0.005921434743805867,37
GA,13081,0.00309354924787026,267
GA,13049,0.00309354924787026,267
GA,13061,0.0028554123042312017,20
GA,13315,0.004488744690102686,58
GA,13165,0.00309354924787026,267
GA,13119,0.005197242574078753,12
GA,13309,0.0028554123042312017,20
PA,42093,0.002053663797847285,160
PA,42019,0.0010041923084077853,507
PA,42051,0.0010041923084077853,507
PA,42121,0.0021285653469561515,135
PA,42097,0.003560909661532519,25
PA,42029,0.001631737514569085,32
PA,42035,0.0039932937052278615,12
PA,42079,0.0025980088074341132,71
PA,42101,0.0009191193852869033,209
PA,42127,0.0026043944571262495,78
PA,42125,0.0010041923084077853,507
PA,42039,0.0021285653469561515,135
PA,42069,0.0038474549741735796,65
PA,42075,0.002053663797847285,160
PA,42007,0.0010041923084077853,507
PA,42045,0.001906016595306142,76
PA,42129,0.0010041923084077853,507
PA,42115,0.004630034070062025,14
PA,42133,0.0006059755926497405,18
PA,42067,0.0026043944571262495,78
PA,42059,0.0026043944571262495,78
PA,42123,0.0026043944571262495,78
PA,42073,0.0021285653469561515,135
