State,County,Prevalence,Number in Group
NY,36123,0.040977188495067075,67
NY,36073,0.04091891891891892,131
NY,36017,0.005101162290142057,20
NY,36065,0.03036738249917275,625
NY,36023,0.024625365497076022,92
NY,36071,0.017557806148676938,570
NY,36057,0.028778988544286115,143
NY,36003,0.03346730177632232,118
NY,36109,0.014643508300546972,65
NY,36055,0.03913231193960419,2201
NY,36099,0.018474988659326157,38
NY,36013,0.027000576966616275,316
NY,36015,0.033168936991434084,253
NY,36085,0.019845842891039252,29797
NY,36089,0.02194343519121821,171
NY,36087,0.019517543859649124,675
NY,36103,0.010260239334921676,751
NY,36047,0.019845842891039252,29797
NY,36021,0.030344502123643226,110
NY,36117,0.036918186180422266,213
NY,36005,0.022496371552975326,352
NY,36027,0.019645730565301115,259
NY,36041,0.02376670516416433,251
NY,36037,0.04443090292496821,147
NY,36009,0.0456771858257085,280
NY,36113,0.05686250459953392,199
NY,36091,0.028017711468830434,224
NY,36025,0.023108491475473048,76
NY,36095,0.011995069220557557,22
NY,36105,0.010822095311225225,79
NY,36063,0.04983785628946919,731
NY,36043,0.012435196237373287,60
NY,36107,0.014358002841688063,49
NY,36111,0.03356677131127747,335
NY,36033,0.02553026383859286,86
NY,36011,0.04100655392831135,216
NY,36001,0.025567379925422285,442
NY,36083,0.031119805521678277,328
NY,36077,0.011908051752292426,41
NY,36031,0.022213933441087488,49
NY,36081,0.019845842891039252,29797
NY,36053,0.01517434580530147,63
NY,36049,0.03353480210567362,59
NY,36061,0.017976018395306048,19185
NY,36119,0.013458580087448418,719
SC,45019,0.03665646625865034,1260
SC,45051,0.030119454163555152,945
SC,45029,0.05284238071079544,340
SC,45035,0.04168654711482702,494
SC,45079,0.04082323801344469,1593
SC,45039,0.05365165604430049,173
SC,45069,0.03391435094949045,156
SC,45075,0.03817983383066373,527
SC,45007,0.056925971804906064,1150
SC,45045,0.05127671776129703,2278
SC,45067,0.04903682801117222,292
SC,45059,0.06315101421161388,517
SC,45073,0.0596219672342899,482
SC,45017,0.01882834484522896,31
SC,45065,0.048224416894305525,40
SC,45023,0.012526967777855105,62
SC,45071,0.04795345795035974,237
SC,45057,0.025133069195981912,213
SC,45003,0.024861061985493274,441
SC,45055,0.05654963063095111,415
SC,45013,0.021961914148881056,308
SC,45015,0.07385854527909885,1302
SC,45085,0.042076745737323146,615
SC,45089,0.011185426239963369,58
SC,45087,0.03326030206973709,122
SC,45047,0.02765763715001138,249
SC,45021,0.04587426094740066,335
SC,45005,0.07694765429469087,125
SC,45027,0.039889136459975,189
SC,45041,0.047353337678222286,918
SC,45037,0.045224157624214736,109
SC,45009,0.0743772929136899,163
SC,45091,0.04517822311908363,938
SC,45025,0.02549464626352358,158
SC,45063,0.03349566579204044,837
SC,45043,0.027746999615110977,205
SC,45033,0.038902124138718096,232
SC,45011,0.07963102409638555,285
SC,45001,0.0329597126886205,97
SC,45083,0.04897325262120072,1611
SC,45077,0.03834426756335191,424
SC,45031,0.03356559324921758,317
SC,45081,0.023946447588620114,68
SC,45053,0.024254342838413635,95
SC,45049,0.056394680676407814,177
SC,45061,0.03189159594853545,100
TN,47019,0.023304529981670593,137
TN,47029,0.02617381921965821,131
TN,47017,0.007008931960223679,24
TN,47101,0.010504061830727595,782
TN,47167,0.002582165509288275,18
TN,47069,0.010504061830727595,782
TN,47075,0.0039445374133397085,11
TN,47007,0.0056475556783798534,69
TN,47129,0.015278691060998724,34
TN,47147,0.008348995229145584,58
TN,47063,0.031243798646175557,244
TN,47133,0.005961360296079278,105
TN,47059,0.023598977200085233,152
TN,47123,0.03029689266967104,153
TN,47111,0.006551010882147595,1977
TN,47095,0.00371857624863375,27
TN,47105,0.03984339014279134,167
TN,47141,0.007266195387646309,53
TN,47109,0.010504061830727595,782
TN,47185,0.007537616975282305,23
TN,47099,0.010835856161854833,50
TN,47175,0.00371857624863375,27
TN,47097,0.010504061830727595,782
TN,47093,0.011914982050831649,409
TN,47087,0.0056475556783798534,69
TN,47047,0.0037890916853452875,13
