State,County,Prevalence,Number in Group
GA,13065,0.011502029769959404,12
GA,13321,0.017625955389174854,40
GA,13195,0.012804523156231812,39
GA,13053,0.01414642773696098,1551
GA,13067,0.009370602943631456,454
GA,13085,0.008326084255001864,13
GA,13311,0.010079284750337382,21
GA,13213,0.015540053710617672,88
GA,13283,0.027516139273997247,23
GA,13193,0.015205047318611987,21
GA,13239,0.013440627613855961,82
GA,13149,0.013150903294367694,17
GA,13205,0.013046563677056608,41
GA,13051,0.013282126900983779,322
GA,13225,0.013473465521982218,40
GA,13207,0.018682494891505304,36
GA,13189,0.014362606232294618,43
GA,13243,0.013188518231186967,12
GA,13199,0.020733266526141193,51
GA,13161,0.013309253661026265,29
GA,13035,0.018396749168821575,43
GA,13079,0.015601242810867985,20
GA,13011,0.007167680278019114,12
GA,13317,0.013958309271288438,1243
GA,13039,0.015418039105753732,62
GA,13045,0.01706804950211561,187
GA,13259,0.014148576780278957,189
GA,13115,0.013324572274576018,138
GA,13163,0.009768695261621378,23
GA,13191,0.022366237255986722,25
GA,13277,0.014181795953297879,80
GA,13157,0.00973015280075422,51
GA,13151,0.016289427891169283,226
GA,13281,0.013440627613855961,82
GA,13127,0.025458225570673565,203
GA,13137,0.006805653229282458,27
GA,13023,0.015650741350906095,19
GA,13179,0.018482045510498365,91
GA,13241,0.009276195453357722,14
GA,13071,0.009740665716357816,71
GA,13057,0.010473784250995362,123
GA,13003,0.013440627613855961,82
GA,13055,0.01414316962814251,42
GA,13313,0.010937085213697902,132
GA,13013,0.014530591028836725,107
GA,13183,0.0158540388813806,26
GA,13125,0.013440627613855961,82
GA,13089,0.007956449402211062,599
GA,13103,0.027203139382781842,102
GA,13293,0.024500786477911967,83
GA,13235,0.017830470500373414,16
GA,13021,0.02157718134655149,456
GA,13135,0.006235163908766204,461
GA,13217,0.011622314844501443,129
GA,13031,0.015447813006248553,96
GA,13253,0.01287584520212919,16
GA,13273,0.01123882503192848,15
GA,13027,0.009055154120552456,17
GA,13305,0.023415030636488685,131
GA,13261,0.016865383574739806,80
GA,13279,0.018222499515931242,75
GA,13037,0.014148576780278957,189
GA,13009,0.028286501583969108,133
GA,13091,0.02134110327991495,48
GA,13265,0.014148576780278957,189
GA,13215,0.01900639892457661,429
GA,13263,0.022294022617124393,12
GA,13131,0.013268698060941829,42
GA,13043,0.016944149250206635,25
GA,13275,0.017824283441973614,100
GA,13251,0.018404907975460124,34
GA,13005,0.01295855765619131,18
GA,13209,0.016284680337756333,14
GA,13001,0.02352204962084959,54
GA,13237,0.025476468300272267,60
GA,13113,0.012785216702123223,56
GA,13077,0.015495536304097541,141
GA,13073,0.009703786601691433,61
GA,13081,0.013311628639693334,44
GA,13049,0.012999596285829633,15
GA,13061,0.013440627613855961,82
GA,13315,0.014148576780278957,189
GA,13165,0.02076997255396484,25
GA,13119,0.012451727000397012,32
GA,13309,0.020143186506491932,15
PA,42093,0.033639971139971137,32
PA,42019,0.001707148208917004,15
PA,42051,0.0007984957370630811,11
PA,42121,0.020564085570160904,95
PA,42097,0.02476944618801603,175
PA,42029,0.004991973258856904,98
PA,42035,0.03472031702484377,97
PA,42079,0.01514583857950951,424
PA,42101,0.0019513320611914133,435
PA,42127,0.022403159357402305,78
PA,42125,0.0009803454356069631,12
PA,42039,0.017074153999383432,123
PA,42069,0.029123517442300798,498
PA,42075,0.002237212876782512,24
PA,42007,0.002335956274172573,1186
PA,42045,0.004090392358934585,165
PA,42129,0.0011232047710221164,25
PA,42115,0.013540665676596488,41
PA,42133,0.0015598260625613691,51
PA,42067,0.03358068167526097,45
PA,42059,0.019986019816753024,549
PA,42123,0.023444853255754256,71
PA,42073,0.021478513822942497,1198
PA,42017,0.0051189450665959845,132
PA,42065,0.024308466051969825,89
PA,42023,0.024257457409078954,290
PA,42071,0.0018189536450646383,66
PA,42057,0.012511864699283804,13
