State,County,Prevalence,Number in Group
GA,13199,0.009537302602024948,24
GA,13161,0.009147658121000353,22
GA,13035,0.01444403398596232,33
GA,13079,0.013023071329410987,18
GA,13011,0.01927671589921807,32
GA,13317,0.014530850675428988,19
GA,13039,0.011213119349639077,44
GA,13045,0.015429644004708427,173
GA,13259,0.013426096263839182,186
GA,13115,0.016368762944048442,181
GA,13163,0.012089228235646381,29
GA,13191,0.012388685586844875,2148
GA,13277,0.01176722293538725,69
GA,13157,0.023053524734510913,118
GA,13151,0.01125120144739074,166
GA,13281,0.011104381183121341,73
GA,13127,0.01224558641628247,99
GA,13137,0.017581270842313014,70
GA,13023,0.015126553841545605,17
GA,13179,0.008968452150669996,48
GA,13241,0.026587405278285865,38
GA,13071,0.0076524870582939455,56
GA,13057,0.011357680905485635,141
GA,13003,0.011104381183121341,73
GA,13055,0.02112486141491625,62
GA,13313,0.00934430581364481,115
GA,13013,0.017318574348190764,135
GA,13183,0.010967876078594448,18
GA,13125,0.011104381183121341,73
GA,13089,0.005675975767182988,439
GA,13103,0.020662758587277747,84
GA,13293,0.005838598736303287,20
GA,13235,0.012388685586844875,2148
GA,13021,0.011803890331128015,253
GA,13135,0.009076051991333135,692
GA,13217,0.01512504007694774,171
GA,13031,0.021609581115482526,136
GA,13253,0.011681210098491757,1059
GA,13273,0.021328224776500638,28
GA,13027,0.0070428976493185766,14
GA,13305,0.01039452294610479,58
GA,13261,0.011273652122152275,55
GA,13279,0.015511714463974527,62
GA,13037,0.013426096263839182,186
GA,13009,0.01299042120456633,60
GA,13091,0.008938063550813087,19
GA,13265,0.013426096263839182,186
GA,13215,0.00803847902186202,184
GA,13263,0.013426096263839182,186
GA,13131,0.005623268698060942,18
GA,13043,0.014936828433108985,22
GA,13275,0.009793219598914637,59
GA,13251,0.020547278215989874,38
GA,13005,0.009077250532114686,13
GA,13209,0.017893043827905106,15
GA,13001,0.008208790399764411,20
GA,13237,0.01073512252042007,24
GA,13113,0.009510699536979101,43
GA,13077,0.011833984485589718,116
GA,13073,0.03490529954243459,225
GA,13081,0.006616430803161184,24
GA,13049,0.010335082761404926,11
GA,13061,0.011104381183121341,73
GA,13315,0.013426096263839182,186
GA,13165,0.01528076552184556,18
GA,13119,0.01782942938607572,45
GA,13309,0.011104381183121341,73
