State,County,Total Cost,Number of Children
GA,307,1093.875,307
GA,309,2788.2285714285717,802
GA,311,3640.392063492064,2412
GA,313,76705.95819704919,13825
GA,315,3283.279365079365,1054
GA,317,13602.129506408623,1355
GA,319,3445.8538961038957,1341
GA,321,9587.557937754676,2579
GA,999,0.0,0
PA,1,6581.693506493507,6780
PA,3,232722.22821067824,91435
PA,5,13428.240476190476,5698
PA,7,33543.35833333334,14059
PA,9,1883.142857142857,4099
PA,11,229801.5104906441,41513
PA,13,99915.06767676768,11969
PA,15,53416.02280324452,5284
PA,17,467022.9174138828,30094
PA,19,22904.75,10204
PA,21,23528.583333333336,11641
PA,23,476.11111111111114,510
PA,25,32631.918031652207,5270
PA,27,26705.229653679657,5752
PA,29,167032.60967199467,23066
PA,31,8131.608333333334,2969
PA,33,20079.566666666666,7526
PA,35,12849.98376022126,3195
PA,37,24113.86743728401,4790
PA,39,47108.94375379049,8215
PA,41,51302.51388888888,12581
PA,43,112932.43974358974,26328
PA,45,323852.3390899489,45981
PA,47,9484.42896825397,2466
PA,49,256047.23451592255,32406
PA,51,25120.11666666667,14593
PA,53,3051.9285714285716,356
PA,55,17230.692735042743,11955
PA,57,1728.111111111111,1183
PA,59,0.0,3471
PA,61,9515.6196969697,3758
PA,63,777.6666666666665,6066
PA,65,15097.694230769228,4232
PA,67,1650.9761904761906,1588
PA,69,333164.76360732265,19150
PA,71,153696.17372211118,40231
PA,73,66389.32407407407,8220
PA,75,43178.79166666666,11592
PA,77,516893.4381640906,34373
PA,79,276748.7509138393,31708
PA,81,36500.35780771516,9709
PA,83,7303.837301587301,4379
PA,85,175967.96195701323,10844
PA,87,8455.859378574642,4205
PA,89,85266.50128113976,14996
PA,91,463538.6771992918,38548
PA,93,10600.687966200467,1087
PA,95,237066.6695220629,21321
PA,97,58955.85567643859,8215
PA,99,11474.222222222224,3138
PA,101,1619923.532247238,250481
PA,103,19130.324569739205,4385
PA,105,6705.3609908609915,1675
PA,107,64522.839523980794,12745
PA,109,30739.475648702188,2823
PA,111,16063.416666666664,5571
PA,113,2721.8,372
PA,115,6451.62832102538,3481
PA,117,20897.868366355866,3346
PA,119,8838.142699130934,2580
PA,121,73791.43070458782,5244
PA,123,14340.502272727274,3473
PA,125,14053.0,14187
PA,127,15061.394613719613,4065
PA,129,416761.52837301575,24232
PA,131,13811.780820327016,2361
PA,133,127098.76947661948,35767
NY,1,547434.3459535348,19232
NY,3,126251.91028048832,3807
NY,5,455673.77573406853,16943
NY,9,347179.4026053146,6684
NY,11,211212.45336100238,5899
NY,13,336783.4353915684,12840
NY,15,247840.0710546796,8219
NY,17,12425.270518207286,4396
NY,19,255601.3815097113,5708
NY,21,127147.57803986962,4061
NY,23,96380.1734018243,4090
NY,25,59676.569421088985,3502
NY,27,215546.1790469047,14519
NY,29,4446512.398709741,72930
NY,31,56838.57713864438,2345
NY,33,63239.8912449593,3647
NY,35,113742.9155203992,5219
NY,37,165296.60179360505,3624
NY,39,37706.13208210259,3301
NY,41,5481.3610389610385,251
NY,43,50008.91844442323,5346
NY,45,102279.56214421397,7806
NY,49,54498.63439374952,1967
NY,51,97239.5450590202,3711
NY,53,44006.02442832902,4576
NY,55,3049002.3154531326,61346
NY,57,151624.38710180947,5473
NY,59,875387.0715629023,57857
NY,61,20579890.7241643,1160844
NY,63,914947.5238889428,15886
NY,65,819424.2461562309,22567
NY,67,1867558.0467758428,38311
NY,69,176519.60253153704,6114
NY,71,678062.008036805,35063
NY,73,130435.56798018154,3536
NY,75,123607.57117804578,11583
NY,77,26385.183733956095,3811
NY,79,43355.451229326216,2108
NY,83,356325.1102528317,11638
NY,87,750342.7599899565,36990
NY,89,132763.09861074586,8432
NY,91,223039.80231023885,9005
NY,93,832356.8782416367,13737
NY,95,12393.425823243664,2043
NY,97,26136.83025164485,1409
NY,99,52690.14298004626,2334
NY,101,192652.1259720352,7554
NY,103,780757.0460654562,82129
NY,105,73244.82379850541,8003
NY,107,39008.085990806576,3794
NY,109,87577.3591686092,4990
NY,111,291847.71253851225,11117
NY,113,203728.09138769825,3953
NY,115,90354.14617743516,4790
NY,117,232984.11439525738,6421
NY,119,737650.3938106212,58698
NY,121,126213.34482043807,2232
NY,123,70844.65763224347,1811
NY,999,302684.876546182,605
SC,1,64743.23076792581,3192
SC,3,356040.62025966455,19554
SC,5,101079.60761212977,1711
SC,7,714968.4143427378,22177
SC,9,94010.35755858777,2392
SC,11,205717.07856057267,3928
SC,13,149784.69028490546,15348
SC,15,903700.7940112656,19652
SC,17,31128.192938786364,1817
SC,19,926512.2982061032,38081
SC,21,221410.29507062217,8026
SC,23,45395.59072029175,5308
SC,25,99439.91163364203,6736
SC,27,98754.961192838,5141
SC,29,197277.85474367935,6893
SC,31,225206.1394253752,10333
SC,33,149308.02174649035,6473
SC,35,354580.0298389975,13328
SC,37,74931.46355066754,2636
SC,39,143418.96800570318,3513
SC,41,674431.1515171576,20961
SC,43,107238.83707507011,7909
SC,45,1520356.02567773,49290
SC,47,133816.28650822118,9922
SC,49,105116.41354876432,3379
SC,51,519692.4169543626,34466
SC,53,61918.05958795678,4315
SC,55,271708.04693972523,7956
SC,57,138433.69189326346,9239
SC,59,351605.42987237877,8956
SC,61,55210.29942468151,3301
SC,63,540565.2921319797,27879
SC,65,21785.958856421348,883
SC,67,188312.85189734254,6366
SC,69,76854.57952643362,4982
SC,71,130423.56193298222,5376
SC,73,266250.7029095034,8821
SC,75,358895.7125238651,14859
SC,77,277188.9403679179,12069
SC,79,1236517.9242949109,43229
SC,81,44481.269522609466,3064
SC,83,1014482.9060090744,36008
SC,85,492580.7837640271,15844
SC,87,61933.017177698464,4003
SC,89,34273.41845418083,5587
SC,91,704268.3391438986,22903
SC,999,0.0,0
TN,0,43520.322468789396,6086
TN,1,138929.5679189234,8193
TN,3,22088.34572999145,7177
TN,5,2063.958333333333,1983
TN,7,1755.580871607186,1694
TN,9,244163.17955572988,11286
TN,11,59523.22948319725,11481
TN,13,56405.2540503787,5858
TN,15,7431.129665831245,1610
TN,17,8522.153403743632,3730
TN,19,77122.76696677473,6523
TN,21,16254.13758238758,3939
TN,23,2850.764285714286,1976
TN,25,30373.283283383287,3970
TN,27,269.5,1088
TN,29,71630.0468516546,5349
TN,31,23634.6755106846,6927
TN,33,4338.572222222222,2097
TN,35,13969.739015801912,6284
TN,37,394668.20593303774,80135
TN,39,3329.276696129957,1327
