State,County,Total Cost,Number of Children
GA,177,117959.46112238144,2852
GA,179,187960.80605130052,6058
GA,181,34678.717376149776,805
GA,183,68913.88485009174,2008
GA,185,619486.4977160264,14480
GA,187,57140.12742460494,2404
GA,189,145862.68160293926,3482
GA,191,36494.302093005026,1309
GA,193,51400.543171044636,1525
GA,195,130039.31235744679,3577
GA,197,24569.58071650571,980
GA,199,134705.54474905983,2921
GA,201,26986.85107877016,813
GA,205,145216.7591231963,3596
GA,207,72088.054732773,2089
GA,209,43154.42337295488,996
GA,211,68755.03172458576,1741
GA,213,172507.42427679748,6209
GA,215,1130208.3235013548,26437
GA,217,424581.2367645271,12628
GA,219,55323.288499074384,1604
GA,221,41756.49894315923,1050
GA,223,321508.4205571889,11484
GA,225,98624.24349888801,3229
GA,227,63288.519159518415,2837
GA,229,141345.38034154035,2461
GA,231,62397.5279509688,1657
GA,233,196625.83063612718,6030
GA,235,48369.991597805565,1049
GA,237,82374.17597841324,2562
GA,239,9147.788052266364,309
GA,241,60997.962735508925,1572
GA,243,48440.2321969697,1004
GA,245,1074351.9205359158,31130
GA,247,353993.5462194428,10167
GA,249,30792.44232570084,529
GA,251,87255.2852992083,2066
GA,253,65044.56221886216,1401
GA,255,301385.6505360329,9183
GA,257,147639.89860512948,3480
GA,259,22466.56873549156,541
GA,261,252430.22485449613,5338
GA,263,25750.706130662,617
GA,265,11341.018476430976,279
GA,267,76035.29753564463,2802
GA,269,53626.533038293455,968
GA,271,88255.50070261606,1410
GA,273,61638.41054622278,1502
GA,275,354890.6169529485,6450
GA,277,320013.26645596704,6409
GA,279,157647.11745671128,4607
GA,281,22279.36908316357,714
GA,283,92264.03819510444,890
GA,285,404824.51620098244,9001
GA,287,71960.84321942678,1368
GA,289,47435.3185552279,908
GA,291,56336.364338919404,1715
GA,293,149123.31134540465,3755
GA,295,331318.4044462001,7216
GA,297,326028.34411218646,8533
GA,299,256318.2135496761,5293
GA,301,28028.948082632563,739
GA,303,94143.45445573374,2785
GA,305,291641.34737037827,6303
GA,307,15447.921024114776,307
GA,309,56681.34368531522,802
GA,311,94830.49418134324,2412
GA,313,320323.15565682604,13825
GA,315,45752.05986050987,1054
GA,317,32578.27798380861,1355
GA,319,45126.510893885534,1341
GA,321,108104.79087829485,2579
GA,999,0.0,0
PA,1,214834.91862512482,6780
PA,3,776977.8659867914,91435
PA,5,84061.08873894851,5698
PA,7,164145.72855339106,14059
PA,9,216906.11375430133,4099
PA,11,1507984.1061681756,41513
PA,13,494023.1543742999,11969
PA,15,500811.0827208759,5284
PA,17,1617360.5696412188,30094
PA,19,150224.20012626267,10204
PA,21,620361.695593285,11641
PA,23,55027.6749056499,510
PA,25,308373.06437039684,5270
PA,27,554946.0297491282,5752
PA,29,1989486.586930419,23066
