State,County,Total Cost,Number of Children
NY,77,59890.37868057866,3811
NY,79,29703.600508756237,2108
NY,83,161565.66293710744,11638
NY,87,349765.8545561407,36990
NY,89,109940.046282581,8432
NY,91,156501.55442627892,9005
NY,93,350947.89648563205,13737
NY,95,14066.732281321621,2043
NY,97,14931.715590292062,1409
NY,99,78433.88350799527,2334
NY,101,305636.8862277497,7554
NY,103,860279.5070942469,82129
NY,105,66568.9116566569,8003
NY,107,42812.94901582014,3794
NY,109,68689.90864968367,4990
NY,111,121722.71277657775,11117
NY,113,57896.99944817395,3953
NY,115,82769.15882721865,4790
NY,117,88268.7018759699,6421
NY,119,741896.8875744328,58698
NY,121,42080.31343645462,2232
NY,123,9060.601406926407,1811
NY,999,60600.830943544766,605
SC,1,97134.33794807407,3192
SC,3,263692.5210137468,19554
SC,5,42953.42837693138,1711
SC,7,620935.4976034092,22177
SC,9,67012.93908804865,2392
SC,11,104591.2153224684,3928
SC,13,266244.6333054536,15348
SC,15,306572.0275831212,19652
SC,17,62380.51487839437,1817
SC,19,974193.8347249449,38081
SC,21,222245.72462869575,8026
SC,23,52707.21531670881,5308
SC,25,106041.45757191467,6736
SC,27,188162.619985113,5141
SC,29,138263.55391629555,6893
SC,31,244229.7375184968,10333
SC,33,118958.79520633885,6473
SC,35,280017.4786437912,13328
SC,37,77143.33606351992,2636
SC,39,82121.77884427122,3513
SC,41,410008.33154139883,20961
SC,43,211821.64564850595,7909
SC,45,1270851.5917449745,49290
SC,47,136823.94033473165,9922
SC,49,68499.48438369768,3379
SC,51,539696.8200096657,34466
SC,53,72692.21623350955,4315
SC,55,164621.10546351154,7956
SC,57,154005.19357358114,9239
SC,59,369245.59494207625,8956
SC,61,91779.91021968027,3301
SC,63,952294.29757839,27879
SC,65,12668.41622960373,883
SC,67,134360.90458773242,6366
SC,69,82472.73982273322,4982
SC,71,106553.37923288537,5376
SC,73,239932.53750634124,8821
SC,75,451679.4046426698,14859
SC,77,299479.5535414527,12069
SC,79,1053496.982636358,43229
SC,81,36209.50898124206,3064
SC,83,895110.2169748702,36008
SC,85,457189.6389102787,15844
SC,87,73301.95011725213,4003
SC,89,70235.94454494305,5587
SC,91,636911.006664069,22903
SC,999,0.0,0
TN,0,33264.34303550399,6086
TN,1,177552.35371024386,8193
TN,3,34349.11601216261,7177
TN,5,5443.202722277722,1983
TN,7,2979.186868686869,1694
TN,9,327430.7990933751,11286
TN,11,69967.26956602075,11481
TN,13,78858.76121522074,5858
TN,15,9350.216570593151,1610
TN,17,32435.79209550461,3730
TN,19,83333.54715230301,6523
TN,21,22700.472781385277,3939
TN,23,7537.026587301588,1976
TN,25,19954.40004578754,3970
TN,27,1725.375128998968,1088
TN,29,87550.94957838191,5349
TN,31,34549.12445655943,6927
TN,33,12546.034458779524,2097
TN,35,55704.228709714764,6284
TN,37,487930.7032801695,80135
TN,39,2364.018495996757,1327
TN,41,9509.660227860377,2614
TN,43,26365.76679964915,5596
TN,45,31559.32835407618,5549
TN,47,24606.167901624518,3497
TN,49,10568.717305213966,2775
TN,51,10549.763448218453,3821
TN,53,46837.303660892205,6343
TN,55,8504.439296814297,3154
TN,57,71251.29244524437,2780
TN,59,167979.20368931204,7162
TN,61,6820.560138472639,2393
TN,63,128034.44916680884,8626
TN,65,285735.64331591054,34267
TN,67,13944.714395789397,1074
TN,69,11704.83691169941,3447
TN,71,15363.598642942026,3459
TN,73,30710.217528184752,6745
TN,75,20577.194767952333,3076
TN,77,14275.841432817977,3550
TN,79,18933.55625423777,4156
TN,81,18380.72999734184,3173
TN,83,1659.583333333333,989
TN,85,13977.007856525785,2081
TN,87,2339.0113636363635,1382
TN,89,63685.53338835285,6191
TN,91,10723.393909567136,2048
TN,93,386398.69416940096,38351
TN,95,3041.064545980336,986
TN,97,19769.516249748987,4112
TN,99,20425.93664180117,5152
TN,101,4331.036928104575,1605
TN,103,22717.676895073764,4003
TN,105,139600.633660611,4617
TN,107,77567.27179301105,6274
TN,109,13437.515943307664,3715
TN,111,12134.564481017067,3522
TN,113,135829.24949325205,12690
TN,115,12372.795688003383,3585
TN,117,16431.84683332368,3605
TN,119,95213.04151182485,9591
TN,121,6019.638712757831,1516
TN,123,154590.01582992452,5701
TN,125,102594.64648984217,16293
TN,127,2040.809829059829,524
TN,129,20752.03043041195,2430
TN,131,21433.10189123181,3954
TN,133,15118.327917833798,2523
TN,135,6710.651515151516,1083
TN,137,1410.2916666666665,542
TN,139,6928.710324831687,2042
TN,141,52346.031679115265,8191
TN,143,43186.73550448968,4801
TN,145,38478.071884421886,5352
TN,147,51054.31036719769,8002
TN,149,127748.41223844887,26044
TN,151,165600.33359641646,3852
TN,153,6332.256506067032,2024
TN,155,380197.4156784071,10882
TN,157,1215586.9849593185,146138
TN,159,7402.319574869575,2251
TN,161,4440.819490962254,1513
TN,163,153120.13119806847,15641
TN,165,102057.7735719544,15298
TN,167,43944.83803602056,7473
TN,169,8203.405526315792,998
TN,171,39995.67671212945,2063
TN,173,75488.8664660645,2764
TN,175,2794.954319781525,683
TN,177,27767.7775112112,5541
TN,179,150889.5468939168,10825
TN,181,10386.483088235294,1694
TN,183,18058.00363399028,3598
TN,185,11769.472280936636,3348
TN,187,42375.705123633656,6171
TN,189,53963.99101155343,9329
TN,999,0.0,0
TX,1,184393.79888232378,5890
TX,3,8510.323460444783,1770
TX,5,166070.38561349054,12147
TX,7,22305.714227476732,2589
TX,9,7449.1023809523795,475
TX,11,4954.631907308379,114
TX,13,97083.28266039696,6827
TX,15,19732.393898938746,2795
TX,17,2815.77398989899,1315
TX,19,7954.031935118546,1488
TX,21,360700.6746298094,9257
TX,23,8162.721626984127,359
TX,25,101574.23610919311,3864
TX,27,1143598.2405423413,34089
TX,29,11370771.931649456,232152
TX,31,8304.61746031746,707
TX,33,0.0,31
TX,35,25047.978891175873,1881
TX,37,233706.38558725227,12123
TX,39,1033126.1644151659,29405
TX,41,610275.3853781562,17916
TX,43,6070.305982905981,710
TX,45,285.2857142857143,170
TX,47,13188.388422688422,1574
TX,49,100074.54203017568,4249
TX,51,12103.06034472064,1837
TX,53,173219.58157797038,4089
TX,55,98337.78500886088,5290
TX,57,29171.03285336076,2855
TX,59,20991.38096511332,1209
TX,61,4223026.825490325,94304
TX,63,38898.91374458873,2060
TX,65,7743.974285714285,322
TX,67,99311.48998466424,3558
TX,69,6097.958730158729,1414
TX,71,15286.427492605431,3053
TX,73,126175.34561892855,7416
TX,75,4238.909085213032,760
TX,77,3798.1654761904774,731
TX,79,1874.0,515
TX,81,1997.6,240
TX,83,26765.973423308715,1018
TX,85,1501218.17816232,42965
TX,87,0.0,420
TX,89,30886.798817015362,2382
TX,91,526949.1964308564,8505
TX,93,25792.52243769744,1512
TX,95,10875.723665223664,248
TX,97,60444.48591843246,4294
TX,99,80072.69752471003,5472
TX,101,269.5,190
TX,103,997.1805555555555,394
TX,105,740.372023809524,401
TX,107,3622.0472222222224,995
TX,109,1349.8145833333335,333
TX,111,1957.25753968254,1014
TX,113,9538683.378213577,377126
TX,115,15523.590170940171,1886
TX,117,9913.915952380954,3554
TX,119,8324.987546982004,545
TX,121,902802.4988762748,43001
TX,123,20072.101307046167,2353
TX,125,2022.0285714285712,212
TX,127,57494.92927663122,2093
TX,129,2229.0,308
TX,131,28510.318670364726,1853
TX,133,16881.455930864242,2063
TX,135,536154.5338330821,20115
TX,137,2383.2333333333336,188
TX,139,147190.3467229139,16167
TX,141,2107237.062003003,136872
TX,143,71160.25920263943,3664
TX,145,34273.009510631935,2040
TX,147,58637.04253797066,3338
TX,149,50814.00657387203,1847
TX,151,723.6785714285713,316
TX,153,1031.978968253968,1063
TX,155,300.0,125
TX,157,2763446.3990324903,43486
TX,159,8232.102370962373,1218
TX,161,24086.434064873043,1931
TX,163,61770.59878322281,2992
TX,165,10903.538898299768,2364
TX,167,611963.789918532,28761
TX,169,23163.91371275877,605
TX,171,11239.868596681095,1839
TX,173,0.0,67
TX,175,7781.763805346701,677
TX,177,95145.27109907236,3230
TX,179,15849.19514652015,2623
TX,181,494500.79928771657,13508
TX,183,614303.9391998153,16335
TX,185,28259.02246915855,2865
TX,187,347271.35275707877,11965
TX,189,88003.89129015627,5666
TX,191,910.5,460
TX,193,11311.471428571429,789
TX,195,3793.8,609
TX,197,1877.916666666667,453
TX,199,144649.58634748065,5191
TX,201,23019808.68310824,586571
TX,203,270839.1025767222,8319
TX,205,519.7583333333333,258
TX,207,1931.9831168831167,610
TX,209,503017.1030000036,13366
TX,211,0.0,345
TX,213,145015.8668917621,9794
TX,215,8339897.834438141,198802
TX,217,116580.65969050015,4375
TX,219,25479.62482288436,3130
TX,221,215088.30902977168,4475
TX,223,69736.27904122023,4228
TX,225,10415.667265087852,2485
TX,227,70691.91154825565,4000
TX,229,7778.350865800867,578
TX,231,220896.2685251945,10091
TX,233,77028.36247695751,2366
TX,235,0.0,91
TX,237,5995.1916666666675,819
TX,239,18699.612478567185,1686
TX,241,79509.54326462942,4659
TX,243,0.0,111
TX,245,216180.91833466935,33141
TX,247,39303.06499480912,993
TX,249,160265.96108918366,6780
TX,251,435572.4541170765,16901
TX,253,20308.20397472897,1738
TX,255,10457.532215268628,1694
TX,257,409988.14341887797,11868
TX,259,109304.41641629256,2034
TX,261,0.0,54
TX,263,621.5384615384615,63
TX,265,141297.97986663572,4813
TX,267,9823.96287878788,485
TX,269,0.0,11
TX,271,8618.881526806526,347
TX,273,205336.85785310736,4384
TX,275,3959.1530842848765,505
TX,277,179908.7054250809,6387
TX,279,29639.79668109668,2317
TX,281,48632.975650393986,2007
TX,283,21104.144734894737,1061
TX,285,32199.102975387184,1746
TX,287,14540.92390972554,1702
TX,289,35842.237904179776,1698
TX,291,123968.37582381329,10406
TX,293,46750.25788639084,2966
TX,295,198.42857142857144,288
TX,297,22502.281753730138,983
TX,299,10677.315662931838,1619
TX,301,0.0,12
TX,303,655374.5074107689,34111
TX,305,12306.482142857141,717
TX,307,6129.68951048951,1106
TX,309,1486924.641351199,30135
TX,311,0.0,29
TX,313,11351.676275884085,1646
TX,315,15532.776259769642,1216
TX,317,10268.414285714283,608
TX,319,1639.2865497076025,316
TX,321,39207.811380799685,5624
TX,323,355875.2801530473,12323
TX,325,148381.4032400825,5010
TX,327,1523.2857142857142,209
TX,329,335551.6252968496,14027
TX,331,18636.331663431763,3217
TX,333,9019.340139490141,484
TX,335,9788.779365079365,852
TX,337,11075.286861238177,1940
TX,339,654545.5891966557,43048
TX,341,6323.148984593838,3442
TX,343,7731.325992063493,1797
TX,345,0.0,88
TX,347,116210.28975379199,8433
TX,349,147805.10742460142,7763
TX,351,27537.976062581212,1653
TX,353,6581.500548552754,2103
TX,355,1692126.0293631312,47276
TX,357,2413.1761904761897,1178
TX,359,997.4285714285713,236
TX,361,334810.57133558474,9799
TX,363,191406.59249302308,3471
TX,365,26715.999561931883,2576
TX,367,417455.07061607385,9569
TX,369,2115.3095543345544,1356
TX,371,13911.340238095238,1841
TX,373,179450.20475516934,5600
TX,375,345138.3704636292,21607
TX,377,10584.183936651585,1173
TX,379,23727.468261535487,1148
TX,381,289395.426515888,8259
TX,383,1212.4258241758243,342
TX,385,19838.79126984127,386
TX,387,44427.371586191584,1420
TX,389,2483.6654761904765,1713
TX,391,2174.549345813205,806
TX,393,0.0,40
TX,395,32212.731839402422,2217
TX,397,174729.53277137422,4972
TX,399,48825.508473348564,1150
TX,401,71668.87849446581,5901
TX,403,15136.014743589743,1083
TX,405,18331.07783485864,1155
TX,407,27477.79446320364,3229
TX,409,113671.73739801836,9497
TX,411,5985.821031746032,622
TX,413,929.9166666666667,286
TX,415,52580.498146815946,1886
TX,417,1239.2718253968253,286
TX,419,30480.805622411826,4030
TX,421,2280.45,280
TX,423,1158825.4743676973,24677
TX,425,14776.971970792363,768
TX,427,521890.6020357714,17107
TX,429,10979.557073820488,1082
TX,431,2928.0,76
TX,433,0.0,122
TX,435,1119.340476190476,419
TX,437,1789.2318181818182,1114
TX,439,4226480.843290431,215170
TX,441,975926.4610642972,15441
TX,443,115.6060606060606,46
TX,445,9889.704667228198,2004
TX,447,457.0,123
TX,449,101874.58584434929,5523
TX,451,689685.1187470253,12030
TX,453,3088507.3695449014,105895
TX,455,11917.789682539686,1748
TX,457,17569.65522186964,2209
TX,459,140856.99825683606,4628
TX,461,0.0,356
TX,463,163575.04050147886,4682
TX,465,276761.1341594085,8036
TX,467,141361.91360738018,5463
TX,469,459212.9833714848,11827
TX,471,84529.84765127896,5269
TX,473,66005.09330991394,5271
TX,475,8616.640862405568,1226
TX,477,777687.3302226922,3066
TX,479,2565034.9761405084,61506
TX,481,69770.88837602746,5684
TX,483,524.4666666666667,552
TX,485,162162.48108785858,14353
TX,487,10542.738386613386,1833
TX,489,95334.99192102654,4580
TX,491,1339444.7679405124,29067
TX,493,52019.50991897909,3620
TX,495,4158.593722943722,861
TX,497,42284.54776022138,5472
TX,499,55612.07949925985,3939
TX,501,10928.569444444445,913
TX,503,59372.29044551832,2124
TX,505,101621.34448465664,3265
TX,507,44855.197028655704,2840
TX,999,12859.569444444443,535
FL,1,9682.856281604869,1856
FL,3,784.8044871794873,271
FL,5,9431.494211225769,1671
FL,7,2054.2227564102564,273
FL,9,11953.431137379055,4139
FL,11,132969.56643408193,17138
FL,13,130.6,133
FL,15,1950.5663780663779,989
FL,17,2850.678876678877,1033
FL,19,6571.437948652655,1482
FL,21,40234.12490606663,2933
FL,23,3828.8038995318398,672
FL,25,508510.2441527436,27835
FL,27,952.7127428127428,373
FL,29,171.0,134
FL,31,37594.77897350471,9066
FL,33,7307.842024642026,2788
FL,35,3390.279731379731,800
FL,37,0.0,97
FL,39,901.575,480
FL,41,1416.9923076923073,146
FL,43,600.7272727272727,63
FL,45,1252.3055555555557,127
FL,47,1445.8884615384613,131
FL,49,276.8571428571429,366
FL,51,7365.8600000000015,608
FL,53,21552.153766717718,1508
FL,55,2305.1670274170274,861
FL,57,187916.4869772753,13115
FL,59,0.0,191
FL,61,55753.7081680864,1153
FL,63,1776.8035714285716,417
FL,65,0.0,103
FL,67,230.25,65
FL,69,4781.7461675579325,2634
FL,71,34451.648023145535,5833
FL,73,4319.601709401709,1877
FL,75,1527.319264069264,362
FL,77,1250.0,73
FL,79,348.0,192
FL,81,38767.967544451676,2855
FL,83,32152.26010327404,3060
FL,85,20603.59281229144,969
FL,87,2214.5191603535354,484
FL,89,10103.611721611722,531
FL,91,7212.078237170323,1481
FL,93,4253.736090225564,511
FL,95,86269.16864634905,13695
FL,97,32601.136092007313,4459
FL,99,130602.66392801609,11704
FL,101,62566.5471460067,3725
FL,103,92384.69997161216,6521
FL,105,19721.28146471141,6174
FL,107,508.03777777777776,875
FL,109,5396.261507936508,1051
FL,111,43753.78673339457,2774
FL,113,3723.7858494363927,1147
FL,115,42032.52088350553,2396
FL,117,10664.888724932474,3219
FL,119,622.8769230769229,411
FL,121,8063.426142376143,466
FL,123,1340.1286549707602,187
FL,125,10078.041666666666,127
FL,127,13844.744930691631,4251
FL,129,689.0,229
FL,131,3154.2075702075704,469
FL,133,0.0,223
FL,999,569.0277777777778,553
FL,1,559541.470382561,18534
FL,3,11625.896575934386,2907
FL,5,509900.75152810453,17758
FL,7,72078.08021485394,3042
FL,9,407723.41640055226,41191
FL,11,2912748.3340248824,152039
FL,13,56948.259898322474,1529
FL,15,92570.80739623631,10420
FL,17,136342.41520710994,11195
FL,19,291625.6324877567,14174
FL,21,710788.1587587361,28146
FL,23,162167.49626765368,8038
FL,25,6149863.806921325,277101
FL,27,67741.66430162005,4776
FL,29,35909.38368252884,1788
FL,31,570519.9044576336,92553
FL,33,542540.3936047293,32454
FL,35,101590.1274235024,8342
FL,37,11756.939250684902,1137
FL,39,85053.61135516674,6557
FL,41,61587.23128555978,1736
FL,43,4044.4383838383833,716
FL,45,14228.191176470591,1315
FL,47,46005.0088706329,1887
FL,49,22557.805598681654,4897
FL,51,55015.80446115003,7088
FL,53,371859.83457064134,16787
FL,55,218627.1566105536,10644
FL,57,3933127.2892629486,136622
FL,59,9308.919823558794,2551
FL,61,164308.19595553813,11501
FL,63,76214.0946679138,5178
FL,65,46496.91661492745,1253
FL,67,7950.278483528485,684
FL,69,328575.2260138481,27759
FL,71,880681.730858121,60298
FL,73,365318.5644931602,20111
FL,75,135826.3544513305,4283
FL,77,55544.13509148444,917
FL,79,82191.40869528076,2445
FL,81,583720.9221950807,29910
FL,83,629658.2014453056,35005
FL,85,105864.2379225926,9167
FL,87,52743.682259572255,3889
FL,89,152946.46385092413,5552
FL,91,103730.80031556758,13906
FL,93,125452.17320745625,5845
FL,95,1398118.9840762415,126461
FL,97,512400.52680134727,44074
FL,99,1238512.4603396656,110185
FL,101,1757555.6031307548,39951
FL,103,1551595.0632372047,66647
FL,105,850608.5456314152,72303
FL,107,50368.713831242414,10929
FL,109,98918.06621566367,9039
FL,111,532012.3531930004,29623
FL,113,142975.32059010278,11167
FL,115,343339.7766420337,23227
FL,117,518412.85798338975,27876
FL,119,81554.9214456972,5008
FL,121,63434.68410481129,5439
FL,123,44165.375793078034,2494
FL,125,48961.59656547164,1456
FL,127,521965.8813147954,45565
FL,129,53644.74426129426,2502
FL,131,46036.95708200165,4511
FL,133,17329.757143971583,2691
FL,999,15724.237543151294,8197
MI,1,14675.794372294373,935
MI,3,3094.4426994302,751
MI,5,158728.87822356002,12115
MI,7,32426.34917027417,3068
MI,9,7807.467712991628,2701
MI,11,5267.134126984127,1751
MI,13,6989.0417637917635,881
MI,15,41353.69233829709,5486
MI,17,31747.78968584793,10583
MI,19,5389.217268305172,1798
MI,21,363368.24548160186,19933
MI,23,49623.65986203682,5595
MI,25,496358.1346715907,18185
MI,27,114694.50570794947,6024
MI,29,11824.033696490389,2754
MI,31,4601.673139742707,3043
MI,33,43893.324251034916,3746
MI,35,19009.46399360873,4068
MI,37,46801.19986357382,4733
MI,39,6390.978538128537,1501
MI,41,68466.20565815331,3839
MI,43,23159.08577866578,2464
MI,45,53287.58627238775,9042
MI,47,8240.616812354312,3191
MI,49,209403.7398847861,57758
MI,51,8441.557044042913,2776
MI,53,3940.472222222222,1588
MI,55,32939.172111307984,8086
MI,57,13954.556209150325,4761
MI,59,60362.74714661377,5751
MI,61,17790.82344706665,3312
MI,63,96284.1952580916,3113
MI,65,179758.08893022558,28420
MI,67,145128.16881616926,6951
MI,69,60660.00112781955,2935
MI,71,7455.465873015874,1150
MI,73,33107.25335839342,5331
MI,75,311575.1442183549,18416
MI,77,417896.59873656154,25084
MI,79,4964.872222222222,2372
MI,81,1287639.5034939777,71523
MI,83,2787.083020050125,172
MI,85,10589.377286967418,1429
MI,87,37796.77164505004,8767
MI,89,3530.4931457431458,1303
MI,91,174961.28372538026,10586
MI,93,248782.58672469037,10028
MI,95,9353.36819534632,670
MI,97,9212.811091832144,914
MI,99,1648130.8054685108,76828
MI,101,7525.746014657856,2446
MI,103,44650.49684201935,5098
MI,105,34641.48624597625,3310
MI,107,23895.480267820843,4414
MI,109,15036.646218487394,2261
MI,111,29644.63681897812,6679
MI,113,6909.106595202183,1874
MI,115,578583.8087201797,13545
MI,117,32066.6878799563,7936
MI,119,9462.806349206348,991
MI,121,452739.8711214493,24336
MI,123,104323.07390672463,6733
MI,125,2771239.03606682,80778
MI,127,82629.12110022045,4456
MI,129,4929.291038618243,2606
MI,131,1695.7923076923078,541
MI,133,13852.19173869291,3117
MI,135,2192.708333333333,942
MI,137,6654.572499363381,3021
MI,139,434749.39904548466,21808
MI,141,1865.327380952381,1196
MI,143,10710.970133053224,2671
MI,145,132619.58129822032,24849
MI,147,138427.3696762681,17690
MI,149,49321.064339826844,9210
MI,151,87844.93343418781,5033
MI,153,4389.337535014005,853
MI,155,27530.234111361136,7722
MI,157,111471.66490546684,6486
MI,159,138643.28011139546,11205
MI,161,1084601.6678803377,21805
MI,163,9674222.992807444,273488
MI,165,28464.677746339923,4715
MI,999,1753.523692810457,1321
MS,0,39466.414190556614,3200
MS,1,21189.838652014198,4242
MS,3,16256.39523246361,4405
MS,5,2164.068253968254,1434
MS,7,13296.032448597154,2884
MS,9,5511.3354515550245,1138
MS,11,50348.193578069535,6326
MS,13,18533.42898097273,1967
MS,15,4942.941071428571,949
MS,17,6882.935307584573,2547
MS,19,859.5138888888888,982
MS,21,30413.83620499871,1751
MS,23,17663.033673271177,1882
MS,25,2501.2040404040413,3076
MS,27,19657.768745819445,5857
MS,29,27865.201726949526,4290
MS,31,31349.84241648873,2692
MS,33,50699.531850279,12359
MS,35,197892.8914629784,10262
MS,37,9597.349609012608,990
MS,39,10161.5303517316,2725
MS,41,4547.160303670502,1358
MS,43,8188.710574760206,3231
MS,45,28024.643844403792,4057
MS,47,108407.08603778336,20947
MS,49,324443.7662672237,34570
MS,51,10768.542949580306,4009
MS,53,54310.06500623847,2100
MS,55,2425.610858585859,155
MS,57,3204.075,2108
MS,59,94114.37137946584,13558
MS,61,10934.21993150125,2419
MS,63,17161.1972014097,1363
MS,65,6276.4406295093795,1736
MS,67,64924.80629059416,9626
MS,69,2924.266339869281,1082
MS,71,9964.448546592299,3437
MS,73,32567.062970526207,5030
MS,75,55001.023260514296,9844
MS,77,10374.060317253552,1543
MS,79,13244.197494172493,3208
MS,81,27563.60894187687,10348
MS,83,137383.67945904378,6229
MS,85,44995.08561939794,4372
MS,87,34791.816325563734,6852
MS,89,157460.96854074462,7329
MS,91,18708.71760561681,3734
MS,93,18319.57940915293,4810
MS,95,16884.101012754298,4054
MS,97,7100.9140012765,1479
MS,99,27132.200454545444,4805
MS,101,15704.218146108276,2908
MS,103,4694.2691054682755,2011
MS,105,6909.489588189588,4254
MS,107,4270.407202300623,5796
MS,109,43711.781535627815,6424
MS,111,16632.113994586805,1485
MS,113,19149.173569402963,6615
MS,115,7959.52105117105,3547
MS,117,28819.964023966728,3016
MS,119,5861.924503968255,1431
MS,121,150466.07720451234,11242
MS,123,26796.638817908668,4453
MS,125,20815.836306887555,960
MS,127,86350.52727833124,3605
MS,129,16285.140502189617,1815
MS,131,8181.516889483067,1718
MS,133,24080.456259365645,4817
MS,135,5205.948421717171,2059
MS,137,6669.457323232325,3431
MS,139,13443.00551948052,2686
MS,141,5340.91345254792,1900
MS,143,8945.826082251082,2211
MS,145,21954.785265116145,3211
MS,147,3692.473520923521,1914
MS,149,98644.0600199288,6894
MS,151,47730.531092749836,10170
MS,153,6639.267274237631,2746
MS,155,1640.8488095238095,1080
MS,157,12001.661147186147,1345
MS,159,8283.377938727941,2588
MS,161,18850.851847916896,1711
MS,163,18355.386550063722,4904
MN,1,10160.223376623377,1435
MN,3,349606.2237034696,24403
MN,5,106151.93218768926,3891
MN,7,61847.43521567156,6824
MN,9,35174.700543050145,3232
MN,11,1337.5555555555557,414
MN,13,39242.8848265211,4222
MN,15,22666.941183427123,1631
MN,17,35456.92048287525,2709
MN,19,82834.9987316197,3582
MN,21,34535.50520068737,3670
MN,23,4668.644237688696,1105
MN,25,37736.93432935528,3194
MN,27,54044.067772476745,5049
MN,29,5065.221973438498,1013
MN,31,410.28571428571433,318
MN,33,3421.49025974026,1166
MN,35,52609.983007980394,5844
MN,37,301689.75855507824,24415
MN,39,24031.19272674493,1567
MN,41,26729.965553890557,2608
MN,43,8375.726587301588,1392
MN,45,8104.784258085826,1423
MN,47,34776.236714687104,2849
MN,49,21399.988925290392,2568
MN,51,3691.904099821747,562
MN,53,1544181.4006801737,94682
MN,55,2039.725,1126
MN,57,29942.81782465041,2087
MN,59,66239.92237075577,3324
MN,61,48218.405796463885,4355
MN,63,2556.823564593301,765
MN,65,13094.462287905992,1672
MN,67,32282.499435564434,4609
MN,69,16195.530753968254,368
MN,71,18100.394873916932,1022
MN,73,858.9761904761905,482
MN,75,1548.2694805194806,702
MN,77,0.0,336
MN,79,18853.62341765388,1844
MN,81,2935.927535113444,400
MN,83,4845.833008537356,2235
MN,85,27115.276907955176,2646
MN,87,7940.699084249084,1072
MN,89,1247.0555555555557,624
MN,91,4118.1006728778475,1776
MN,93,20657.94350439006,1878
MN,95,30708.400352042587,2818
MN,97,12618.579718962863,2889
MN,99,42578.011791049015,4411
MN,101,1166.3475274725274,571
MN,103,12392.806360452418,2089
MN,105,7949.570833333332,2799
MN,107,9007.9903089818,743
MN,109,116465.02534986805,10250
MN,111,20217.6994683192,4674
MN,113,6925.614910753498,1096
MN,115,26446.75075975044,2721
MN,117,3220.5230158730155,934
MN,119,54907.63317048601,3109
MN,121,2622.5912753912758,813
MN,123,734903.8304971064,58036
MN,125,2849.611555111556,354
MN,127,16060.031410746113,1292
MN,129,9779.714160638789,1523
MN,131,53077.22703104675,4749
MN,133,234.11764705882354,681
MN,135,4935.3308982683975,996
MN,137,171511.64391889534,15232
MN,139,71818.19913488282,7245
MN,141,64020.63970994727,5918
MN,143,7165.537591575092,1232
MN,145,117752.04149445047,11068
MN,147,19940.591210178707,3239
MN,149,1140.654239766082,541
MN,151,8240.136111111111,858
MN,153,4497.644630205321,2204
MN,155,1195.4820512820513,325
MN,157,8140.747619047618,1242
MN,159,9861.111566795777,1513
MN,161,25030.01136082485,1587
MN,163,172040.85179347204,10562
MN,165,6037.646825396825,1173
MN,167,1597.6147186147186,586
MN,169,15964.508180939434,2733
MN,171,122688.25541323592,7399
MN,173,8549.070562770563,808
MN,999,756.125,277
NC,1,81563.76056127103,17581
NC,3,92570.70767998986,3806
NC,5,12302.248354565114,1234
NC,7,53513.04251056605,3527
NC,9,89280.65986559736,2661
NC,11,15770.448389550827,1645
NC,13,402548.9817259652,5928
NC,15,112093.76962704418,2698
NC,17,101474.37685743414,4652
NC,19,208723.864962258,10882
NC,21,449433.27528966323,23931
NC,23,182934.43513162003,10242
NC,25,188073.93872399663,19916
NC,27,268083.61565997096,9550
NC,29,7576.287233681352,705
NC,31,139022.70559516386,5151
NC,33,40183.23428932178,2599
NC,35,251550.1902014849,17810
NC,37,61607.6140174832,5329
NC,39,69436.50281307455,3043
NC,41,14577.374664224662,1779
NC,43,10320.987271758138,1171
NC,45,85792.28497978192,13418
NC,47,131604.67398689545,8596
NC,49,173715.96496405243,9949
NC,51,538595.0090696426,39319
NC,53,23816.285425187558,1816
NC,55,21736.381060606058,2973
NC,57,252820.5219369482,18371
NC,59,48365.08213917034,3796
NC,61,63172.774383139404,8462
NC,63,864818.2593053568,31658
NC,65,143453.7346676748,9777
NC,67,422451.2867884355,41827
NC,69,100576.4807216378,6946
NC,71,177065.69705885524,25325
NC,73,10964.320054945054,1070
NC,75,22695.671185781557,1134
NC,77,40447.451300674045,5520
NC,79,35169.802384997834,2921
NC,81,603919.9271677169,54151
NC,83,95500.76574246887,7758
NC,85,129913.44004922178,14072
NC,87,198563.34988628235,5978
NC,89,216209.77485724477,10544
NC,91,33336.12572541838,3149
NC,93,93062.45955141273,6616
NC,95,34030.34655483406,561
NC,97,136627.0361722368,15192
NC,99,47484.25157373553,3860
NC,101,262059.70328418774,20841
NC,103,30314.76323153919,1158
NC,105,68363.90982273183,8145
NC,107,173336.85791166677,8539
NC,109,44430.81082847621,7366
NC,111,64062.4514935895,5622
NC,113,19682.522436077,3785
NC,115,72372.77046663637,2235
NC,117,115846.3669616458,3217
NC,119,894972.5242536499,107838
NC,121,37157.77741180388,1577
NC,123,25202.980832329868,3981
NC,125,73935.95120086466,7897
NC,127,193774.6901678547,11783
NC,129,211439.41129877852,17742
NC,131,40837.884590766116,2835
NC,133,203605.1540894687,14341
NC,135,219494.7693760543,8106
NC,137,33148.298192055525,1200
NC,139,36188.784702247365,4624
NC,141,62930.87057503013,5762
NC,143,15795.725637044116,1401
NC,145,41432.55890641437,4136
NC,147,540588.4764891771,18713
NC,149,25806.125883838387,1694
NC,151,145761.69115958028,17619
NC,153,103991.31274880953,7646
