State,County,Total Cost,Number of Children
SC,17,15650.198621919018,1817
SC,19,1455614.3766843756,38081
SC,21,181665.9471148968,8026
SC,23,66190.23214983138,5308
SC,25,102814.64699471233,6736
SC,27,62671.074037808605,5141
SC,29,90509.92013007056,6893
SC,31,169011.56702398736,10333
SC,33,65574.47802308801,6473
SC,35,109017.78312793057,13328
SC,37,29061.487511246065,2636
SC,39,64087.561458250726,3513
SC,41,456086.27823882026,20961
SC,43,57275.682203297,7909
SC,45,393809.25041712297,49290
SC,47,161228.9376110437,9922
SC,49,60636.09365680616,3379
SC,51,757538.0772198448,34466
SC,53,63969.608218796835,4315
SC,55,66125.69902958817,7956
SC,57,142864.26116972786,9239
SC,59,113783.54728936359,8956
SC,61,39277.688844202436,3301
SC,63,384108.9042415325,27879
SC,65,6049.0425502677135,883
SC,67,127842.28620489489,6366
SC,69,89008.65077986682,4982
SC,71,117351.52188539047,5376
SC,73,166346.15609590308,8821
SC,75,115466.27085289631,14859
SC,77,216470.42243024535,12069
SC,79,558403.980983844,43229
SC,81,27946.67530242906,3064
SC,83,459159.663649121,36008
SC,85,145395.65878412858,15844
SC,87,92510.07419165985,4003
SC,89,129191.26428306106,5587
SC,91,291022.69694989175,22903
SC,999,0.0,0
TN,0,61724.36995678611,6086
TN,1,222441.43889292737,8193
TN,3,141317.70445758905,7177
TN,5,38609.71116212084,1983
TN,7,41837.05179540638,1694
TN,9,279821.5410961901,11286
TN,11,238330.52606206355,11481
TN,13,201865.9600747264,5858
TN,15,39147.409629953385,1610
TN,17,49771.00692981839,3730
TN,19,203293.19694026734,6523
TN,21,75693.07853951608,3939
TN,23,28166.64669255753,1976
TN,25,107666.12680794367,3970
TN,27,32326.23139801375,1088
TN,29,169461.59518647508,5349
TN,31,120621.06686512961,6927
TN,33,28878.82243695846,2097
TN,35,141126.14210783533,6284
TN,37,1475642.4596819715,80135
TN,39,38202.09246586746,1327
TN,41,71093.61343902972,2614
TN,43,164516.22485085425,5596
TN,45,84169.42854254371,5549
TN,47,73595.07775399984,3497
TN,49,50081.56787287878,2775
TN,51,55408.84073287825,3821
TN,53,89977.76473834111,6343
TN,55,47825.92958112467,3154
TN,57,84013.1472842029,2780
TN,59,199243.46912039872,7162
TN,61,95298.35721079574,2393
TN,63,230014.13375389192,8626
TN,65,759480.9947698491,34267
TN,67,40644.55482785189,1074
TN,69,59401.99094410706,3447
TN,71,53684.324680078535,3459
TN,73,193793.82034045825,6745
TN,75,60546.260639591885,3076
TN,77,117317.64130069705,3550
TN,79,62095.442428986025,4156
TN,81,96526.85470962088,3173
TN,83,22085.634054834056,989
TN,85,50968.39420048733,2081
TN,87,29090.204273942432,1382
TN,89,137612.06375661056,6191
TN,91,74586.76773773588,2048
TN,93,914093.8837910279,38351
TN,95,13164.122044622043,986
TN,97,67298.29661047818,4112
TN,99,96139.25405853018,5152
TN,101,22062.671128381422,1605
TN,103,73689.08787911163,4003
TN,105,135758.24097700333,4617
TN,107,153766.5497515684,6274
TN,109,58403.94332720655,3715
TN,111,114504.09959657252,3522
TN,113,117524.21825008711,12690
TN,115,76107.15848117876,3585
TN,117,59152.583124860175,3605
TN,119,183247.26607175468,9591
TN,121,32981.431204906214,1516
TN,123,140040.65574240047,5701
TN,125,242989.90395656807,16293
TN,127,12596.251320609217,524
TN,129,36163.619830692645,2430
TN,131,77382.16650341079,3954
TN,133,57840.63049866799,2523
TN,135,13402.186909407017,1083
TN,137,13394.937559315684,542
TN,139,52966.58147870648,2042
TN,141,227500.7704472263,8191
TN,143,117888.70062593152,4801
TN,145,146395.05395058636,5352
TN,147,153211.9848158694,8002
TN,149,465209.71535617573,26044
TN,151,131067.38122989658,3852
TN,153,47882.98943793135,2024
TN,155,296801.00010801683,10882
TN,157,2286490.5689552114,146138
TN,159,65211.987449611785,2251
TN,161,26534.59023476524,1513
TN,163,402671.8808964958,15641
TN,165,264118.7645862312,15298
