State,County,Total Cost,Number of Children
MI,123,155703.48219253568,6733
MI,125,2416801.766814971,80778
MI,127,70224.49630710662,4456
MI,129,147455.58119752828,2606
MI,131,9101.65781609458,541
MI,133,72716.48753278279,3117
MI,135,26822.074622137134,942
MI,137,115465.57503332895,3021
MI,139,416147.5294285191,21808
MI,141,24908.648122003277,1196
MI,143,80216.66044247258,2671
MI,145,866056.5659873445,24849
MI,147,625329.9817740439,17690
MI,149,294619.757903768,9210
MI,151,187982.29456768875,5033
MI,153,26798.46403433168,853
MI,155,291858.38317641924,7722
MI,157,172290.69691625386,6486
MI,159,266576.6105769775,11205
MI,161,366507.4269229992,21805
MI,163,6451150.047783501,273488
MI,165,96248.78721913633,4715
MI,999,2867.000450937951,1321
MS,0,99558.70499026336,3200
MS,1,90507.51366271485,4242
MS,3,357315.1149575165,4405
MS,5,85636.49554016045,1434
MS,7,119435.03813221313,2884
MS,9,36240.54851696252,1138
MS,11,451971.5228038158,6326
MS,13,149479.086556987,1967
MS,15,51757.25463148288,949
MS,17,125043.73525690207,2547
MS,19,60339.11937624137,982
MS,21,45500.91632338394,1751
MS,23,96665.14013822963,1882
MS,25,100281.69303419895,3076
MS,27,344838.69249169284,5857
MS,29,244220.05458097148,4290
MS,31,152719.16253435428,2692
MS,33,331656.25630628987,12359
MS,35,577403.6919674968,10262
MS,37,41647.93005307733,990
MS,39,120333.49587129964,2725
MS,41,67203.89109929744,1358
MS,43,219510.31741280737,3231
MS,45,171657.5967803543,4057
MS,47,816574.3150187966,20947
MS,49,935455.546671097,34570
MS,51,179976.1110545979,4009
MS,53,87176.75645798855,2100
MS,55,7691.349467199467,155
MS,57,136404.036333801,2108
MS,59,575097.7891122149,13558
MS,61,213275.80677165685,2419
MS,63,26265.03131139072,1363
MS,65,71078.12365909661,1736
MS,67,517027.7126427633,9626
MS,69,37745.242229176765,1082
MS,71,113792.04870090733,3437
MS,73,249505.2847499436,5030
MS,75,505792.0777148878,9844
MS,77,78185.8804524012,1543
MS,79,272458.52415143827,3208
MS,81,529747.1478559115,10348
MS,83,267325.6065389095,6229
MS,85,227323.85170199905,4372
MS,87,325594.3673324048,6852
MS,89,270479.406691486,7329
MS,91,106246.00698720053,3734
MS,93,180967.8206561624,4810
MS,95,277612.7057536507,4054
MS,97,79585.33181999097,1479
MS,99,353039.6774858959,4805
MS,101,190217.00382861568,2908
MS,103,113764.68846168127,2011
MS,105,158966.18282879802,4254
MS,107,256371.1738926141,5796
MS,109,297846.7474869117,6424
MS,111,144624.4691577318,1485
MS,113,290489.01443680824,6615
MS,115,157288.33894273476,3547
MS,117,312686.27026794787,3016
MS,119,135970.60316042652,1431
MS,121,426858.0472467883,11242
MS,123,298512.49509511585,4453
MS,125,32244.745264416964,960
MS,127,246266.8957615375,3605
MS,129,94707.71115082744,1815
MS,131,124742.09985333211,1718
MS,133,415535.90009190526,4817
MS,135,85891.58420359055,2059
MS,137,92377.19267574172,3431
MS,139,130881.21064105492,2686
MS,141,110714.5794471008,1900
MS,143,57600.67267676498,2211
MS,145,158443.07052292195,3211
MS,147,52849.78318669695,1914
MS,149,407727.73799443775,6894
MS,151,687069.6325529416,10170
MS,153,135753.16278372632,2746
MS,155,57107.886882111525,1080
MS,157,139336.45458220964,1345
MS,159,127486.45591548807,2588
MS,161,92742.25327233264,1711
MS,163,193024.19570087452,4904
MN,1,80180.10285466457,1435
MN,3,626878.4404580159,24403
MN,5,190559.51661966072,3891
MN,7,392327.8524817099,6824
MN,9,114857.12551237615,3232
MN,11,24097.231491497,414
MN,13,230523.90487171538,4222
MN,15,62316.80550961602,1631
MN,17,109065.02910251793,2709
MN,19,118446.54110116426,3582
MN,21,214314.09523004523,3670
MN,23,55862.24686423378,1105
MN,25,81765.16489140202,3194
MN,27,183629.52147827426,5049
MN,29,56217.310351853914,1013
MN,31,22326.60525221253,318
MN,33,60414.34444869479,1166
MN,35,236140.24820222176,5844
MN,37,729510.1698294041,24415
MN,39,52922.11354273842,1567
MN,41,127511.9756850996,2608
MN,43,62896.438515257236,1392
MN,45,47921.159417877585,1423
MN,47,75570.37689932424,2849
MN,49,68602.50313810524,2568
MN,51,33940.37809515009,562
MN,53,1843239.739107552,94682
MN,55,17115.11936713384,1126
MN,57,72625.2740392297,2087
MN,59,90275.47153437877,3324
MN,61,210394.67339161297,4355
MN,63,47869.23134548343,765
MN,65,58161.43942453744,1672
MN,67,209645.99952065817,4609
MN,69,5004.878579209462,368
MN,71,56140.51306433728,1022
MN,73,21009.99911999765,482
MN,75,13349.240559440559,702
MN,77,10216.778625541125,336
MN,79,72761.59126206399,1844
MN,81,25329.739181603007,400
MN,83,101887.24885778512,2235
MN,85,77953.76128155028,2646
MN,87,81162.66170873461,1072
MN,89,30421.126879762753,624
MN,91,137268.4106003752,1776
MN,93,64358.42848901509,1878
MN,95,123422.14987794295,2818
MN,97,147908.61957894985,2889
MN,99,169580.01690623545,4411
MN,101,25822.78603611445,571
MN,103,91197.05694749331,2089
MN,105,102242.99286141344,2799
MN,107,15891.775361675358,743
MN,109,255797.6816535019,10250
MN,111,200309.9758381268,4674
MN,113,44189.58234928536,1096
MN,115,107125.1594062818,2721
MN,117,53331.619937664655,934
MN,119,144447.89360434946,3109
MN,121,53157.58208245861,813
MN,123,1140816.321137535,58036
MN,125,12302.807303113555,354
MN,127,63625.61204356497,1292
MN,129,62781.956511201824,1523
MN,131,182673.17994856602,4749
MN,133,32074.335738689413,681
MN,135,37420.93775252525,996
MN,137,625726.367369257,15232
MN,139,255607.83290795863,7245
MN,141,144686.2150610551,5918
MN,143,38913.436309768666,1232
MN,145,362476.3521704906,11068
MN,147,91773.44566508416,3239
MN,149,19870.004749070376,541
MN,151,47896.546135889264,858
MN,153,111611.75116158184,2204
MN,155,14626.568328893325,325
MN,157,39000.53012105232,1242
MN,159,77423.7320421288,1513
MN,161,77116.96596228909,1587
MN,163,240070.30656587935,10562
MN,165,63301.87291616103,1173
MN,167,21096.47724248964,586
MN,169,143578.48423471052,2733
MN,171,181291.552552818,7399
MN,173,37279.57617611219,808
MN,999,3033.1226851851848,277
NC,1,602678.094539215,17581
NC,3,195125.9878507604,3806
NC,5,80942.01660897331,1234
NC,7,217505.2389810828,3527
NC,9,130059.80952541973,2661
NC,11,69276.4136191677,1645
NC,13,90835.63706177527,5928
NC,15,60825.96606862639,2698
NC,17,178330.12964380687,4652
NC,19,464047.50408210524,10882
NC,21,633004.5744661796,23931
NC,23,245130.5055352312,10242
NC,25,717614.2296900193,19916
NC,27,242551.64354466012,9550
NC,29,23555.926500125253,705
NC,31,247617.47203175808,5151
NC,33,73654.23166448393,2599
NC,35,452263.3454879072,17810
NC,37,116398.74876115705,5329
NC,39,157879.69995144525,3043
NC,41,59575.30104755138,1779
NC,43,36696.375169839266,1171
NC,45,397051.8832376836,13418
NC,47,364921.3973038833,8596
NC,49,232624.5709278442,9949
NC,51,1115772.2638225441,39319
NC,53,36737.84939293278,1816
NC,55,54337.40192913613,2973
NC,57,496217.8678155176,18371
NC,59,124120.35826497314,3796
NC,61,256233.06198071505,8462
NC,63,359444.83304110705,31658
NC,65,237777.1455466904,9777
NC,67,563379.512771028,41827
NC,69,181292.85255354023,6946
NC,71,857106.1697847114,25325
NC,73,19219.49284696784,1070
NC,75,63462.64700906416,1134
NC,77,109201.3734833724,5520
NC,79,45334.1157657233,2921
NC,81,879454.5566805545,54151
NC,83,295359.59094498504,7758
NC,85,632885.6341811725,14072
NC,87,224229.48951044804,5978
NC,89,416507.38910907396,10544
NC,91,81415.73317644934,3149
NC,93,174779.25069783034,6616
NC,95,16391.43811535686,561
NC,97,561992.9074182246,15192
NC,99,245620.55469949954,3860
NC,101,815750.2363273125,20841
NC,103,29958.848419958085,1158
NC,105,221757.8002971079,8145
NC,107,263160.3784587351,8539
NC,109,353673.28608411085,7366
NC,111,193651.23014483933,5622
NC,113,201961.4119344411,3785
NC,115,80384.52874567351,2235
NC,117,69538.4754369106,3217
NC,119,2975851.494210943,107838
NC,121,128649.20776584855,1577
NC,123,116563.94210412599,3981
NC,125,183377.72156382047,7897
NC,127,345944.4442293168,11783
NC,129,392901.2379881298,17742
NC,131,101745.277232535,2835
NC,133,315888.87361690647,14341
NC,135,178672.2347096741,8106
NC,137,62296.95846726793,1200
NC,139,181245.86207626812,4624
NC,141,120729.152055935,5762
NC,143,46694.85414952837,1401
NC,145,126028.03963716036,4136
NC,147,255292.21128085238,18713
NC,149,72184.63322261297,1694
NC,151,692887.8501821811,17619
NC,153,244234.77066856658,7646
NC,155,920192.5374351026,25755
NC,157,351068.44822040823,10596
NC,159,508465.5327768422,17361
NC,161,334435.20678381616,8360
NC,163,343716.82033516164,10560
NC,165,266184.53568654554,6262
NC,167,229781.54247614712,6328
NC,169,105238.48626166963,4232
NC,171,301225.5487082144,9112
NC,173,145768.44286978306,2143
NC,175,101989.55229353881,3070
NC,177,18889.53642856541,449
NC,179,944034.6970390922,17687
NC,181,233802.0908236585,8016
NC,183,1314344.182644939,70663
NC,185,82298.14941037213,2619
NC,187,82979.3227151959,1914
NC,189,81891.37968322662,2431
NC,191,311622.6519391553,16701
NC,193,302483.0425082669,7997
NC,195,366499.0478170854,11368
NC,197,135155.13654051366,4219
NC,199,143148.3662173961,1943
AL,1,120216.29748528145,3332
AL,3,263151.2180273438,12569
AL,5,43703.179066498284,2707
AL,7,39650.2588315981,1727
AL,9,98148.15199465326,4235
AL,11,40847.13679574457,1336
AL,13,93919.69279453393,2195
AL,15,379557.82770210796,10209
AL,17,32083.259101474032,3247
AL,19,96984.3577491014,2079
AL,21,82412.52245573296,4220
AL,23,39241.132838446414,1203
AL,25,81099.84658118675,2193
AL,27,42386.74938913746,1159
AL,29,56455.143472215575,1273
AL,31,79259.04848973571,3400
AL,33,272285.732479863,4256
AL,35,45357.15642672389,1340
AL,37,29335.822096161493,684
AL,39,124036.01884518095,3443
AL,41,36969.22917999268,1217
AL,43,171734.22559202893,6081
AL,45,56929.9323949485,3851
AL,47,213906.6920805059,5698
AL,49,280383.0172722457,7385
AL,51,143718.69123891526,4685
AL,53,93622.99031645132,3707
AL,55,257161.1842925605,8619
AL,57,74092.56426028983,1414
AL,59,116260.34163336596,3481
AL,61,73992.98916234537,2462
AL,63,25973.190917708016,1106
AL,65,41799.53432239294,1755
AL,67,20938.85568200997,1295
AL,69,124816.5288898811,9528
AL,71,103248.68540582988,3964
AL,73,697554.9980019025,50769
AL,75,60417.80559931333,1278
AL,77,253152.31273537304,6091
AL,79,92458.34678300447,2464
AL,81,105651.99483231171,8861
AL,83,104735.74699632426,5248
AL,85,39108.0875770514,1284
AL,87,17870.564434639437,1933
AL,89,283699.08319891844,19516
AL,91,67105.72012964504,1948
AL,93,78353.45177974117,2486
AL,95,301503.71302685124,9691
AL,97,525122.8242417471,35621
AL,99,48001.00441217595,2172
AL,100,221.75641025641025,82
AL,101,658608.5090998351,20251
AL,103,308660.1486604182,9517
AL,105,42095.61993269746,1320
AL,107,48049.31797939264,1682
AL,109,65075.94992497796,2652
AL,111,62123.25650652168,2027
AL,113,146063.50288435337,5859
AL,115,162884.0023501173,5896
AL,117,192327.83901208075,8416
AL,119,42639.267073399984,1272
AL,121,217337.26695258642,7485
AL,123,151798.73174380275,3709
AL,125,222942.68840635358,13408
AL,127,234622.86556500485,5644
AL,129,25049.200976637887,1144
AL,131,61228.28669636459,1518
AL,133,94195.64470719123,1913
AR,1,142034.37323155493,2988
AR,3,185653.60404255087,3717
AR,5,293049.17309282126,4762
AR,7,888561.4939105377,27585
AR,9,212097.5251928596,5085
AR,11,145615.99382851034,2185
AR,13,30076.618053755807,620
AR,15,260933.1496300316,4065
AR,17,172344.48470812847,2338
AR,19,88665.22228799471,2918
AR,21,95657.93307022608,2309
AR,23,165476.02858245044,3132
AR,25,46919.09856461878,1171
AR,27,154741.32982759876,3542
AR,29,166069.34818966614,3191
AR,31,853333.8276649006,15265
AR,33,419007.74627054814,9348
AR,35,438715.8875154243,10825
AR,37,96615.42631979153,2973
AR,39,125812.30199418034,1296
AR,41,329665.9080747375,2586
AR,43,280293.40941926173,2926
AR,45,354098.64043815783,13402
AR,47,113818.77671601926,2541
AR,49,53905.009555658944,1656
AR,51,519030.7518254328,14929
AR,53,140495.46887542278,2161
AR,55,360522.7646778622,7015
AR,57,139962.22022287518,4345
AR,59,364560.5416536497,4868
AR,61,45317.08834117228,2554
AR,63,229105.20392977016,5681
AR,65,47859.26512145031,1798
AR,67,130330.26949137825,2751
AR,69,341308.9182724105,13109
AR,71,214587.7695232382,4532
AR,73,59040.52233087585,1186
AR,75,139370.2799730446,2664
AR,77,57044.763897746576,1657
AR,79,55701.97761342958,1703
AR,81,62189.86720569415,1897
AR,83,117044.95687024285,3679
AR,85,288162.5591058193,8656
AR,87,89796.86937469376,2425
AR,89,94303.96341707194,2102
AR,91,215679.34742067067,7521
AR,93,558615.3064177673,9283
AR,95,63463.953171235946,1343
AR,97,53436.04927589005,1341
AR,99,49847.82112705202,1526
AR,101,55266.70655968221,1147
AR,103,317104.6639984619,4292
AR,105,58759.53669978349,1426
AR,107,370810.0686552447,5164
AR,109,64215.14502865455,1859
AR,111,254761.1371005162,4505
AR,113,76428.44411115085,3399
AR,115,265917.45000842237,8660
AR,117,52194.52200987868,1147
AR,119,1097511.7979707723,58133
AR,121,130814.08275881752,2870
AR,123,142510.60283235798,5326
AR,125,474670.23730773537,11815
AR,127,39128.44781814763,1906
AR,129,126168.9772503834,1280
AR,131,618241.6115189618,19788
AR,133,51773.358741019736,3726
AR,135,109948.55258559417,2789
AR,137,94604.57148675175,1892
AR,139,330412.5516334965,6787
AR,141,70793.07292636135,2333
AR,143,846562.1705876036,30112
AR,145,553485.034612077,11199
AR,147,50591.065165533044,1221
AR,149,168704.28952523574,3962
AK,0,5071.6389610389615,261
AK,13,9237.679761904765,172
AK,16,5715.222222222222,154
AK,20,1267836.8289714758,27524
AK,50,723238.6220553194,4821
AK,60,228.95833333333331,68
AK,68,1613.5079365079364,81
AK,70,109620.37156651194,1117
AK,90,231033.1968638293,6341
AK,100,6029.609788359789,195
AK,110,109774.46807498057,2417
AK,122,308661.8678881324,5607
AK,130,53713.34417643902,1350
AK,150,84810.154362624,1368
AK,164,11892.143383167222,303
AK,170,568947.8505218688,9790
AK,180,419436.8663503524,2417
AK,185,129067.69832738426,1062
AK,188,217158.48642434046,1883
AK,201,106730.64558042704,798
AK,220,33617.141712180106,848
AK,232,12687.910409035409,299
AK,240,25474.314986559144,959
AK,261,34275.40752246948,762
AK,270,574108.4192997918,3081
AK,280,21340.475487747543,642
AK,282,7128.717857142858,62
AK,290,92831.23569624814,1198
AZ,1,960424.028690694,16394
AZ,3,377981.03707444796,14033
AZ,5,688086.3339378826,16353
AZ,7,796789.8323042833,7756
AZ,9,159470.14134388536,4921
AZ,11,10732.066432178935,761
AZ,12,110460.70712681254,2527
AZ,13,16816876.66435501,481452
AZ,15,1020732.7284799216,26624
AZ,17,1149672.5431497085,21309
AZ,19,2874613.8356590206,110245
AZ,21,1605255.8293433248,31317
AZ,23,320756.1334621027,8154
AZ,25,586911.3480505132,19845
AZ,27,1193267.0169804392,29941
CA,1,1652084.731620252,117482
CA,3,1120.1390873015873,84
CA,5,30931.738160175053,1922
CA,7,739332.9863722259,21814
CA,9,52515.76976434158,2891
CA,11,84602.30989551537,2622
CA,13,1001044.1764569351,71947
CA,15,106103.16697443924,3435
CA,17,156272.60680461195,8420
CA,19,4867928.466165465,175412
CA,21,180566.25045956855,3856
CA,23,208337.8265935327,11758
CA,25,1176886.015197322,27629
CA,27,33384.15598706848,1633
CA,29,3445994.4928812343,140338
CA,31,664509.4916094581,21387
CA,33,350052.28781349724,7388
CA,35,41222.34292719512,2209
CA,37,23924316.75218512,1236972
CA,39,637346.9615096786,26441
CA,41,160165.58663547738,10417
CA,43,28749.79184606457,1179
CA,45,355505.8952336842,11984
CA,47,1705411.41824124,48325
CA,49,18437.188145360247,820
CA,51,19110.571372537106,798
CA,53,1849805.8546899732,56803
CA,55,170493.3449413609,9004
CA,57,92192.98348260963,4933
CA,59,5663008.234646829,258547
CA,61,166685.4643971312,13776
CA,63,50577.63100013045,1370
CA,65,6232367.39564247,255379
CA,67,2117970.231617945,165122
CA,69,196977.6392123636,5665
CA,71,5978842.8485409785,287768
CA,73,3245037.0785328583,251250
CA,75,524491.7320318504,40758
CA,77,1869431.33374086,96868
CA,79,661047.4629271897,18780
CA,81,574021.1396760825,37373
CA,83,1270041.8344070408,47512
CA,85,2503422.8908519736,119012
CA,87,630107.0680370738,23099
CA,89,295219.57356092776,17113
CA,91,2363.2707792207793,194
CA,93,111157.48858334485,4408
CA,95,522227.7484323431,36419
CA,97,529812.712643657,35163
CA,99,2300110.5499439896,73670
CA,101,252222.8921840325,11200
CA,103,324004.423750186,8395
CA,105,37086.51233560172,1079
CA,107,3630552.1166873276,96817
CA,109,85371.21860512372,3436
CA,111,1496786.9243777832,75230
CA,113,234074.5457114063,16480
CA,115,245721.9992300896,9387
CT,0,9140.766003903504,672
CT,1,1433047.3454605166,66062
CT,3,1677832.0717320868,78282
CT,5,250415.61416111077,10881
CT,7,122860.95605553046,7979
CT,9,1335302.9109126437,78747
CT,11,485927.4591808589,20333
CT,13,143283.06662527187,6403
CT,15,279373.15481258696,10931
DE,0,36509.27835206461,1796
DE,1,1054000.4756403521,18910
DE,3,2162953.800069293,55167
DE,5,1286968.7640568232,23340
HI,1,584897.0396788624,28661
HI,3,1823923.175328853,87315
HI,7,148520.13197685132,8270
HI,9,250504.4986169082,17864
IA,1,16497.112164292346,612
IA,3,10426.613640988642,373
IA,5,56038.39281428539,1567
IA,7,72069.80601622713,1426
IA,9,15791.275341672217,451
IA,11,158503.83331728535,1793
IA,13,346047.2802255729,13302
IA,15,59680.159590701354,2014
IA,17,33589.7279653507,1248
IA,19,91938.0816595717,1632
IA,21,148336.91929709882,2974
IA,23,35502.83801706502,1201
IA,25,35158.49051721226,824
IA,27,41879.9656650698,1533
IA,29,46719.98019376648,1415
IA,31,23991.91701453289,1174
IA,33,181201.71165609368,4116
IA,35,44058.92764966276,980
IA,37,27305.960243008478,908
IA,39,32183.593414606737,1235
IA,41,57536.83949636256,1554
IA,43,35328.6369483162,1280
IA,45,323854.4786547397,5438
IA,47,90479.11932440416,2289
IA,49,90158.7915611302,3841
IA,51,23157.09802522039,710
IA,53,47945.739492897024,946
IA,55,31304.188431013423,1166
IA,57,260979.8336008239,5313
IA,59,49000.38072145512,1097
IA,61,154582.31817624354,7856
IA,63,42679.99440812762,1084
IA,65,110270.61546014104,1983
IA,67,115518.0730237489,1724
IA,69,48986.4077800375,1178
IA,71,26082.31066542581,724
IA,73,32535.944182023046,937
IA,75,39427.3119100934,669
IA,77,31733.916518170463,875
IA,79,62830.513141335214,1500
IA,81,36516.81706600311,877
IA,83,59249.953738172226,1715
IA,85,36093.8937897815,1301
IA,87,79095.04323090264,2266
IA,89,15985.207405094905,877
IA,91,23831.81546740297,875
IA,93,31204.976370508823,627
IA,95,31424.828504506728,1167
IA,97,79064.3271691761,1774
IA,99,109329.0906047976,3318
IA,101,57116.08110105577,1398
IA,103,104233.02689348756,8110
IA,105,71260.76524516287,1445
IA,107,24829.888890866758,957
IA,109,50185.45273672488,1049
IA,111,167451.9762870808,4247
IA,113,579241.9492190662,18248
IA,115,36658.67649537436,1280
IA,117,22823.70789892039,1056
IA,119,22468.101645553008,814
IA,121,32117.557031857028,1076
IA,123,54515.055754569934,2242
IA,125,62557.210135836074,2269
IA,127,179596.544032629,5751
IA,129,38450.72776514065,1273
IA,131,41050.189906759915,683
IA,133,61247.442127496746,898
IA,135,33114.824628202274,690
IA,137,50639.477979838215,1360
IA,139,88184.92937434185,5650
IA,141,45549.165816998895,1165
IA,143,9945.064927735313,480
IA,145,47311.686814180655,1637
IA,147,44151.96247087617,694
IA,149,53814.01633135842,1688
IA,151,26544.559041051543,707
IA,153,1366963.4346231895,46481
IA,155,304125.07587640674,11694
IA,157,49353.37844024296,1366
IA,159,14264.943169575525,448
IA,161,30181.196512665494,798
IA,163,463862.2346222582,19203
IA,165,30711.072588250507,941
IA,167,119734.26633213989,2639
IA,169,112647.11655420346,4699
IA,171,97140.87178099935,1809
IA,173,16605.761319339512,617
IA,175,27066.217347919825,1351
IA,177,27521.675323317988,677
IA,179,160064.82006991698,4922
IA,181,83000.2476811432,3018
IA,183,63380.91792054522,2039
IA,185,33250.447694170296,605
IA,187,183920.58074810586,4256
IA,189,28763.420953160825,892
IA,191,14999.228164890665,1028
IA,193,478472.7257128356,15774
IA,195,22472.470165205166,601
IA,197,63700.16057565122,1496
IL,0,54722.03062134349,12161
IL,1,246537.930291715,7225
IL,3,45222.917973230215,1515
IL,5,33194.991032181395,1751
IL,7,112476.57038352721,6276
IL,9,17369.862595111146,413
IL,11,53756.174051699854,3513
IL,13,10513.905085874163,372
IL,15,30386.737117922403,1513
IL,17,26699.33123792852,1717
IL,19,249041.7739669303,18945
IL,21,126069.80264885322,4151
IL,23,31282.05594284233,2012
IL,25,46746.266394415616,1698
IL,27,26913.876435581034,2053
IL,29,97435.09695649256,5074
IL,31,10914244.58343459,728495
IL,33,55571.252130961395,1894
IL,35,20959.542901048964,994
IL,37,250934.44385663068,9725
IL,39,29428.11665534074,1706
IL,41,23456.01020188961,2045
IL,43,1334985.167519568,68264
IL,45,51426.75507689335,2186
IL,47,19545.23443453565,567
IL,49,117498.72462284574,3556
IL,51,130619.0481290775,2553
IL,53,34802.401528789684,1524
IL,55,115061.80519347,5653
IL,57,88546.87486350234,3845
IL,59,27198.122304413253,766
IL,61,37303.36704585651,1666
IL,63,71566.42438365021,4519
IL,65,29336.328135051226,941
IL,67,50485.855364101946,1975
IL,69,28324.711311706196,529
IL,71,16625.955384016568,660
IL,73,117147.12678465198,4747
IL,75,127417.61652736418,3395
IL,77,156265.70586265874,6590
IL,79,33564.843635810124,846
IL,81,136237.6362655669,4970
IL,83,41345.64451060213,1726
IL,85,12903.3116205051,1604
IL,87,33740.62002855363,1245
IL,89,1506352.978621669,64590
IL,91,480061.94024502893,14070
IL,93,183443.43569197427,8891
IL,95,168440.67065536565,5943
IL,97,1191215.9631847579,65267
IL,99,158353.66574140143,12160
IL,101,75212.8983414404,1664
IL,103,72984.09869237739,3206
IL,105,66899.76177680756,3445
IL,107,69634.38826806191,2874
IL,109,74808.24391764992,2505
IL,111,461235.95819105615,22791
IL,113,207711.51792992308,13079
IL,115,305528.94970608555,14166
IL,117,129044.84959051525,5117
IL,119,596652.048577935,27669
IL,121,264394.1501203389,6627
IL,123,15514.257379949486,1431
IL,125,34445.98890402545,1896
IL,127,51514.50700426248,2052
IL,129,22018.486351294367,1084
IL,131,45921.07525626072,1399
IL,133,21827.528966195307,1338
IL,135,84940.66316023789,3299
IL,137,82891.67804771588,3624
IL,139,25012.869369605236,1260
IL,141,82208.48513243688,5140
IL,143,355346.6342085586,24333
IL,145,90330.87528916482,2249
IL,147,16664.412941305643,1090
IL,149,45587.31162788422,1901
IL,151,11369.602893838188,361
IL,153,15107.47417992758,955
IL,155,4558.27683982684,485
IL,157,71776.51028123991,3181
IL,159,59538.60695134544,1860
IL,161,453537.0204786902,19069
IL,163,450686.8046050482,32902
IL,165,100145.70051615195,3616
IL,167,413138.40687702416,24991
IL,169,15728.252697996448,605
IL,171,6937.658704883033,444
IL,173,44932.91496850873,2013
IL,175,14183.338038559905,607
IL,177,136940.2537144292,5711
IL,179,225228.6735691116,12585
IL,181,53176.4067237641,2141
IL,183,261497.87186656467,12511
IL,185,24305.31584875913,1242
IL,187,69755.11202090983,2045
IL,189,27160.306782635518,1089
IL,191,42114.02776114044,1765
IL,193,42921.08330129132,1883
IL,195,161070.40914183392,6605
IL,197,1269206.886820007,62223
IL,199,143460.3283719041,7866
IL,201,602916.7933784432,41643
IL,203,23249.636462648778,2116
IL,999,249.7142857142857,137
IN,1,65563.89156690854,2640
IN,3,1082026.7812301891,41630
IN,5,145325.4759477705,6864
IN,7,40451.9239195587,963
IN,9,33335.571990769065,1548
IN,11,44505.460676383496,3192
IN,13,28237.60206072523,1293
IN,15,31721.18207810622,1554
IN,17,137717.08959227786,4870
IN,19,240641.29567628406,10391
IN,21,91043.8442154341,3025
IN,23,135776.13479743438,4230
IN,25,47067.68054093945,1207
IN,27,111764.85762514157,3139
IN,29,152101.56291617168,3945
IN,31,73968.16387571643,2644
IN,33,115862.50325763115,4142
IN,35,210550.23363012078,12251
IN,37,86531.39737546978,2612
IN,39,581295.6539952827,25817
IN,41,139549.31932829163,3365
IN,43,131245.7566432411,6501
IN,45,56645.61903570666,1720
IN,47,52065.43641026871,2031
IN,49,75800.31646801533,2309
IN,51,78821.21182965438,2882
IN,53,287085.96114569623,8508
IN,55,87106.56783969402,3263
IN,57,201958.6309926152,11083
IN,59,105800.58604313113,4517
IN,61,60151.64553828098,3255
IN,63,156680.31753282904,7594
IN,65,76270.15762119257,5197
IN,67,330845.60795706435,9469
IN,69,136112.34250149663,3389
IN,71,101289.0675600578,4559
IN,73,72199.36509722272,2933
IN,75,64924.59084233213,2418
IN,77,75568.03253692758,3235
IN,79,62488.771933564676,3515
IN,81,220191.1107652284,11120
IN,83,263868.57372210786,3920
IN,85,202844.12781353772,7452
IN,87,65945.92218235192,2275
IN,89,1382776.64572236,62527
IN,91,330462.3473711361,13076
IN,93,87662.32111072482,4731
IN,95,382988.6556103232,15372
IN,97,1792542.6608223475,141103
IN,99,157598.97228128786,4709
IN,101,30982.428826227584,947
IN,103,189050.56373397727,4018
IN,105,141008.91286113462,8022
IN,107,79815.98637290258,3745
IN,109,152651.7433973493,6868
IN,111,30239.330479104075,1449
IN,113,164857.18302987958,4689
IN,115,11052.519263375516,425
IN,117,65772.1461040442,2384
IN,119,31870.804710690238,2384
IN,121,39998.433483305125,1555
IN,123,59500.57463333093,1541
IN,125,53581.01460954291,1101
IN,127,226130.62355201642,11621
IN,129,54440.42247129947,1814
IN,131,48730.59752015002,1288
IN,133,73730.58946951825,3052
IN,135,63404.299686790684,3111
IN,137,81878.25870914634,2522
IN,139,45546.97765271084,1705
IN,141,487140.7484614791,30926
IN,143,58607.56591370058,3008
IN,145,94819.49939938556,4368
IN,147,47791.91189622006,1516
IN,149,91441.43178289665,3016
IN,151,124764.96680160168,3224
IN,153,77447.57728564918,2143
IN,155,23505.97769732769,1076
IN,157,432721.10925695463,14743
IN,159,42158.04483309706,1240
IN,161,18799.21461455212,819
IN,163,519838.11887994607,18377
IN,165,67221.08579235102,1681
IN,167,328766.054878088,11978
IN,169,119827.95189948588,3313
IN,171,24443.541154393,686
IN,173,144999.09840620685,3785
IN,175,73195.43908902381,3031
IN,177,149051.57261745387,8177
IN,179,74388.62239027911,2033
IN,181,50058.597607197014,2464
IN,183,92378.50296094867,2324
KY,1,109640.20927159334,2355
KY,3,154297.78923213016,2510
KY,5,67694.06721040611,2033
KY,7,45326.90230731814,893
KY,9,230464.13232018385,5349
KY,11,78649.33740652584,1996
KY,13,358536.52551833814,5137
KY,15,179924.6841443879,9170
KY,17,122407.64915452535,2440
KY,19,303498.9077319794,5924
KY,21,75009.79437337459,3092
KY,23,25337.297375445425,1137
KY,25,132063.61643425332,2547
KY,27,95764.37837198774,2457
KY,29,250157.65031018254,6883
KY,31,111065.80245055386,1777
KY,33,87380.67384345473,1535
KY,35,171647.40648626434,3231
KY,37,176458.22010424442,7555
KY,39,43424.78933630239,650
KY,41,74237.25361402343,1750
KY,43,173343.38793557466,4050
KY,45,85299.24651892197,2360
KY,47,291102.9491958574,8323
KY,49,159989.19287215744,4199
KY,51,214257.42036566295,3832
KY,53,73963.76375951133,1636
KY,55,67334.86972493735,867
KY,57,47230.02168748866,1015
