State,County,Total Cost,Number of Children
TN,19,72176.87373333832,6523
TN,21,44620.512020384376,3939
TN,23,44358.20369942467,1976
TN,25,71285.46127946253,3970
TN,27,24698.39164354737,1088
TN,29,99041.94419437397,5349
TN,31,121811.52532176793,6927
TN,33,20826.21799149136,2097
TN,35,88056.97609319564,6284
TN,37,1003405.3686385063,80135
TN,39,18709.795541073137,1327
TN,41,30733.48497667909,2614
TN,43,54210.05906097251,5596
TN,45,116562.9921654027,5549
TN,47,57234.20526931527,3497
TN,49,24542.63056056689,2775
TN,51,58606.689377859424,3821
TN,53,251849.53824554896,6343
TN,55,38883.889919203684,3154
TN,57,57732.01250036662,2780
TN,59,131525.6928200369,7162
TN,61,32327.939828005587,2393
TN,63,133805.34530904517,8626
TN,65,567225.5447571401,34267
TN,67,9242.387961834758,1074
TN,69,42093.53389029552,3447
TN,71,57114.74729078455,3459
TN,73,95994.83964087664,6745
TN,75,48195.16963970427,3076
TN,77,81192.93467990086,3550
TN,79,74591.59517957938,4156
TN,81,38281.184239664784,3173
TN,83,6990.7244201014355,989
TN,85,32098.954738917557,2081
TN,87,20613.496090008666,1382
TN,89,147594.03223040243,6191
TN,91,36855.692882844975,2048
TN,93,859648.3187247956,38351
TN,95,25759.505109656435,986
TN,97,42716.184924564455,4112
TN,99,94295.237819027,5152
TN,101,17878.542882287882,1605
TN,103,27516.23175290498,4003
TN,105,82275.49373933612,4617
TN,107,90249.58738849,6274
TN,109,60906.61017689593,3715
TN,111,32519.96104889554,3522
TN,113,328739.02206566033,12690
TN,115,89290.94067423992,3585
TN,117,50223.17882330546,3605
TN,119,194824.76488693905,9591
TN,121,15712.07940316191,1516
TN,123,80199.0767758244,5701
TN,125,262580.35772850324,16293
TN,127,6552.5254456327975,524
TN,129,48270.5260309946,2430
TN,131,65831.06781229604,3954
TN,133,26142.11037758849,2523
TN,135,8378.905857921322,1083
TN,137,3241.035064935065,542
TN,139,28991.684627506063,2042
TN,141,133321.06860312243,8191
TN,143,51412.87277876791,4801
TN,145,125912.81436500815,5352
TN,147,84384.1748785085,8002
TN,149,221931.678417417,26044
TN,151,67525.48580833327,3852
TN,153,46522.397030246306,2024
TN,155,193175.73524795863,10882
TN,157,2031825.989092258,146138
TN,159,21094.470521444786,2251
TN,161,18827.816496138847,1513
TN,163,297308.72119993967,15641
TN,165,175270.23790622776,15298
TN,167,84760.48543189399,7473
TN,169,9527.019143930782,998
TN,171,19964.63567328884,2063
TN,173,52208.210591497,2764
TN,175,9739.208959453,683
TN,177,52408.707671615215,5541
TN,179,167980.92984686873,10825
TN,181,15173.555063813128,1694
TN,183,82086.63334218103,3598
TN,185,42638.434151383444,3348
TN,187,53947.16086985629,6171
TN,189,93798.29591774927,9329
TN,999,0.0,0
TX,1,59307.658006636375,5890
TX,3,3619.814245395128,1770
TX,5,105234.37704635768,12147
TX,7,24949.37958665689,2589
TX,9,7645.865079365078,475
TX,11,1081.574358974359,114
TX,13,48985.66911449814,6827
TX,15,20861.999687014617,2795
TX,17,8466.012672743922,1315
TX,19,21177.332128763046,1488
TX,21,53768.25389174522,9257
TX,23,5055.360816498317,359
TX,25,34087.567620824455,3864
TX,27,468033.92835952213,34089
TX,29,2549739.461947578,232152
TX,31,2299.1007575757576,707
TX,33,0.0,31
TX,35,7474.248563446357,1881
TX,37,217807.6321512492,12123
TX,39,181221.2343753969,29405
TX,41,226776.8144660157,17916
TX,43,1387.2619047619046,710
TX,45,0.0,170
TX,47,31106.652754826016,1574
TX,49,104313.16409383267,4249
TX,51,12447.588682151185,1837
TX,53,21128.641363590643,4089
TX,55,67381.82924061685,5290
TX,57,13162.022153655525,2855
TX,59,14988.035263962043,1209
TX,61,1460763.9652923122,94304
TX,63,12753.860512363452,2060
TX,65,2101.06525974026,322
TX,67,40308.35091285672,3558
TX,69,20042.41885022385,1414
TX,71,13265.246811521814,3053
TX,73,46108.47719355694,7416
TX,75,3358.980485871198,760
TX,77,10789.670364357866,731
TX,79,841.576479076479,515
TX,81,927.0166666666668,240
TX,83,7662.616977466978,1018
TX,85,135474.13346911033,42965
TX,87,1341.6962962962962,420
TX,89,9562.843933843935,2382
TX,91,91077.57208046364,8505
TX,93,12531.459412931841,1512
TX,95,2785.316738816739,248
TX,97,22972.530045403946,4294
TX,99,57777.935611633926,5472
TX,101,715.8611111111112,190
TX,103,2656.1496031746037,394
TX,105,366.9761904761905,401
TX,107,5565.04260605379,995
TX,109,129.76923076923077,333
TX,111,1912.6713064713065,1014
TX,113,886337.256899511,377126
TX,115,5631.064743589744,1886
TX,117,14622.741941391942,3554
TX,119,3728.503642191142,545
TX,121,200600.42276719926,43001
TX,123,38172.5363927739,2353
TX,125,0.0,212
TX,127,12442.721052232082,2093
TX,129,1177.4548821548822,308
TX,131,14232.82401361968,1853
TX,133,26154.763334737392,2063
TX,135,79447.48003679406,20115
TX,137,182.33333333333331,188
TX,139,83098.41041409984,16167
TX,141,1028209.7595370705,136872
TX,143,16438.51233550018,3664
TX,145,18358.585631849724,2040
TX,147,23957.264983699726,3338
TX,149,11662.640273856578,1847
TX,151,898.5679653679654,316
TX,153,4408.8249981340505,1063
TX,155,1907.8954545454544,125
TX,157,491218.1455895599,43486
TX,159,17916.10548941799,1218
TX,161,15168.803115159692,1931
TX,163,20343.963146054142,2992
TX,165,3278.066402116401,2364
TX,167,177377.23622448585,28761
TX,169,2367.3658008658012,605
TX,171,11118.881176924926,1839
TX,173,285.5,67
TX,175,16882.75515873016,677
TX,177,19931.957449494952,3230
TX,179,10380.144542059246,2623
TX,181,109698.02580095424,13508
TX,183,152054.29141885944,16335
TX,185,32136.591965577616,2865
TX,187,93891.15837148961,11965
TX,189,27872.777307303633,5666
TX,191,3338.8747474747474,460
TX,193,7052.610828754578,789
TX,195,333.42857142857144,609
TX,197,1860.0989010989015,453
TX,199,28495.260267040965,5191
TX,201,3934546.5640333383,586571
TX,203,101998.85100460444,8319
TX,205,245.64166666666668,258
TX,207,1833.366910866911,610
TX,209,74023.06559965051,13366
TX,211,231.5,345
TX,213,97352.25614470437,9794
TX,215,3367000.7792533436,198802
TX,217,21686.8176497114,4375
TX,219,28453.67173609156,3130
TX,221,36296.4899426946,4475
TX,223,11689.793290737041,4228
TX,225,44007.95245797232,2485
TX,227,11082.838593813594,4000
TX,229,3033.8495210727974,578
TX,231,66162.97688887443,10091
TX,233,14429.894315031943,2366
TX,235,0.0,91
TX,237,5364.464560439561,819
TX,239,18401.325993451002,1686
TX,241,19677.40630510556,4659
TX,243,2668.843137254902,111
TX,245,272851.18580039963,33141
TX,247,5362.981746031745,993
TX,249,91902.05341197277,6780
TX,251,180379.96152334663,16901
TX,253,9278.354452491953,1738
TX,255,9466.877819548872,1694
TX,257,46120.4629362734,11868
TX,259,52558.5153164036,2034
TX,261,133.86666666666667,54
TX,263,561.0666666666667,63
TX,265,127888.60068521735,4813
TX,267,3842.6904040404042,485
TX,269,0.0,11
TX,271,1757.3538461538462,347
TX,273,28620.639900192684,4384
TX,275,512.2666666666668,505
TX,277,31163.514025319233,6387
TX,279,10982.601742007992,2317
TX,281,40989.1705482045,2007
TX,283,1574.3588489057238,1061
TX,285,20119.943548118546,1746
TX,287,24368.648593282724,1702
TX,289,7418.6174922299915,1698
TX,291,51031.06851030039,10406
TX,293,25911.49491655241,2966
TX,295,468.6071428571429,288
TX,297,4882.055660370732,983
TX,299,15134.50757779144,1619
TX,301,0.0,12
TX,303,258154.2007091824,34111
TX,305,1779.2940476190474,717
TX,307,33099.668710918704,1106
TX,309,330275.7492852063,30135
TX,311,0.0,29
TX,313,5803.619571656413,1646
TX,315,10941.079709179712,1216
TX,317,1442.8,608
TX,319,1552.592105263158,316
TX,321,14905.809875259763,5624
TX,323,87031.05620039147,12323
TX,325,61046.448626948244,5010
TX,327,2784.856092436975,209
TX,329,64137.68260338084,14027
TX,331,28315.4784643603,3217
TX,333,53588.988868878536,484
TX,335,2437.3647186147186,852
TX,337,11980.484172048571,1940
TX,339,292361.7191152945,43048
TX,341,13133.837152569651,3442
TX,343,22787.337993086367,1797
TX,345,668.125,88
TX,347,107904.92534888576,8433
TX,349,82980.9371898612,7763
TX,351,8789.57557858808,1653
TX,353,16338.443735431232,2103
TX,355,501140.28584738274,47276
TX,357,2016.9999066293185,1178
TX,359,639.1888888888889,236
TX,361,57082.57526175019,9799
TX,363,17581.72178142679,3471
TX,365,14957.170024786592,2576
TX,367,106158.38783849314,9569
TX,369,9848.38117021867,1356
TX,371,9348.698803511305,1841
TX,373,48486.990548787304,5600
TX,375,161763.35184392086,21607
TX,377,5673.18235930736,1173
TX,379,4295.982128982129,1148
TX,381,154296.25340565154,8259
TX,383,213.9,342
TX,385,1348.602777777778,386
TX,387,7445.454906204906,1420
TX,389,2897.75986676722,1713
TX,391,7180.292391636142,806
TX,393,0.0,40
TX,395,34159.669014319,2217
TX,397,9810.317834942836,4972
TX,399,6717.238888888888,1150
TX,401,36031.7222201374,5901
TX,403,5641.915689702455,1083
TX,405,4579.541666666667,1155
TX,407,21162.47427081559,3229
TX,409,90918.97334819211,9497
TX,411,6458.131218781218,622
TX,413,1424.125,286
TX,415,5532.7407287157275,1886
TX,417,3038.7263888888892,286
TX,419,50646.67612692223,4030
TX,421,0.0,280
TX,423,402900.9475468308,24677
TX,425,3513.4686110990456,768
TX,427,285676.9486629281,17107
TX,429,12241.825240621009,1082
TX,431,0.0,76
TX,433,214.33333333333331,122
TX,435,5924.698809523808,419
TX,437,3397.8939153439146,1114
TX,439,1466106.394396553,215170
TX,441,200726.27703499226,15441
TX,443,646.9753787878788,46
TX,445,5825.018538882859,2004
TX,447,0.0,123
TX,449,44239.62491803297,5523
TX,451,128625.62497010465,12030
TX,453,697594.8334212928,105895
TX,455,9429.326796120546,1748
TX,457,54650.33112019715,2209
TX,459,49254.872339806185,4628
TX,461,2384.179193899782,356
TX,463,31925.999669499746,4682
TX,465,46834.7924504125,8036
TX,467,80581.12395400867,5463
TX,469,152768.98579137938,11827
TX,471,68748.23957735594,5269
TX,473,20036.29554273341,5271
TX,475,4001.527272727273,1226
TX,477,21470.7705693544,3066
TX,479,723678.9095001603,61506
TX,481,9754.857831057832,5684
TX,483,987.205808080808,552
TX,485,175045.31871523857,14353
TX,487,45876.194884091936,1833
TX,489,54302.169387683076,4580
TX,491,176820.0116598485,29067
TX,493,32828.32667345984,3620
TX,495,7585.478504828506,861
TX,497,44378.884656322996,5472
TX,499,32232.71402916685,3939
TX,501,3544.347439916405,913
TX,503,20556.787364371736,2124
TX,505,31242.91694384422,3265
TX,507,17830.973897916065,2840
TX,999,1368.2714285714285,535
FL,1,6858.333333333334,1856
FL,3,776.4175824175824,271
FL,5,1637.0882095845334,1671
FL,7,576.731684981685,273
FL,9,6366.54490493167,4139
FL,11,32162.46296868685,17138
FL,13,143.75,133
FL,15,1176.536111111111,989
FL,17,851.0882352941177,1033
FL,19,344.21180555555566,1482
FL,21,7377.363942570841,2933
FL,23,1636.632649958737,672
FL,25,53114.69448504598,27835
FL,27,251.76282051282055,373
FL,29,0.0,134
FL,31,9350.799267983477,9066
FL,33,1068.5714285714287,2788
FL,35,1115.8011904761904,800
FL,37,0.0,97
FL,39,0.0,480
FL,41,0.0,146
FL,43,0.0,63
FL,45,0.0,127
FL,47,241.41176470588238,131
FL,49,199.75,366
FL,51,686.073076923077,608
FL,53,4485.137929424644,1508
FL,55,2199.777777777778,861
FL,57,14540.401150973978,13115
FL,59,0.0,191
FL,61,3665.010714285714,1153
FL,63,534.1442307692306,417
FL,65,0.0,103
FL,67,0.0,65
FL,69,1368.0642753896432,2634
FL,71,7130.480980228348,5833
FL,73,1681.8294871794874,1877
FL,75,287.1333333333333,362
FL,77,3696.477272727273,73
FL,79,2584.6,192
FL,81,4990.297848045674,2855
FL,83,1725.7597402597405,3060
FL,85,516.9166666666666,969
FL,87,415.5454545454545,484
FL,89,1294.0833333333333,531
FL,91,1468.435841205578,1481
FL,93,348.08333333333337,511
FL,95,29589.892019307666,13695
FL,97,7689.9811008446095,4459
FL,99,8765.401433386876,11704
FL,101,4247.659560120344,3725
FL,103,11659.276272801271,6521
FL,105,8112.054195341696,6174
FL,107,0.0,875
FL,109,2909.5670787545787,1051
FL,111,4163.873112236348,2774
FL,113,1916.205392156863,1147
FL,115,1510.279816017316,2396
FL,117,6510.136837805296,3219
FL,119,697.4047619047618,411
FL,121,2095.8261904761907,466
FL,123,0.0,187
FL,125,520.84,127
FL,127,5163.078431372548,4251
FL,129,0.0,229
FL,131,2234.5714285714284,469
FL,133,0.0,223
FL,999,31.145833333333336,553
FL,1,406481.0976460513,18534
FL,3,38475.350019012025,2907
FL,5,278871.44063325785,17758
FL,7,38153.287106631185,3042
FL,9,514179.06773900345,41191
FL,11,2013048.2879346719,152039
FL,13,14742.089484126986,1529
FL,15,117147.62787512672,10420
FL,17,136923.79688612642,11195
FL,19,153654.6094780511,14174
FL,21,156949.82367434946,28146
FL,23,182399.96637019032,8038
FL,25,2695141.8165169214,277101
FL,27,59230.455903743634,4776
FL,29,16322.026965161524,1788
FL,31,1153291.3975575916,92553
FL,33,413831.0262253956,32454
FL,35,102010.77467644967,8342
FL,37,11091.231479704502,1137
FL,39,33215.694612242594,6557
FL,41,16794.74531264108,1736
FL,43,3903.2051587301594,716
FL,45,10848.545129870134,1315
FL,47,17553.238113598538,1887
FL,49,5551.818910398582,4897
FL,51,23257.19755586519,7088
FL,53,137144.67100641306,16787
FL,55,124349.682655009,10644
FL,57,1180615.198204304,136622
FL,59,42860.52846366596,2551
FL,61,162695.76468716015,11501
FL,63,111997.43253737713,5178
FL,65,11286.499785923144,1253
FL,67,5531.4043997578465,684
FL,69,183948.73542951103,27759
FL,71,363430.1440705389,60298
FL,73,213580.92026672134,20111
FL,75,51064.66558094712,4283
FL,77,35257.6503904721,917
FL,79,72542.92950212912,2445
FL,81,216482.55303093785,29910
FL,83,386213.9837668393,35005
FL,85,82272.75757483543,9167
FL,87,22301.908594329638,3889
FL,89,76094.36169958986,5552
FL,91,220736.89098548327,13906
FL,93,86784.99016236207,5845
FL,95,1694456.9128766346,126461
FL,97,404584.38953730784,44074
FL,99,776971.8301518597,110185
FL,101,412264.9175496608,39951
FL,103,966636.8159381036,66647
FL,105,606627.4512950069,72303
FL,107,74075.02479046755,10929
FL,109,108558.9469561527,9039
FL,111,308958.15715970483,29623
FL,113,109377.7484298167,11167
FL,115,186766.82407417707,23227
FL,117,344594.9839311142,27876
FL,119,42088.651910941575,5008
FL,121,139734.29310761383,5439
FL,123,23870.254266329634,2494
FL,125,49879.61690863536,1456
FL,127,590182.1086696996,45565
FL,129,17186.012228273106,2502
FL,131,20334.66082190756,4511
FL,133,38492.87853184827,2691
FL,999,12734.495319274129,8197
MI,1,11659.4081896174,935
MI,3,7203.717841880341,751
MI,5,137600.24036733282,12115
MI,7,59439.199249808495,3068
MI,9,27970.985397057822,2701
MI,11,21453.919644730995,1751
MI,13,7920.09534256593,881
MI,15,80162.45250837428,5486
MI,17,164406.3299113617,10583
MI,19,15163.56710823547,1798
MI,21,263771.5729990763,19933
MI,23,67136.84866726826,5595
MI,25,304066.78252427233,18185
MI,27,104027.16042325436,6024
MI,29,23748.6209965036,2754
MI,31,46388.09617061617,3043
MI,33,48415.68181527413,3746
MI,35,48699.046337208114,4068
MI,37,62727.004446192375,4733
MI,39,44707.87623386199,1501
MI,41,81348.52736385088,3839
MI,43,35514.2363607275,2464
MI,45,82434.03289721569,9042
MI,47,37325.45012609815,3191
MI,49,1111102.1748492385,57758
MI,51,32607.28646635228,2776
MI,53,22612.743632603637,1588
MI,55,167643.66219160744,8086
MI,57,88602.88111201701,4761
MI,59,51594.42473713629,5751
MI,61,45070.576756388466,3312
MI,63,51445.78694870832,3113
MI,65,255535.88209316172,28420
MI,67,87185.69130499063,6951
MI,69,51804.295354460635,2935
MI,71,15025.67204924161,1150
MI,73,61865.514725086934,5331
MI,75,223035.03841728566,18416
MI,77,503308.2051346461,25084
MI,79,19278.800158241836,2372
MI,81,894719.0672124947,71523
MI,83,1940.233333333333,172
MI,85,23950.58710388339,1429
MI,87,150216.59188353186,8767
MI,89,24983.842066484707,1303
MI,91,115709.59899416164,10586
MI,93,94581.25146944773,10028
MI,95,10340.068673262222,670
MI,97,11525.547389793444,914
MI,99,698289.9384384705,76828
MI,101,29200.555365549128,2446
MI,103,104054.5769788457,5098
MI,105,40642.30765854845,3310
MI,107,68447.21269816256,4414
MI,109,36877.235252709535,2261
MI,111,125645.74984566965,6679
MI,113,22307.87167688521,1874
MI,115,204703.01676371184,13545
MI,117,124219.6127188823,7936
MI,119,7203.101167349424,991
MI,121,355526.40630351525,24336
MI,123,149113.94498503176,6733
MI,125,786496.5283538691,80778
MI,127,33782.086126944676,4456
MI,129,39870.649787356815,2606
MI,131,3905.9739290121647,541
MI,133,91510.75202308162,3117
MI,135,8326.632545559016,942
