State,County,Total Cost,Number of Children
GA,195,16231.638218264972,3577
GA,197,895.3666666666667,980
GA,199,5526.58351935646,2921
GA,201,1283.8529989747094,813
GA,205,9789.228964471162,3596
GA,207,3090.6422162804515,2089
GA,209,1822.540528915529,996
GA,211,877.8809523809524,1741
GA,213,13128.78532546249,6209
GA,215,87421.35365976441,26437
GA,217,43821.61169763654,12628
GA,219,3831.451986944203,1604
GA,221,1167.679894179894,1050
GA,223,32668.06670381085,11484
GA,225,13572.526353276355,3229
GA,227,7063.85658257802,2837
GA,229,5240.084285159285,2461
GA,231,7115.185405414159,1657
GA,233,27425.56441093211,6030
GA,235,855.2404761904762,1049
GA,237,7391.317651792652,2562
GA,239,316.70588235294116,309
GA,241,4121.856626984128,1572
GA,243,2198.857142857143,1004
GA,245,48079.821838044285,31130
GA,247,43393.652064468384,10167
GA,249,1323.4521825396826,529
GA,251,5201.9639656639665,2066
GA,253,4388.772904229426,1401
GA,255,24800.78201530224,9183
GA,257,15669.470119682363,3480
GA,259,239.11111111111111,541
GA,261,15938.563216707833,5338
GA,263,1174.736111111111,617
GA,265,247.0,279
GA,267,6142.715418470418,2802
GA,269,12689.977382265271,968
GA,271,4527.911878399378,1410
GA,273,2973.9650793650794,1502
GA,275,30609.20051035205,6450
GA,277,13578.741562058089,6409
GA,279,13935.416646227868,4607
GA,281,4549.905916305916,714
GA,283,2227.142287784679,890
GA,285,41430.01985122035,9001
GA,287,1044.1305764411031,1368
GA,289,6959.515218360071,908
GA,291,20462.625386715736,1715
GA,293,8649.99137572667,3755
GA,295,33760.10187904425,7216
GA,297,30409.569148400802,8533
GA,299,10191.52988264264,5293
GA,301,0.0,739
GA,303,13370.862236812893,2785
GA,305,39143.00560950917,6303
GA,307,368.21428571428567,307
GA,309,2519.6586580086573,802
GA,311,7270.14753807617,2412
GA,313,22871.185270843387,13825
GA,315,1339.0768939393938,1054
GA,317,1169.642857142857,1355
GA,319,3946.7676462426457,1341
GA,321,8526.069284102836,2579
GA,999,0.0,0
PA,1,20187.25,6780
PA,3,84791.77215377212,91435
PA,5,4623.5,5698
PA,7,14068.428787878789,14059
PA,9,11874.310245310247,4099
PA,11,84891.13592926679,41513
PA,13,72726.94925295908,11969
PA,15,13302.112707425706,5284
PA,17,133877.68770041232,30094
PA,19,33789.005681818184,10204
PA,21,70805.92385433192,11641
PA,23,4343.985994560994,510
PA,25,51975.557046092596,5270
PA,27,28124.218023811405,5752
PA,29,126100.06079778065,23066
PA,31,13655.360780069605,2969
PA,33,43850.31747143466,7526
PA,35,11530.569618203855,3195
PA,37,24741.361262316816,4790
PA,39,20582.567383579608,8215
PA,41,24924.666644707948,12581
PA,43,59362.449741462246,26328
PA,45,165929.47044487373,45981
PA,47,20488.264111786903,2466
PA,49,52269.543243929285,32406
PA,51,15642.331232492998,14593
PA,53,0.0,356
PA,55,60082.90923126616,11955
PA,57,6142.866666666668,1183
PA,59,5211.571428571428,3471
PA,61,11232.029117859265,3758
PA,63,23729.046969696967,6066
PA,65,32040.150963523836,4232
PA,67,8666.427056277056,1588
PA,69,369431.06796182226,19150
PA,71,88292.53800760787,40231
PA,73,22638.65364010989,8220
PA,75,15817.32904040404,11592
PA,77,134218.86977542148,34373
PA,79,209951.49172355642,31708
PA,81,74042.83224595801,9709
PA,83,10163.59577922078,4379
PA,85,37719.348859766316,10844
PA,87,24282.827921506592,4205
PA,89,67200.48825324757,14996
PA,91,109482.31342773887,38548
PA,93,3168.950757575757,1087
PA,95,105195.23840232658,21321
PA,97,40942.31518493689,8215
PA,99,10885.25,3138
PA,101,420073.9289120037,250481
PA,103,19913.071627677884,4385
PA,105,1843.3662207357854,1675
PA,107,57189.50996928409,12745
PA,109,7436.468501400562,2823
PA,111,45353.68018474045,5571
PA,113,1387.6,372
PA,115,19234.08820910772,3481
PA,117,12667.727238010171,3346
PA,119,6923.531866785174,2580
PA,121,18033.874370319223,5244
PA,123,11553.511745852187,3473
PA,125,4592.416666666667,14187
PA,127,54908.87717530148,4065
PA,129,40449.21733405484,24232
PA,131,11998.727103278336,2361
PA,133,43117.4196067821,35767
NY,1,370676.1748708621,19232
NY,3,17458.29447128794,3807
NY,5,302783.8775099844,16943
NY,9,104829.29998266118,6684
NY,11,99716.97161020953,5899
NY,13,134810.7925791904,12840
NY,15,222091.9782657736,8219
NY,17,26606.614690037062,4396
NY,19,131206.5251017531,5708
NY,21,105701.16848772588,4061
NY,23,77973.24871838688,4090
NY,25,27050.03834961335,3502
NY,27,236394.7205703004,14519
NY,29,559141.3806872654,72930
NY,31,74974.78464187545,2345
NY,33,52618.33071492418,3647
NY,35,135781.95154984042,5219
NY,37,29013.454893762617,3624
NY,39,56619.69011079065,3301
NY,41,0.0,251
NY,43,103127.95187132843,5346
NY,45,50893.612938371065,7806
NY,49,31028.685982073486,1967
NY,51,34158.30028209665,3711
NY,53,36458.60689726941,4576
NY,55,653521.2837527436,61346
NY,57,126127.96901338744,5473
NY,59,727707.6861536526,57857
NY,61,7787628.773507866,1160844
NY,63,232018.03848697423,15886
NY,65,414098.41694880923,22567
NY,67,556065.1201806555,38311
NY,69,199587.41595620863,6114
NY,71,405505.1587216677,35063
NY,73,22512.01482253128,3536
NY,75,67153.70540273668,11583
NY,77,60084.611373871696,3811
NY,79,92434.91249099484,2108
NY,83,205063.16630603492,11638
NY,87,231514.13747401774,36990
NY,89,80520.39583539955,8432
NY,91,174987.9918270077,9005
NY,93,345813.39904125,13737
NY,95,41912.29100569765,2043
NY,97,41828.467008954045,1409
NY,99,35918.58242998831,2334
NY,101,160821.19581988174,7554
NY,103,1173413.1048367491,82129
NY,105,97841.25826484832,8003
NY,107,46758.022890559725,3794
NY,109,131275.55467298868,4990
NY,111,133872.58919859337,11117
NY,113,101150.46473450023,3953
NY,115,59223.594758440726,4790
NY,117,102468.86804917305,6421
NY,119,683940.6571418503,58698
NY,121,37216.896894207726,2232
NY,123,34999.97867175096,1811
NY,999,2740606.590200718,605
SC,1,7547.6410599367955,3192
SC,3,30776.58132847158,19554
SC,5,8852.577812284335,1711
SC,7,80970.24725884691,22177
SC,9,20005.093214285716,2392
SC,11,3230.9426242236027,3928
SC,13,20524.9070473644,15348
SC,15,24185.89349001415,19652
