State,County,Total Cost,Number of Children
IA,195,19668.669337933312,601
IA,197,12156.49281884782,1496
IL,0,49601.556441550085,12161
IL,1,68031.57473105547,7225
IL,3,12149.90391414141,1515
IL,5,19545.400587092758,1751
IL,7,40330.961523954014,6276
IL,9,1126.0598290598289,413
IL,11,25360.463020408115,3513
IL,13,2832.547863247863,372
IL,15,20056.006800915373,1513
IL,17,14601.335265333797,1717
IL,19,312262.53342195397,18945
IL,21,67591.49198891503,4151
IL,23,21546.298210689005,2012
IL,25,14988.968429841974,1698
IL,27,17342.190928982447,2053
IL,29,86638.10096583972,5074
IL,31,4727018.738376682,728495
IL,33,31184.84551110784,1894
IL,35,13852.398394635495,994
IL,37,135864.51457417116,9725
IL,39,16864.44462619702,1706
IL,41,19551.711753850734,2045
IL,43,603450.9586118546,68264
IL,45,40895.87519357335,2186
IL,47,5569.121179370737,567
IL,49,33925.602753000334,3556
IL,51,36489.977911026166,2553
IL,53,27817.440255754722,1524
IL,55,70170.70772558382,5653
IL,57,28015.172051724214,3845
IL,59,15628.034667211869,766
IL,61,7764.127134628395,1666
IL,63,33346.139450770024,4519
IL,65,5375.063642944893,941
IL,67,26828.52726127418,1975
IL,69,4620.555721690591,529
IL,71,8300.95773216333,660
IL,73,46456.48974661021,4747
IL,75,53838.42448561869,3395
IL,77,38970.702032767644,6590
IL,79,19324.32834691968,846
IL,81,104405.91364271176,4970
IL,83,17065.968902598546,1726
IL,85,10304.92876665818,1604
IL,87,4199.812749211739,1245
IL,89,322044.7383675114,64590
IL,91,202643.46605928132,14070
IL,93,44442.77446805356,8891
IL,95,54319.954169874814,5943
IL,97,375053.6258118597,65267
IL,99,118051.4621296868,12160
IL,101,11874.463713233967,1664
IL,103,43300.3387911473,3206
IL,105,33719.97460052848,3445
IL,107,23284.75470742601,2874
IL,109,21815.473344495997,2505
IL,111,154895.18518083545,22791
IL,113,137757.56178158525,13079
IL,115,150026.31133354144,14166
IL,117,83518.91208992187,5117
IL,119,308945.1196655057,27669
IL,121,118932.3761004852,6627
IL,123,16175.731200175698,1431
IL,125,28669.15030498115,1896
IL,127,22648.35563910416,2052
IL,129,14809.26348128995,1084
IL,131,5816.837193362194,1399
IL,133,7805.046420684579,1338
IL,135,46751.54240010564,3299
IL,137,47461.54393602042,3624
IL,139,4370.7481393606395,1260
IL,141,60349.49825446994,5140
IL,143,334309.19042026234,24333
IL,145,25851.912552090387,2249
IL,147,8158.337030635059,1090
IL,149,16736.347016025586,1901
IL,151,4672.026207206642,361
IL,153,8007.065258815258,955
IL,155,5451.8888287394875,485
IL,157,31168.74794733988,3181
IL,159,22807.069451747084,1860
IL,161,128816.96261071225,19069
IL,163,272266.93473355385,32902
IL,165,51524.38154780334,3616
IL,167,544451.163508274,24991
IL,169,16336.902849601382,605
IL,171,7376.330910364146,444
IL,173,28206.062428421254,2013
IL,175,8722.799820526696,607
IL,177,113130.42042286144,5711
IL,179,173192.35884195936,12585
IL,181,16556.936324485632,2141
IL,183,206675.87215938972,12511
IL,185,18241.28168950073,1242
IL,187,8416.090162209937,2045
IL,189,35756.517852203215,1089
IL,191,24339.580763097885,1765
IL,193,35208.88383951605,1883
IL,195,71216.77919145451,6605
IL,197,438051.00165697664,62223
IL,199,91796.52436571506,7866
IL,201,423581.4278165809,41643
IL,203,27535.72587374278,2116
IL,999,2349.9871345029237,137
IN,1,26414.23757376095,2640
IN,3,684378.9210344227,41630
IN,5,121787.93789974749,6864
IN,7,13566.352004587261,963
IN,9,16521.204483848564,1548
IN,11,73687.61797983194,3192
IN,13,19217.488552246974,1293
IN,15,17387.62175324675,1554
IN,17,64661.89777597856,4870
IN,19,120717.30796945989,10391
IN,21,56262.92928996758,3025
IN,23,29220.111746525534,4230
IN,25,26328.92431799641,1207
IN,27,56450.014053377636,3139
IN,29,52444.869367015526,3945
IN,31,39715.16730278459,2644
IN,33,78312.3411302561,4142
IN,35,214022.20027906922,12251
IN,37,33829.65301438757,2612
IN,39,327205.20396091376,25817
IN,41,92603.76038610704,3365
IN,43,78411.00711483977,6501
IN,45,11728.264920634922,1720
IN,47,36195.73707845392,2031
IN,49,65887.28920845082,2309
IN,51,46374.5055195552,2882
IN,53,57547.19604116575,8508
IN,55,54964.28140731152,3263
IN,57,148434.04643576563,11083
IN,59,56890.983303533045,4517
IN,61,54874.38790446612,3255
IN,63,134768.3594142884,7594
IN,65,36846.82816533099,5197
IN,67,121762.95688294465,9469
IN,69,105162.95754724675,3389
IN,71,36668.32908927646,4559
IN,73,34649.68007374462,2933
IN,75,30106.922854198798,2418
IN,77,50612.56316961655,3235
IN,79,34863.16510977176,3515
IN,81,140293.0372037277,11120
IN,83,86681.29144022216,3920
IN,85,167217.05398084075,7452
IN,87,19315.798273228196,2275
IN,89,402375.8051843788,62527
IN,91,150855.41826773094,13076
IN,93,57515.62225193956,4731
IN,95,165829.73202714612,15372
IN,97,1816626.324607841,141103
IN,99,70044.88780857151,4709
IN,101,12785.292157241744,947
IN,103,57258.148250647195,4018
IN,105,152182.0906075685,8022
IN,107,91764.56891899931,3745
IN,109,128559.3456288951,6868
IN,111,7389.1282444078115,1449
IN,113,87294.881666232,4689
IN,115,1206.642857142857,425
IN,117,17389.46947965605,2384
IN,119,25920.379040281616,2384
IN,121,22340.914117006505,1555
IN,123,26237.67416636876,1541
IN,125,22407.3072520316,1101
IN,127,103193.39856848019,11621
IN,129,13469.79622217308,1814
IN,131,23296.0673295272,1288
IN,133,43305.83627627491,3052
IN,135,55655.55446644704,3111
IN,137,10087.070871818241,2522
IN,139,15109.26321529233,1705
IN,141,319401.82083247404,30926
IN,143,38140.640478576715,3008
IN,145,52089.00910004005,4368
IN,147,29776.01674812701,1516
IN,149,33669.287026339836,3016
IN,151,48015.592148755284,3224
IN,153,17355.986766898666,2143
IN,155,18437.2769846081,1076
IN,157,186487.04200985844,14743
IN,159,11772.298855274033,1240
IN,161,28524.36859228053,819
IN,163,234296.16891826628,18377
IN,165,13564.06508376422,1681
IN,167,317991.6083184944,11978
IN,169,75036.21370466366,3313
IN,171,1249.687908496732,686
IN,173,42201.31189824719,3785
IN,175,38196.5883658562,3031
IN,177,197799.6021717434,8177
IN,179,60281.502006913084,2033
IN,181,36891.225079744814,2464
IN,183,48419.89897127431,2324
KY,1,42791.40167227286,2355
KY,3,22218.066825052272,2510
KY,5,26699.04877333054,2033
KY,7,16343.240577016271,893
KY,9,74614.28052332813,5349
KY,11,20058.033603567485,1996
KY,13,19911.839539730514,5137
KY,15,96738.51849919348,9170
KY,17,27258.74253592769,2440
KY,19,91928.49905798944,5924
KY,21,44858.706069114036,3092
KY,23,5591.268529482501,1137
KY,25,16890.125336765952,2547
KY,27,44917.061126047614,2457
KY,29,147075.54340637155,6883
KY,31,22286.065873062525,1777
KY,33,17595.274726782467,1535
KY,35,29018.363272856317,3231
KY,37,85032.56534888911,7555
KY,39,9850.594658935835,650
KY,41,27225.80340928047,1750
KY,43,32650.225584468488,4050
KY,45,16631.05226539199,2360
KY,47,49866.36462838586,8323
KY,49,26397.505714849533,4199
KY,51,26429.188639958666,3832
KY,53,10184.37108716447,1636
KY,55,9131.84412091177,867
KY,57,4623.853882514272,1015
KY,59,261401.5762321193,11453
KY,61,16887.027117714442,1371
KY,63,1417.2410790598292,1089
KY,65,16611.85441743108,2270
KY,67,430768.88232837815,26699
KY,69,18316.99661899934,1830
KY,71,37063.16577424721,6767
KY,73,82244.88254264997,5087
KY,75,9509.914652376609,1125
KY,77,15989.374351862878,1347
KY,79,26738.627591397257,1998
KY,81,41336.623518205786,3761
KY,83,59040.51704771968,4816
KY,85,105828.04199331807,3601
KY,87,14857.246901241255,1347
KY,89,31232.69743458337,4069
KY,91,25165.69732868439,880
KY,93,361449.4875826108,10702
KY,95,13876.073260338522,5071
KY,97,18101.574515899232,2043
KY,99,13969.732643375368,2511
KY,101,140728.93984656013,5529
KY,103,39654.97870780363,1787
KY,105,5393.34582468615,466
KY,107,89060.16849273613,5525
KY,109,16295.583995007488,2086
KY,111,2663631.511263214,83861
KY,113,98188.18047457539,5486
KY,115,29232.478134305777,3616
KY,117,367132.53428614134,16407
KY,119,8112.643631191794,2490
KY,121,32136.578823871347,6286
KY,123,19248.734282333164,1762
KY,125,71640.81506341339,8831
KY,127,19618.030029229165,2449
KY,129,6363.492163976374,1215
KY,131,5068.856669719171,1699
KY,133,28477.820556879702,3629
KY,135,17968.494845319266,2258
KY,137,27889.964197277543,3416
KY,139,5493.276691518836,1013
KY,141,22514.136006615387,3070
KY,143,8817.161249942867,581
KY,145,24909.055038436694,2747
KY,147,15248.369521242576,2150
KY,149,18624.600954599464,2423
KY,151,116160.73509607244,7118
KY,153,31650.785027073223,3254
KY,155,9776.208579139198,1098
KY,157,92770.50079959322,8395
KY,159,19037.29925129988,2358
KY,161,57593.62712001152,2322
KY,163,49545.35589772546,2744
KY,165,8122.058935370292,1032
KY,167,23023.2442572753,2300
KY,169,19140.136398363924,1492
KY,171,6969.296426904995,1543
KY,173,33366.816307294386,3660
KY,175,4723.847152194211,1735
KY,177,40641.35348793683,3701
KY,179,107240.56256714846,4884
KY,181,18429.490558173824,998
KY,183,29576.722975322486,3204
KY,185,71171.72499828809,2709
KY,187,9306.531877359577,1257
KY,189,6061.696422292778,872
KY,191,11706.76832187042,1694
KY,193,59817.981125863495,4780
KY,195,49727.339061995925,8588
KY,197,14447.027543599328,2293
KY,199,77800.35601566135,8606
KY,201,1291.0,288
KY,203,17390.112549179146,2428
KY,205,25339.760267891266,2727
KY,207,22623.87443845316,2699
KY,209,56301.32512199953,4708
KY,211,88413.24036990569,4207
KY,213,21496.606786215445,2131
KY,215,35545.93887316388,1313
KY,217,26683.954653409502,3132
KY,219,10441.93432898855,1619
KY,221,8823.049440075176,1373
KY,223,30896.091595177015,1037
KY,225,31692.724862221803,1669
KY,227,204305.18308927212,13044
KY,229,56429.46347430045,1272
KY,231,24667.49708299038,3165
KY,233,17782.951487218867,1550
KY,235,42193.20369613506,6584
KY,237,12901.034916390801,1397
KY,239,28788.231006566715,2100
