State,County,Total Cost,Number of Children
GA,227,3815.138888888889,2837
GA,229,1918.6904761904764,2461
GA,231,3440.2003968253966,1657
GA,233,3067.3536507936506,6030
GA,235,242.88888888888889,1049
GA,237,2519.508658008658,2562
GA,239,307.7142857142857,309
GA,241,3731.48731884058,1572
GA,243,895.0,1004
GA,245,45592.11225413885,31130
GA,247,12598.378307048706,10167
GA,249,2833.5694444444453,529
GA,251,3825.864285714286,2066
GA,253,4922.3383061383065,1401
GA,255,10396.496190062946,9183
GA,257,1734.4392156862743,3480
GA,259,93.8695652173913,541
GA,261,42145.543462664784,5338
GA,263,808.3611111111112,617
GA,265,0.0,279
GA,267,2392.665210932858,2802
GA,269,1402.805402930403,968
GA,271,2165.5232323232326,1410
GA,273,4778.059523809524,1502
GA,275,15786.226283497883,6450
GA,277,17426.373745268054,6409
GA,279,3048.359523809524,4607
GA,281,1343.4166666666665,714
GA,283,2220.792207792208,890
GA,285,8757.04527155614,9001
GA,287,3586.094626941686,1368
GA,289,461.0,908
GA,291,836.0117845117845,1715
GA,293,5090.423346782042,3755
GA,295,18995.248713883582,7216
GA,297,26290.53521556416,8533
GA,299,8422.415570175439,5293
GA,301,0.0,739
GA,303,3756.050136836344,2785
GA,305,4863.645075757577,6303
GA,307,2345.930555555556,307
GA,309,2073.805555555556,802
GA,311,3605.997058823529,2412
GA,313,14822.923409565346,13825
GA,315,2601.0,1054
GA,317,5095.216666666665,1355
GA,319,1413.3936507936512,1341
GA,321,3931.952510806001,2579
GA,999,0.0,0
PA,1,29866.5625,6780
PA,3,351572.05030663783,91435
PA,5,13873.05,5698
PA,7,130595.49761904762,14059
PA,9,41890.12135642136,4099
PA,11,197529.58004582566,41513
PA,13,123662.26650940432,11969
PA,15,44512.749823787315,5284
PA,17,334091.29947474925,30094
PA,19,53625.57083333333,10204
PA,21,157244.05331395654,11641
PA,23,18961.212987012983,510
PA,25,94057.3085914086,5270
PA,27,168408.85851301474,5752
PA,29,370135.9989681479,23066
PA,31,110563.79123847168,2969
PA,33,113910.07557692306,7526
PA,35,74756.22828008523,3195
PA,37,99479.24583803881,4790
PA,39,68483.89788961037,8215
PA,41,106900.75595238096,12581
PA,43,102632.87023809523,26328
PA,45,329025.2450266237,45981
PA,47,49178.320694583206,2466
PA,49,256970.3731724289,32406
PA,51,34982.22559523809,14593
PA,53,11004.0,356
PA,55,124440.70036075036,11955
PA,57,17131.98214285714,1183
PA,59,0.0,3471
PA,61,66663.17848253112,3758
PA,63,23165.894047619047,6066
PA,65,57201.465783302956,4232
PA,67,39346.77738095237,1588
PA,69,372198.947985821,19150
PA,71,215347.70647443872,40231
PA,73,33664.046726190485,8220
PA,75,70255.82992898914,11592
PA,77,150269.59782647903,34373
PA,79,429004.8242286548,31708
PA,81,182163.91048663986,9709
PA,83,82594.6866834263,4379
PA,85,123481.3667223094,10844
PA,87,47235.84803701463,4205
PA,89,180890.10732649962,14996
PA,91,551343.5449827013,38548
PA,93,31239.048964951136,1087
PA,95,135809.14662698415,21321
PA,97,106076.42893826937,8215
PA,99,18329.4,3138
PA,101,746112.6969695119,250481
PA,103,58773.185628019324,4385
PA,105,30410.46363636364,1675
PA,107,131829.42738658402,12745
PA,109,35286.60012077295,2823
PA,111,114847.71309523813,5571
PA,113,3822.0,372
PA,115,62089.62376233086,3481
PA,117,30182.281886169385,3346
PA,119,55359.92313804765,2580
PA,121,74532.8438852814,5244
PA,123,40548.05555555556,3473
PA,125,65715.45634920636,14187
PA,127,54081.22843137255,4065
PA,129,122494.12265512266,24232
PA,131,38121.40590292061,2361
PA,133,108392.12787698412,35767
NY,1,108086.37079611863,19232
NY,3,15523.021074946297,3807
NY,5,60369.57771856037,16943
NY,9,31411.207898251603,6684
NY,11,21955.086961649464,5899
NY,13,42504.4318079352,12840
NY,15,24301.305883699628,8219
NY,17,10957.549799253036,4396
NY,19,75386.17941056298,5708
NY,21,32545.9237603285,4061
NY,23,16663.71381956823,4090
NY,25,7582.95690943044,3502
NY,27,85314.28118047182,14519
NY,29,212813.64617686375,72930
NY,31,24946.82112952265,2345
NY,33,28874.558349715597,3647
NY,35,43876.918148131204,5219
NY,37,7345.992367150122,3624
NY,39,39792.00819885996,3301
NY,41,355.52777777777777,251
NY,43,10523.333458252157,5346
NY,45,28037.796326138687,7806
NY,49,6290.323069403715,1967
NY,51,7223.009590654445,3711
NY,53,10882.341154342968,4576
NY,55,194673.47877518073,61346
NY,57,70176.35957805268,5473
NY,59,237465.45198997058,57857
NY,61,4177695.0537594063,1160844
NY,63,235048.2898449793,15886
NY,65,73080.64415328807,22567
NY,67,282349.7910485316,38311
NY,69,36244.61448486154,6114
NY,71,139997.27272008563,35063
NY,73,7088.951343101342,3536
NY,75,24839.947919478185,11583
NY,77,22322.98072223041,3811
NY,79,16756.36394993895,2108
NY,83,77174.12306199496,11638
NY,87,94622.40874506174,36990
NY,89,73688.16599309175,8432
NY,91,94722.32642310104,9005
NY,93,114146.64069891624,13737
NY,95,4962.357190349198,2043
NY,97,6186.204460756635,1409
NY,99,4450.119642857143,2334
NY,101,38939.13024882725,7554
NY,103,299589.1818687109,82129
NY,105,43235.18825599424,8003
NY,107,12621.028835978836,3794
NY,109,17159.219123931623,4990
NY,111,43330.38132429173,11117
NY,113,54839.94387248818,3953
NY,115,40585.31021167911,4790
NY,117,12852.639703425228,6421
NY,119,325650.42477087217,58698
NY,121,5712.109706959707,2232
NY,123,6501.384815062389,1811
NY,999,796386.2730247764,605
SC,1,14140.22017833531,3192
SC,3,58446.048361471825,19554
SC,5,6628.873032342054,1711
SC,7,63229.28253859049,22177
SC,9,9811.93478407557,2392
SC,11,11488.825211822734,3928
SC,13,18151.17732153081,15348
SC,15,30514.061401229694,19652
SC,17,5825.236331023638,1817
SC,19,87398.41070158542,38081
SC,21,37480.806003291815,8026
SC,23,8423.431025968377,5308
SC,25,25606.537053452223,6736
SC,27,27149.3733165844,5141
SC,29,14233.288290644541,6893
SC,31,43420.1122793925,10333
SC,33,27634.833375598697,6473
SC,35,20727.89408138157,13328
SC,37,9134.353790412484,2636
SC,39,9953.388098013096,3513
SC,41,94542.68694681463,20961
SC,43,30634.176459202565,7909
SC,45,161716.9602152433,49290
SC,47,60759.88006075143,9922
SC,49,11673.166666666668,3379
SC,51,131669.4872743793,34466
SC,53,8683.172202460226,4315
SC,55,20299.39385737093,7956
SC,57,28873.772016590312,9239
SC,59,27863.87339240207,8956
SC,61,15018.80217086835,3301
SC,63,79697.48998626372,27879
SC,65,2702.6349206349205,883
SC,67,22589.96711401057,6366
SC,69,32610.702515478937,4982
SC,71,13359.484864808395,5376
SC,73,42503.95674617125,8821
SC,75,33962.188554460954,14859
SC,77,33348.45315417383,12069
SC,79,101291.86328790538,43229
SC,81,6345.495490620489,3064
SC,83,98701.72372460099,36008
SC,85,62990.98677824863,15844
SC,87,18137.59130993276,4003
SC,89,34861.643617156435,5587
SC,91,56868.39215179331,22903
SC,999,0.0,0
TN,0,15510.61609015984,6086
TN,1,30290.439793155616,8193
TN,3,21098.14835171564,7177
TN,5,4718.214953102453,1983
TN,7,12017.979955570745,1694
TN,9,41208.12430035608,11286
TN,11,52560.140038237296,11481
TN,13,40147.180189728686,5858
TN,15,11592.064356014356,1610
TN,17,15006.330926631743,3730
TN,19,28965.06293871935,6523
TN,21,17424.189649463024,3939
TN,23,8089.226455026455,1976
TN,25,27296.845202645003,3970
TN,27,10786.051892551895,1088
TN,29,39977.770204371984,5349
TN,31,23428.03190186308,6927
TN,33,8226.725190985484,2097
TN,35,27883.078404432843,6284
TN,37,204355.8448543245,80135
TN,39,5057.747435897436,1327
TN,41,18647.320914085907,2614
TN,43,21381.742659508393,5596
TN,45,27592.97972522438,5549
TN,47,15353.40237855346,3497
TN,49,12178.760178677532,2775
TN,51,22988.29658611192,3821
TN,53,19935.62760936605,6343
TN,55,17617.80656185919,3154
TN,57,15504.379534515409,2780
