State,County,Prevalence,Number in Group
GA,13043,0.057680954067776596,94
GA,13275,0.08402208152699372,516
GA,13251,0.07220761515240043,144
GA,13005,0.06523100037561037,106
GA,13209,0.07036590269400884,67
GA,13001,0.08565854376794522,220
GA,13237,0.11236872812135355,280
GA,13113,0.07831727359946607,368
GA,13077,0.05718815469112734,584
GA,13073,0.0863707838109674,591
GA,13081,0.1110352613752724,392
GA,13049,0.06443278159063383,76
GA,13061,0.13142414860681115,76
GA,13315,0.07821438619525461,75
GA,13165,0.0845634596839997,108
GA,13119,0.09329772259717761,244
GA,13309,0.06686081786190996,54
PA,42093,0.15205627705627706,150
PA,42019,0.0038126309999146424,37
PA,42051,0.004411044999098473,66
PA,42121,0.06673662505983284,319
PA,42097,0.1177635073149534,883
PA,42029,0.0420953093044224,875
PA,42035,0.13857643651882334,404
PA,42079,0.08545483579724476,2488
PA,42101,0.046074357892985,11081
PA,42127,0.09990005119329125,373
PA,42125,0.004765568089756071,70
PA,42039,0.045708933102516065,338
PA,42069,0.09362140437155711,1652
PA,42075,0.00986252241482367,114
PA,42007,0.007228556524331172,98
PA,42045,0.0632831507707999,2693
PA,42129,0.004288963413902957,103
PA,42115,0.08005008590314784,246
PA,42133,0.015174638799270584,513
PA,42067,0.09294428373789461,132
PA,42059,0.002911413873028436,11
PA,42123,0.03026154416588232,96
PA,42073,0.009351503759398496,71
PA,42017,0.04909548737658207,1330
PA,42065,0.07287883021328118,274
PA,42023,0.05066568047337278,24
PA,42071,0.03027311453237836,1117
PA,42057,0.0746397445853827,76
PA,42003,0.004136447449293178,392
PA,42109,0.12230292672505874,307
PA,42055,0.0465351196336087,500
PA,42099,0.005705229793977813,19
PA,42013,0.04129548244051154,450
PA,42015,0.09022181440995772,420
PA,42085,0.057789406442241224,581
PA,42089,0.06426294174862207,859
PA,42087,0.12140892597129452,468
PA,42103,0.06399043309025254,248
PA,42047,0.05235602094240838,121
PA,42021,0.048130860423809325,511
PA,42117,0.07059711822815076,209
PA,42005,0.003515778335296025,22
PA,42027,0.10621451268427358,553
PA,42041,0.009979206641029552,127
PA,42037,0.12443274829565469,540
PA,42009,0.04785035887769158,175
PA,42113,0.08927038626609442,28
PA,42091,0.051146662667332074,1796
PA,42025,0.0795704220016668,379
PA,42095,0.02670642623381251,524
PA,42105,0.05093963381473201,76
PA,42063,0.006631235850419871,40
PA,42043,0.006486227974473555,190
PA,42107,0.08292899114395091,963
PA,42111,0.03337684789895212,171
PA,42033,0.06443380775237104,442
PA,42011,0.05471723458559083,2119
PA,42131,0.0901228378039609,194
PA,42001,0.010097278660263515,67
PA,42083,0.05048028254560997,197
PA,42077,0.033772458568751905,1060
PA,42031,0.05247765509989485,142
PA,42081,0.10063545184835389,886
PA,42053,0.04357479877879545,14
PA,42049,0.042862962192323585,1290
PA,42061,0.05496676845697862,187
PA,42119,0.11394667782299471,270
NY,36093,0.09407469811850604,1197
NY,36019,0.10172597137014315,550
NY,36051,0.08440102085535305,286
NY,36121,0.06338181977023544,130
NY,36097,0.11377404966380401,151
NY,36029,0.08331976586424777,5748
NY,36035,0.09545454545454546,463
NY,36079,0.11849791376912379,228
NY,36101,0.08713182189285938,614
NY,36039,0.09884174345050692,299
NY,36069,0.09285331821474692,524
NY,36075,0.10571838126321075,1148
NY,36007,0.10312671347196173,13663
NY,36045,0.0732786925116132,539
NY,36115,0.08171182761116025,362
NY,36067,0.1003437929280394,3606
NY,36059,0.11978783399214635,6482
NY,36123,0.08633919716030694,152
NY,36073,0.10497297297297298,339
NY,36017,0.09229444683598795,382
NY,36065,0.09567610359256606,2030
NY,36023,0.07118055555555555,277
NY,36071,0.12889591978419745,4268
NY,36057,0.11109946912545404,567
NY,36003,0.07313684628361615,259
NY,36109,0.062066980136263314,291
NY,36055,0.11025336199478865,6417
NY,36099,0.09192131634294198,202
NY,36013,0.09106578149763006,1106
NY,36015,0.06399042965002764,504
NY,36085,0.11302693663808738,173626
NY,36089,0.09479740698611833,755
NY,36087,0.12261975162625666,4317
NY,36103,0.12206764079269534,9244
NY,36047,0.11302693663808738,173626
NY,36021,0.12567248702218028,475
NY,36117,0.11730746161228407,694
NY,36005,0.09580774812995423,1526
NY,36027,0.10946608984673824,1477
NY,36041,0.08541070698814876,19
NY,36037,0.10012187367528613,324
NY,36009,0.09424151452907971,579
NY,36113,0.09387955353857476,346
NY,36091,0.10409850368625398,852
NY,36025,0.08009474756933925,258
NY,36095,0.10392565901763702,194
NY,36105,0.08438114891779047,630
NY,36063,0.0979218532055017,1452
NY,36043,0.10933352336498547,549
NY,36107,0.08173592242690131,291
NY,36111,0.1210801393728223,1254
NY,36033,0.07121055354371443,242
NY,36011,0.12133667772473501,658
NY,36001,0.12691086824108508,2291
NY,36083,0.1092794643661038,1187
NY,36077,0.09154628815475442,320
NY,36031,0.10041858344730407,214
NY,36081,0.11302693663808738,173626
NY,36053,0.07616884908423353,318
NY,36049,0.08603041528563073,160
NY,36061,0.11378700575265568,124050
NY,36119,0.11737758272901828,6422
SC,45019,0.12459498379935198,4513
SC,45051,0.13350002657023072,4261
SC,45029,0.12053082694721103,806
SC,45035,0.11351307705294683,1405
SC,45079,0.13013721371384554,5396
SC,45039,0.11947549890293595,412
SC,45069,0.1448645839134228,703
SC,45075,0.11336609615615123,1637
SC,45007,0.1267236169273434,2608
SC,45045,0.16164500733857565,7510
SC,45067,0.11887759509343776,733
SC,45059,0.13614894783452114,1151
SC,45073,0.1499967707907257,1228
SC,45017,0.11880276285495012,207
SC,45065,0.10432864047068711,87
SC,45023,0.13322082260421741,674
SC,45071,0.16573720265757858,852
SC,45057,0.11430944090927282,1003
SC,45003,0.12032734619913076,2244
SC,45055,0.12051035774844959,907
SC,45013,0.08145368159015379,1180
SC,45015,0.11243218227828158,2087
SC,45085,0.09728382347778258,1479
SC,45089,0.12115909797059737,649
SC,45087,0.16891198955808318,646
SC,45047,0.13426663631535019,1263
SC,45021,0.13522012578616352,1014
SC,45005,0.12141221577293786,208
SC,45027,0.12667789794032933,633
SC,45041,0.10358989009811712,2050
SC,45037,0.11664762992575671,289
SC,45009,0.14508592392353736,332
SC,45091,0.12423168794840145,2655
SC,45025,0.1166265194447152,746
SC,45063,0.11729493220501971,3067
SC,45043,0.1039200363895077,787
SC,45033,0.11513716315496655,736
SC,45011,0.14761389307228914,565
SC,45001,0.11573551133895213,349
SC,45083,0.1374765443616356,4633
SC,45077,0.17414035005212375,1945
SC,45031,0.14210002421242365,1420
SC,45081,0.127704244637152,376
SC,45053,0.1229542226592374,503
SC,45049,0.11993104580528649,388
SC,45061,0.13268546400218997,429
TN,47019,0.10894358616275349,656
TN,47029,0.14089311196964951,705
TN,47017,0.12550289719389693,431
TN,47101,0.14678240047889854,213
TN,47167,0.13939933314948982,971
TN,47069,0.14713108041709888,478
TN,47075,0.15598852498207028,458
TN,47007,0.09096064421004876,141
TN,47129,0.12981085367268788,295
TN,47147,0.10574189195701413,787
TN,47063,0.13924106453817828,1101
TN,47133,0.0955270847381434,223
TN,47059,0.13582729597272533,891
TN,47123,0.1461002244839401,761
TN,47111,0.11069332107014364,366
TN,47095,0.1429384425685289,129
TN,47105,0.14295883756961603,598
TN,47141,0.11630548151581875,884
TN,47109,0.1491180912884315,510
