State,County,Prevalence,Number in Group
PA,42019,0.001934767970105938,22
PA,42051,0.0008628905545681684,14
PA,42121,0.004565705659265805,21
PA,42097,0.007363236927236734,55
PA,42029,0.004389417896334088,91
PA,42035,0.011949397957628411,34
PA,42079,0.00656565346370465,186
PA,42101,0.0016260470112544846,379
PA,42127,0.00904414811925599,32
PA,42125,0.0018585715550048676,25
PA,42039,0.004031397472076644,29
PA,42069,0.008189726992269745,144
PA,42075,0.001545555460677995,18
PA,42007,0.0018020581400863091,25
PA,42045,0.0026815974841430893,115
PA,42129,0.0016908029115386307,43
PA,42115,0.013336827698669229,41
PA,42133,0.0010408191892271005,35
PA,42067,0.014840900515658407,21
PA,42059,0.007704773637010498,215
PA,42123,0.0061606913664755715,18
PA,42073,0.0014802631578947369,12
PA,42017,0.004280697104234312,113
PA,42065,0.008219241873894011,31
PA,42023,0.024223372781065088,11
PA,42071,0.002026269935682589,79
PA,42057,0.007151776592121694,23
PA,42003,0.0012179881171891006,116
PA,42109,0.007904293954283274,20
PA,42055,0.004083379702949108,41
PA,42099,0.003263560727733937,926
PA,42013,0.005630122342320941,62
PA,42015,0.004907045400143621,22
PA,42085,0.004165317605467417,42
PA,42089,0.005518480492813142,73
PA,42087,0.007465273765225229,28
PA,42103,0.007503458625460173,29
PA,42047,0.011899095668729176,26
PA,42021,0.004601594448345656,49
PA,42117,0.006575221795759139,20
PA,42005,0.002119694593173217,1127
PA,42027,0.01408206143321005,71
PA,42041,0.0016217214332163875,19
PA,42037,0.009469736215006528,41
PA,42009,0.005558375021145992,20
PA,42113,0.007151776592121694,23
PA,42091,0.004525109184420178,155
PA,42025,0.009034775361769831,42
PA,42095,0.0022974278185688432,44
PA,42105,0.007734606320623603,12
PA,42063,0.005918807057551773,351
PA,42043,0.0010947377860142577,26
PA,42107,0.007075669934515668,82
PA,42111,0.0043220548283526795,21
PA,42033,0.006233891548061908,43
PA,42011,0.002045592196584238,74
PA,42131,0.01032004679535389,21
PA,42001,0.0059195023540511964,442
PA,42083,0.009943085955953479,39
PA,42077,0.002512745283155892,77
PA,42031,0.007886435331230283,20
PA,42081,0.008120232827914712,71
PA,42053,0.007587013561786741,22
PA,42049,0.004530708296822936,137
PA,42061,0.0064666786419974856,21
PA,42119,0.011257749210816567,26
NY,36093,0.007610221847795563,94
NY,36019,0.007885480572597137,42
NY,36051,0.0058003145059421,21
NY,36121,0.004520286897545165,107
NY,36097,0.004520286897545165,107
NY,36029,0.003995296610717009,274
NY,36035,0.0068722943722943726,35
NY,36079,0.004878140936308828,7452
NY,36101,0.0044463982917791875,34
NY,36039,0.0069033245717916875,22
NY,36069,0.005023780276544143,29
NY,36075,0.0038306108731039285,43
NY,36007,0.005107068117925748,676
NY,36045,0.0035751635576525523,26
NY,36115,0.007578194098255206,33
NY,36067,0.00464943688241987,166
NY,36059,0.0048287628859265816,267
NY,36123,0.004878140936308828,7452
NY,36073,0.0055945945945945945,18
NY,36017,0.0039603960396039604,17
NY,36065,0.0036482745043833744,79
NY,36023,0.0028554459064327486,12
NY,36071,0.003757465909873815,125
NY,36057,0.0072645990500139705,37
NY,36003,0.007070556713307532,25
NY,36109,0.003895979272622589,21
NY,36055,0.0040499001207064825,239
NY,36099,0.004520286897545165,107
NY,36013,0.003739327943442665,44
NY,36015,0.003916169151421445,31
NY,36085,0.004878140936308828,7452
NY,36089,0.004991662157237358,40
NY,36087,0.003592548787699586,127
NY,36103,0.003567293956092488,280
NY,36047,0.004878140936308828,7452
NY,36021,0.004860783388390751,18
NY,36117,0.0022942658349328214,14
NY,36005,0.004320643072457296,69
NY,36027,0.005091139307288507,70
NY,36041,0.0070780399274047185,75
NY,36037,0.0032852903772785077,11
NY,36009,0.004696993636794553,30
NY,36113,0.008683920029437017,31
NY,36091,0.010011778563015312,84
NY,36025,0.004520286897545165,107
NY,36095,0.005107068117925748,676
NY,36105,0.004979123674233335,36
NY,36063,0.006885957942687642,102
NY,36043,0.0047210988580285405,23
NY,36107,0.003415011092554279,12
NY,36111,0.004510642701900852,46
NY,36033,0.00967408173823073,32
NY,36011,0.0041912776114572375,23
NY,36001,0.004630156930131675,83
NY,36083,0.005721395070924017,62
NY,36077,0.004723024745634971,16
NY,36031,0.006589581002113639,14
NY,36081,0.004878140936308828,7452
NY,36053,0.005051040981345105,21
NY,36049,0.004520286897545165,107
NY,36061,0.005159897573208012,5560
NY,36119,0.0043255099944515705,239
SC,45019,0.004177667106684268,146
SC,45051,0.00820600599088781,253
SC,45029,0.004886384876238285,33
SC,45035,0.0031050201495988433,39
SC,45079,0.00602730993388331,238
SC,45039,0.0074443631804409155,24
SC,45069,0.020047892186890907,93
SC,45075,0.00606890286601099,85
