State,County,Prevalence,Number in Group
GA,13139,0.05758259570613568,1394
GA,13269,0.03255908307130541,30
GA,13145,0.029123057921081715,44
GA,13307,0.1112176414189837,35
GA,13177,0.06267217630853994,172
GA,13245,0.04887877004275356,1458
GA,13083,0.0405871429834645,46
GA,13065,0.02993910690121786,34
GA,13321,0.06796911558259242,173
GA,13195,0.04789224245447742,158
GA,13053,0.04493748122482906,5453
GA,13067,0.04095878072092004,2247
GA,13085,0.059028209270535606,93
GA,13311,0.03888326585695007,96
GA,13213,0.06740027510316368,402
GA,13283,0.07672769605249233,70
GA,13193,0.14681388012618296,221
GA,13239,0.041979522184300344,12
GA,13149,0.04549681190223167,65
GA,13205,0.06479611332496316,228
GA,13051,0.05214912956401171,1415
GA,13225,0.03528764779566772,111
GA,13207,0.03425124063442639,69
GA,13189,0.02923512747875354,107
GA,13243,0.038789759503491075,38
GA,13199,0.030754345347109437,86
GA,13161,0.045738290605001765,119
GA,13035,0.060029553010712965,164
GA,13079,0.02009651616315198,29
GA,13011,0.03708731537793223,66
GA,13317,0.03629061701350858,49
GA,13039,0.028733618333450138,133
GA,13045,0.05462412114656571,662
GA,13259,0.05286499911300337,30
GA,13115,0.04794184431376789,557
GA,13163,0.0536342540609327,138
GA,13191,0.03580178613767486,46
GA,13277,0.06494895776025429,401
GA,13157,0.04849067008200367,257
GA,13151,0.056004724122550774,895
GA,13281,0.014371812702828002,11
GA,13127,0.03886202631283032,351
GA,13137,0.041582541230915815,176
GA,13023,0.0521940991463232,66
GA,13179,0.04070973868392361,234
GA,13241,0.04879801411026914,75
GA,13071,0.0470903043489134,372
GA,13057,0.04781646237963753,621
GA,13003,0.04040669071826829,64
GA,13055,0.04186018637820993,135
GA,13313,0.054351700860859345,733
GA,13013,0.054389301704686414,460
GA,13183,0.03253976504834182,64
GA,13125,0.05889423076923077,21
GA,13089,0.04741860936834984,4000
GA,13103,0.04803546339809118,212
GA,13293,0.02897971153589805,106
GA,13235,0.06021284540702016,61
GA,13021,0.029216692186732594,689
GA,13135,0.0484097189184659,4048
GA,13217,0.05548252645078551,668
GA,13031,0.04306005554269845,303
GA,13253,0.04315925766076824,59
GA,13273,0.06666666666666667,95
GA,13027,0.04628189883837922,97
GA,13305,0.06607165186945105,397
GA,13261,0.14603438012951173,746
GA,13279,0.03037800391557841,134
GA,13037,0.05444575009792401,38
GA,13009,0.03351641141957373,165
GA,13091,0.05504587155963303,138
GA,13265,0.044545479332533534,640
GA,13215,0.03751160703532035,941
GA,13263,0.019709208400646203,12
GA,13131,0.049224376731301936,171
GA,13043,0.05012398157987956,81
GA,13275,0.05517262888687896,331
GA,13251,0.04995617879053462,98
GA,13005,0.03812445223488168,61
GA,13209,0.04171692802573382,39
GA,13001,0.03147316498564382,88
GA,13237,0.0367172306495527,89
GA,13113,0.04678179618737747,234
GA,13077,0.04772285450050016,505
GA,13073,0.03840432916377442,270
GA,13081,0.11166539764224014,390
GA,13049,0.020347194186515948,25
GA,13061,0.04396284829721362,25
GA,13315,0.050079714901997564,52
GA,13165,0.027816927527631482,41
GA,13119,0.049301620529108164,136
GA,13309,0.058124014075961655,48
PA,42093,0.04383116883116883,46
PA,42019,0.00278834207456444,31
PA,42051,0.0018030548901424414,30
PA,42121,0.02873817150852388,145
PA,42097,0.034269228912172274,272
PA,42029,0.013366173333626547,300
PA,42035,0.031031854900167657,91
PA,42079,0.028016116253216802,838
PA,42101,0.013338200001134715,3293
PA,42127,0.05772653031374174,219
PA,42125,0.002702757902333086,40
PA,42039,0.015437880907775854,123
PA,42069,0.06322045109137453,1171
PA,42075,0.005353940739475707,63
PA,42007,0.0029943973605945436,50
PA,42045,0.018448200758581855,800
PA,42129,0.0025861689923534137,70
PA,42115,0.03893305378410646,129
PA,42133,0.004429793799971946,166
PA,42067,0.03056219343478808,47
PA,42059,0.036944044786739516,1101
PA,42123,0.015259119819742734,50
PA,42073,0.0021381578947368422,21
PA,42017,0.015979723013716786,444
PA,42065,0.025076837105336685,99
PA,42023,0.021819526627218935,11
PA,42071,0.006120766675387114,250
PA,42057,0.04952972646475106,53
PA,42003,0.002544560540872772,264
PA,42109,0.0347860143843908,93
PA,42055,0.03019304027736164,329
PA,42099,0.014745241110588211,4489
PA,42013,0.030106505127291443,337
PA,42015,0.04944945344291071,238
