State,County,Prevalence,Number in Group
PA,42033,0.08510341150032376,579
PA,42011,0.05430246013098389,2031
PA,42131,0.09714214088744046,206
PA,42001,0.009543159709395394,60
PA,42083,0.07259352574629384,286
PA,42077,0.039460268122993795,1190
PA,42031,0.08569926393270241,228
PA,42081,0.08465163071932327,730
PA,42053,0.08576186511240633,29
PA,42049,0.04311499383108605,1272
PA,42061,0.04280325386845955,146
PA,42119,0.10173810519910242,237
NY,36093,0.1050547598989048,1320
NY,36019,0.11921472392638037,639
NY,36051,0.10373540254182671,354
NY,36121,0.09037697112654523,188
NY,36097,0.1764196791159044,236
NY,36029,0.08582522515537983,5797
NY,36035,0.12348484848484849,597
NY,36079,0.10732498840982846,204
NY,36101,0.10235508384098474,718
NY,36039,0.08078911643222322,245
NY,36069,0.10460171973920439,585
NY,36075,0.13782100600102043,1493
NY,36007,0.10019076933801833,13116
NY,36045,0.11648466571004694,850
NY,36115,0.10971295328455415,477
NY,36067,0.0947777387321192,3358
NY,36059,0.109243027110101,5835
NY,36123,0.10460928120269353,178
NY,36073,0.07989189189189189,262
NY,36017,0.09003443822643134,370
NY,36065,0.0952279229129231,1992
NY,36023,0.11599963450292397,442
NY,36071,0.11729759235999597,3836
NY,36057,0.10593042749371333,536
NY,36003,0.09238860772055175,325
NY,36109,0.07108722771327128,325
NY,36055,0.08534282769377648,4894
NY,36099,0.09237494329663079,201
NY,36013,0.12295961964023576,1469
NY,36015,0.07843624092904623,613
NY,36085,0.11695835578306789,176573
NY,36089,0.1056862983291184,836
NY,36087,0.100884585058151,3527
NY,36103,0.13776067214460436,10346
NY,36047,0.11695835578306789,176573
NY,36021,0.10297310051911279,383
NY,36117,0.11472828694817658,668
NY,36005,0.11312939600312605,1781
NY,36027,0.09771426310374845,1306
NY,36041,0.1348590110339191,29
NY,36037,0.11310406952098347,375
NY,36009,0.1309987216133527,794
NY,36113,0.10275972034833804,375
NY,36091,0.09810016140993762,797
NY,36025,0.10783044591951965,346
NY,36095,0.10212402806751375,191
NY,36105,0.0959231175313145,707
NY,36063,0.09970513974963363,1469
NY,36043,0.09076980634586948,451
NY,36107,0.14091282997233093,497
NY,36111,0.1041846344913237,1067
NY,36033,0.08559234350750129,289
NY,36011,0.0874180758961081,479
NY,36001,0.09062232280364668,1609
NY,36083,0.09496369901696775,1017
NY,36077,0.10807687476447682,379
NY,36031,0.0804426209125948,173
NY,36081,0.11695835578306789,176573
NY,36053,0.09308346951335979,391
NY,36049,0.0935854942483915,170
NY,36061,0.1211776882384923,129563
NY,36119,0.11042667904683488,5968
SC,45019,0.14592833713348535,5063
SC,45051,0.16172600218714953,5058
SC,45029,0.1947211022402606,1258
SC,45035,0.14656722772349906,1758
SC,45079,0.15714832760410558,6153
SC,45039,0.169130707345105,558
SC,45069,0.32785728870821035,1535
SC,45075,0.2557708200589226,3522
SC,45007,0.2283125377727676,4610
SC,45045,0.2147199191298685,9600
SC,45067,0.21581387313196465,1296
SC,45059,0.17475646269978493,1447
SC,45073,0.1859271059826484,1494
SC,45017,0.24164748017395754,406
SC,45065,0.1159907543601597,96
SC,45023,0.20262370380680633,993
SC,45071,0.20594512719887087,1025
SC,45057,0.23528234682034657,2032
SC,45003,0.16513637002330572,2959
SC,45055,0.23457009711500837,1725
SC,45013,0.11456714305571351,1591
SC,45015,0.15495426303921858,2756
SC,45085,0.14357936127137189,2115
SC,45089,0.1910353060456902,999
SC,45087,0.2520510908073839,926
SC,45047,0.14911032703543517,1361
SC,45021,0.3218736013944833,2371
SC,45005,0.1707226156877363,276
SC,45027,0.22531384163904136,1069
SC,45041,0.12253033238400486,2365
SC,45037,0.1829668760708167,443
SC,45009,0.26943425371693375,599
SC,45091,0.17735106647400062,3671
SC,45025,0.2453807488269121,1523
SC,45063,0.18326281373208964,4633
