State,County,Total Cost,Number of Children
NY,99,86235.25374395262,2038
NY,101,196616.28437229482,6808
NY,103,1220670.2484182834,70507
NY,105,184573.89197753265,6832
NY,107,60533.02463010844,3431
NY,109,154775.23476552122,4502
NY,111,209002.86723880802,9953
NY,113,146582.57758486207,3633
NY,115,117116.97372553713,4380
NY,117,193085.6071128049,5741
NY,119,837586.5815950759,52363
NY,121,48019.969233970056,1982
NY,123,41206.228677623534,1643
NY,999,1324806.483897453,694
SC,1,7835.830951330952,3083
SC,3,83135.62692570128,18746
SC,5,12413.541099835835,1748
SC,7,111426.07963172297,21416
SC,9,8910.75745920746,2416
SC,11,22305.47017217675,3757
SC,13,31280.334056684056,14684
SC,15,67654.11368747437,18394
SC,17,15249.672142563319,1747
SC,19,178490.5264539006,36444
SC,21,36591.76173177858,7445
SC,23,40179.96312335375,5038
SC,25,23970.097259502192,6655
SC,27,22430.0662940173,5120
SC,29,14642.003897736253,6792
SC,31,33936.20120122076,9859
SC,33,8451.721341670027,6422
SC,35,67900.69506574707,12462
SC,37,9560.103528489057,2426
SC,39,4345.484290709291,3334
SC,41,65752.03391954789,20357
SC,43,92675.7670097323,7740
SC,45,202419.3956705313,46660
SC,47,15733.00058286192,9560
SC,49,6353.703839869281,3309
SC,51,176078.6787170062,32606
SC,53,19621.763068872704,4170
SC,55,61035.997577259346,7618
SC,57,51911.562882661885,9086
SC,59,26832.992106100864,8605
SC,61,16013.165008629712,3357
SC,63,137366.20811253454,26681
SC,65,246.96969696969697,852
SC,67,34071.61972542352,6251
SC,69,20275.019024461093,4811
SC,71,20637.03351727392,5267
SC,73,52391.692662526366,8586
SC,75,39202.13559480567,14307
SC,77,68045.18144344934,11749
SC,79,198790.45227610559,41012
SC,81,9100.165783163196,2921
SC,83,174558.37123082488,34216
SC,85,77552.54777889964,15562
SC,87,26265.378451917797,3883
SC,89,26294.880735636598,5515
SC,91,139123.96552793574,21583
SC,999,0.0,0
TN,0,62810.777462102444,6915
TN,1,100230.94258475244,8300
TN,3,30515.964094214167,7113
TN,5,8179.593035345186,1999
TN,7,9788.679044248665,1710
TN,9,137672.57094549405,11229
TN,11,74617.52754222117,11323
TN,13,53976.60810290429,5983
TN,15,15141.848283000745,1621
TN,17,22592.503739361666,3750
TN,19,18582.05229475901,6654
TN,21,20218.76271991694,3889
TN,23,13761.831524298892,2058
TN,25,34608.853663766364,4006
TN,27,4562.328776778776,1089
TN,29,19286.042203491208,5440
TN,31,48811.59612409223,6838
TN,33,6056.456981946576,2104
TN,35,27812.130423116083,6283
TN,37,431695.95249781455,78954
TN,39,5992.0784237219605,1402
TN,41,15109.103167914032,2574
TN,43,43462.37288422534,5655
TN,45,61264.160991472316,5610
TN,47,19979.062284216918,3487
TN,49,11161.95366291125,2870
TN,51,20421.71950251073,3944
TN,53,45514.594803447784,6350
TN,55,14607.717811475117,3217
TN,57,27389.56213007297,2816
TN,59,24241.407126271824,7284
TN,61,16029.022091040139,2460
TN,63,25663.063446796845,8425
TN,65,310417.968784555,34038
TN,67,8182.7768939393945,1062
TN,69,15482.132474900018,3525
TN,71,26042.06312661659,3505
TN,73,22349.197628602476,6808
TN,75,15236.57854491999,3088
TN,77,20331.065433698517,3552
TN,79,33222.341460811185,4197
TN,81,26091.710987588263,3114
TN,83,6011.8306138306125,1013
TN,85,27248.82580475509,2135
TN,87,7506.0727058502225,1380
TN,89,42149.54532313739,6321
TN,91,6744.310084541062,2029
TN,93,377409.6005775185,37965
TN,95,7677.150365043042,977
TN,97,69011.2369276338,4209
TN,99,31524.098201479268,5197
TN,101,12633.961095154844,1645
TN,103,30056.285400031622,3997
TN,105,45540.79082446803,4625
TN,107,65139.43760798124,6181
TN,109,19358.987852801376,3703
TN,111,24085.26318466142,3509
TN,113,110155.40527652123,12631
TN,115,33538.185859468766,3601
TN,117,23274.00104093548,3636
TN,119,86456.05121872647,9679
TN,121,11077.940927167461,1639
TN,123,42637.13375021189,5803
TN,125,94661.29569829283,16388
TN,127,1461.1385836385834,569
TN,129,9464.20177797917,2501
TN,131,22376.257368925366,3942
TN,133,14569.094745545137,2571
TN,135,6415.128466794644,1039
TN,137,727.030701754386,567
TN,139,13171.227195108811,2119
TN,141,55326.47670286076,8250
TN,143,40997.22014159415,4818
TN,145,44867.740153248444,5308
TN,147,42409.2256411538,7990
TN,149,186792.72414471177,26203
TN,151,12151.522233023325,3878
TN,153,24020.985170263524,2052
TN,155,94324.29568568835,11023
TN,157,615211.8860573893,146273
TN,159,19373.723972903765,2321
TN,161,10604.937020435704,1452
TN,163,118834.61324982092,15741
TN,165,125436.34497458902,14892
TN,167,57605.266808020046,7575
TN,169,7739.96291939055,985
TN,171,7177.5088647463635,2116
TN,173,29756.00487617406,2716
TN,175,3743.885850089023,671
TN,177,58645.25430768421,5550
TN,179,52884.65549897962,10741
TN,181,4145.443173809113,1677
TN,183,25061.903840481846,3707
TN,185,11536.415788522098,3310
TN,187,162811.68086074962,6429
TN,189,85465.08284891628,9153
TX,1,53363.54629153112,6025
TX,3,5737.596223792549,1841
TX,5,103417.26767116576,12178
TX,7,24817.769610495718,2612
TX,9,6216.188034188033,431
TX,11,0.0,93
TX,13,70702.39846584889,6825
TX,15,49812.526199177664,2863
TX,17,6163.504659433703,1375
TX,19,25766.799150502276,1530
TX,21,81271.10923208017,8795
TX,23,2493.4527712175736,380
TX,25,60560.44846929171,3967
TX,27,391865.5112324693,32659
TX,29,2496891.970377076,229146
TX,31,4796.023865023864,707
TX,33,0.0,23
TX,35,42513.548050642166,1895
TX,37,116933.7728777593,11935
TX,39,301778.1025651082,28571
TX,41,154047.40218337544,17533
TX,43,5458.75130952381,696
TX,45,575.2222222222222,169
TX,47,28231.789204344965,1676
TX,49,62118.86263156258,4402
TX,51,17042.840492432406,1807
TX,53,12043.21005391694,4107
TX,55,54251.655880200946,5140
TX,57,39754.39656354317,2902
TX,59,31504.278066444815,1276
TX,61,2607340.495854453,93498
TX,63,16821.46620703374,2156
TX,65,4450.383429070929,318
TX,67,29667.738249424732,3658
TX,69,4939.558547008547,1426
TX,71,36126.97071502757,2839
TX,73,61591.89313018027,7414
TX,75,1333.9873949579833,811
TX,77,9618.35633810634,749
TX,79,764.3636363636364,520
TX,81,1137.1616161616162,240
TX,83,7064.196289364229,1089
TX,85,321771.96667957306,41212
TX,87,1227.6269841269839,451
TX,89,24085.853321267597,2402
TX,91,94806.54680969518,7985
TX,93,15028.018098967035,1567
TX,95,921.3636363636364,280
TX,97,27296.364667757847,4148
TX,99,42369.365821750966,5303
TX,101,8598.56331738437,217
TX,103,320.66666666666663,378
TX,105,0.0,448
TX,107,891.2500000000001,1006
TX,109,3466.6364357864354,339
TX,111,21637.690211419016,1096
TX,113,2653736.1819571317,373655
TX,115,11524.883974358978,1962
TX,117,19982.676592851592,3624
TX,119,8692.545304232804,563
TX,121,277500.0102466273,39368
TX,123,30223.781587644502,2331
TX,125,0.0,231
TX,127,15402.802157736058,2131
TX,129,7026.958688387635,332
TX,131,18238.09910159285,1936
TX,133,27203.206206439754,2217
TX,135,99671.6758259756,21026
TX,137,827.6969696969697,231
TX,139,169718.17544557006,16091
TX,141,1082012.1625953314,135923
TX,143,12429.719859198534,3663
TX,145,18501.804546718704,2057
TX,147,49525.477192188846,3258
TX,149,19552.86189643689,1886
TX,151,2739.602991452992,308
TX,153,1831.9333333333332,1063
TX,155,2636.328744939271,120
TX,157,680064.6880770937,39610
TX,159,11675.648431013431,1172
TX,161,12839.075098342266,1928
TX,163,48252.39443781932,3090
TX,165,4038.11626984127,2424
TX,167,135779.56268839785,27599
TX,169,4168.891666666666,644
TX,171,7901.389339826841,1877
TX,173,0.0,80
TX,175,8178.3283993784,720
TX,177,29578.14952480716,3230
TX,179,17958.896463124118,2761
TX,181,258537.40564396328,13218
TX,183,196479.72371684306,16282
TX,185,27829.071405998973,2963
TX,187,81851.91234207293,11784
TX,189,23168.868599579244,5844
TX,191,916.0370370370372,529
TX,193,4527.589285714286,742
TX,195,372.66666666666674,599
TX,197,2853.6410714285716,475
TX,199,128601.30482780641,5099
TX,201,5212466.767525292,580428
TX,203,51801.26471095369,8432
TX,205,12899.072826086956,306
TX,207,2731.393356643357,646
TX,209,76647.24100112509,12825
TX,211,23.4,375
TX,213,108784.22742394533,9746
TX,215,3300331.739131185,196642
TX,217,39616.479978354975,4409
TX,219,40672.41681508162,3228
TX,221,28128.930242674,4366
TX,223,33332.44073735904,4234
TX,225,18690.415728715725,2567
TX,227,17945.776063016503,4166
TX,229,1610.0918650793649,588
TX,231,167769.90249875255,10007
TX,233,28327.811714827938,2394
TX,235,339.92307692307685,102
TX,237,11300.19181072196,741
TX,239,15107.235713587375,1693
TX,241,90671.76731964623,4733
TX,243,266.19444444444446,134
TX,245,583885.1883964952,33307
TX,247,10889.325048367813,1015
TX,249,118320.19590165516,7028
TX,251,196093.25844584336,16424
TX,253,25096.832976861093,1705
TX,255,14931.015200152216,1681
TX,257,108724.65347337336,11851
TX,259,58550.64887501418,2065
TX,261,122.0,52
TX,263,1698.6363636363635,79
TX,265,87915.53724833702,4811
TX,267,1850.491071428572,475
TX,269,0.0,0
TX,271,1116.65,382
TX,273,45242.96671121479,4498
TX,275,399.83333333333337,464
TX,277,97771.15530726935,6566
TX,279,10843.739542483658,2327
TX,281,38549.26013793144,1983
TX,283,5058.627272727272,1051
TX,285,17954.58316069143,1757
TX,287,20054.759357826268,1591
TX,289,16645.84965319768,1721
TX,291,136635.63009041536,10270
TX,293,25610.65670257348,2980
TX,295,2668.562698412699,280
TX,297,7241.339917027417,1037
TX,299,15644.74163865414,1576
TX,301,0.0,0
TX,303,266289.0093553901,33595
TX,305,1623.905303030303,793
TX,307,18342.394303000918,1103
TX,309,231389.12950539004,30187
TX,311,0.0,34
TX,313,5259.61633231905,1567
TX,315,7879.417735012666,1136
TX,317,1212.6785714285716,603
TX,319,621.0,320
TX,321,49940.422971832384,5627
TX,323,64152.298869406746,12749
TX,325,56110.92264708106,4998
TX,327,889.375,237
TX,329,75072.30874021293,14442
TX,331,31238.58051067733,3265
TX,333,37251.712257719926,478
TX,335,1966.142857142857,875
TX,337,12776.236767372064,2017
TX,339,420862.2762278632,40247
TX,341,14931.962750212751,3476
TX,343,11665.499186202793,1773
TX,345,192.35714285714286,92
TX,347,66997.197681435,8454
TX,349,119541.5468947526,7609
TX,351,31324.778364432408,1686
TX,353,24789.90318884332,2100
TX,355,613656.5024260753,47077
TX,357,3642.2656395891686,1260
TX,359,1383.4416666666668,227
TX,361,293106.9865366078,9676
TX,363,37498.29841087917,3389
TX,365,15452.354147812972,2561
TX,367,124204.51197281148,9270
TX,369,1505.083333333333,1366
TX,371,12303.935383597884,1779
TX,373,65427.952877066746,5575
TX,375,216471.82761798962,21867
TX,377,1493.5166666666669,1308
TX,379,22547.30267729003,1138
TX,381,131166.96442413089,7868
TX,383,0.0,324
TX,385,1584.753846153846,401
TX,387,9191.047582047582,1457
TX,389,3765.2259615384614,1931
TX,391,5217.325000000002,814
TX,393,1067.157894736842,39
TX,395,24047.810005143096,2254
TX,397,49971.50290911838,4987
TX,399,5165.187340845429,1182
TX,401,44477.956730866135,5846
TX,403,16985.793073593075,1127
TX,405,20377.061372932672,1168
TX,407,42132.260189048495,3180
TX,409,102249.5508684771,9713
TX,411,9830.344675422615,632
TX,413,691.7375,291
TX,415,8696.038048150082,1900
TX,417,3412.854700854701,261
TX,419,50376.264553971065,3884
TX,421,0.0,263
TX,423,245632.85602490025,24632
TX,425,1713.2948717948716,733
TX,427,259293.29416948202,18879
TX,429,4114.468298368298,1172
TX,431,0.0,78
TX,433,525.9411764705883,134
TX,435,95.20833333333334,405
TX,437,6450.3663003663005,1139
TX,439,1656709.750405516,206929
TX,441,221386.37535171094,15652
TX,443,1271.3523809523806,55
TX,445,6942.231696430953,2012
TX,447,0.0,120
TX,449,32673.98933387877,5646
TX,451,103737.23987088024,12095
TX,453,651438.6169563511,104714
TX,455,22891.054298479303,1764
TX,457,47273.314399679475,2148
TX,459,37648.970975235614,4763
TX,461,1605.0981481481485,328
TX,463,24692.462835862967,4823
TX,465,36265.71961429094,8353
TX,467,91197.17801888713,5390
TX,469,207869.72979536894,11897
TX,471,69186.93548607429,5149
TX,473,44083.46175325253,5242
TX,475,5232.6081232493,1261
TX,477,41762.61138106042,3111
TX,479,491504.8656342856,61047
TX,481,47714.207457338845,5617
TX,483,1166.9722222222224,544
TX,485,304898.92208411865,14356
TX,487,24762.643964179962,1902
TX,489,65984.62363114291,4499
TX,491,295587.7665549834,28365
TX,493,57151.22763985521,3709
TX,495,11739.605924003758,945
TX,497,30207.78980994672,5408
TX,499,48234.111106866985,3922
TX,501,5504.488666888667,978
TX,503,22476.24357725608,2195
TX,505,6117.558483207039,3238
TX,507,16379.485815573315,2882
TX,999,19735.837207237208,615
FL,1,1026.2880952380954,1728
FL,3,0.0,263
FL,5,702.2878787878789,1473
FL,7,1199.8975155279504,259
FL,9,1306.465983363042,3790
FL,11,2343.6810515873017,15870
FL,13,0.0,102
FL,15,0.0,950
FL,17,51.06666666666666,929
FL,19,650.3605263157895,1457
FL,21,60.83333333333334,2786
FL,23,1126.3375,618
FL,25,29686.43272607023,26391
FL,27,45.61904761904761,387
FL,29,0.0,114
FL,31,2989.662037037037,8806
FL,33,132.57142857142856,2529
FL,35,0.0,812
FL,37,0.0,81
FL,39,0.0,483
FL,41,0.0,142
FL,43,0.0,51
FL,45,0.0,107
FL,47,0.0,156
FL,49,0.0,359
FL,51,0.0,563
FL,53,835.6666666666665,1458
FL,55,0.0,813
FL,57,8134.865269287758,12578
FL,59,0.0,178
FL,61,310.07692307692315,1110
FL,63,0.0,408
FL,65,0.0,82
FL,67,0.0,53
FL,69,26641.514069264067,2630
FL,71,2741.0876633986927,5637
FL,73,55.8125,1729
FL,75,0.0,362
FL,77,0.0,66
FL,79,0.0,177
FL,81,5200.023585823218,2625
FL,83,6183.0300997814575,2895
FL,85,260.34444444444443,951
FL,87,0.0,480
FL,89,909.2222222222223,539
FL,91,0.0,1342
FL,93,0.0,468
FL,95,10717.883868872355,12657
FL,97,4820.665773809524,4033
FL,99,1750.172751322751,10629
FL,101,2213.435921717172,3557
FL,103,1953.4158088235295,6195
FL,105,6106.265614478114,5759
FL,107,0.0,815
FL,109,0.0,969
FL,111,46.875,2579
FL,113,198.8076923076923,1033
FL,115,1209.7690476190478,2344
FL,117,6088.583644133644,2974
FL,119,0.0,393
FL,121,0.0,441
FL,123,0.0,201
FL,125,0.0,127
FL,127,3525.094237012988,4008
FL,129,0.0,220
FL,131,570.3,421
FL,133,0.0,202
FL,999,0.0,630
FL,1,151848.44163853728,17741
FL,3,4945.213203463203,2887
FL,5,101902.80814177966,16376
FL,7,12372.034405472412,2841
FL,9,328839.1205711377,38541
FL,11,953634.862697618,144437
FL,13,10152.133423520923,1500
FL,15,58647.06643874957,9900
FL,17,73122.19613398158,10737
FL,19,174707.91999696108,13667
FL,21,55805.16380293759,27003
FL,23,71479.98536402627,7887
FL,25,1383411.4144869272,269046
FL,27,29092.797686659316,4665
FL,29,3417.547070310337,1719
FL,31,446416.7988802991,89423
FL,33,169316.4822944685,30229
FL,35,68648.95948824499,7923
FL,37,3126.633333333333,1105
FL,39,7483.556869446342,6431
FL,41,4144.8260780885785,1644
FL,43,2328.6174208144794,662
FL,45,8938.81187232483,1272
FL,47,9492.682078331292,1868
FL,49,23707.537767301514,4813
FL,51,29826.608473712284,6901
FL,53,154513.13599799667,16200
FL,55,48262.978518763244,10140
FL,57,755547.6345594374,128390
FL,59,22270.93981866941,2578
FL,61,75843.60448910139,10731
FL,63,33951.651854592834,4860
FL,65,6269.381001221001,1207
FL,67,2457.846280531063,709
FL,69,509601.583680734,26255
FL,71,372079.4877699622,56406
FL,73,62785.14443624112,19090
FL,75,26830.479183608782,4247
FL,77,2373.475595238095,852
FL,79,12350.990876621436,2402
FL,81,241570.88812137462,28034
FL,83,207403.67351814747,33263
FL,85,44275.533327778874,8831
FL,87,23176.706421533887,3742
FL,89,33291.114614153325,5434
FL,91,79145.38479190928,12494
FL,93,38036.26830602026,5638
FL,95,742759.74972048,115955
FL,97,258832.69712876825,39452
FL,99,617356.6299667674,101662
FL,101,415595.5277921819,37820
FL,103,536644.5373602258,63490
FL,105,344794.5193649,68054
FL,107,34272.1185542439,10576
FL,109,85983.92112083505,8286
FL,111,155559.0758307827,27989
FL,113,54522.22948249097,10483
FL,115,103685.55931687153,22074
FL,117,156601.41242012454,25768
FL,119,22298.14608298628,4784
FL,121,35606.19151064622,5302
FL,123,8675.878511211009,2403
FL,125,29457.636015656983,1423
FL,127,435512.16828083055,43012
FL,129,12704.725937950938,2424
FL,131,12922.426854028325,4174
FL,133,23589.008103939614,2635
FL,999,3172.689281089281,5447
MI,1,10278.851265279327,833
MI,3,3559.383630068189,754
MI,5,109643.999130015,12190
MI,7,55762.01709323003,3065
MI,9,50999.43556274022,2671
MI,11,45236.98074578929,1790
MI,13,4373.811802086801,892
MI,15,39491.26306189216,5505
MI,17,274406.57183657994,10690
MI,19,21630.08954127665,1783
MI,21,322244.13095096115,19724
MI,23,80576.66271219353,5784
MI,25,325253.83604776807,17984
MI,27,104415.50298208887,6215
MI,29,27380.69939681061,2710
MI,31,32831.95330292364,3124
MI,33,99669.29524307002,3718
MI,35,27339.91122299542,4110
MI,37,47892.9818309958,4653
MI,39,14471.870734820735,1548
MI,41,56993.46093644532,3720
MI,43,54523.07069684055,2497
MI,45,96222.19502343242,9024
MI,47,15868.318364041932,3277
MI,49,1140970.6970323143,58663
MI,51,35055.54225418544,2856
MI,53,26058.116009041398,1642
MI,55,65217.006396703,8104
MI,57,17569.700854700848,4570
MI,59,76507.84756640447,5694
MI,61,35638.880865629064,3310
MI,63,30804.6687721721,3279
MI,65,211941.84023057396,27886
MI,67,65729.1691930017,6894
MI,69,38794.28796212591,3013
MI,71,20517.563477410964,1110
MI,73,29083.315190362187,5430
MI,75,178605.40319190628,18309
MI,77,397138.56254788366,24785
MI,79,31409.745785725707,2386
MI,81,811045.4379129956,71301
MI,83,1534.5357142857142,177
MI,85,15899.39497418517,1492
MI,87,108320.66892530397,8824
MI,89,12352.90967862771,1290
MI,91,89691.56309115158,10685
MI,93,142294.48234451454,10262
MI,95,8589.383987933987,643
MI,97,15814.588254719138,946
MI,99,1020158.488819645,75409
MI,101,17722.637558683145,2454
MI,103,60558.384659159856,4975
MI,105,30590.954374337616,3384
MI,107,53426.42730215038,4440
MI,109,21347.610639704544,2278
MI,111,106275.1695748957,6786
MI,113,10251.182348030508,1893
MI,115,130137.03613273033,13486
MI,117,79268.89027242188,7914
MI,119,12029.557010582012,1017
MI,121,320727.9280017659,24256
MI,123,78761.18957375556,6758
MI,125,1118458.4527575157,81002
MI,127,23029.114387235568,4569
MI,129,27198.59782820227,2640
MI,131,2498.541414141414,547
MI,133,27253.34204227145,3123
MI,135,7762.607635746606,956
MI,137,26932.061037589843,3023
MI,139,282129.4093168653,22006
MI,141,16606.304000321517,1145
MI,143,41937.785357277615,2704
MI,145,391547.4517235161,25333
MI,147,239828.07144300602,18006
