State,County,Total Cost,Number of Children
MO,125,8731.595581757425,807
MO,127,49175.565536720045,3622
MO,129,9496.837564559622,286
MO,131,45580.70030409726,3215
MO,133,22498.395096746965,2189
MO,135,7197.040861344539,1332
MO,137,18356.05549891412,805
MO,139,17581.99376949286,1435
MO,141,17839.8510982622,2326
MO,143,70464.47099146036,2602
MO,145,92077.16861707583,6596
MO,147,26852.659871001317,1024
MO,149,52866.818625171574,1498
MO,151,8601.612235232087,777
MO,153,8789.445704199183,902
MO,155,95172.44128493908,3521
MO,157,34844.87558142659,1713
MO,159,53821.969221582214,4884
MO,161,201868.2218311759,4582
MO,163,10378.5659021534,1802
MO,165,49575.15069956607,4938
MO,167,178844.78382946205,3987
MO,169,216647.80926233594,3619
MO,171,3314.906517991812,425
MO,173,10625.677272727271,779
MO,175,50324.53135061533,3075
MO,177,25118.823117170068,2041
MO,179,95409.09736655172,896
MO,181,45108.39790600419,2343
MO,183,305072.7684771432,16358
MO,185,19092.205362890458,1109
MO,186,16289.25507918008,1393
MO,187,238944.42851073676,7633
MO,189,1428847.9112268856,74491
MO,195,134529.55482721768,3405
MO,197,5235.564912280702,393
MO,199,5296.381991129785,403
MO,201,93894.65159783832,5410
MO,203,18853.14268506004,1165
MO,205,6185.237762074527,688
MO,207,70626.11980328371,3476
MO,209,71179.62403268479,2903
MO,211,9987.867010460932,735
MO,213,131217.13432662733,5968
MO,215,79704.82351139923,2881
MO,217,202132.1257364746,2617
MO,219,97832.28032868548,3191
MO,221,66458.7827600339,3824
MO,223,44636.73416469152,1650
MO,225,62694.61024410666,3616
MO,227,3438.7871632405822,150
MO,229,56133.06255468066,2750
MO,510,440141.3512794153,51442
MO,999,2350.505555555556,109
MT,0,27694.53516303385,206
MT,1,23610.187520894142,587
MT,3,30206.245576953555,2604
MT,5,22263.357213887477,996
MT,7,11465.15022144522,320
MT,9,20302.67605616777,470
MT,11,0.0,41
MT,13,214471.54619224602,6181
MT,15,2336.449561403509,269
MT,17,39451.49514974583,869
MT,19,669.9615384615385,95
MT,21,15195.191937229436,461
MT,23,65548.56649140455,735
MT,25,1239.171130952381,143
MT,27,24537.97633200133,705
MT,29,164776.56716779654,8215
MT,31,89662.34333202243,4156
MT,33,691.375,80
MT,35,27821.0868040701,2399
MT,37,941.0,70
MT,39,2493.5608225108226,148
MT,41,29540.505960702998,2244
MT,43,57009.61597486907,636
MT,45,2363.1025641025644,104
MT,47,62828.403755148756,3720
MT,49,212592.58815801915,4115
MT,51,419.5555555555555,106
MT,53,40486.620757149634,1752
MT,55,3801.0390744489428,293
MT,57,1641.6717171717169,62
MT,59,2418.027272727273,262
MT,61,4825.7059884559885,439
MT,63,284466.8558686553,7429
MT,65,20855.89954906205,430
MT,67,13052.101410017,919
MT,69,714.2664141414142,24
MT,71,18008.045475766066,343
MT,73,21892.343835331336,719
MT,75,0.0,34
MT,77,22910.353790612982,456
MT,79,1016.159375,55
MT,81,50401.14113457635,3415
MT,83,8947.231891719392,412
MT,85,73226.92463034976,2132
MT,87,32613.671794871792,1375
MT,89,20782.590815059404,1053
MT,91,658.9589743589743,187
MT,93,107031.17186830104,2927
MT,95,20990.770940746566,540
MT,97,2435.127272727273,142
MT,99,3730.985714285715,430
MT,101,14692.069943944942,297
MT,103,835.7272727272727,41
MT,105,7533.180919842685,614
MT,107,2582.652777777778,214
MT,109,343.59722222222223,20
MT,111,556545.3159808115,11565
MT,999,0.0,0
ND,1,0.0,69
ND,3,10206.050351337115,667
ND,5,28924.803833037735,1627
ND,7,0.0,20
ND,9,1845.713298139769,291
ND,11,2150.25,98
ND,13,1390.627450980392,87
ND,15,65271.88323210768,4699
ND,17,246932.59410055712,8979
ND,19,5604.568716006216,153
ND,21,3181.0674383587434,266
ND,23,2068.2057142857143,97
ND,25,0.0,168
ND,27,1539.1220238095239,137
ND,29,809.1991341991342,116
ND,31,5140.722624434389,127
ND,33,781.6666666666665,101
ND,35,103685.34846738543,4255
ND,37,1524.64,101
ND,39,2251.5666310541314,100
ND,41,1573.0177944862153,97
ND,43,562.3636363636364,125
ND,45,1327.242724867725,141
ND,47,275.6363636363636,81
ND,49,821.628787878788,251
ND,51,995.5525846702317,112
ND,53,6756.215551817893,527
ND,55,9200.013001867415,378
ND,57,7247.253846153846,301
ND,59,29181.69595799625,1886
ND,61,9602.673312798312,678
ND,63,967.8627450980392,122
ND,65,0.0,50
ND,67,6691.455564043798,396
ND,69,7186.693174418175,239
ND,71,11630.825045568467,1039
ND,73,1418.2337662337666,291
ND,75,3320.173791486291,103
ND,77,35597.867957200455,1114
ND,79,54053.146190287305,3048
ND,81,3627.527696078431,126
ND,83,0.0,83
ND,85,30439.869204682567,1158
ND,87,0.0,13
ND,89,15801.291252380413,1349
ND,91,2299.004761904762,76
ND,93,16603.010931629433,1363
ND,95,0.0,131
ND,97,8925.08450397817,459
ND,99,15526.03037270464,751
ND,101,61010.779049870966,3564
ND,103,3003.6718954248363,235
ND,105,27951.431273706807,1342
NE,0,60777.56917532719,3726
NE,1,44817.83055329212,3132
NE,3,5474.382579026863,516
NE,5,0.0,0
NE,7,0.0,45
NE,9,0.0,57
NE,11,1411.6041666666665,293
NE,13,5612.10608946609,1077
NE,15,3780.775939849624,156
NE,17,1121.9727272727273,290
NE,19,82953.15894853858,4088
NE,21,5909.444508463186,514
NE,23,4173.142420847127,485
NE,25,44940.93832407352,1790
NE,27,1706.624686716792,464
NE,29,217.16666666666663,357
NE,31,1551.3291666666669,511
NE,33,3740.904903429903,614
NE,35,3315.4462301587305,640
NE,37,3364.971202327085,1338
NE,39,2596.829612054612,621
NE,41,8302.523580243065,921
NE,43,10526.015068922308,3059
NE,45,9392.822979057979,665
NE,47,13708.701755669112,3268
NE,49,1707.4647817460318,140
NE,51,1556.91146761735,316
NE,53,84902.73994124231,3820
NE,55,871681.5514499893,57840
NE,57,2497.1647727272725,165
NE,59,28697.22840662089,442
NE,61,2685.252317290553,255
NE,63,2881.3547528860026,218
NE,65,4606.489454989455,411
NE,67,35731.91343526512,1723
NE,69,717.9807692307692,169
NE,71,216.28571428571428,174
NE,73,272.015873015873,121
NE,75,1020.6571428571428,59
NE,77,1086.1872294372297,222
NE,79,53525.80807442987,7745
NE,81,12151.542514430017,621
NE,83,1257.0154411764704,238
NE,85,0.0,48
NE,87,2935.176365546218,258
NE,89,5975.8451055174155,906
NE,91,0.0,40
NE,93,8214.810333627725,445
NE,95,10097.463441550712,591
NE,97,1956.453033924488,349
NE,99,13974.007009820249,486
NE,101,4011.4330011609904,639
NE,103,0.0,51
NE,105,518.5416666666667,373
NE,107,5189.315462315462,801
NE,109,446416.2460474345,23276
NE,111,24336.519214714517,3196
NE,113,0.0,68
NE,115,2623.0188507835564,34
NE,117,1572.9505494505497,33
NE,119,35967.445987264124,3654
NE,121,17023.328222684613,639
NE,123,3810.664127539128,547
NE,125,478.6538461538462,258
NE,127,5631.476178506215,503
NE,129,3551.293817878029,296
NE,131,21844.868322921728,1296
NE,133,1790.867594043887,191
NE,135,1620.3733693207375,172
NE,137,3129.1530092592598,674
NE,139,3340.2650793650787,460
NE,141,11007.301161501897,2612
NE,143,732.8472222222223,300
NE,145,7252.425194243096,944
