State,County,Total Cost,Number of Children
GA,169,853.425,2503
GA,171,2509.9416666666666,1912
GA,173,1054.9888888888886,1310
GA,175,8758.492162223742,7305
GA,177,6866.654777604004,2404
GA,179,12356.473986661484,6085
GA,181,3836.897435897436,790
GA,183,2893.7796296296297,2060
GA,185,27648.785721744858,14586
GA,187,1787.0770562770565,2471
GA,189,6431.819318181818,3409
GA,191,4409.137175324675,1312
GA,193,2193.295048309179,1799
GA,195,11978.268920145192,3793
GA,197,5245.053571428572,1044
GA,199,8559.376145347029,3109
GA,201,1521.6168831168832,863
GA,205,8332.812650470874,3957
GA,207,6660.503426421073,2113
GA,209,0.0,1091
GA,211,2540.678059118384,1902
GA,213,15611.364869852368,6155
GA,215,86259.1864498722,25940
GA,217,12838.078536741035,13077
GA,219,0.0,1617
GA,221,310.0,908
GA,223,12327.346727729755,10970
GA,225,6285.9333333333325,3180
GA,227,4401.8114718614725,2932
GA,229,1019.4777777777775,2390
GA,231,4456.194444444444,1749
GA,233,9744.395856950068,6037
GA,235,506.0909090909091,1101
GA,237,4678.192027417027,2540
GA,239,0.0,300
GA,241,2301.97224310777,1524
GA,243,1676.764705882353,1019
GA,245,54055.922463508636,31020
GA,247,26311.43014293812,10608
GA,249,637.9705882352941,512
GA,251,5061.185052910053,2145
GA,253,3920.886128364389,1375
GA,255,14627.673618742368,8888
GA,257,2699.556227106227,3458
GA,259,1072.4666666666667,590
GA,261,21051.389622033734,5260
GA,263,2508.063157894737,649
GA,265,24.58333333333333,278
GA,267,2993.6138640095533,2941
GA,269,2152.78170995671,996
GA,271,3221.8796791443847,1673
GA,273,3010.7892616642616,1640
GA,275,18676.326046779308,6143
GA,277,7156.851939107784,6458
GA,279,6322.128296703296,5156
GA,281,9523.55458937198,779
GA,283,1700.825,974
GA,285,8510.898728708655,8801
GA,287,3171.4885964912282,1426
GA,289,0.0,945
GA,291,2684.824338207969,1757
GA,293,6312.434643958625,3778
GA,295,16382.47566914567,7355
GA,297,15484.612002678265,8914
GA,299,6599.341262658909,5235
GA,301,0.0,793
GA,303,3055.311712361712,2763
GA,305,5525.642848124098,4459
GA,307,1093.6515151515152,304
GA,309,683.8611111111112,820
GA,311,2372.1404761904764,2410
GA,313,12202.229239602537,14190
GA,315,5971.464620603232,1188
GA,317,3942.270995670996,1346
GA,319,1985.5892045454543,1373
GA,321,4587.1115900181685,2689
GA,999,0.0,63
PA,1,14036.0,6784
PA,3,139511.9061518547,92968
PA,5,7670.183333333333,5693
PA,7,14789.166666666668,14126
PA,9,34014.970053014615,4170
PA,11,70990.3606060606,41417
PA,13,107203.1831126476,12042
PA,15,68365.67630768355,5389
PA,17,84008.76865079366,29748
PA,19,26720.573412698413,10177
PA,21,122190.68054265769,11730
PA,23,2869.0,532
PA,25,60830.32885981294,5146
PA,27,226369.7007392934,5806
PA,29,54031.93095238095,23187
PA,31,101148.95987068486,3079
PA,33,87018.64130952382,7786
PA,35,69925.48152958152,3219
PA,37,114561.22261904762,4762
PA,39,76441.07589886965,8569
PA,41,50901.04166666666,11933
PA,43,17099.348304473304,25802
PA,45,45259.82222222224,44943
PA,47,41185.51737927933,2589
PA,49,205351.81183662746,32776
PA,51,4608.3125,15055
PA,53,18669.0,356
PA,55,93121.57892085984,12009
PA,57,8166.030555555555,1229
PA,59,479.16666666666674,3723
PA,61,63095.34725642006,3827
PA,63,4385.5,6237
PA,65,51257.28628593628,4437
PA,67,19287.641534391532,1652
PA,69,361264.27104529244,18830
PA,71,41612.03268398268,39318
PA,73,8699.5,8333
PA,75,3802.0512820512818,11237
PA,77,26665.270420420424,34432
PA,79,389378.27631226135,31232
PA,81,158339.85084879427,9998
PA,83,91937.87358715845,4376
PA,85,104359.20534501619,11034
PA,87,46928.62290345656,4291
PA,89,137299.31448178153,15140
PA,91,62457.86140350877,38451
PA,93,42957.19652406418,1130
PA,95,2756.680555555556,20910
PA,97,109376.80049060416,8044
PA,99,239.625,3118
PA,101,115832.45155261405,249620
PA,103,42043.14683842407,4242
PA,105,18027.19891219891,1722
PA,107,146722.60680544845,12553
PA,109,27521.145122610444,2771
PA,111,78754.79342265923,5635
PA,113,548.4,379
PA,115,69443.59019314019,3564
PA,117,28809.459759942627,3427
PA,119,62223.60696303919,2640
PA,121,61003.32783347256,5269
PA,123,36876.66523109244,3415
PA,125,3474.4960317460323,14432
PA,127,68630.12796527143,4170
PA,129,47203.34689542483,24304
PA,131,62948.87332112332,2412
PA,133,46105.453174603186,34799
NY,1,96582.78148708072,17644
NY,3,14878.115706923794,3625
NY,5,63563.07638105872,15966
NY,9,21159.689854546585,6225
NY,11,21260.37387512585,5431
NY,13,69334.00876571567,12062
NY,15,24292.238669869857,7962
NY,17,17415.569270435448,4109
NY,19,38526.12022023658,5125
NY,21,15230.569914322725,3624
NY,23,10404.175459189932,3890
NY,25,4874.570673076923,3127
NY,27,60803.51550199117,12985
NY,29,239646.19204504567,67929
NY,31,10502.302348284229,2084
NY,33,43266.1375957376,3256
NY,35,59789.61938755691,4900
NY,37,3945.3225708502014,3462
NY,39,16564.17647447868,3013
NY,41,2132.4,212
NY,43,16413.862645442794,4909
NY,45,21098.292119957336,7201
NY,49,5895.232371794872,1762
NY,51,19449.260613903007,3408
NY,53,21018.18269731476,4081
NY,55,217147.43135676548,56506
NY,57,43121.49708027565,5152
NY,59,129321.38804682426,51154
NY,61,4340936.666936289,1123940
NY,63,223341.6080789713,14750
NY,65,71166.48372952543,20583
NY,67,175465.17330422378,35442
NY,69,32199.425066600063,5516
NY,71,134745.05114180438,32123
NY,73,13318.125505050506,3355
NY,75,27093.41564407814,10689
NY,77,7820.788225772766,3534
NY,79,16818.289728548418,1895
NY,83,52083.003293049405,10720
NY,87,168062.91344497268,32706
NY,89,49218.288021429886,7799
NY,91,33900.621822669935,8060
NY,93,61406.22648440272,12382
NY,95,4824.3587301587295,1810
NY,97,2532.125,1259
NY,99,4462.849467525938,2038
NY,101,34911.037255520365,6808
NY,103,276791.9384896671,70507
NY,105,25168.076518852235,6832
NY,107,16055.251190476192,3431
NY,109,7492.374441786285,4502
NY,111,27512.588998474286,9953
NY,113,21479.5162243408,3633
NY,115,28623.914476547998,4380
NY,117,28276.648369597813,5741
NY,119,323860.648373098,52363
NY,121,2784.597222222222,1982
NY,123,8147.8476190476185,1643
NY,999,134081.11765734266,694
SC,1,11363.616879730036,3083
SC,3,56842.71269769888,18746
SC,5,6353.309080298785,1748
SC,7,61162.519002894354,21416
SC,9,7708.753205128206,2416
SC,11,10894.861415758156,3757
SC,13,19745.30262670336,14684
SC,15,35693.846831728835,18394
SC,17,8417.328174603173,1747
SC,19,92842.16793212293,36444
SC,21,27979.839248346245,7445
SC,23,17901.107752189335,5038
SC,25,30527.562138802045,6655
SC,27,47773.98513492366,5120
SC,29,18331.513688409974,6792
SC,31,44980.60634811811,9859
SC,33,42448.886317652985,6422
SC,35,22372.857885569087,12462
SC,37,9495.20119047619,2426
SC,39,6537.618975468975,3334
SC,41,83648.36207208251,20357
SC,43,38294.754739646174,7740
SC,45,165411.94983038562,46660
SC,47,31017.338200527767,9560
SC,49,9890.880154932787,3309
SC,51,128705.57194241525,32606
SC,53,6008.003906714201,4170
SC,55,15916.162076159138,7618
SC,57,34880.434384956854,9086
SC,59,27249.707590341666,8605
SC,61,24296.213771380655,3357
SC,63,83634.5163426883,26681
SC,65,3891.611111111111,852
SC,67,30728.16788670344,6251
SC,69,30272.54326321826,4811
SC,71,16467.209907972145,5267
SC,73,35943.55226407705,8586
SC,75,36769.3185137972,14307
SC,77,28868.465573645582,11749
SC,79,124493.99037302908,41012
SC,81,10748.901901080944,2921
SC,83,88651.26572768114,34216
SC,85,62606.55306511317,15562
SC,87,10596.612912148235,3883
SC,89,44261.08238705253,5515
SC,91,54757.19104978944,21583
SC,999,0.0,0
TN,0,25932.96930957569,6915
TN,1,38001.60639004313,8300
TN,3,23453.21591914278,7113
TN,5,4515.569170771757,1999
TN,7,8769.12183171235,1710
TN,9,36566.69566971729,11229
TN,11,42117.569253022906,11323
TN,13,45919.52105110375,5983
TN,15,10893.52284839344,1621
TN,17,16458.62463550095,3750
TN,19,23663.947982572983,6654
TN,21,16633.55330898175,3889
TN,23,9136.4421994672,2058
TN,25,31906.847768946445,4006
TN,27,6437.52225877193,1089
TN,29,37547.362032604615,5440
TN,31,16794.237621649452,6838
TN,33,15849.958180708181,2104
TN,35,24668.587507803924,6283
TN,37,198006.2798001975,78954
TN,39,6519.160551948052,1402
TN,41,14740.061746586747,2574
TN,43,13961.491136804372,5655
TN,45,23576.16090903479,5610
TN,47,17295.342827057288,3487
TN,49,12809.615476190476,2870
TN,51,15620.585845452857,3944
TN,53,18000.466628061826,6350
TN,55,18451.812476167626,3217
TN,57,13562.882578867642,2816
TN,59,25566.8410749735,7284
TN,61,15590.218889158232,2460
TN,63,46456.627076254845,8425
TN,65,118428.3835544742,34038
TN,67,11236.856924732358,1062
TN,69,21838.274263026142,3525
TN,71,15423.890253653295,3505
TN,73,37057.24055928728,6808
TN,75,8372.701976897371,3088
TN,77,8841.955783612257,3552
TN,79,14510.289492753624,4197
TN,81,4453.6793456543455,3114
TN,83,7240.950505050505,1013
TN,85,28160.605254467755,2135
TN,87,8718.26654040404,1380
TN,89,38508.58979256143,6321
TN,91,8430.940788840791,2029
TN,93,154719.33092766054,37965
TN,95,908.575,977
TN,97,15015.121730105122,4209
TN,99,42527.781173319236,5197
TN,101,5986.973051948053,1645
TN,103,6468.290780042343,3997
TN,105,18964.90725293225,4625
TN,107,51860.89964244284,6181
TN,109,23170.630706840682,3703
TN,111,8997.032972582972,3509
TN,113,24371.73157295061,12631
TN,115,13612.663782622607,3601
TN,117,9609.167760554858,3636
TN,119,19115.395874912367,9679
TN,121,8266.719467787114,1639
TN,123,24556.13294472986,5803
TN,125,37771.391536421965,16388
TN,127,545.0300751879699,569
TN,129,16039.829252565307,2501
TN,131,16516.24994134406,3942
TN,133,11398.755456741326,2571
TN,135,1032.7828282828284,1039
TN,137,2238.579365079365,567
TN,139,16156.37005602241,2119
TN,141,24474.668344711317,8250
TN,143,19816.978180496964,4818
TN,145,27705.259903568876,5308
TN,147,25888.131612542682,7990
TN,149,86743.06883425673,26203
TN,151,16906.715004142236,3878
TN,153,5049.935397059082,2052
TN,155,74467.91117083342,11023
TN,157,567571.5547890585,146273
TN,159,4616.981394300145,2321
TN,161,10460.67297979798,1452
TN,163,58879.5391517892,15741
TN,165,37341.87972125828,14892
TN,167,45130.5151716811,7575
TN,169,5827.110428460429,985
TN,171,6823.4877776209305,2116
TN,173,14411.877382054843,2716
TN,175,1234.0,671
TN,177,21168.889621663566,5550
TN,179,34862.97626663154,10741
TN,181,15049.342316322307,1677
TN,183,18976.619364553568,3707
TN,185,23637.20833333333,3310
TN,187,16599.7141955267,6429
TN,189,42420.93527850482,9153
TX,1,8887.669913419913,6025
TX,3,12618.296029847344,1841
TX,5,37520.99083694084,12178
TX,7,10781.184834029022,2612
TX,9,1517.0416666666665,431
TX,11,0.0,93
TX,13,26551.399504212,6825
TX,15,8342.560515873018,2863
TX,17,453.91666666666674,1375
TX,19,6321.491402116402,1530
TX,21,18777.574748758143,8795
TX,23,2103.808333333333,380
TX,25,13868.551848513804,3967
TX,27,85305.19397042089,32659
TX,29,556894.9063060129,229146
TX,31,8979.089826839827,707
TX,33,0.0,23
TX,35,2114.301050420168,1895
TX,37,35998.48590694732,11935
TX,39,85522.86061855768,28571
TX,41,50620.76568842019,17533
TX,43,5419.087717359269,696
TX,45,0.0,169
TX,47,5693.506227106225,1676
TX,49,5636.842787524366,4402
TX,51,8135.121212121212,1807
TX,53,20245.412748015868,4107
TX,55,7504.517820512821,5140
TX,57,4745.428769768244,2902
TX,59,6698.635119047618,1276
TX,61,174443.88370317788,93498
TX,63,704.7962962962962,2156
TX,65,3454.9336538461544,318
TX,67,7797.81290726817,3658
TX,69,5979.769047619046,1426
TX,71,2996.5534188034194,2839
TX,73,34331.35013731787,7414
TX,75,948.7142857142858,811
TX,77,1892.4166666666665,749
TX,79,2204.775,520
TX,81,1813.521739130435,240
TX,83,2815.7555555555555,1089
TX,85,120602.55798448631,41212
TX,87,379.41666666666674,451
TX,89,1045.6507936507935,2402
TX,91,27962.134547291505,7985
TX,93,1300.502450980392,1567
TX,95,0.0,280
TX,97,8345.748217468807,4148
TX,99,16020.17748778999,5303
TX,101,179.0,217
TX,103,1257.5535714285716,378
TX,105,1089.7333333333333,448
TX,107,995.6937675070027,1006
TX,109,805.2330827067668,339
TX,111,0.0,1096
TX,113,922961.2413608248,373655
TX,115,2256.041666666667,1962
TX,117,3345.4375,3624
TX,119,3674.662037037037,563
TX,121,75234.05539814869,39368
TX,123,6418.678958078957,2331
TX,125,87.16666666666669,231
TX,127,5718.004285714286,2131
TX,129,1068.3333333333333,332
TX,131,5120.980359346536,1936
TX,133,4595.290789473685,2217
TX,135,40525.30500293079,21026
TX,137,124.57142857142857,231
TX,139,75175.89600563364,16091
TX,141,156515.51018896163,135923
TX,143,2722.961111111111,3663
TX,145,2128.729292929293,2057
TX,147,21531.835653235656,3258
TX,149,2851.0291666666667,1886
TX,151,1734.9444444444446,308
TX,153,1589.2369047619045,1063
TX,155,0.0,120
TX,157,106656.62359344053,39610
TX,159,573.0454545454545,1172
TX,161,8735.814393939394,1928
TX,163,18266.109347380632,3090
TX,165,4597.15664160401,2424
TX,167,34557.639526908984,27599
TX,169,0.0,644
TX,171,2011.97829265192,1877
TX,173,0.0,80
TX,175,1387.2752100840335,720
TX,177,9391.212626262626,3230
TX,179,2045.6416666666669,2761
TX,181,68487.91011018708,13218
TX,183,49259.891487026056,16282
TX,185,920.9761904761904,2963
TX,187,28709.83215887054,11784
TX,189,7322.907197432199,5844
TX,191,4418.656666666667,529
TX,193,4421.431313131313,742
TX,195,324.33333333333337,599
TX,197,1917.805555555556,475
TX,199,16957.078932178927,5099
TX,201,1497476.1829613969,580428
TX,203,17224.711111111108,8432
TX,205,0.0,306
TX,207,1628.333333333333,646
TX,209,23204.729043668744,12825
TX,211,3287.36,375
TX,213,29026.271148296157,9746
TX,215,667507.900092558,196642
TX,217,16609.22718517115,4409
TX,219,9460.375281940285,3228
TX,221,12182.578562034512,4366
TX,223,11351.642982237061,4234
TX,225,12502.486111111111,2567
TX,227,3707.339186507937,4166
TX,229,5660.653198653198,588
TX,231,51556.37292954609,10007
TX,233,4387.811447811448,2394
TX,235,260.54545454545456,102
TX,237,1090.229797979798,741
TX,239,6544.057084844584,1693
TX,241,19207.542229811253,4733
TX,243,305.4607843137255,134
TX,245,75891.46342554505,33307
TX,247,5982.150919913419,1015
TX,249,25723.06139572278,7028
TX,251,38073.96281657797,16424
TX,253,6129.768977715199,1705
TX,255,3266.952680311891,1681
TX,257,25931.60733932462,11851
TX,259,3645.111111111111,2065
TX,261,0.0,52
TX,263,0.0,79
TX,265,10154.605497718654,4811
TX,267,5257.647222222222,475
TX,269,0.0,0
TX,271,627.4,382
TX,273,5863.961786864505,4498
TX,275,154.0,464
TX,277,15856.912512366864,6566
TX,279,1689.1328320802004,2327
TX,281,1857.9,1983
TX,283,3820.829437229437,1051
TX,285,5466.918181818181,1757
TX,287,2145.097222222222,1591
TX,289,4572.520757020757,1721
TX,291,23646.25109150109,10270
TX,293,9729.500250626568,2980
TX,295,0.0,280
TX,297,6128.374368686869,1037
TX,299,11985.535714285714,1576
TX,301,0.0,0
TX,303,70455.26349636423,33595
TX,305,124.66666666666669,793
TX,307,6038.291666666666,1103
TX,309,90182.19065585843,30187
TX,311,180.8,34
TX,313,11155.286324786322,1567
TX,315,3370.069444444445,1136
TX,317,406.5555555555555,603
TX,319,1813.5892857142856,320
TX,321,23051.90430884475,5627
TX,323,20830.44901118761,12749
TX,325,19059.623883499542,4998
TX,327,772.4142857142857,237
TX,329,22488.515339059093,14442
TX,331,12233.981914327502,3265
TX,333,0.0,478
TX,335,11373.138888888889,875
TX,337,1549.625,2017
TX,339,91554.74549342303,40247
TX,341,1418.369532428356,3476
TX,343,4916.445833333333,1773
TX,345,0.0,92
TX,347,28323.211252636254,8454
TX,349,42687.97185934034,7609
TX,351,6110.246212121212,1686
TX,353,3769.961864061864,2100
TX,355,87981.59672221358,47077
TX,357,450.31250000000006,1260
TX,359,907.4166666666667,227
TX,361,26148.130533596835,9676
TX,363,14770.562254489341,3389
TX,365,6091.93547008547,2561
TX,367,29241.545724645148,9270
TX,369,3904.064484126984,1366
TX,371,1724.0005952380955,1779
TX,373,17645.73933413078,5575
TX,375,65644.86087156567,21867
TX,377,2040.0,1308
TX,379,7569.556883116882,1138
TX,381,21245.670346320345,7868
TX,383,410.1428571428572,324
TX,385,0.0,401
TX,387,6945.461538461539,1457
TX,389,10275.865384615385,1931
TX,391,1404.3214493839496,814
TX,393,0.0,39
TX,395,13180.040572780836,2254
TX,397,29097.14166666667,4987
TX,399,983.9754901960783,1182
TX,401,10046.570370370373,5846
TX,403,4265.035642135643,1127
TX,405,5280.74217752235,1168
TX,407,7878.890245402746,3180
TX,409,20842.97448880211,9713
TX,411,369.7,632
TX,413,598.8,291
TX,415,1877.4035714285715,1900
TX,417,0.0,261
TX,419,20841.68633350504,3884
TX,421,823.1538461538463,263
TX,423,64227.98082453968,24632
TX,425,2434.833333333333,733
TX,427,32109.502338345184,18879
TX,429,2545.9843434343434,1172
TX,431,0.0,78
TX,433,0.0,134
TX,435,1082.967105263158,405
TX,437,2443.118055555555,1139
TX,439,546742.9434159171,206929
TX,441,45900.87455096216,15652
TX,443,0.0,55
TX,445,2144.3279761904764,2012
TX,447,342.46153846153845,120
TX,449,28335.144232189003,5646
TX,451,50093.15943210574,12095
TX,453,156774.0591264035,104714
TX,455,7570.899855699856,1764
TX,457,14036.427350427351,2148
TX,459,11087.263071895424,4763
TX,461,1070.6,328
TX,463,22154.72230042316,4823
TX,465,20434.17948232324,8353
TX,467,19685.195093795093,5390
TX,469,30891.107257866708,11897
TX,471,11558.290397972056,5149
TX,473,7412.836857586856,5242
TX,475,75.52083333333334,1261
TX,477,15496.122604695189,3111
TX,479,196672.4166299164,61047
TX,481,10062.201190476191,5617
TX,483,1862.833333333333,544
TX,485,62593.51524594687,14356
TX,487,6660.835120435121,1902
TX,489,13951.348750440591,4499
TX,491,47294.865068282255,28365
TX,493,14935.130316784664,3709
TX,495,525.5694444444445,945
TX,497,8976.124134199135,5408
TX,499,6187.849531024532,3922
TX,501,2203.3643162393164,978
TX,503,2765.3754208754212,2195
TX,505,9850.813628038628,3238
TX,507,5753.426132201132,2882
TX,999,772.4206349206349,615
FL,1,64.375,1728
FL,3,188.72727272727272,263
FL,5,1176.3333333333333,1473
FL,7,0.0,259
FL,9,3101.967559523809,3790
FL,11,11196.69875199875,15870
FL,13,0.0,102
FL,15,0.0,950
FL,17,0.0,929
FL,19,4250.083333333333,1457
FL,21,2958.56,2786
FL,23,0.0,618
FL,25,47398.32425904481,26391
FL,27,232.77272727272728,387
FL,29,0.0,114
FL,31,8008.55778371955,8806
FL,33,1707.5818181818179,2529
FL,35,1353.2597402597405,812
FL,37,227.44166666666663,81
FL,39,0.0,483
FL,41,0.0,142
FL,43,0.0,51
FL,45,6933.620689655172,107
FL,47,0.0,156
FL,49,0.0,359
FL,51,0.0,563
FL,53,0.0,1458
FL,55,0.0,813
FL,57,2467.1476088617264,12578
FL,59,0.0,178
FL,61,323.57142857142856,1110
FL,63,2882.25,408
FL,65,0.0,82
FL,67,0.0,53
FL,69,5286.8897907647915,2630
FL,71,4663.1293024227225,5637
FL,73,319.1818181818182,1729
FL,75,0.0,362
FL,77,81.21794871794873,66
FL,79,247.8148148148148,177
FL,81,616.25,2625
FL,83,2166.5033416875517,2895
FL,85,325.90909090909093,951
FL,87,0.0,480
FL,89,0.0,539
FL,91,0.0,1342
FL,93,0.0,468
FL,95,8153.953577794755,12657
FL,97,2849.977314814815,4033
FL,99,5342.608134920634,10629
FL,101,4434.018390804597,3557
FL,103,5531.16452991453,6195
FL,105,1336.525,5759
FL,107,309.8181818181818,815
FL,109,409.83333333333326,969
FL,111,1342.1818181818182,2579
FL,113,8.333333333333334,1033
FL,115,1937.083333333333,2344
FL,117,2100.5625,2974
FL,119,0.0,393
FL,121,0.0,441
FL,123,0.0,201
FL,125,0.0,127
FL,127,3105.207106782106,4008
FL,129,0.0,220
FL,131,216.88333333333333,421
FL,133,0.0,202
FL,999,0.0,630
FL,1,49419.431603427685,17741
FL,3,4129.911509543088,2887
FL,5,57345.1952733813,16376
FL,7,6136.810606060605,2841
FL,9,138707.02901684874,38541
FL,11,324651.77905068675,144437
FL,13,2283.478759398496,1500
FL,15,31707.283791208793,9900
FL,17,31539.715361333925,10737
FL,19,34945.9737782812,13667
FL,21,44366.943130061896,27003
FL,23,25273.652427178276,7887
FL,25,767954.9775461202,269046
FL,27,2514.956818181818,4665
FL,29,2136.5235294117647,1719
FL,31,230696.20829101856,89423
FL,33,77912.44945445718,30229
FL,35,22994.542234025863,7923
FL,37,188.8,1105
FL,39,16032.724561403513,6431
FL,41,1984.1620971620969,1644
FL,43,3072.1821428571425,662
FL,45,1797.0277777777776,1272
FL,47,3189.2713106740275,1868
FL,49,3912.935180754917,4813
FL,51,13587.580125043902,6901
FL,53,60229.581588909015,16200
FL,55,27658.471989925278,10140
FL,57,262446.9419480416,128390
FL,59,4364.495098039216,2578
FL,61,26508.38816825528,10731
FL,63,33544.10576093769,4860
FL,65,3501.932844932845,1207
FL,67,1848.1457792207793,709
FL,69,68513.4786706095,26255
FL,71,132251.11855377266,56406
FL,73,66603.84466195568,19090
FL,75,9893.876044593808,4247
FL,77,1955.2365319865319,852
FL,79,2945.265744489429,2402
FL,81,64388.626050540974,28034
FL,83,87999.4977354697,33263
FL,85,19225.069715007216,8831
FL,87,12293.277377946128,3742
FL,89,17288.946428571428,5434
FL,91,23435.607198357204,12494
FL,93,16068.972278424188,5638
FL,95,205552.99490527305,115955
FL,97,85978.51476895165,39452
FL,99,164842.00192624988,101662
FL,101,99380.4838032085,37820
FL,103,165633.35956050945,63490
FL,105,161118.05987361734,68054
FL,107,14592.16451927702,10576
FL,109,26127.644114813615,8286
FL,111,69970.47894372145,27989
FL,113,27118.36542030811,10483
FL,115,54120.692831758905,22074
FL,117,52617.46401562113,25768
FL,119,7265.110444647946,4784
FL,121,19154.928213807627,5302
FL,123,8995.354018204018,2403
FL,125,1408.0669871794873,1423
FL,127,90457.5395609682,43012
FL,129,3185.606862745098,2424
FL,131,15524.093681318682,4174
FL,133,10718.380880230878,2635
FL,999,2105.6349206349205,5447
MI,1,2292.5944444444444,833
MI,3,866.5,754
MI,5,41511.90165132485,12190
MI,7,8428.905857922411,3065
MI,9,21387.53841090017,2671
MI,11,8433.526385555697,1790
MI,13,1271.823366013072,892
MI,15,12988.519981042351,5505
MI,17,33846.001010658416,10690
MI,19,8812.192309651133,1783
MI,21,44618.581562648156,19724
MI,23,11003.262774583516,5784
MI,25,38766.87569173745,17984
MI,27,17841.754594820388,6215
MI,29,10345.880520949637,2710
MI,31,9992.959951642562,3124
MI,33,9412.130618686868,3718
MI,35,9574.374315268064,4110
MI,37,10399.352748640247,4653
MI,39,8757.067581457868,1548
MI,41,6971.659706667601,3720
MI,43,1808.8206535801366,2497
MI,45,36570.74443847691,9024
MI,47,14594.727532190027,3277
MI,49,258651.34752265614,58663
MI,51,13682.990827447406,2856
MI,53,1076.8656633221851,1642
MI,55,35155.916407203906,8104
MI,57,11115.637046939986,4570
MI,59,15070.967499408802,5694
MI,61,10348.855650448588,3310
MI,63,10635.120621217076,3279
MI,65,92080.83516774754,27886
MI,67,18276.88198409777,6894
MI,69,8888.866330891331,3013
MI,71,2605.665499533147,1110
MI,73,14640.940203426426,5430
MI,75,61487.898743523096,18309
MI,77,60645.66741567208,24785
MI,79,3971.9829545454545,2386
MI,81,160599.08523922213,71301
MI,83,0.0,177
MI,85,5386.901612903225,1492
MI,87,37209.146822190334,8824
MI,89,248.6,1290
MI,91,32632.352475964,10685
MI,93,28100.806436918207,10262
MI,95,1232.7230392156862,643
MI,97,10808.280753968254,946
MI,99,269387.35489781393,75409
MI,101,8134.357187085359,2454
MI,103,11808.70225191475,4975
MI,105,9085.907232204509,3384
MI,107,21652.696534530758,4440
MI,109,7566.0889499389505,2278
MI,111,16478.50408989159,6786
MI,113,5597.2059727309725,1893
MI,115,72066.02024152031,13486
MI,117,32498.90754329005,7914
MI,119,3091.3043091168092,1017
MI,121,58509.04200053128,24256
MI,123,23305.30204985073,6758
MI,125,291216.75345134945,81002
MI,127,9457.759290271131,4569
MI,129,15589.547642635143,2640
MI,131,989.5866666666666,547
MI,133,6768.82914313947,3123
MI,135,561.6666666666666,956
MI,137,16641.992677205835,3023
MI,139,70183.49843650937,22006
MI,141,843.1318181818181,1145
MI,143,15482.377602952605,2704
MI,145,91362.06279021398,25333
MI,147,54271.144123556485,18006
MI,149,19110.116554024444,9291
MI,151,11562.958801198798,5242
MI,153,3090.510620915033,873
MI,155,13523.570065340458,7708
MI,157,28047.418877507476,6641
MI,159,23232.15181722399,11177
MI,161,60992.41109779716,21564
