State,County,Total Cost,Number of Children
GA,137,120526.4625954426,4368
GA,139,671013.2927656266,23985
GA,141,42914.63665562379,1162
GA,143,118561.0630454908,3605
GA,145,42826.446510662034,1684
GA,147,94900.40800263136,2956
GA,149,51316.688007604746,1514
GA,151,461675.17619694,16534
GA,153,563043.449517397,14766
GA,155,36669.41270556688,1336
GA,157,183470.4335249421,6004
GA,159,70396.86352353502,1964
GA,161,94527.7281588123,2713
GA,163,126496.41094261337,2642
GA,165,74736.02552607567,1379
GA,167,63783.53975294856,1173
GA,169,60954.549269233656,2503
GA,171,47792.07321133422,1912
GA,173,49549.61112238797,1310
GA,175,321679.43801151216,7305
GA,177,152490.31691361775,2404
GA,179,169001.58198652108,6085
GA,181,17201.608064632735,790
GA,183,58074.718105991444,2060
GA,185,568258.3678723853,14586
GA,187,57437.98311789584,2471
GA,189,143299.3604932925,3409
GA,191,34719.71071275656,1312
GA,193,63362.82851884692,1799
GA,195,126230.448774297,3793
GA,197,46006.46995542381,1044
GA,199,117115.19324888644,3109
GA,201,24939.91972436605,863
GA,205,141498.8627263651,3957
GA,207,43358.85525408542,2113
GA,209,30310.019558437212,1091
GA,211,58358.68023224925,1902
GA,213,206605.7697708752,6155
GA,215,563859.832063885,25940
GA,217,404683.31202727393,13077
GA,219,73308.99270971153,1617
GA,221,36874.88459683965,908
GA,223,255773.50259129185,10970
GA,225,150308.32133561716,3180
GA,227,76691.76615492367,2932
GA,229,83638.55541696593,2390
GA,231,40414.65236973726,1749
GA,233,179655.0277621317,6037
GA,235,34019.067344546296,1101
GA,237,184121.40739694625,2540
GA,239,11647.387496920424,300
GA,241,78750.80004308476,1524
GA,243,44884.071595071604,1019
GA,245,778391.8924671435,31020
GA,247,326235.06620105763,10608
GA,249,24831.67329535718,512
GA,251,98524.11260889481,2145
GA,253,35425.50000576833,1375
GA,255,202291.99943497253,8888
GA,257,188547.85231700298,3458
GA,259,17044.18109530443,590
GA,261,276957.370539706,5260
GA,263,12121.508870296371,649
GA,265,6180.583664021165,278
GA,267,76673.87969719621,2941
GA,269,29000.647888612362,996
GA,271,80419.12271587343,1673
GA,273,78346.89197779205,1640
GA,275,198455.2267142105,6143
GA,277,244179.5656452646,6458
GA,279,180002.1647873731,5156
GA,281,30037.241953185712,779
GA,283,34702.36785397337,974
GA,285,389562.3590912096,8801
GA,287,44879.34967107839,1426
GA,289,26964.013532041383,945
GA,291,73901.29294262607,1757
GA,293,126130.58400243215,3778
GA,295,174166.6466886272,7355
GA,297,228359.7636329196,8914
GA,299,148831.82075632972,5235
GA,301,34535.009321188074,793
GA,303,107739.84837292187,2763
GA,305,95412.69769656836,4459
GA,307,14605.435696826677,304
GA,309,44921.0362531196,820
GA,311,69897.18420263444,2410
GA,313,483433.65107549273,14190
GA,315,49403.50887937134,1188
GA,317,48717.533373394406,1346
GA,319,46871.03084091833,1373
GA,321,125509.73295713526,2689
GA,999,0.0,63
PA,1,16931.27857142858,6784
PA,3,70296.18218734309,92968
PA,5,6608.5841269841285,5693
PA,7,14446.679365079362,14126
PA,9,260305.551677345,4170
PA,11,64561.371426198064,41417
PA,13,382564.92869403225,12042
PA,15,184931.27485122718,5389
PA,17,40207.64041254866,29748
PA,19,22835.844435900362,10177
PA,21,370729.42727615853,11730
PA,23,13917.222321428571,532
PA,25,153075.93920831065,5146
PA,27,132801.83744950517,5806
PA,29,41796.83705137456,23187
PA,31,161295.36523633258,3079
PA,33,216149.83729602004,7786
PA,35,151750.15180338713,3219
PA,37,127104.96227189212,4762
PA,39,198520.25873523968,8569
PA,41,15796.928373015871,11933
PA,43,30240.304585029404,25802
PA,45,28997.85692195232,44943
PA,47,72316.7554935805,2589
PA,49,606763.9336329191,32776
PA,51,22241.70861111111,15055
PA,53,13329.711575814541,356
PA,55,436184.4219133168,12009
PA,57,60103.989512222106,1229
PA,59,6497.008333333332,3723
PA,61,171351.82463704934,3827
PA,63,33832.39784529197,6237
PA,65,214345.96274155373,4437
PA,67,99631.9023014983,1652
PA,69,855173.3760737139,18830
PA,71,49768.92579052892,39318
PA,73,7821.75,8333
PA,75,17080.248611111114,11237
PA,77,46543.71495310245,34432
PA,79,703043.8897728053,31232
PA,81,241404.9952166069,9998
PA,83,158664.23872774187,4376
PA,85,335592.2378504767,11034
PA,87,179722.13017429,4291
PA,89,349745.30173722235,15140
PA,91,46842.966606541595,38451
PA,93,11334.863411972488,1130
PA,95,35401.695680708166,20910
PA,97,271502.10348000226,8044
PA,99,8569.411965811965,3118
PA,101,327211.69423258066,249620
PA,103,115361.82839673244,4242
PA,105,29101.66551043332,1722
PA,107,370150.55834308366,12553
PA,109,135772.8173306025,2771
PA,111,212840.8545680675,5635
PA,113,9202.59613997114,379
PA,115,193806.63190173195,3564
PA,117,114974.64850659578,3427
PA,119,140123.568085625,2640
PA,121,219156.8595414329,5269
PA,123,96032.62757611429,3415
PA,125,12921.053976034858,14432
PA,127,176137.88487702727,4170
PA,129,23511.803273809528,24304
PA,131,93344.2559509526,2412
PA,133,35021.25059523809,34799
NY,1,324848.6832237988,17644
NY,3,265972.83904758963,3625
NY,5,599639.8002578204,15966
NY,9,287210.3571988077,6225
NY,11,189830.53196415058,5431
NY,13,366589.5154870836,12062
NY,15,156362.0159318866,7962
NY,17,179426.52708612566,4109
NY,19,133461.32646498305,5125
NY,21,146850.7677256701,3624
NY,23,242869.37116227,3890
NY,25,157318.32926847634,3127
NY,27,273009.24596701976,12985
NY,29,974957.2119815742,67929
NY,31,61224.56758439798,2084
NY,33,101746.34571065877,3256
NY,35,221626.6025011537,4900
NY,37,119036.11749101363,3462
NY,39,106232.05773178306,3013
NY,41,4978.043650793651,212
NY,43,125449.9423849089,4909
NY,45,351125.3452973245,7201
NY,49,83581.15548661722,1762
NY,51,109579.69868753762,3408
NY,53,129971.94868941186,4081
NY,55,822535.0462357152,56506
NY,57,445992.6306197066,5152
NY,59,1825601.7902350118,51154
NY,61,32839741.454653233,1123940
NY,63,368414.5158877613,14750
NY,65,515344.7412487544,20583
NY,67,768876.1100227236,35442
NY,69,169072.66955365962,5516
NY,71,1099162.0847934405,32123
NY,73,76024.76468100902,3355
NY,75,438183.41411144385,10689
NY,77,139041.9299452869,3534
NY,79,68290.11125637522,1895
NY,83,262324.44463826943,10720
NY,87,1075637.1954719145,32706
NY,89,228930.07011041872,7799
NY,91,264410.34875186504,8060
NY,93,321460.8000085792,12382
NY,95,53675.600140217386,1810
NY,97,59095.08727309625,1259
NY,99,50149.33556895175,2038
NY,101,224930.36279863282,6808
NY,103,2487987.3903575176,70507
NY,105,297020.26823180896,6832
NY,107,107402.05922944816,3431
NY,109,140736.2105830922,4502
NY,111,315874.33481619554,9953
NY,113,109958.31634043198,3633
NY,115,136092.56719367832,4380
NY,117,167249.65489915953,5741
NY,119,1554504.4290128625,52363
NY,121,35648.06229040005,1982
NY,123,71142.54952133566,1643
NY,999,126517.42068991759,694
SC,1,70821.05276884665,3083
SC,3,320987.0407217884,18746
SC,5,68415.6205096145,1748
SC,7,385592.95896344533,21416
SC,9,99647.54561087915,2416
SC,11,116527.7692953098,3757
SC,13,254025.3170174645,14684
SC,15,304099.4307495808,18394
SC,17,55455.82732664679,1747
SC,19,461682.5438758321,36444
SC,21,187742.89303700105,7445
SC,23,135190.25961523145,5038
SC,25,208286.4077081896,6655
SC,27,76913.94200875875,5120
SC,29,278735.43762772327,6792
SC,31,272803.00274004287,9859
SC,33,237670.0855033075,6422
SC,35,190117.20358224702,12462
SC,37,38082.85956610792,2426
SC,39,77233.43101313173,3334
SC,41,387906.3742672409,20357
SC,43,200955.3623272313,7740
SC,45,953049.0439766664,46660
SC,47,211330.28152376352,9560
SC,49,77109.24068783237,3309
SC,51,564135.5947269425,32606
SC,53,77883.1789398631,4170
SC,55,291600.70848100475,7618
SC,57,195510.33846905024,9086
SC,59,258667.41893219622,8605
SC,61,133394.3662329703,3357
SC,63,485435.0107506061,26681
SC,65,22939.000570679327,852
SC,67,101380.19280191767,6251
SC,69,150622.84030337833,4811
SC,71,173200.4402625447,5267
SC,73,162645.8042377568,8586
SC,75,427348.5715985967,14307
SC,77,221635.70521575332,11749
SC,79,491345.22703375993,41012
SC,81,46231.95216816134,2921
SC,83,848104.3599860886,34216
SC,85,401249.4583959729,15562
SC,87,86267.68313693057,3883
SC,89,109610.52831226382,5515
SC,91,496342.01109314646,21583
SC,999,0.0,0
TN,0,135046.78349433074,6915
TN,1,606729.0156618473,8300
TN,3,408437.2150626905,7113
TN,5,106208.3611387524,1999
TN,7,117405.23782693346,1710
TN,9,658052.4071492152,11229
TN,11,538835.5687350014,11323
TN,13,449006.0585796046,5983
TN,15,131509.20128883573,1621
TN,17,241479.5892820132,3750
TN,19,395439.3626649649,6654
TN,21,248864.43082163282,3889
TN,23,142035.3172715093,2058
TN,25,348630.63049700746,4006
TN,27,80520.67005563882,1089
TN,29,310117.3076199281,5440
TN,31,488723.2170411318,6838
TN,33,119878.16281913273,2104
TN,35,618312.6372467616,6283
TN,37,3387854.102343082,78954
TN,39,77767.90089502456,1402
TN,41,190996.29010575995,2574
TN,43,377218.58344477456,5655
TN,45,243693.61446810808,5610
TN,47,211720.55875927946,3487
TN,49,301152.8884721973,2870
TN,51,288653.61873116717,3944
TN,53,547451.6707235785,6350
TN,55,194285.88416076126,3217
TN,57,190350.7829035801,2816
TN,59,823544.9387233406,7284
TN,61,153202.18717346026,2460
TN,63,554770.8582576222,8425
TN,65,1615892.7811134341,34038
TN,67,112023.1458521862,1062
TN,69,227794.40473662823,3525
TN,71,310552.93736829783,3505
TN,73,491227.787405603,6808
TN,75,195908.8432754808,3088
TN,77,294324.48108484986,3552
TN,79,329306.12036755175,4197
TN,81,221879.5569507628,3114
TN,83,52171.036390026085,1013
TN,85,143437.6268483647,2135
TN,87,109237.18919482386,1380
TN,89,400888.7454783469,6321
TN,91,145930.69995464894,2029
TN,93,2022007.0453245237,37965
TN,95,84675.97310674218,977
TN,97,266888.0950226542,4209
TN,99,415458.5954163484,5197
TN,101,153071.95965932618,1645
TN,103,213444.01645992085,3997
TN,105,305855.8408302174,4625
TN,107,567988.5384175368,6181
TN,109,308435.9416436503,3703
TN,111,188990.14150562466,3509
TN,113,787484.7717995616,12631
TN,115,209481.5607843461,3601
TN,117,251751.2529548765,3636
TN,119,632339.8021323031,9679
TN,121,131974.62711924838,1639
TN,123,553895.8734349788,5803
TN,125,613447.2235074457,16388
TN,127,29451.792085367808,569
TN,129,248103.32983837495,2501
TN,131,246596.4584536173,3942
TN,133,178557.92788312875,2571
TN,135,68705.90148889038,1039
TN,137,57730.88945613353,567
TN,139,123295.80764900908,2119
TN,141,663223.9204170604,8250
TN,143,171674.84127686295,4818
TN,145,479779.14328916115,5308
TN,147,357271.4783852085,7990
TN,149,1785338.6032509082,26203
TN,151,378702.2748472753,3878
TN,153,138305.67822400294,2052
TN,155,962078.5084499794,11023
TN,157,6296755.852426087,146273
TN,159,145950.25762096842,2321
TN,161,94062.29140321637,1452
TN,163,1251740.165746761,15741
TN,165,867993.6054614467,14892
TN,167,440355.59945190704,7575
TN,169,48701.833315168005,985
TN,171,122375.96011084336,2116
TN,173,145243.17108921782,2716
TN,175,56339.96498860615,671
TN,177,309677.60558476625,5550
TN,179,687208.139974235,10741
TN,181,152312.9179496605,1677
TN,183,302142.3303984911,3707
TN,185,329401.07147943304,3310
TN,187,194037.71709200126,6429
TN,189,382013.5408403097,9153
TX,1,253695.0384711129,6025
TX,3,106945.02369582249,1841
TX,5,462716.85285803507,12178
TX,7,146565.34665027694,2612
TX,9,19612.83747080458,431
TX,11,8031.929878618115,93
TX,13,281952.11025001656,6825
TX,15,147902.13056149648,2863
TX,17,65921.17449416207,1375
TX,19,57498.8765933121,1530
TX,21,304731.25357638986,8795
TX,23,12044.383837676487,380
TX,25,310043.72563327604,3967
TX,27,682974.5566119924,32659
TX,29,8760569.572875513,229146
TX,31,10326.550189625188,707
TX,33,1789.9930402930404,23
TX,35,77178.59237986247,1895
TX,37,509364.7045706253,11935
TX,39,1155457.770723016,28571
TX,41,502947.3044036732,17533
TX,43,30727.1279191728,696
TX,45,9463.6701021201,169
TX,47,182895.51432112066,1676
TX,49,132435.60064244823,4402
TX,51,46223.41804827115,1807
TX,53,125367.75534661804,4107
TX,55,188194.5148473834,5140
TX,57,198824.26621131282,2902
TX,59,36193.95778850778,1276
TX,61,7530879.984076653,93498
TX,63,170887.64285298693,2156
TX,65,11569.189114357869,318
TX,67,165615.6693717283,3658
TX,69,70066.75670440673,1426
TX,71,102809.62084167519,2839
TX,73,320509.33824375004,7414
TX,75,14383.23483044733,811
TX,77,18802.72931410377,749
TX,79,22148.869426406927,520
TX,81,12921.8542989418,240
TX,83,88137.30283032868,1089
TX,85,1728769.0283975925,41212
TX,87,41668.14236175618,451
TX,89,109753.45794448658,2402
TX,91,297315.050540875,7985
TX,93,54855.243863476135,1567
TX,95,5882.083436853003,280
TX,97,207975.60935181144,4148
TX,99,96368.4087539064,5303
TX,101,9429.685983117328,217
TX,103,16322.702586084939,378
TX,105,22164.766335978842,448
TX,107,40433.04142944508,1006
TX,109,31165.82476551228,339
TX,111,75178.86213161839,1096
TX,113,15758180.522271862,373655
TX,115,111771.79032269475,1962
TX,117,101433.29319524932,3624
TX,119,18983.9987974988,563
TX,121,1801797.3021908756,39368
TX,123,142983.4438337173,2331
TX,125,5557.942694805195,231
TX,127,153362.40697456241,2131
TX,129,5984.1810185185195,332
TX,131,176437.30812209856,1936
TX,133,89440.41476618797,2217
TX,135,965160.1006576451,21026
TX,137,13390.189330808083,231
TX,139,1068020.9168128318,16091
TX,141,6162433.712644974,135923
TX,143,134009.7802561773,3663
TX,145,81448.48322946897,2057
TX,147,88364.6178931452,3258
TX,149,94701.94734491133,1886
TX,151,8564.567830617094,308
TX,153,88970.36994537529,1063
TX,155,5536.656766381768,120
TX,157,1766732.1379930389,39610
TX,159,100635.79169070504,1172
TX,161,53774.534653930394,1928
TX,163,161116.31475891086,3090
TX,165,97769.3068070818,2424
TX,167,1218615.415631516,27599
TX,169,26311.92575375828,644
TX,171,59458.135768696826,1877
TX,173,2353.040336134453,80
TX,175,54200.57338467631,720
TX,177,116625.25975194914,3230
TX,179,184796.90518728696,2761
TX,181,443609.8338473052,13218
TX,183,611374.3792204439,16282
TX,185,79360.47407509926,2963
TX,187,472645.6284974602,11784
TX,189,376687.1471179521,5844
TX,191,10179.239709595962,529
TX,193,32098.46622775373,742
TX,195,18112.939849039853,599
TX,197,24803.35525103981,475
TX,199,326142.7789825482,5099
TX,201,27104097.652615555,580428
TX,203,263864.31400012545,8432
TX,205,12221.057403707406,306
TX,207,19891.30431910628,646
TX,209,393606.49158141686,12825
TX,211,14586.838606301108,375
TX,213,479515.88922406477,9746
TX,215,16408155.557030002,196642
TX,217,129057.78409715519,4409
TX,219,219310.13919421643,3228
TX,221,172555.9795109255,4366
TX,223,179550.62755349386,4234
TX,225,106944.59921681133,2567
TX,227,258754.2877922465,4166
TX,229,16312.44580532771,588
TX,231,527895.4090685968,10007
TX,233,161674.1347463007,2394
TX,235,2267.875,102
TX,237,31409.9193411572,741
TX,239,122724.1974493688,1693
TX,241,255855.5936055497,4733
TX,243,3909.711752136752,134
TX,245,2717822.514793612,33307
TX,247,77096.34101585689,1015
TX,249,861972.004549199,7028
TX,251,751690.7459845641,16424
TX,253,64104.46859804372,1705
TX,255,109367.67904075382,1681
TX,257,811888.6181708404,11851
TX,259,87170.79920512781,2065
TX,261,2120.279304029304,52
TX,263,2542.346234402853,79
TX,265,224833.83027509094,4811
TX,267,22791.106020453004,475
TX,269,0.0,0
TX,271,8134.712271062271,382
TX,273,296157.0555963272,4498
TX,275,10381.294526769523,464
TX,277,276537.03866264364,6566
TX,279,145275.57724627026,2327
TX,281,81578.84097841161,1983
TX,283,51072.30389278278,1051
TX,285,76688.33913654428,1757
TX,287,54274.63242500104,1591
TX,289,72520.63559077948,1721
TX,291,578908.2284387398,10270
TX,293,117317.8854621247,2980
TX,295,17789.313592180082,280
TX,297,52779.64968018662,1037
TX,299,33941.20765135134,1576
TX,301,0.0,0
TX,303,1430806.6000818098,33595
TX,305,38741.103187382796,793
TX,307,37972.50159875192,1103
TX,309,1141359.5338511285,30187
TX,311,248.11111111111111,34
TX,313,48385.07798548379,1567
TX,315,43388.6658345127,1136
TX,317,35577.931709956705,603
TX,319,19818.324898103845,320
TX,321,367845.29467222095,5627
TX,323,828993.616732963,12749
TX,325,233968.29199992164,4998
TX,327,9682.560317460318,237
TX,329,500896.5309250714,14442
TX,331,113552.67905631242,3265
TX,333,12361.233418664671,478
TX,335,28094.859552375743,875
TX,337,56067.869120762116,2017
TX,339,2611169.6260349867,40247
TX,341,216363.99948970714,3476
TX,343,162771.38028978906,1773
TX,345,8019.8763125763135,92
TX,347,360158.3670225521,8454
TX,349,401941.34245813097,7609
TX,351,76213.47913067143,1686
TX,353,78408.76563316352,2100
TX,355,2922364.083359912,47077
TX,357,46953.33038662725,1260
TX,359,8996.67647907648,227
TX,361,813436.9681229899,9676
TX,363,225234.2170008538,3389
TX,365,97916.44502397992,2561
TX,367,400850.74705998204,9270
TX,369,68060.13825633726,1366
TX,371,109128.13902952982,1779
TX,373,321159.8146693581,5575
TX,375,763666.7794992259,21867
TX,377,24261.211828230244,1308
TX,379,60209.54917652439,1138
TX,381,347063.7584155958,7868
TX,383,9037.719566544567,324
TX,385,14541.540510214423,401
TX,387,67708.29934497592,1457
TX,389,76172.09637861482,1931
TX,391,54743.77068581709,814
TX,393,167.375,39
TX,395,79570.36727830068,2254
TX,397,228150.2879631529,4987
TX,399,54456.24814144189,1182
TX,401,239754.22387194211,5846
TX,403,66425.80754443571,1127
TX,405,49340.21701842063,1168
TX,407,129242.63832541203,3180
TX,409,647418.282041222,9713
TX,411,23891.52878066378,632
TX,413,8340.702976190478,291
TX,415,86714.23735797085,1900
TX,417,8315.937695564671,261
TX,419,218820.30925217355,3884
TX,421,19401.50422008548,263
TX,423,877327.3164952166,24632
TX,425,31071.434460990367,733
TX,427,1382418.589048859,18879
TX,429,49223.925344940144,1172
TX,431,3459.866666666667,78
TX,433,6133.289393939394,134
TX,435,20373.087944609004,405
TX,437,68414.85274036965,1139
TX,439,6858068.288179152,206929
TX,441,520746.04950907314,15652
TX,443,0.0,55
TX,445,149595.58462040866,2012
TX,447,5454.9749999999985,120
TX,449,565051.4930631042,5646
TX,451,560425.6155006543,12095
TX,453,2804132.7418542253,104714
TX,455,55750.93270099998,1764
TX,457,83201.1236425791,2148
TX,459,258574.62520850642,4763
TX,461,12815.67593795094,328
TX,463,138388.4942666559,4823
TX,465,203023.61052990906,8353
TX,467,199544.21290716852,5390
TX,469,1114970.8572799878,11897
TX,471,220365.56907709685,5149
TX,473,307102.56804841873,5242
TX,475,86893.53148671423,1261
TX,477,129126.41756683715,3111
TX,479,3195126.387527203,61047
TX,481,196188.08104160446,5617
TX,483,11075.956054131057,544
TX,485,660740.3286646685,14356
TX,487,71055.98000819985,1902
TX,489,648069.7834333121,4499
TX,491,846874.4097636726,28365
TX,493,205449.13650016946,3709
TX,495,50847.49515618826,945
TX,497,290270.4736256622,5408
TX,499,185875.61328315386,3922
TX,501,68878.95230646258,978
TX,503,97035.07096288305,2195
TX,505,222601.07703175573,3238
TX,507,174121.83004358114,2882
TX,999,22091.09140997891,615
FL,1,89947.7557886178,1728
FL,3,17107.502583555633,263
FL,5,88649.54296544446,1473
FL,7,29258.04228235437,259
FL,9,171263.745777539,3790
FL,11,937676.3886171792,15870
FL,13,4188.542705327081,102
FL,15,43556.5265940553,950
FL,17,34544.169097072234,929
FL,19,42023.25115613954,1457
FL,21,173285.53092314064,2786
FL,23,52938.64294565869,618
FL,25,2303182.763193184,26391
FL,27,16115.226964701966,387
FL,29,16438.485175037382,114
FL,31,429867.01098270016,8806
FL,33,123627.67255839748,2529
FL,35,26329.894505182816,812
FL,37,8774.811697330448,81
FL,39,27551.214174601606,483
FL,41,8720.135881486434,142
FL,43,4089.023491704375,51
FL,45,18073.09794554573,107
FL,47,13308.337369783923,156
FL,49,38018.99936227873,359
FL,51,45502.515492949315,563
FL,53,89407.5442281734,1458
FL,55,77962.0981939311,813
FL,57,770103.5836897222,12578
FL,59,10705.649720308931,178
FL,61,59127.13674327227,1110
FL,63,14613.118675397598,408
FL,65,7972.939671439672,82
FL,67,5265.940096872082,53
FL,69,179028.66566811255,2630
FL,71,307568.94281387137,5637
FL,73,67916.29431631058,1729
FL,75,19904.92429550941,362
FL,77,2386.534457671957,66
FL,79,11361.392527720815,177
FL,81,186089.2501677442,2625
FL,83,185113.6261845358,2895
FL,85,42369.901869393216,951
FL,87,42867.851516330564,480
FL,89,28659.011002433526,539
FL,91,43497.51552255329,1342
FL,93,36558.729746054734,468
FL,95,599441.0632327702,12657
FL,97,213966.95992685566,4033
FL,99,721043.7703894726,10629
FL,101,219238.0378897232,3557
FL,103,470481.8790926524,6195
FL,105,411005.5865214704,5759
FL,107,75307.02718953928,815
FL,109,41674.371199058085,969
FL,111,170842.48074755492,2579
FL,113,35265.80239673477,1033
FL,115,75427.68803249928,2344
FL,117,91572.99359846779,2974
FL,119,25214.62561188811,393
FL,121,36289.363832082956,441
FL,123,25058.979666003204,201
FL,125,3404.893263680764,127
FL,127,157096.06841298475,4008
FL,129,3555.0044733044733,220
FL,131,15408.565433449992,421
FL,133,5892.571130952381,202
FL,999,5858.725589858485,630
FL,1,258610.66532362727,17741
FL,3,63439.47722997753,2887
FL,5,439573.48743130494,16376
FL,7,99535.4560161356,2841
FL,9,872060.6115938927,38541
FL,11,3266839.4083511136,144437
FL,13,40397.78265583173,1500
FL,15,216073.13811931718,9900
FL,17,143703.10026581006,10737
FL,19,274535.9958020839,13667
FL,21,729951.8847428893,27003
FL,23,222145.13100889247,7887
FL,25,8973585.325393055,269046
FL,27,95849.740346345,4665
FL,29,52618.123610602044,1719
FL,31,1391714.6475560872,89423
FL,33,436971.73787805147,30229
FL,35,143046.28130895336,7923
FL,37,31824.592492923744,1105
FL,39,155808.189867812,6431
FL,41,39748.81925009687,1644
FL,43,14214.828245759516,662
FL,45,37205.107832581365,1272
FL,47,43272.62028816704,1868
FL,49,166554.15095089644,4813
FL,51,186702.69932236208,6901
FL,53,473571.2313420421,16200
FL,55,410520.7880924957,10140
FL,57,2575563.1905377815,128390
FL,59,83831.1704940527,2578
FL,61,279549.7788671225,10731
FL,63,119535.51795530783,4860
FL,65,20590.741429712656,1207
FL,67,22741.836227729247,709
FL,69,770953.8368321551,26255
FL,71,1328155.4135306268,56406
FL,73,277014.23927940923,19090
FL,75,89309.48851843244,4247
FL,77,38025.03259899141,852
FL,79,52097.93165902316,2402
FL,81,672147.4793042714,28034
FL,83,527818.6807807622,33263
FL,85,232369.2616659877,8831
FL,87,128184.66215105193,3742
FL,89,72655.86213712972,5434
FL,91,278855.76419858425,12494
FL,93,197432.43412905047,5638
FL,95,2760247.5184203363,115955
FL,97,1166390.7225465593,39452
FL,99,3122640.8050518683,101662
FL,101,1034067.3191032108,37820
FL,103,1464310.6676262212,63490
FL,105,1986340.5098456345,68054
FL,107,421454.3508727513,10576
FL,109,241800.6024627915,8286
FL,111,818341.93820214,27989
FL,113,207816.84007004602,10483
FL,115,347423.99500575877,22074
FL,117,514490.86067510396,25768
FL,119,130499.8363168594,4784
FL,121,144275.40983104135,5302
FL,123,97839.58668709463,2403
FL,125,36867.104715040674,1423
FL,127,825736.2313365126,43012
FL,129,40689.44607878721,2424
FL,131,117360.1062640177,4174
FL,133,55446.14089986426,2635
FL,999,18466.067725738318,5447
MI,1,33272.775345264185,833
MI,3,30649.381215744186,754
MI,5,294156.4972517084,12190
MI,7,139121.20617725348,3065
MI,9,122932.63771193428,2671
MI,11,131744.369038039,1790
MI,13,28104.750169093324,892
MI,15,175860.08445414025,5505
MI,17,384007.8935419935,10690
MI,19,83248.66155931063,1783
MI,21,658110.0398675789,19724
MI,23,389243.2007444127,5784
MI,25,497192.50570744026,17984
MI,27,180143.24312431854,6215
MI,29,75929.9059206553,2710
MI,31,107053.38276096284,3124
MI,33,114933.55638132911,3718
MI,35,143422.5991069622,4110
MI,37,139932.89527431413,4653
MI,39,43409.24352806779,1548
MI,41,152504.8657430184,3720
MI,43,64966.64608915293,2497
MI,45,354783.2603854542,9024
MI,47,121279.16319241872,3277
MI,49,2587931.3265815107,58663
MI,51,140373.15591184428,2856
MI,53,43476.66636887315,1642
MI,55,204776.70467990238,8104
MI,57,162386.341940759,4570
MI,59,216258.16643366302,5694
MI,61,74383.4576709098,3310
MI,63,134457.28825821515,3279
MI,65,890391.3397005594,27886
MI,67,304703.28746015,6894
MI,69,121424.80789897096,3013
MI,71,27549.577562996157,1110
MI,73,228118.7360523639,5430
MI,75,662789.4489250768,18309
MI,77,424673.7313178135,24785
MI,79,78812.01538321827,2386
MI,81,1457457.6653231631,71301
MI,83,4168.302940115441,177
MI,85,58515.01466652618,1492
MI,87,337032.9870795886,8824
MI,89,16250.239476958228,1290
MI,91,492701.1862385436,10685
MI,93,177193.2137131926,10262
MI,95,39937.33026690011,643
MI,97,26739.680107101205,946
MI,99,2318324.4814609718,75409
MI,101,80413.40377520338,2454
MI,103,133063.65171695277,4975
MI,105,132072.7499892434,3384
MI,107,139315.44632045145,4440
MI,109,54177.8362671986,2278
MI,111,241475.5153806114,6786
MI,113,46809.16420961934,1893
MI,115,483264.8833128156,13486
MI,117,274714.7599155528,7914
MI,119,52841.62206256937,1017
MI,121,562293.0280056075,24256
MI,123,170663.50781644243,6758
MI,125,3012410.726502449,81002
