State,County,Total Cost,Number of Children
MI,123,226897.3616861025,6758
MI,125,3833473.569676136,81002
MI,127,115226.75772797475,4569
MI,129,79278.96575838824,2640
MI,131,7924.098725348726,547
MI,133,108232.24529057089,3123
MI,135,27141.256087017267,956
MI,137,97533.30319708133,3023
MI,139,745955.6759338323,22006
MI,141,35428.83290212396,1145
MI,143,91729.16315147703,2704
MI,145,1477270.6768484127,25333
MI,147,610622.171251231,18006
MI,149,331892.7314740449,9291
MI,151,165834.14961815864,5242
MI,153,27357.31273509628,873
MI,155,331256.8415772855,7708
MI,157,237852.22145304648,6641
MI,159,422099.8619497843,11177
MI,161,944352.5271294955,21564
MI,163,14107652.318398498,276163
MI,165,175232.5570662473,4693
MI,999,3631.28542013542,836
MS,0,140009.0364522347,2912
MS,1,152881.42191741706,4310
MS,3,152876.97591304302,4399
MS,5,47273.61484866816,1485
MS,7,130920.36316761065,2902
MS,9,34387.111267205,1189
MS,11,312347.3695578114,6395
MS,13,64697.591898322804,1991
MS,15,28245.00858169608,975
MS,17,102106.86568804909,2523
MS,19,25721.25023402524,1020
MS,21,124136.37238503456,1785
MS,23,74219.81701799131,1928
MS,25,144006.18234595357,3071
MS,27,209145.36393928004,6044
MS,29,188136.3602954801,4385
MS,31,92711.45794551443,2715
MS,33,347678.1757397959,11905
MS,35,345541.893102524,10273
MS,37,24405.61053344804,1019
MS,39,92026.26279288415,2787
MS,41,42526.85340152496,1435
MS,43,134391.02907776678,3253
MS,45,138037.8387029061,4050
MS,47,618288.2434395803,20060
MS,49,1643121.5520077082,35189
MS,51,213664.90330730093,4134
MS,53,133741.7052347631,2117
MS,55,8337.595557074505,165
MS,57,62351.89431003481,2140
MS,59,423911.9890092162,13479
MS,61,105344.9695862134,2396
MS,63,37692.14985366086,1410
MS,65,76948.74209830599,1789
MS,67,410634.63412432885,9616
MS,69,43930.24961420003,1094
MS,71,79487.30987735544,3378
MS,73,137025.55852054822,4847
MS,75,343596.7396625833,9862
MS,77,56548.21761844466,1617
MS,79,119483.45503947065,3150
MS,81,517779.1583515129,10351
MS,83,227513.85985788106,6184
MS,85,143840.3575997164,4403
MS,87,279246.0101636806,6840
MS,89,438472.90703446826,7510
MS,91,128286.93501306654,3803
MS,93,158861.55848991257,4750
MS,95,192068.4377818447,4133
MS,97,49642.266264816164,1455
MS,99,180540.46270929973,4774
MS,101,116808.4707001849,2977
MS,103,130822.59990005507,1993
MS,105,199224.81932355094,4234
MS,107,173779.25494007542,5774
MS,109,263848.8456413127,6599
MS,111,34073.45181596548,1506
MS,113,169924.04108309685,6769
MS,115,83383.36785173672,3438
MS,117,101006.05121976668,2975
MS,119,61020.113127934026,1446
MS,121,448743.5940112247,11461
MS,123,149182.450704004,4297
MS,125,61128.37667363702,988
MS,127,188714.45945219038,3738
MS,129,86592.37396652707,1879
MS,131,56496.429393737926,1769
MS,133,220547.90799782414,4886
MS,135,100390.19866545015,2091
MS,137,110516.8610826127,3460
MS,139,76172.74331061731,2739
MS,141,57315.96304393066,1990
MS,143,93089.92007401904,2141
MS,145,97057.77809868012,3283
MS,147,61888.623213608036,2046
MS,149,269150.5787301969,7052
MS,151,436644.881038336,10388
MS,153,151554.22610073668,2792
MS,155,39371.898614172635,1107
MS,157,94446.23094311052,1414
MS,159,105368.18640850027,2598
MS,161,73990.90344569397,1744
MS,163,253775.52436382862,4986
MN,1,91865.13456387912,1430
MN,3,1607069.6785090764,23745
MN,5,302423.1103294339,3858
MN,7,595182.8944867864,6801
MN,9,164117.7680729041,3038
MN,11,19655.94108220211,438
MN,13,233703.9488267652,4100
MN,15,85677.26375813445,1695
MN,17,151769.14962208428,2749
MN,19,208202.87402350962,3495
MN,21,327459.90921385697,3628
MN,23,56742.631012043516,1093
MN,25,188215.6206856675,3272
MN,27,328740.56541701034,4898
MN,29,75291.94594117838,1026
MN,31,5067.4696428571415,323
MN,33,33576.079585217405,1187
MN,35,339357.1912371626,5759
MN,37,1529455.0916140778,23362
MN,39,52837.20876139112,1483
MN,41,146739.86869580153,2544
MN,43,38514.2768874665,1358
MN,45,64362.96324334025,1451
MN,47,133162.02082601498,2805
MN,49,116755.27741612955,2698
MN,51,25619.284569377982,561
MN,53,8056164.291572095,93627
MN,55,52265.415048132694,1089
MN,57,167162.51477505604,2072
MN,59,205961.24853631612,3357
MN,61,294307.27414017863,4313
MN,63,21518.27373384484,788
MN,65,97592.20454647166,1683
MN,67,290652.86369160144,4545
MN,69,17696.861640165393,385
MN,71,59828.97267533546,1078
MN,73,38034.59684894998,541
MN,75,38965.50055674174,755
MN,77,19967.90371341621,317
MN,79,97995.84884539481,1844
MN,81,15997.35507548007,388
MN,83,110628.10613984348,2226
MN,85,148763.41112138145,2683
MN,87,115568.59172003153,1089
MN,89,45135.39351137993,679
MN,91,91366.12183562477,1799
MN,93,128807.89967955582,1828
MN,95,208411.42016780886,2708
MN,97,143607.219967409,2901
MN,99,213677.47674444737,4271
MN,101,28488.475738033896,602
MN,103,112198.40272209114,2105
MN,105,97037.15620706651,2720
MN,107,39635.57004705391,741
MN,109,617017.3324252025,10131
MN,111,239085.0853627202,4609
MN,113,84191.61546136871,1099
MN,115,155347.46934965847,2826
MN,117,47159.929273074784,904
MN,119,203939.28018386086,3105
MN,121,40502.89998752388,855
MN,123,4359085.997498317,56476
MN,125,22647.868190836947,358
MN,127,71568.40326422699,1291
MN,129,61167.79960571707,1447
MN,131,251699.47989612128,4696
MN,133,32178.712562136854,704
MN,135,43931.2773874274,999
MN,137,860163.3971362754,15366
MN,139,437917.64822394174,6876
MN,141,322208.1010140954,5897
MN,143,69526.89467247756,1225
MN,145,609194.5975958214,10706
MN,147,146219.62380412038,3250
MN,149,29092.242279321552,506
MN,151,48386.61580434243,853
MN,153,131148.59754937608,2227
MN,155,8113.327380952379,317
MN,157,57830.30619240151,1280
MN,159,103545.8835676682,1609
MN,161,85858.46583994706,1557
MN,163,693549.3912800398,10264
MN,165,59140.33792032426,1082
MN,167,28143.94911422999,559
MN,169,153160.65329957352,2796
MN,171,408816.9733844055,7302
MN,173,46396.46056721058,806
MN,999,10970.316922799426,417
NC,1,654420.1180849586,17083
NC,3,126682.78803128644,3878
NC,5,71822.91626414451,1225
NC,7,194194.79730706906,3470
NC,9,90605.76123943528,2589
NC,11,42434.8770370815,1669
NC,13,190318.14287808212,5867
NC,15,94404.45777935935,2720
NC,17,154624.55347140206,4685
NC,19,370242.9392068407,10539
NC,21,799391.162845977,23479
NC,23,411590.5799613005,10077
NC,25,840050.1916319941,19085
NC,27,325233.4662173874,9337
NC,29,21336.70846260221,692
NC,31,156062.86667099624,5090
NC,33,87686.79104525015,2616
NC,35,619831.7940389161,17461
NC,37,163092.4333732866,5237
NC,39,95959.73073301016,3043
NC,41,82577.15488663598,1819
NC,43,29939.324910440868,1152
NC,45,545402.9715927521,13074
NC,47,253184.1044438701,8542
NC,49,390402.0957891724,9808
NC,51,1354588.1155384448,38186
NC,53,46216.38472537454,1852
NC,55,47004.42507238976,2744
NC,57,778632.7613541627,18099
NC,59,136055.14009890138,3825
NC,61,190756.70314310933,8201
NC,63,1107267.7932357907,30315
NC,65,316341.49507880036,9731
NC,67,1409218.998553924,40214
NC,69,223930.8883251132,6692
NC,71,1058880.85501923,24800
NC,73,20505.961419136413,1054
NC,75,50856.5782574129,1132
NC,77,193374.91447866536,5416
NC,79,110886.14529939636,2987
NC,81,2211817.718310749,51583
NC,83,289331.73499116127,7770
NC,85,485784.87740938953,13592
NC,87,279848.9552100025,5922
NC,89,362282.7289832436,10332
NC,91,119670.39135927866,3197
NC,93,197323.11221017168,6505
NC,95,10900.755747030747,545
NC,97,559353.2888203504,14986
NC,99,146459.1515470912,3703
NC,101,706800.7396812504,20167
NC,103,30653.934228957027,1151
NC,105,286698.92160730966,8034
NC,107,301985.2404704776,8485
NC,109,305712.42630546977,7386
NC,111,164976.24440950018,5396
NC,113,150418.70845038092,3758
NC,115,90619.10318329396,2137
NC,117,111460.45643055227,3183
NC,119,3386991.5716517637,102824
NC,121,47829.14985664423,1565
NC,123,129725.27552303759,3926
NC,125,240259.75393423962,7738
NC,127,430716.94355828594,11481
NC,129,666579.9078972463,16965
NC,131,121497.14000643314,2880
NC,133,472986.37146763975,13444
NC,135,357598.51811252674,7776
NC,137,53979.88600598864,1254
NC,139,161461.21542042715,4517
NC,141,178566.02903170712,5464
NC,143,39777.72625860994,1358
NC,145,174561.92826426032,4115
NC,147,845019.4439584747,17944
NC,149,44793.722936347265,1702
NC,151,670175.1839434204,17537
NC,153,243958.5728570951,7568
NC,155,932512.4273283249,25370
NC,157,349255.07369473326,10395
NC,159,831004.6444155133,16947
NC,161,297385.2078540356,8217
NC,163,272247.43121222017,10199
NC,165,201238.77451144397,6130
NC,167,255930.7236257969,6192
NC,169,144822.44758205494,4128
NC,171,316280.828084755,8915
NC,173,96510.40639579641,2122
NC,175,109202.55777490312,2999
NC,177,14660.642082704448,469
NC,179,662510.836499775,17441
NC,181,271447.70671960764,8065
NC,183,2346846.05563156,68308
NC,185,91175.60238025169,2615
NC,187,42896.85190758029,1937
NC,189,93947.35761330847,2378
NC,191,488266.0167414167,16024
NC,193,298886.87341516657,8040
NC,195,386354.36942928814,11161
NC,197,129815.5673312069,4133
NC,199,87925.59237786032,1917
AL,1,109034.54031179663,4613
AL,3,316175.67126478144,16716
AL,5,84234.16008269678,3866
AL,7,48667.91483545334,2468
AL,9,148878.0537595453,6030
AL,11,50968.00579184236,1939
AL,13,107254.49859399344,3292
AL,15,475250.20719333045,14084
AL,17,107324.90228859492,4489
AL,19,102640.62162540042,2892
AL,21,118556.648453691,5737
AL,23,36215.57489944905,1659
AL,25,76778.30564743638,3247
AL,27,63528.525908683005,1683
AL,29,54371.79643098409,1737
AL,31,137076.01584173398,4715
AL,33,179111.59394736023,5885
AL,35,43588.47161270101,2017
AL,37,53968.49302435447,1062
AL,39,103616.5613589118,4879
AL,41,60771.120823066056,1726
AL,43,191506.84504383017,8407
AL,45,142505.17814267022,5622
AL,47,190932.86067469988,8591
AL,49,277368.0233711959,10511
AL,51,179210.71001907595,6505
AL,53,128080.89998241008,5169
AL,55,339210.8629782726,11944
AL,57,50695.573292005334,2002
AL,59,136151.9912430507,4793
AL,61,101080.22005573119,3465
AL,63,37387.46484791902,1658
AL,65,86219.43983711356,2657
AL,67,48730.42007942134,1923
AL,69,233606.9481693206,13179
AL,71,152833.74328268605,5548
AL,73,2482284.8706395864,70078
AL,75,45454.66294254585,1731
AL,77,209055.9853169449,8331
AL,79,80433.0511387351,3360
AL,81,270493.9243695709,11949
AL,83,192716.01045945162,7228
AL,85,55179.42268382417,1858
AL,87,69757.01435086621,2922
AL,89,589599.3354953314,25416
AL,91,73238.73345648011,2740
AL,93,66316.12095529887,3535
AL,95,314736.79012289783,13363
AL,97,1125135.870420404,50854
AL,99,69458.24137751218,3087
AL,100,7680.647127790511,133
AL,101,1102108.530308624,28809
AL,103,347584.5872656829,13106
AL,105,67937.45181781932,2006
AL,107,50604.248978328214,2469
AL,109,137889.03130080298,3871
AL,111,63815.34671247366,2866
AL,113,114024.26761634865,7946
AL,115,295094.7880051357,7828
AL,117,299916.3968733558,10682
AL,119,47556.069325690645,1957
AL,121,367604.759789641,10534
AL,123,132566.61595083307,5238
AL,125,470882.33206677204,18839
AL,127,215955.68401378888,7967
AL,129,30464.90010137709,1701
AL,131,58485.37661719086,2366
AL,133,114865.68911106141,2695
AR,1,146065.29378165546,2927
AR,3,164256.45252257257,3756
AR,5,152316.04448290187,4762
AR,7,684810.6671009415,26498
AR,9,183866.0787591396,4961
AR,11,81917.89362921314,2096
AR,13,23501.09987376315,624
AR,15,120051.10958712328,3954
AR,17,162476.6075388738,2387
AR,19,110035.23130034957,2901
AR,21,84845.15736551392,2379
AR,23,93030.9188611914,3123
AR,25,54313.049871615345,1168
AR,27,175266.21670064374,3602
AR,29,140345.87600319154,3216
AR,31,629509.4827609272,14987
AR,33,333834.5374900666,9325
AR,35,535794.2505543046,10831
AR,37,132169.2762680639,2960
AR,39,105434.08914154733,1303
AR,41,156478.55763247426,2605
AR,43,197062.3078081018,2912
AR,45,433524.5206476388,13098
AR,47,83395.4233997094,2490
AR,49,52721.74285163922,1639
AR,51,578767.9365742033,14409
AR,53,72655.9715514484,2148
AR,55,228994.89156179738,6931
AR,57,144903.56859468392,4260
AR,59,225807.38052602825,4807
AR,61,70206.58634518771,2514
AR,63,229983.5030724552,5588
AR,65,56207.55046837908,1788
AR,67,134266.05961317164,2718
AR,69,384106.5256814264,13238
AR,71,123336.4184815249,4376
AR,73,55208.5384652671,1215
AR,75,111808.01824046175,2709
AR,77,92456.43304050039,1710
AR,79,44921.391205798565,1790
AR,81,46674.832891645216,1895
AR,83,88784.59350858194,3564
AR,85,263925.4665961605,8623
AR,87,103615.32246814316,2468
AR,89,60752.445351422146,2110
AR,91,194731.02621764367,7447
AR,93,236973.8036565613,9551
AR,95,43026.530740834954,1376
AR,97,53073.67637528163,1363
AR,99,49988.646295458675,1573
AR,101,33337.572173000284,1113
AR,103,231778.36194638425,4285
AR,105,39421.789168127034,1408
AR,107,390576.5359796228,5286
AR,109,47856.810655117166,1886
AR,111,200021.14127177466,4494
AR,113,97587.04099031404,3432
AR,115,289793.2495009781,8687
AR,117,45402.11723539012,1160
AR,119,2249465.579478309,57392
AR,121,105575.06297694707,2766
AR,123,196955.08353006773,5379
AR,125,372002.8719224928,11619
AR,127,44080.31221035373,1934
AR,129,65384.34016950122,1337
AR,131,632483.4431965654,19469
AR,133,216925.6433052852,3685
AR,135,86238.23901041092,2808
AR,137,65626.82523049065,1917
AR,139,268247.1413614714,6855
AR,141,79280.56081866428,2312
AR,143,861749.8248546539,29073
AR,145,271566.69247659174,10882
AR,147,36488.71604180489,1277
AR,149,122490.00206084106,4004
AK,0,11870.25248015873,271
AK,13,16739.401338013842,190
AK,16,13763.940598290596,160
AK,20,2313600.964134988,26932
AK,50,507444.70208928076,4807
AK,60,6277.041666666668,80
AK,68,1477.375,85
AK,70,82368.76405515784,1115
AK,90,378198.6477312349,6271
AK,100,19205.756349206356,201
AK,110,193223.32327649038,2446
AK,122,466159.9220771592,5730
AK,130,112609.83070395734,1308
AK,150,115784.43389637768,1412
AK,164,10390.297655122657,301
AK,170,658020.7793971272,10102
AK,180,169284.8286973862,2309
AK,185,62491.88669260304,1002
AK,188,122314.20856857178,1843
AK,201,93553.39005760029,775
AK,220,91517.85404041332,793
AK,232,17339.27481060606,279
AK,240,40837.822103174585,1001
AK,261,43908.69996669996,774
AK,270,354043.38860093564,3118
AK,280,37116.093003235765,624
AK,282,1647.0555555555554,65
AK,290,121542.21255645553,1180
AZ,1,853563.4066835006,16213
AZ,3,403315.29809046304,13340
AZ,5,865463.866428492,15800
AZ,7,383397.7146059107,7575
AZ,9,118779.62448676152,4739
AZ,11,14171.466620879119,799
AZ,12,116596.73708352222,2445
AZ,13,16453410.99437764,447988
AZ,15,639539.7080312662,25083
AZ,17,1054172.8532852829,20894
AZ,19,3726310.462958366,105613
AZ,21,1130978.6133743168,29395
AZ,23,181678.10671448868,7943
AZ,25,687479.7156848478,18870
AZ,27,680917.2600623835,28427
CA,1,3691092.9250942026,116777
CA,3,2843.805555555556,93
CA,5,39101.87438401417,1964
CA,7,673923.6573939563,22358
CA,9,72367.18107046082,2888
CA,11,82605.73738135303,2757
CA,13,3006851.274315468,70315
CA,15,124141.5862755969,3482
CA,17,214914.58543979825,8386
CA,19,4106808.4734893804,175021
CA,21,128934.94529165741,3895
CA,23,488930.812301592,11801
CA,25,539712.0698275283,27517
CA,27,46407.86867835677,1632
CA,29,2918096.232797496,139996
CA,31,613492.5454353871,21274
CA,33,328532.89648556913,7506
CA,35,42428.15307708934,2245
CA,37,30940100.80194287,1244356
CA,39,382647.5458181362,26154
CA,41,413047.0944969378,10058
CA,43,46740.541799048464,1191
CA,45,611407.7674184765,11524
CA,47,881481.8513702026,46879
CA,49,26864.747999592997,895
CA,51,25609.46518759019,792
CA,53,1213572.5788791291,55035
CA,55,200078.66765098972,8811
CA,57,155235.6641911455,4911
CA,59,3835644.336826823,254406
CA,61,271528.1127620549,14139
CA,63,34493.313580470276,1402
CA,65,4629796.242176844,254262
CA,67,3951890.829897212,162572
CA,69,105268.89360289252,5836
CA,71,5885114.782243272,287181
CA,73,7077165.633649628,250301
CA,75,1788694.241186272,40348
CA,77,2141661.29723402,95968
CA,79,333750.08335892076,18235
CA,81,698690.6354769338,36113
CA,83,769639.1535348865,46575
CA,85,2981627.0644053537,117522
CA,87,741698.9699897484,22805
CA,89,523264.56367693795,17681
CA,91,2321.5863095238087,185
CA,93,133927.9133781548,4422
CA,95,742476.2258043014,35328
CA,97,842803.0675113775,33674
CA,99,1668027.8658577388,72546
CA,101,212808.6100917465,11289
CA,103,231237.9378749121,8482
CA,105,44998.96777973269,1075
CA,107,2299941.375444044,96251
CA,109,136512.83940514678,3482
CA,111,1459460.8348708958,73196
CA,113,233824.93459327784,16229
CA,115,189280.78391314414,9774
CT,0,11005.35,39
CT,1,149779.65413920194,2813
CT,3,228234.39395794907,3740
CT,5,30111.347727272736,506
CT,7,18191.672624743678,363
CT,9,192316.67989208168,3721
CT,11,56403.170212601435,930
CT,13,20563.96575299701,305
CT,15,28032.748365406263,490
CT,0,96603.83799475768,1021
CT,1,3846781.3104119655,64449
CT,3,4675438.878726401,76767
CT,5,643426.6499580775,10663
CT,7,496943.4275169649,7875
CT,9,4019833.848188552,77568
CT,11,963101.1380570474,20001
CT,13,360372.3292956617,6337
CT,15,529996.7009683874,10868
DE,0,25254.902037180655,1766
DE,1,793998.573111259,18453
DE,3,2828409.6470973673,53378
DE,5,843467.494604641,22742
HI,1,743945.0798594302,27382
HI,3,2474039.65374522,83821
HI,7,218625.53781160293,7920
HI,9,276654.09364610194,16678
IA,1,21775.206145842174,593
IA,3,11338.818781802991,401
IA,5,30371.127614868783,1534
IA,7,60435.65760173015,1418
IA,9,8487.687337662339,427
IA,11,75256.2437239197,1769
IA,13,519350.0720825939,13069
IA,15,56315.241560985,1974
IA,17,22913.8867365107,1124
IA,19,62109.5920960332,1599
IA,21,76334.38557933434,2847
IA,23,32133.90400873636,1116
IA,25,30119.085229176424,745
IA,27,40575.83184802814,1575
IA,29,38356.9044155277,1412
IA,31,27331.654530382464,1219
IA,33,134605.46775141233,3974
IA,35,18589.50384658914,1000
IA,37,25012.653843101343,930
IA,39,33764.108348927344,1202
IA,41,39514.73576121591,1547
IA,43,31842.707830132822,1276
IA,45,166643.4977318492,5360
IA,47,86365.36397298668,2221
IA,49,114117.94513739373,3843
IA,51,31251.323687505308,681
IA,53,41697.40182625305,996
IA,55,22952.512425182562,1181
IA,57,171753.35707907696,5166
IA,59,20002.370384322465,1085
IA,61,185417.1845996056,7631
IA,63,27618.717069309845,998
IA,65,57681.097788837236,2069
IA,67,64913.06870519187,1665
IA,69,49092.32260418856,1170
IA,71,25565.66132168486,670
IA,73,40105.91339226672,929
IA,75,25454.48049549135,659
IA,77,23183.16373397609,851
IA,79,39777.71514827765,1437
IA,81,29352.71679499551,876
IA,83,54134.36202499629,1628
IA,85,50940.132270609276,1317
IA,87,69644.04607305996,2210
IA,89,16736.605975274724,899
IA,91,24706.96880866953,911
IA,93,17932.410204521293,598
IA,95,38817.41057919118,1126
IA,97,57072.99110608201,1734
IA,99,89170.95947183466,3136
IA,101,48421.125159960175,1401
IA,103,218918.8041316968,7543
IA,105,47808.64819972292,1360
IA,107,42733.52520105968,936
IA,109,33364.12834826346,1065
IA,111,137255.0571716272,4174
IA,113,631255.1452170571,17546
IA,115,66200.93293593166,1368
IA,117,30832.838404188413,1054
IA,119,16067.471690500859,771
IA,121,39574.39744243277,1122
IA,123,80610.03399837857,2257
IA,125,75477.88725515745,2211
IA,127,145177.7083419233,5682
IA,129,61922.80704725993,1169
IA,131,21837.372107135358,644
IA,133,31905.341970645983,917
IA,135,29431.40520000834,729
IA,137,33150.30083985458,1328
IA,139,114240.03156800926,5526
IA,141,21615.653628547374,1168
IA,143,15502.317156128183,452
IA,145,55705.74751375017,1687
IA,147,24843.383934058922,718
IA,149,23287.59300537497,1689
IA,151,11980.592270746685,675
IA,153,1608558.2921799237,43637
IA,155,371888.22291917476,11368
IA,157,36237.02066317374,1403
IA,159,20202.83719914345,404
IA,161,21416.29988723222,812
IA,163,538017.7884215836,18763
IA,165,27424.531719441547,885
IA,167,68456.81656337451,2623
IA,169,128190.7099822004,4657
IA,171,40318.30466124712,1814
IA,173,20242.121800421795,596
IA,175,41562.96853341324,1326
IA,177,19955.80797705018,706
IA,179,186961.18383915245,4796
IA,181,90647.4472078275,2887
IA,183,37898.5219050901,1870
IA,185,24552.957145348628,590
IA,187,134298.12291020594,4190
IA,189,27397.3770785995,896
IA,191,30391.640036461362,1043
IA,193,438314.4352371863,15301
IA,195,16825.37052254231,576
IA,197,35637.003140444715,1459
IL,0,33998.306780827385,5785
IL,1,167459.78706999138,7179
IL,3,34250.627219104426,1531
IL,5,39990.07314922513,1722
IL,7,120962.37464664131,6160
IL,9,7165.217622655122,407
IL,11,63319.75259225442,3478
IL,13,12463.519671340551,391
IL,15,21618.679934322223,1548
IL,17,37291.37609812692,1676
IL,19,475994.6133278548,18400
IL,21,120407.02768402368,4139
IL,23,39530.91625605603,1951
IL,25,51613.98515246152,1671
IL,27,36374.433065979305,2027
IL,29,127835.8417009618,5086
IL,31,17881047.159944918,718637
IL,33,46733.105975315506,1909
IL,35,16150.816797269605,1020
IL,37,200729.39393956872,9619
IL,39,37919.05756556246,1657
IL,41,38234.044441950304,2092
IL,43,1468582.158580584,65354
IL,45,78108.12366821336,2168
IL,47,19873.90824909524,558
IL,49,73470.33857407456,3581
IL,51,75440.51316243937,2660
IL,53,30661.56408199233,1483
IL,55,172811.02783160558,5643
IL,57,81026.70631763981,3884
IL,59,27918.28169290424,708
IL,61,43997.26367583704,1604
IL,63,79983.57662941414,4272
IL,65,31135.813678036164,942
IL,67,38408.867072247056,2035
IL,69,11764.48160520035,515
IL,71,13454.204366247788,678
IL,73,109004.3989151352,4633
IL,75,83837.33267992626,3346
IL,77,232594.18235543434,6651
IL,79,17694.04013856514,880
IL,81,138063.57197684285,4966
IL,83,44801.814663257195,1657
IL,85,22776.12556897187,1575
IL,87,65997.20314010303,1249
IL,89,1184292.946299374,62999
IL,91,358344.57070159423,14093
IL,93,137023.95277671656,8650
IL,95,105893.50354975859,5983
IL,97,1133042.3626643063,63060
IL,99,241215.2919230949,12033
IL,101,52593.266775286276,1641
IL,103,71551.40150914098,3197
IL,105,79068.13003212678,3476
IL,107,76142.44216147813,2868
IL,109,40400.455066358,2508
IL,111,401090.0444877518,21897
IL,113,260102.39951482532,12962
IL,115,378486.1711986923,14252
IL,117,169322.91141842984,5098
IL,119,620701.0572763445,27579
IL,121,183777.53929217177,6549
IL,123,29912.883004156152,1465
IL,125,70490.67969072069,1959
IL,127,58321.707597883535,2081
IL,129,28384.82518186281,1072
IL,131,22485.254581553927,1434
IL,133,20974.941301087958,1313
IL,135,110844.41068917533,3248
IL,137,101149.16990387627,3575
IL,139,18975.32102299145,1281
IL,141,92195.45335064024,5184
IL,143,557884.5975885217,24125
IL,145,76647.54560357059,2281
IL,147,26511.525230346713,1027
IL,149,53030.04454417059,1939
IL,151,9250.611716554258,352
IL,153,21740.641111502875,995
IL,155,5233.328066378066,481
IL,157,67099.46066489378,3244
IL,159,45129.08016939544,1901
IL,161,352931.7914311027,18645
IL,163,770133.5122129265,32911
IL,165,115951.54846337215,3709
IL,167,645371.676047417,24514
IL,169,15903.509045611252,609
IL,171,10101.068308733753,443
IL,173,43411.11449110536,2028
IL,175,15888.628718032442,565
IL,177,181636.10195525028,5604
IL,179,283848.2449267057,12621
IL,181,64480.15067700331,2194
IL,183,313830.8555117407,12629
IL,185,26903.075619364165,1239
IL,187,43591.29921604833,1963
IL,189,42757.524284939085,1093
IL,191,56345.391783933796,1770
IL,193,64090.16620241902,1897
IL,195,122269.6942749452,6530
IL,197,1185497.637425815,60227
IL,199,223718.2948477488,7844
IL,201,1068351.1194522236,40915
IL,203,37246.01245460474,2069
IL,999,1468.5436507936508,127
IN,1,73311.99096468766,2624
IN,3,1401285.029442735,41211
IN,5,167196.90334147675,6902
IN,7,26903.390394302183,996
IN,9,41389.06081137432,1471
IN,11,82909.21876863521,3159
IN,13,39917.40336298904,1355
IN,15,31843.124523111186,1527
IN,17,138966.7127478127,4874
IN,19,297520.35009478376,10279
IN,21,106312.13076892949,2864
IN,23,98304.09920212704,4088
IN,25,31711.87422211096,1199
IN,27,69818.54829360814,3032
IN,29,87079.65071029218,3897
IN,31,71878.88272025816,2680
IN,33,124777.9586309564,4332
IN,35,443845.20419444924,11969
IN,37,61309.21755474133,2741
IN,39,655155.1391744508,26148
IN,41,113007.23949828446,3471
IN,43,206902.10224974298,6581
IN,45,43907.10359941717,1755
IN,47,51448.15146605962,2059
IN,49,80338.1989350311,2450
IN,51,68803.73403583684,2869
IN,53,270763.3828642441,8410
IN,55,105672.70750207167,3363
IN,57,331357.35865416576,10923
IN,59,142271.87784056927,4421
IN,61,84817.43842060697,3226
IN,63,231833.41788447183,7186
IN,65,149744.17679857934,5300
IN,67,347340.4274978446,9487
IN,69,123592.79811858179,3371
IN,71,109875.75221144687,4323
IN,73,70843.55626339813,3011
IN,75,69701.90064097916,2436
IN,77,104815.21667559793,3234
IN,79,121914.73870700266,3569
IN,81,285361.7386888215,10813
IN,83,135435.2597362563,3816
IN,85,207940.45911558231,7202
IN,87,66311.68792721565,2304
IN,89,1645807.5454902383,63020
IN,91,262932.95863794576,12923
IN,93,141382.4317632011,4768
IN,95,478244.7666079184,14973
IN,97,5350900.235344384,136840
IN,99,149444.5611659654,4786
IN,101,25320.397979218633,869
IN,103,129498.6640064827,3930
IN,105,278164.0587654753,8006
IN,107,111489.839238966,3638
IN,109,211369.4822227415,6775
IN,111,32276.29924334924,1379
IN,113,145201.28186905733,4755
IN,115,4294.273634698635,386
IN,117,66604.20498295131,2334
IN,119,82105.62407789867,2431
IN,121,38218.460964942125,1473
IN,123,60090.68691546049,1596
IN,125,40462.234675712265,1088
IN,127,296155.6645089113,11338
IN,129,56375.45790490378,1794
IN,131,26016.560594156803,1334
IN,133,88654.03805367106,3146
IN,135,76846.79353478983,3221
IN,137,57210.53808783633,2529
IN,139,49863.03542623388,1712
IN,141,917909.3474552269,30526
IN,143,74569.6909742841,2990
IN,145,173425.82411300144,4533
IN,147,41982.52765726316,1507
IN,149,90819.93985747488,2959
IN,151,94329.91799277876,3313
IN,153,52588.87849225231,2066
IN,155,20940.57159953336,994
IN,157,462110.5908518861,14337
IN,159,25158.138651879606,1235
IN,161,35464.72896824057,868
IN,163,652869.0996164145,18319
IN,165,58567.7007015305,1697
IN,167,416429.65340098774,12002
IN,169,145970.7009472926,3292
IN,171,28592.012033105788,695
IN,173,116687.27633050902,3765
IN,175,75797.46371197607,3140
IN,177,243270.1868933359,8045
IN,179,49565.77586404911,2068
IN,181,87845.83197041112,2477
IN,183,68959.66473440791,2398
IN,999,0.0,0
KS,1,41774.60651210754,1345
KS,3,21956.455278980284,609
KS,5,59944.32875159973,1564
KS,7,12802.624784937285,307
KS,9,105040.67077689225,2810
KS,11,86317.17237438144,1818
KS,13,52657.11957889801,1152
KS,15,136235.9332850881,4236
KS,17,4983.82196969697,148
KS,19,15294.59209170459,332
KS,21,87110.95084881077,2583
KS,23,930.4212962962964,146
KS,25,4724.215673799885,131
KS,27,10829.749195208384,458
KS,29,18699.55845124088,780
KS,31,23425.921661209468,614
KS,33,2359.798076923077,79
KS,35,156977.0914361994,3784
KS,37,145865.7783265764,4314
KS,39,4263.6164682539675,175
