State,County,Total Cost,Number of Children
NY,95,868.4365079365081,1810
NY,97,543.0857142857143,1259
NY,99,2623.8941176470585,2038
NY,101,8461.262368479474,6808
NY,103,211472.17967606566,70507
NY,105,7598.176202525546,6832
NY,107,586.9027777777778,3431
NY,109,7564.583216619982,4502
NY,111,18987.244800569806,9953
NY,113,4017.230699489827,3633
NY,115,5091.629220779221,4380
NY,117,14253.357323352977,5741
NY,119,68164.50843568139,52363
NY,121,657.088888888889,1982
NY,123,1417.708333333333,1643
NY,999,31750.436507936512,694
SC,1,3579.0998168498163,3083
SC,3,22923.081895913838,18746
SC,5,5351.776373626373,1748
SC,7,26127.90985367986,21416
SC,9,6182.0471875346875,2416
SC,11,11508.08099062773,3757
SC,13,16780.783584117406,14684
SC,15,21058.840555557992,18394
SC,17,4278.50419896641,1747
SC,19,55301.478131266886,36444
SC,21,14008.66599471335,7445
SC,23,12250.697702297704,5038
SC,25,16740.145796421242,6655
SC,27,8931.90962406972,5120
SC,29,10879.395368601983,6792
SC,31,13112.800957820557,9859
SC,33,13311.421714889055,6422
SC,35,16341.518316583622,12462
SC,37,1429.7614718614718,2426
SC,39,10332.556196581198,3334
SC,41,24837.118858143487,20357
SC,43,7924.793947882184,7740
SC,45,94613.99898727599,46660
SC,47,16695.232016594517,9560
SC,49,5871.5862719639035,3309
SC,51,60532.074124657374,32606
SC,53,6278.173015873016,4170
SC,55,10064.48840251252,7618
SC,57,20616.35231266141,9086
SC,59,12511.421927963103,8605
SC,61,3489.4587662337663,3357
SC,63,51040.78817336887,26681
SC,65,2034.5384615384612,852
SC,67,17188.327084757348,6251
SC,69,14743.033291708294,4811
SC,71,17891.99068000441,5267
SC,73,15841.695243433447,8586
SC,75,26448.23657505348,14307
SC,77,22771.44185444876,11749
SC,79,128966.03946844926,41012
SC,81,4105.197354497354,2921
SC,83,57506.556802348,34216
SC,85,14025.140728420683,15562
SC,87,6462.2115773931955,3883
SC,89,4882.6522186147195,5515
SC,91,29245.30335111511,21583
SC,999,0.0,0
TN,0,5018.32602004477,6915
TN,1,24399.42736112357,8300
TN,3,16128.630877903459,7113
TN,5,4414.067152292152,1999
TN,7,5114.516666666666,1710
TN,9,35581.43794971013,11229
TN,11,36924.80510125199,11323
TN,13,18178.43877370193,5983
TN,15,5872.531746031746,1621
TN,17,10513.800699899228,3750
TN,19,10824.372022275968,6654
TN,21,8149.939545177043,3889
TN,23,7453.307711446259,2058
TN,25,6198.164377289378,4006
TN,27,297.25,1089
TN,29,23204.396237915902,5440
TN,31,13797.69423909424,6838
TN,33,4505.551315188081,2104
TN,35,7816.37376318978,6283
TN,37,185844.79425154725,78954
TN,39,868.5644841269842,1402
TN,41,4390.777777777777,2574
TN,43,9891.014194139194,5655
TN,45,17952.763610898906,5610
TN,47,7843.841303141303,3487
TN,49,651.6163419913422,2870
TN,51,10072.82767094017,3944
TN,53,22685.27177623102,6350
TN,55,2238.7764945278564,3217
TN,57,4035.0347985347994,2816
TN,59,18555.62233717905,7284
TN,61,7519.278288378287,2460
TN,63,22155.592793734293,8425
TN,65,94796.40762645037,34038
TN,67,2492.473214285714,1062
TN,69,7955.9284464073935,3525
TN,71,12158.870286737163,3505
TN,73,14085.4993016743,6808
TN,75,9548.408197358198,3088
TN,77,7667.576563958918,3552
TN,79,8118.695951343978,4197
TN,81,7989.071031746032,3114
TN,83,2290.2154304029305,1013
TN,85,4501.005672268908,2135
TN,87,3719.216666666666,1380
TN,89,24250.092432567435,6321
TN,91,1988.708333333333,2029
TN,93,157317.30289509194,37965
TN,95,649.0625,977
TN,97,6901.721859204116,4209
TN,99,7360.244592675127,5197
TN,101,718.0625,1645
TN,103,1432.7868506493505,3997
TN,105,17349.930170066433,4625
TN,107,31484.886161044546,6181
TN,109,8060.944139194138,3703
TN,111,5292.164950980393,3509
TN,113,44563.70117710068,12631
TN,115,11765.182499537575,3601
TN,117,4990.766666666666,3636
TN,119,16833.732138694635,9679
TN,121,1100.1785714285716,1639
TN,123,15412.904592994724,5803
TN,125,36105.55261492893,16388
TN,127,1529.3695652173913,569
TN,129,9042.147144522143,2501
TN,131,4160.284533984534,3942
TN,133,2122.858974358974,2571
TN,135,2973.571428571429,1039
TN,137,2571.894444444444,567
TN,139,1944.149579831933,2119
TN,141,21755.123804863528,8250
TN,143,9818.192723942724,4818
TN,145,11163.238574269444,5308
TN,147,14529.02329059829,7990
TN,149,49697.93621015151,26203
TN,151,8518.902257464757,3878
TN,153,3105.216302447553,2052
TN,155,51817.03655914873,11023
TN,157,339020.15129272017,146273
TN,159,3198.072222222222,2321
TN,161,2067.785714285714,1452
TN,163,45120.30295320647,15741
TN,165,28548.46960110968,14892
TN,167,22320.75449367626,7575
TN,169,2296.0,985
TN,171,3648.843589743589,2116
TN,173,11952.220236349673,2716
TN,175,0.0,671
TN,177,9384.279848419554,5550
TN,179,24243.073454842357,10741
TN,181,1870.8621212121209,1677
TN,183,12322.60555555556,3707
TN,185,5722.575106837608,3310
TN,187,10186.588797313796,6429
TN,189,16526.48044812421,9153
TX,1,9868.198992673992,6025
TX,3,8125.905844155844,1841
TX,5,23394.0165740778,12178
TX,7,15892.048493173494,2612
TX,9,355.90909090909093,431
TX,11,0.0,93
TX,13,42436.922190179124,6825
TX,15,4967.405481665228,2863
TX,17,4625.16875,1375
TX,19,2001.4988095238095,1530
TX,21,41592.4686984176,8795
TX,23,158.0,380
TX,25,48845.42864082376,3967
TX,27,87004.64244649475,32659
TX,29,1668920.3435745481,229146
TX,31,4495.525,707
TX,33,0.0,23
TX,35,5336.666666666668,1895
TX,37,17849.275610500612,11935
TX,39,133136.2972594142,28571
TX,41,51211.841380053585,17533
TX,43,312.2,696
TX,45,0.0,169
TX,47,21817.94156128959,1676
TX,49,10019.898479298481,4402
TX,51,7749.889121989122,1807
TX,53,46393.28363621485,4107
TX,55,18500.194272685265,5140
TX,57,30750.58491150233,2902
TX,59,1255.5875,1276
TX,61,1734739.6221248016,93498
TX,63,6609.498196248196,2156
TX,65,322.0,318
TX,67,10508.251932773108,3658
TX,69,576.6666666666666,1426
TX,71,11526.14219877345,2839
TX,73,13983.742680776015,7414
TX,75,0.0,811
TX,77,2861.7761904761896,749
TX,79,678.8857142857144,520
TX,81,713.5744047619047,240
TX,83,772.75,1089
TX,85,235580.30803215047,41212
TX,87,2764.416666666666,451
TX,89,8610.750000000002,2402
TX,91,51476.765789113284,7985
TX,93,6761.201587301588,1567
TX,95,0.0,280
TX,97,10676.405898931986,4148
TX,99,11920.160211085207,5303
TX,101,4118.239814814815,217
TX,103,0.0,378
TX,105,2088.05873015873,448
TX,107,1997.7177248677247,1006
TX,109,1038.0916666666667,339
TX,111,2224.0416666666665,1096
TX,113,3379941.6092001763,373655
TX,115,1415.145833333333,1962
TX,117,5647.867532467531,3624
TX,119,0.0,563
TX,121,272899.8304068465,39368
TX,123,9719.877618215121,2331
TX,125,117.2,231
TX,127,8156.441289777475,2131
TX,129,381.9666666666667,332
TX,131,10431.039054074578,1936
TX,133,6691.079257246376,2217
TX,135,39640.522866757434,21026
TX,137,605.9798136645962,231
TX,139,129467.44886920412,16091
TX,141,690726.5836867137,135923
TX,143,19119.819191919192,3663
TX,145,1343.4375,2057
TX,147,7679.507106902759,3258
TX,149,5641.524669312171,1886
TX,151,0.0,308
TX,153,1437.013888888889,1063
TX,155,202.1296296296296,120
TX,157,207184.09826024552,39610
TX,159,1221.4083333333333,1172
TX,161,2772.003075396825,1928
TX,163,16303.074609868689,3090
TX,165,1656.5833333333335,2424
TX,167,232178.5400535553,27599
TX,169,758.1,644
TX,171,4954.410515873015,1877
TX,173,0.0,80
TX,175,4170.815059015059,720
TX,177,20564.509507743714,3230
TX,179,5563.140497076021,2761
TX,181,45711.14577497665,13218
TX,183,51157.799001545114,16282
TX,185,5543.428571428572,2963
TX,187,59927.248625875334,11784
TX,189,6962.575470478595,5844
TX,191,1828.5055555555555,529
TX,193,0.0,742
TX,195,0.0,599
TX,197,0.0,475
TX,199,6065.527513227514,5099
TX,201,3730915.5406272924,580428
TX,203,33920.172030555645,8432
TX,205,2021.5277777777774,306
TX,207,1036.3095238095239,646
TX,209,101801.02576005108,12825
TX,211,0.0,375
TX,213,22807.71940420691,9746
TX,215,4745430.827819916,196642
TX,217,8915.754907448872,4409
TX,219,3167.16406926407,3228
TX,221,16868.29186507936,4366
TX,223,3986.3729497354493,4234
TX,225,3280.6083333333336,2567
TX,227,11742.790277777776,4166
TX,229,3189.4392857142852,588
TX,231,50367.326349280476,10007
TX,233,3461.479166666666,2394
TX,235,285.4,102
TX,237,1707.7575757575753,741
TX,239,23819.357021219526,1693
TX,241,8956.762457912459,4733
TX,243,513.35,134
TX,245,73908.99628944969,33307
TX,247,10230.018181818183,1015
TX,249,70530.56737294055,7028
TX,251,96051.19106706114,16424
TX,253,2817.136904761905,1705
TX,255,12972.433608058609,1681
TX,257,70587.3532354516,11851
TX,259,19682.87036071957,2065
TX,261,811.6666666666665,52
TX,263,326.2,79
TX,265,15862.770559764309,4811
TX,267,394.41666666666674,475
TX,269,0.0,0
TX,271,224.16666666666669,382
TX,273,14195.32771493213,4498
TX,275,616.2857142857142,464
TX,277,7150.459854497352,6566
TX,279,1727.740476190476,2327
TX,281,2439.4357142857143,1983
TX,283,7161.425786713287,1051
TX,285,4508.953703703704,1757
TX,287,8827.254620610871,1591
TX,289,3563.978174603175,1721
TX,291,19036.277901447967,10270
TX,293,9503.1138173608,2980
TX,295,775.0,280
TX,297,9891.802170514671,1037
TX,299,5561.943940781442,1576
TX,301,0.0,0
TX,303,72787.9677450007,33595
TX,305,2530.182983682984,793
TX,307,2173.0302197802202,1103
TX,309,70582.30070309593,30187
TX,311,180.8,34
TX,313,4137.996572871572,1567
TX,315,1200.2323232323233,1136
TX,317,700.0129870129871,603
TX,319,62.66666666666666,320
TX,321,34678.50915191189,5627
TX,323,94187.26571716684,12749
TX,325,18450.870492416085,4998
TX,327,201.0555555555556,237
TX,329,18480.325,14442
TX,331,9702.25998168498,3265
TX,333,1548.9171957671958,478
TX,335,0.0,875
TX,337,2245.666666666667,2017
TX,339,176956.46357554247,40247
TX,341,4952.773412698413,3476
TX,343,4327.289550264551,1773
TX,345,0.0,92
TX,347,17298.41719367589,8454
TX,349,74889.64507347152,7609
TX,351,2485.252525252525,1686
TX,353,2930.925198412698,2100
TX,355,392393.9205551993,47077
TX,357,453.89090909090913,1260
TX,359,0.0,227
TX,361,8161.652261904762,9676
TX,363,16718.925550674812,3389
TX,365,4322.4555229716525,2561
TX,367,23614.615753556875,9270
TX,369,1894.916666666667,1366
TX,371,5158.249206349206,1779
TX,373,5641.57968050468,5575
TX,375,39112.433478721716,21867
TX,377,7707.656004412253,1308
TX,379,5992.602061916578,1138
TX,381,21167.600422910426,7868
TX,383,407.36666666666673,324
TX,385,0.0,401
TX,387,3909.427380952381,1457
TX,389,1417.2718253968255,1931
TX,391,12318.927637201978,814
TX,393,0.0,39
TX,395,3854.023809523809,2254
TX,397,29256.85769045769,4987
TX,399,10399.830086580088,1182
TX,401,12977.091568072454,5846
TX,403,2091.88253968254,1127
TX,405,122.58333333333331,1168
TX,407,8759.218727106227,3180
TX,409,86799.01589031218,9713
TX,411,1425.9285714285716,632
TX,413,1093.6333333333332,291
TX,415,1288.4444444444443,1900
TX,417,576.0,261
TX,419,10138.832195071009,3884
TX,421,1755.7777777777776,263
TX,423,96459.77026953586,24632
TX,425,3091.253703703704,733
TX,427,406518.98716223787,18879
TX,429,3454.6343434343435,1172
TX,431,786.0,78
TX,433,0.0,134
TX,435,526.0055555555557,405
TX,437,1639.3361111111112,1139
TX,439,1360907.7885661083,206929
TX,441,43088.83899876291,15652
TX,443,0.0,55
TX,445,1660.8181818181818,2012
TX,447,0.0,120
TX,449,13119.363752995374,5646
TX,451,68654.15206929362,12095
TX,453,711492.3211904238,104714
TX,455,10631.883796758797,1764
TX,457,5156.4498885918,2148
TX,459,5099.740236213062,4763
TX,461,967.1458333333335,328
TX,463,49205.994178726745,4823
TX,465,50684.23767575018,8353
TX,467,8910.277014652014,5390
TX,469,116734.31094721846,11897
TX,471,17896.192762792765,5149
TX,473,35311.489073982586,5242
TX,475,2151.5735119047617,1261
TX,477,3051.848845598846,3111
TX,479,994897.9190762466,61047
TX,481,25115.875779775783,5617
TX,483,670.5,544
TX,485,17538.171034521038,14356
TX,487,806.1761904761903,1902
TX,489,98538.00016962571,4499
TX,491,161975.68022873052,28365
TX,493,15931.831237798147,3709
TX,495,1989.888405797101,945
TX,497,9822.554350194869,5408
TX,499,10148.838598901097,3922
TX,501,2357.6718434343434,978
TX,503,2434.110101010101,2195
TX,505,38519.74633550216,3238
TX,507,22837.314799742733,2882
TX,999,2989.266666666667,615
FL,1,1774.408333333333,1728
FL,3,0.0,263
FL,5,1226.8696969696969,1473
FL,7,0.0,259
FL,9,2647.757638888889,3790
FL,11,15802.222581911556,15870
FL,13,0.0,102
FL,15,754.2326388888888,950
FL,17,757.1304347826087,929
FL,19,2891.792361111111,1457
FL,21,4987.0441498889395,2786
FL,23,703.1285714285713,618
FL,25,25820.284583500234,26391
FL,27,2339.3277511961724,387
FL,29,0.0,114
FL,31,7996.0238544474405,8806
FL,33,19915.41319381102,2529
FL,35,1579.1130952380954,812
FL,37,0.0,81
FL,39,0.0,483
FL,41,263.1818181818182,142
FL,43,0.0,51
FL,45,0.0,107
FL,47,0.0,156
FL,49,0.0,359
FL,51,0.0,563
FL,53,0.0,1458
FL,55,178.65,813
FL,57,6478.211856280976,12578
FL,59,232.44444444444446,178
FL,61,185.78571428571428,1110
FL,63,718.3714285714287,408
FL,65,0.0,82
FL,67,310.61309523809524,53
FL,69,1267.5650183150185,2630
FL,71,1567.3751984126984,5637
FL,73,175.44444444444446,1729
FL,75,0.0,362
FL,77,0.0,66
FL,79,0.0,177
FL,81,3216.852124183007,2625
FL,83,1196.2083333333333,2895
FL,85,238.8,951
FL,87,306.75,480
FL,89,0.0,539
FL,91,1312.6457671957671,1342
FL,93,222.66666666666663,468
FL,95,11677.724506974508,12657
FL,97,617.7534722222222,4033
FL,99,30457.28967227776,10629
FL,101,5393.227442600973,3557
FL,103,584.95,6195
FL,105,2571.5640056022407,5759
FL,107,0.0,815
FL,109,5328.210239651417,969
FL,111,3911.880723443224,2579
FL,113,509.7863247863248,1033
FL,115,384.625,2344
FL,117,2674.320652173913,2974
FL,119,0.0,393
FL,121,487.375,441
FL,123,249.88888888888889,201
FL,125,0.0,127
FL,127,2861.1509687208213,4008
FL,129,0.0,220
FL,131,227.91666666666669,421
FL,133,255.34722222222226,202
FL,999,81.09523809523809,630
FL,1,68626.06101201085,17741
FL,3,6001.483301420802,2887
FL,5,31542.703333121357,16376
FL,7,5487.916666666667,2841
FL,9,54267.557736358205,38541
FL,11,249350.37018253788,144437
FL,13,3059.0222222222224,1500
FL,15,12692.720478153386,9900
FL,17,8330.303089720735,10737
FL,19,15168.385971047368,13667
FL,21,52962.945301308864,27003
FL,23,14067.278797298955,7887
FL,25,636767.3253358565,269046
FL,27,7796.321764346765,4665
FL,29,2894.7962962962956,1719
FL,31,161002.51523790398,89423
FL,33,227938.3904037097,30229
FL,35,29884.982961034497,7923
FL,37,2914.734126984127,1105
FL,39,8174.689608417898,6431
FL,41,1981.4330627705624,1644
FL,43,0.0,662
FL,45,6533.0921783625745,1272
FL,47,2985.138888888889,1868
FL,49,2875.411345766377,4813
FL,51,8427.153158410927,6901
FL,53,13819.83987436372,16200
FL,55,19548.29375561403,10140
FL,57,174753.76569946486,128390
FL,59,9164.510561660562,2578
FL,61,20727.330596515312,10731
FL,63,14810.471823133013,4860
FL,65,2290.8777777777773,1207
FL,67,1607.7380952380954,709
FL,69,74449.39930932813,26255
FL,71,60015.72354657801,56406
FL,73,20815.47395759924,19090
FL,75,6769.730819356083,4247
FL,77,978.5092592592592,852
FL,79,742.8271520146519,2402
FL,81,32631.173795368868,28034
FL,83,83395.60126696384,33263
FL,85,12541.608112638994,8831
FL,87,1209.4805555555556,3742
FL,89,3915.979148629149,5434
FL,91,31352.65479991715,12494
FL,93,9543.47227078477,5638
FL,95,221859.18893211655,115955
FL,97,50095.84163321621,39452
FL,99,192801.81664812492,101662
FL,101,43747.791977750516,37820
FL,103,66793.11726230106,63490
FL,105,78939.0273734151,68054
FL,107,20343.295832471023,10576
FL,109,10589.754071947149,8286
FL,111,61614.13643882704,27989
FL,113,21324.88284688953,10483
FL,115,45895.29191265047,22074
FL,117,38837.57431633173,25768
FL,119,20390.615361987933,4784
FL,121,11170.361403322007,5302
FL,123,12048.030093272739,2403
FL,125,4596.517715617716,1423
FL,127,65262.54400529018,43012
FL,129,2594.4,2424
FL,131,11127.481480406846,4174
FL,133,10694.943170330269,2635
FL,999,345.58472222222224,5447
MI,1,7000.044444444445,833
MI,3,622.0838293650794,754
MI,5,26273.95362459178,12190
MI,7,6185.2963924963915,3065
MI,9,1308.5466666666666,2671
MI,11,3958.9933257918547,1790
MI,13,933.2636363636364,892
MI,15,6788.017365532071,5505
MI,17,19952.033358378205,10690
MI,19,1606.4545454545455,1783
MI,21,15354.064470251973,19724
MI,23,4230.401785714285,5784
MI,25,13677.959911914248,17984
MI,27,6542.664051689051,6215
MI,29,2280.5138888888887,2710
MI,31,5582.238573341863,3124
MI,33,4040.017448646125,3718
MI,35,7616.540330348665,4110
MI,37,5762.148076923077,4653
MI,39,2861.9798483680065,1548
MI,41,4873.815277777779,3720
MI,43,750.3907407407409,2497
MI,45,18469.458486396645,9024
MI,47,4830.279581529582,3277
MI,49,89556.11467918026,58663
MI,51,1178.7666666666667,2856
MI,53,2213.7351778656125,1642
MI,55,4742.384589947091,8104
MI,57,3746.4489357864363,4570
MI,59,3003.392676572545,5694
MI,61,3124.3809523809527,3310
MI,63,1267.1525470653378,3279
MI,65,55887.64597944603,27886
MI,67,4202.410980685981,6894
MI,69,2890.6051948051945,3013
MI,71,314.45238095238096,1110
MI,73,5267.686476023975,5430
MI,75,12407.394856532355,18309
MI,77,32990.11194507595,24785
MI,79,753.4166666666665,2386
MI,81,117518.717711238,71301
MI,83,0.0,177
MI,85,1487.2761743067347,1492
MI,87,8570.59935831712,8824
MI,89,9956.10934065934,1290
MI,91,7405.936588574826,10685
MI,93,4731.83453569822,10262
MI,95,3923.559523809524,643
MI,97,1194.6309523809525,946
MI,99,101967.37640587988,75409
MI,101,1316.4397058823527,2454
MI,103,10734.894895764017,4975
MI,105,3324.3027313266443,3384
MI,107,7027.514085317923,4440
MI,109,2062.772008547008,2278
MI,111,7330.24953180877,6786
MI,113,2416.1568627450984,1893
MI,115,24981.86970708457,13486
MI,117,9815.245221938621,7914
MI,119,1242.7002164502164,1017
MI,121,30596.482666185093,24256
MI,123,6213.138003663005,6758
MI,125,99763.61333533825,81002
MI,127,1659.45873015873,4569
MI,129,3859.4736842105267,2640
MI,131,91.93333333333334,547
MI,133,3100.945833333333,3123
MI,135,939.1291666666667,956
MI,137,1229.125,3023
MI,139,38090.22366560453,22006
MI,141,1192.042857142857,1145
MI,143,4536.896266968326,2704
MI,145,22882.54338887189,25333
MI,147,15230.179348117075,18006
MI,149,9400.852509644206,9291
MI,151,3879.6782661782654,5242
MI,153,2063.606578947368,873
MI,155,17300.607868848987,7708
MI,157,5665.193855218856,6641
MI,159,11031.84355644356,11177
MI,161,25736.95902265335,21564
MI,163,296049.51543570776,276163
MI,165,9889.815521678756,4693
MI,999,0.0,836
