State,County,Total Cost,Number of Children
OH,85,85556.00472903806,16187
OH,87,40190.65547448906,8795
OH,89,72129.07393602902,17037
OH,91,39898.33945821722,5062
OH,93,108129.35490988684,30529
OH,95,259961.6906612307,57150
OH,97,4791.097238178488,3847
OH,99,117934.83209997676,26711
OH,101,24917.991702148294,8111
OH,103,31866.572403962582,9496
OH,105,5821.156905744753,3189
OH,107,7729.921781865479,2914
OH,109,24081.92888460628,8696
OH,111,2005.3722222222225,1560
OH,113,224489.64110134263,61632
OH,115,3084.51278460102,1907
OH,117,20307.586475235006,3927
OH,119,29589.690322710616,12045
OH,121,2892.2178571428576,1358
OH,123,17770.133531183732,3308
OH,125,5228.91540865109,2136
OH,127,16662.68246092143,5094
OH,129,35141.156897050314,5759
OH,131,3279.874571684199,4552
OH,133,69255.59026777766,11957
OH,135,8028.961216597411,4451
OH,137,2858.305524841516,2294
OH,139,72785.22143446683,14431
OH,141,23169.25446270777,10091
OH,143,8885.33819725596,6601
OH,145,12840.986106867362,11229
OH,147,9644.261681374182,6182
OH,149,10680.580145398077,5152
OH,151,246861.82075425185,38590
OH,153,218834.08254901212,51655
OH,155,160563.2874148559,23767
OH,157,50150.976385995775,9605
OH,159,11520.575638442513,3547
OH,161,16885.817205008563,2908
OH,163,6134.4752525252525,2292
OH,165,62570.42368589798,11188
OH,167,25040.27204407793,6343
OH,169,52029.7228076941,9504
OH,171,15175.82759004884,4305
OH,173,32296.78657385678,8495
OH,175,4054.424621212121,2034
OH,999,734.0044191919193,1672
OK,0,19191.69221157264,4513
OK,1,7090.9635882635885,5462
OK,3,2956.86654040404,565
OK,5,22669.339292325316,2071
OK,7,254.5,590
OK,9,28357.60113211952,3053
OK,11,12990.463657319693,1794
OK,13,76651.14284829322,6922
OK,15,17179.64886502762,5817
OK,17,66261.91684611798,10945
OK,19,88882.73181677364,8132
OK,21,54267.28633194905,7491
OK,23,40888.452569440065,3076
OK,25,790.1153846153846,412
OK,27,211218.7452764125,23399
OK,29,10703.926848614348,1019
OK,31,87674.07149130826,14974
OK,33,6504.1305555555555,835
OK,35,33779.305426252664,2346
OK,37,86802.23304591114,10435
OK,39,29167.910673068764,3852
OK,41,30440.94711469085,5920
OK,43,584.8888888888888,558
OK,45,2290.4548036758565,398
OK,47,81211.90012923667,8865
OK,49,22065.24752078165,4187
OK,51,28101.098713379557,5847
OK,53,2018.4555555555555,469
OK,55,3554.705210489993,836
OK,57,1499.920365818392,537
OK,59,8600.393055555556,484
OK,61,7463.735230166176,2332
OK,63,16672.316772360195,2151
OK,65,14443.293756706258,3991
OK,67,10943.437885398913,1165
OK,69,34162.08362869143,1939
OK,71,53161.47298115285,8234
OK,73,9589.856394993896,1866
OK,75,6472.093109668111,1319
OK,77,9155.647910594143,1913
OK,79,63969.237870966106,8493
OK,81,31057.791172144847,4492
OK,83,29778.819968734664,4248
OK,85,4225.773096348095,1609
OK,87,32547.787298723397,4320
OK,89,36400.76107552064,7034
OK,91,34039.41687390709,2931
OK,93,12264.94188034188,824
OK,95,9590.655844233914,2618
OK,97,58376.4732500829,6609
OK,99,18263.59512875325,1761
OK,101,78966.71219173525,12378
OK,103,6821.75623959374,1404
OK,105,16164.378577825506,1491
OK,107,5563.785352197532,2050
OK,109,994299.410733132,112392
OK,111,28174.390756628985,6668
OK,113,41207.69648673732,3300
OK,115,39171.44835017812,6433
OK,117,33777.82687186108,2698
OK,119,40452.493388190764,7613
OK,121,41240.948028015926,6368
OK,123,61988.09388635602,5486
OK,125,85742.58408727919,11474
OK,127,21654.307955470456,1855
OK,129,0.0,411
OK,131,53234.143523931554,9245
OK,133,33213.12754467754,4412
OK,135,31751.79836223198,7777
OK,137,29229.77985819936,5946
OK,139,11606.322366522369,3577
OK,141,3523.200164203612,1326
OK,143,788663.6965967149,85849
OK,145,60592.15783803613,7801
OK,147,57958.282244897586,6309
OK,149,5511.499549936933,1557
OK,151,10434.558625730997,838
OK,153,12400.983960173811,2809
OK,999,226181.3379673888,3132
OR,0,0.0,0
OR,1,8500.208967282699,1511
OR,3,44980.03328095624,3951
OR,5,194436.77610725755,23079
OR,7,12486.130653501088,3180
OR,9,21093.060088255024,3856
OR,11,66823.08474569644,6003
OR,13,5191.026484297867,1956
OR,15,7426.193362193362,1584
OR,17,78497.53895333178,13898
OR,19,45788.96802539208,10690
OR,21,0.0,119
OR,23,2510.8650932400933,516
OR,25,7074.7954784594485,694
OR,27,3407.971428571428,2209
OR,29,140374.99782824668,20430
OR,31,32172.182596261366,3218
OR,33,60423.525926022616,8789
OR,35,44761.87758470805,7475
OR,37,665.6666666666666,635
OR,39,338229.56061632925,28769
OR,41,38892.953323569614,4292
OR,43,53596.86448777907,12141
OR,45,17829.813033763632,4701
OR,47,207678.97319861152,40141
OR,49,1623.658333333333,1421
OR,51,566041.7549693724,62986
OR,53,28981.288970542417,6579
OR,55,653.0030525030526,126
OR,57,10252.926613073465,2002
OR,59,59883.874131884775,8963
OR,61,5619.868454387683,2479
OR,63,2237.958333333333,473
OR,65,15107.159130774031,2557
OR,67,202032.26658482783,36855
OR,69,526.3333333333334,108
OR,71,81018.73705615639,9271
OR,999,5192.420484254308,194
RI,0,0.0,173
RI,1,27625.51522051564,2031
RI,3,93854.1160857051,9545
RI,5,69779.76626556096,4588
RI,7,654123.8138653212,71197
RI,9,87885.98034920383,5982
RI,999,27697.613697261007,1046
SD,3,947.7142857142858,191
SD,5,3427.5036561264824,2387
SD,7,3792.977450980392,955
SD,9,0.0,447
SD,11,6604.272727272727,1602
SD,13,1929.7588658322354,2939
SD,15,25019.24188034188,496
SD,17,2149.226923076923,648
SD,19,5145.777100677101,1263
SD,21,0.0,35
SD,23,7295.953484116529,1587
SD,25,40.5,200
SD,27,1084.142857142857,997
SD,29,2524.7823953823954,2292
SD,31,3893.2045157456923,1145
SD,33,2953.0965811965816,502
SD,35,6609.369379313495,1778
SD,37,859.3846153846154,480
SD,39,0.0,248
SD,41,7381.1238095238095,1558
SD,43,0.0,148
SD,45,0.0,171
SD,47,2664.1493464052287,577
SD,49,12.143939393939394,101
SD,51,0.0,471
SD,53,0.0,469
SD,55,0.0,100
SD,57,0.0,624
SD,59,0.0,173
SD,61,0.0,116
SD,63,0.0,45
SD,65,12174.102777777776,1491
SD,67,0.0,385
SD,69,0.0,96
SD,71,1592.3094405594406,638
