State,County,Prevalence,Number in Group
GA,13001,0.0027714105629929346,102
GA,13255,0.004986446236739065,38
GA,13107,0.0027714105629929346,102
GA,13109,0.0034121890756510422,305
GA,13311,0.006507127873624727,14
GA,13201,0.0038289471940927337,79
GA,13291,0.0038289471940927337,79
GA,13065,0.0034121890756510422,305
GA,13281,0.0038289471940927337,79
GA,13067,0.0030087053349212613,150
GA,13247,0.004093205086025043,38
GA,13307,0.0038289471940927337,79
GA,13035,0.0036014136692869726,1734
GA,13271,0.0027714105629929346,102
GA,13071,0.002914223094615913,21
GA,13087,0.003792353124028598,17
GA,13031,0.006789755807027993,40
GA,13011,0.0038289471940927337,79
GA,13195,0.00437636761487965,14
GA,13241,0.0027714105629929346,102
GA,13059,0.00440614210912045,45
GA,13113,0.0027636933388462126,11
GA,13145,0.008372151580007554,12
GA,13319,0.0038289471940927337,79
GA,13147,0.005623115748111513,15
GA,13253,0.0034121890756510422,305
GA,13211,0.0036014136692869726,1734
GA,13017,0.0027714105629929346,102
GA,13167,0.0027714105629929346,102
GA,13023,0.0034121890756510422,305
GA,13267,0.0034121890756510422,305
GA,13089,0.002746911248199396,204
GA,13279,0.0027714105629929346,102
GA,13243,0.0034121890756510422,305
GA,13115,0.003843802601056836,42
GA,13077,0.0035313090868646425,36
GA,13191,0.003176425789942443,529
GA,13177,0.003176425789942443,529
GA,13105,0.006387403446226975,15
GA,13161,0.0027714105629929346,102
GA,13185,0.0017369433964885953,22
GA,13273,0.003176425789942443,529
GA,13133,0.0034121890756510422,305
GA,13317,0.0034121890756510422,305
GA,13249,0.0038289471940927337,79
GA,13215,0.004189129827083583,94
GA,13173,0.003176425789942443,529
GA,13003,0.0038289471940927337,79
GA,13131,0.004338853907614159,14
GA,13231,0.0036014136692869726,1734
GA,13275,0.005009032681885367,28
GA,13163,0.0034121890756510422,305
GA,13245,0.0019368671982794919,57
GA,13039,0.004618669637469247,19
GA,13225,0.003176425789942443,529
GA,13223,0.0037085001177301624,35
GA,13285,0.006265693567690611,48
GA,13091,0.0034121890756510422,305
GA,13283,0.0027714105629929346,102
GA,13263,0.0038289471940927337,79
GA,13083,0.003107554359641171,346
GA,13265,0.0038289471940927337,79
PA,42053,0.000980392156862745,16
PA,42021,0.00090361148868076,76
PA,42101,7.324574551709609e-05,19
PA,42097,0.0007802458843365639,52
PA,42115,0.0013419883840109328,44
PA,42129,0.00019135991424915871,106
PA,42005,0.00019135991424915871,106
PA,42037,0.00090361148868076,76
PA,42081,0.00090361148868076,76
PA,42007,0.00019135991424915871,106
PA,42019,0.004387261681084226,39
PA,42093,0.00090361148868076,76
PA,42111,0.0007802458843365639,52
PA,42065,0.000980392156862745,16
PA,42131,0.00035865365490000766,104
PA,42125,0.00019135991424915871,106
PA,42059,0.0013419883840109328,44
PA,42099,0.00035865365490000766,104
PA,42075,0.00090361148868076,76
PA,42069,0.00035865365490000766,104
PA,42113,0.000980392156862745,16
PA,42063,0.0007802458843365639,52
