State,County,Total Cost,Number of Children
NY,89,0.0,7799
NY,91,0.0,8060
NY,93,0.0,12382
NY,95,0.0,1810
NY,97,0.0,1259
NY,99,0.0,2038
NY,101,0.0,6808
NY,103,0.0,70507
NY,105,0.0,6832
NY,107,0.0,3431
NY,109,0.0,4502
NY,111,0.0,9953
NY,113,0.0,3633
NY,115,0.0,4380
NY,117,0.0,5741
NY,119,0.0,52363
NY,121,0.0,1982
NY,123,0.0,1643
NY,999,0.0,694
SC,1,0.0,3083
SC,3,0.0,18746
SC,5,0.0,1748
SC,7,0.0,21416
SC,9,0.0,2416
SC,11,0.0,3757
SC,13,0.0,14684
SC,15,0.0,18394
SC,17,0.0,1747
SC,19,0.0,36444
SC,21,0.0,7445
SC,23,0.0,5038
SC,25,0.0,6655
SC,27,0.0,5120
SC,29,0.0,6792
SC,31,0.0,9859
SC,33,0.0,6422
SC,35,0.0,12462
SC,37,0.0,2426
SC,39,0.0,3334
SC,41,0.0,20357
SC,43,0.0,7740
SC,45,0.0,46660
SC,47,0.0,9560
SC,49,0.0,3309
SC,51,0.0,32606
SC,53,0.0,4170
SC,55,0.0,7618
SC,57,0.0,9086
SC,59,0.0,8605
SC,61,0.0,3357
SC,63,0.0,26681
SC,65,0.0,852
SC,67,0.0,6251
SC,69,0.0,4811
SC,71,0.0,5267
SC,73,0.0,8586
SC,75,0.0,14307
SC,77,0.0,11749
SC,79,0.0,41012
SC,81,0.0,2921
SC,83,0.0,34216
SC,85,0.0,15562
SC,87,0.0,3883
SC,89,0.0,5515
SC,91,0.0,21583
SC,999,0.0,0
TN,0,0.0,6915
TN,1,0.0,8300
TN,3,0.0,7113
TN,5,0.0,1999
TN,7,0.0,1710
TN,9,0.0,11229
TN,11,0.0,11323
TN,13,0.0,5983
TN,15,0.0,1621
TN,17,0.0,3750
TN,19,0.0,6654
TN,21,0.0,3889
TN,23,0.0,2058
TN,25,0.0,4006
TN,27,0.0,1089
TN,29,0.0,5440
TN,31,0.0,6838
TN,33,0.0,2104
TN,35,0.0,6283
TN,37,0.0,78954
TN,39,0.0,1402
TN,41,0.0,2574
TN,43,0.0,5655
TN,45,0.0,5610
TN,47,0.0,3487
TN,49,0.0,2870
TN,51,0.0,3944
TN,53,0.0,6350
TN,55,0.0,3217
TN,57,0.0,2816
TN,59,0.0,7284
TN,61,0.0,2460
TN,63,0.0,8425
TN,65,0.0,34038
TN,67,0.0,1062
TN,69,0.0,3525
TN,71,0.0,3505
TN,73,0.0,6808
TN,75,0.0,3088
TN,77,0.0,3552
TN,79,0.0,4197
TN,81,0.0,3114
TN,83,0.0,1013
TN,85,0.0,2135
TN,87,0.0,1380
TN,89,0.0,6321
TN,91,0.0,2029
TN,93,0.0,37965
TN,95,0.0,977
TN,97,0.0,4209
TN,99,0.0,5197
TN,101,0.0,1645
TN,103,0.0,3997
TN,105,0.0,4625
TN,107,0.0,6181
TN,109,0.0,3703
TN,111,0.0,3509
TN,113,0.0,12631
TN,115,0.0,3601
TN,117,0.0,3636
TN,119,0.0,9679
TN,121,0.0,1639
TN,123,0.0,5803
TN,125,0.0,16388
TN,127,0.0,569
TN,129,0.0,2501
TN,131,0.0,3942
TN,133,0.0,2571
TN,135,0.0,1039
TN,137,0.0,567
TN,139,0.0,2119
TN,141,0.0,8250
TN,143,0.0,4818
TN,145,0.0,5308
TN,147,0.0,7990
TN,149,0.0,26203
TN,151,0.0,3878
TN,153,0.0,2052
TN,155,0.0,11023
TN,157,0.0,146273
TN,159,0.0,2321
TN,161,0.0,1452
TN,163,0.0,15741
TN,165,0.0,14892
TN,167,0.0,7575
TN,169,0.0,985
TN,171,0.0,2116
TN,173,0.0,2716
TN,175,0.0,671
TN,177,0.0,5550
TN,179,0.0,10741
TN,181,0.0,1677
TN,183,0.0,3707
TN,185,0.0,3310
TN,187,0.0,6429
TN,189,0.0,9153
TX,1,0.0,6025
TX,3,0.0,1841
TX,5,0.0,12178
TX,7,0.0,2612
TX,9,0.0,431
TX,11,0.0,93
TX,13,0.0,6825
TX,15,0.0,2863
TX,17,0.0,1375
TX,19,0.0,1530
TX,21,0.0,8795
TX,23,0.0,380
TX,25,0.0,3967
TX,27,0.0,32659
TX,29,0.0,229146
TX,31,0.0,707
TX,33,0.0,23
TX,35,0.0,1895
TX,37,0.0,11935
TX,39,0.0,28571
TX,41,0.0,17533
TX,43,0.0,696
TX,45,0.0,169
TX,47,0.0,1676
TX,49,0.0,4402
TX,51,0.0,1807
TX,53,0.0,4107
TX,55,0.0,5140
TX,57,0.0,2902
TX,59,0.0,1276
TX,61,0.0,93498
TX,63,0.0,2156
TX,65,0.0,318
TX,67,0.0,3658
TX,69,0.0,1426
TX,71,0.0,2839
TX,73,0.0,7414
TX,75,0.0,811
TX,77,0.0,749
TX,79,0.0,520
TX,81,0.0,240
TX,83,0.0,1089
TX,85,0.0,41212
TX,87,0.0,451
TX,89,0.0,2402
TX,91,0.0,7985
TX,93,0.0,1567
TX,95,0.0,280
TX,97,0.0,4148
TX,99,0.0,5303
TX,101,0.0,217
TX,103,0.0,378
TX,105,0.0,448
TX,107,0.0,1006
TX,109,0.0,339
TX,111,0.0,1096
TX,113,0.0,373655
TX,115,0.0,1962
TX,117,0.0,3624
TX,119,0.0,563
TX,121,0.0,39368
TX,123,0.0,2331
TX,125,0.0,231
TX,127,0.0,2131
TX,129,0.0,332
TX,131,0.0,1936
TX,133,0.0,2217
TX,135,0.0,21026
TX,137,0.0,231
TX,139,0.0,16091
TX,141,0.0,135923
TX,143,0.0,3663
TX,145,0.0,2057
TX,147,0.0,3258
TX,149,0.0,1886
TX,151,0.0,308
TX,153,0.0,1063
TX,155,0.0,120
TX,157,0.0,39610
TX,159,0.0,1172
TX,161,0.0,1928
TX,163,0.0,3090
TX,165,0.0,2424
TX,167,0.0,27599
TX,169,0.0,644
TX,171,0.0,1877
TX,173,0.0,80
TX,175,0.0,720
TX,177,0.0,3230
TX,179,0.0,2761
TX,181,0.0,13218
TX,183,0.0,16282
TX,185,0.0,2963
TX,187,0.0,11784
TX,189,0.0,5844
TX,191,0.0,529
TX,193,0.0,742
TX,195,0.0,599
TX,197,0.0,475
TX,199,0.0,5099
TX,201,0.0,580428
TX,203,0.0,8432
TX,205,0.0,306
TX,207,0.0,646
TX,209,0.0,12825
TX,211,0.0,375
TX,213,0.0,9746
TX,215,0.0,196642
TX,217,0.0,4409
TX,219,0.0,3228
TX,221,0.0,4366
TX,223,0.0,4234
TX,225,0.0,2567
TX,227,0.0,4166
TX,229,0.0,588
TX,231,0.0,10007
TX,233,0.0,2394
TX,235,0.0,102
TX,237,0.0,741
TX,239,0.0,1693
TX,241,0.0,4733
TX,243,0.0,134
TX,245,0.0,33307
TX,247,0.0,1015
TX,249,0.0,7028
TX,251,0.0,16424
TX,253,0.0,1705
TX,255,0.0,1681
TX,257,0.0,11851
TX,259,0.0,2065
TX,261,0.0,52
TX,263,0.0,79
TX,265,0.0,4811
TX,267,0.0,475
TX,269,0.0,0
TX,271,0.0,382
TX,273,0.0,4498
TX,275,0.0,464
TX,277,0.0,6566
TX,279,0.0,2327
TX,281,0.0,1983
TX,283,0.0,1051
TX,285,0.0,1757
TX,287,0.0,1591
TX,289,0.0,1721
