State,County,Total Cost,Number of Children
MI,123,209843.42584611807,6758
MI,125,3145209.268744297,81002
MI,127,108038.9563985404,4569
MI,129,128161.91379246062,2640
MI,131,25781.168374218374,547
MI,133,144544.58193397053,3123
MI,135,32741.824814659012,956
MI,137,84342.90888740878,3023
MI,139,631245.2633002751,22006
MI,141,52509.84430658747,1145
MI,143,158843.86362392516,2704
MI,145,755673.9021451245,25333
MI,147,680544.9128806867,18006
MI,149,322771.24331269326,9291
MI,151,224623.82783608907,5242
MI,153,42253.82164454625,873
MI,155,323764.5066737912,7708
MI,157,205978.38267647006,6641
MI,159,265123.4087652588,11177
MI,161,512109.9062043776,21564
MI,163,11846652.243936807,276163
MI,165,255312.13996070172,4693
MI,999,3164.5314102564107,836
MS,0,254978.51426568927,2912
MS,1,259935.72449772642,4310
MS,3,292625.976025898,4399
MS,5,112420.8905807694,1485
MS,7,249032.1195836833,2902
MS,9,67174.13770492135,1189
MS,11,619811.8194629725,6395
MS,13,109009.5858927586,1991
MS,15,58673.0409696781,975
MS,17,226490.68862680078,2523
MS,19,55249.73990962741,1020
MS,21,306131.57053311425,1785
MS,23,107552.09756192152,1928
MS,25,247911.41528550637,3071
MS,27,197486.28649560755,6044
MS,29,400347.7461176756,4385
MS,31,174195.7892908284,2715
MS,33,622520.8650551782,11905
MS,35,659539.518933409,10273
MS,37,91984.17320943922,1019
MS,39,131111.89455390206,2787
MS,41,81655.3626133427,1435
MS,43,172230.42285318833,3253
MS,45,248752.43050082328,4050
MS,47,1241405.8467379208,20060
MS,49,2065596.75940562,35189
MS,51,282595.78533945186,4134
MS,53,264207.7584285744,2117
MS,55,10611.262554112554,165
MS,57,122533.54148523412,2140
MS,59,543717.0925742979,13479
MS,61,176340.9885728983,2396
MS,63,116043.30048635851,1410
MS,65,119997.92909117893,1789
MS,67,689648.3663419508,9616
MS,69,76338.10509728121,1094
MS,71,138067.159535131,3378
MS,73,273898.8716009831,4847
MS,75,641462.6191664721,9862
MS,77,99487.66802259703,1617
MS,79,229328.47720562574,3150
MS,81,499891.08033674146,10351
MS,83,290678.6189312866,6184
MS,85,367207.0423904649,4403
MS,87,522531.4258746226,6840
MS,89,555704.465540975,7510
MS,91,363003.9628680986,3803
MS,93,218687.92014831086,4750
MS,95,267057.8809891525,4133
MS,97,90569.09043408457,1455
MS,99,301666.4250125471,4774
MS,101,291960.39446442475,2977
MS,103,130890.652453855,1993
MS,105,312826.95971577143,4234
MS,107,374171.9490335057,5774
MS,109,412334.27284510987,6599
MS,111,77648.59763520969,1506
MS,113,426832.8915971808,6769
MS,115,158648.95740114327,3438
MS,117,162532.3543786589,2975
MS,119,69833.32721682271,1446
MS,121,729274.7903960961,11461
MS,123,338951.89689318463,4297
MS,125,67027.1606045088,988
MS,127,308654.8375672789,3738
MS,129,161342.15126228044,1879
MS,131,111547.05780874164,1769
MS,133,379383.91799748736,4886
MS,135,113077.91146482392,2091
MS,137,326675.4196695278,3460
MS,139,177886.83053691586,2739
MS,141,151539.29176588994,1990
MS,143,110058.9191768785,2141
MS,145,156639.1761003725,3283
MS,147,181703.6599947513,2046
MS,149,377059.93865457946,7052
MS,151,654611.4304700189,10388
MS,153,159969.9589295628,2792
MS,155,83637.80026113753,1107
MS,157,152762.19993552208,1414
MS,159,202636.77586508944,2598
MS,161,178563.0248590893,1744
MS,163,325678.72276078124,4986
MN,1,57274.24764680263,1430
MN,3,1077977.8468846162,23745
MN,5,146377.19768646534,3858
MN,7,148009.2007794857,6801
MN,9,135531.9540635182,3038
MN,11,19722.35363563581,438
MN,13,137588.07087014188,4100
MN,15,42631.99360719085,1695
MN,17,77101.85970271999,2749
MN,19,116197.79646350443,3495
MN,21,108483.44052957644,3628
MN,23,36134.224189313776,1093
MN,25,139316.45066313993,3272
MN,27,168819.5119865936,4898
MN,29,31468.254012284586,1026
MN,31,2543.839423076923,323
MN,33,43878.44260339334,1187
MN,35,176002.6653200566,5759
MN,37,942903.6043892195,23362
MN,39,26732.44490811476,1483
MN,41,136053.6409572512,2544
MN,43,47913.92385137006,1358
MN,45,40027.66873162242,1451
MN,47,92866.4439896268,2805
MN,49,88238.89474860656,2698
MN,51,25358.02515062424,561
MN,53,3667678.14705604,93627
MN,55,29264.505514420223,1089
MN,57,73072.63614874352,2072
MN,59,142990.80995210024,3357
MN,61,128206.74092329328,4313
MN,63,63507.01856003477,788
MN,65,45612.63477465517,1683
MN,67,187933.09621219407,4545
MN,69,21755.14314587373,385
MN,71,15718.767689500042,1078
MN,73,40676.56514764412,541
MN,75,16317.852886952229,755
MN,77,4039.866973304473,317
MN,79,64669.55001028383,1844
MN,81,15870.950375395983,388
MN,83,67153.67441435192,2226
MN,85,136984.70759935825,2683
MN,87,22547.61240133281,1089
MN,89,29068.807132481044,679
MN,91,70442.15963636574,1799
MN,93,90009.08745832754,1828
MN,95,99617.66402874624,2708
MN,97,117757.03392729805,2901
MN,99,134502.975789063,4271
MN,101,41451.44541466172,602
MN,103,87615.37075599718,2105
MN,105,241991.57606552955,2720
MN,107,31576.389573313867,741
MN,109,277673.5967251087,10131
MN,111,161273.55574518436,4609
MN,113,53915.67157347227,1099
MN,115,72459.93512732752,2826
MN,117,36741.88553537107,904
MN,119,108180.51897013068,3105
MN,121,22069.771619965,855
MN,123,2292121.817490173,56476
MN,125,12086.69448051948,358
MN,127,37364.99654506961,1291
MN,129,51552.68815338913,1447
MN,131,128486.0595684456,4696
MN,133,32833.12241642721,704
MN,135,40981.91932223478,999
MN,137,427583.071207313,15366
MN,139,226231.2613446272,6876
MN,141,199941.72391468482,5897
MN,143,50361.07549843968,1225
MN,145,464195.84664094244,10706
MN,147,115684.6999640276,3250
MN,149,15575.680692972965,506
MN,151,19979.70901281725,853
MN,153,85822.32227795706,2227
MN,155,35099.88086011211,317
MN,157,48954.42537065517,1280
MN,159,59421.640420690426,1609
MN,161,77263.71064038227,1557
MN,163,443612.3851217514,10264
MN,165,44388.669498123134,1082
MN,167,31540.050239183565,559
MN,169,107133.88275238844,2796
MN,171,328982.17808509746,7302
MN,173,37803.539790764815,806
MN,999,9637.948063186812,417
NC,1,765922.1796062652,17083
NC,3,216240.1317569913,3878
NC,5,65340.91328486522,1225
NC,7,465210.1478818095,3470
NC,9,205829.57944559157,2589
NC,11,63422.884783986476,1669
NC,13,175013.8876903009,5867
NC,15,125220.51899616697,2720
NC,17,338659.3100221814,4685
NC,19,556498.1293901438,10539
NC,21,719164.1671873832,23479
NC,23,405405.77116113185,10077
NC,25,998128.8792399946,19085
NC,27,406052.4834897379,9337
NC,29,30479.574253946557,692
NC,31,224553.29768012668,5090
NC,33,108745.35811228456,2616
NC,35,909931.9997017819,17461
NC,37,149779.80128548655,5237
NC,39,185806.10305339968,3043
NC,41,116679.60486225574,1819
NC,43,60987.318966418585,1152
NC,45,658962.7785043779,13074
NC,47,380854.2076353777,8542
NC,49,306386.23006024625,9808
NC,51,1823955.1560376491,38186
NC,53,66617.00882098265,1852
NC,55,53728.3103854563,2744
NC,57,749279.1766028899,18099
NC,59,164706.8847768224,3825
NC,61,260644.27183910157,8201
NC,63,982404.0602878331,30315
NC,65,378425.7674095049,9731
NC,67,1253535.7595984195,40214
NC,69,198046.66634082922,6692
NC,71,1268266.1968965952,24800
NC,73,39552.080351592864,1054
NC,75,79083.48647696093,1132
NC,77,231276.74773652555,5416
NC,79,128996.73673454186,2987
NC,81,2255738.298045311,51583
NC,83,455506.1425965379,7770
NC,85,726749.095918562,13592
NC,87,377081.8063937055,5922
NC,89,378177.49166630174,10332
NC,91,130064.59604952845,3197
NC,93,284785.8339210066,6505
NC,95,8677.891287878787,545
NC,97,668292.5560839615,14986
NC,99,244539.24404929057,3703
NC,101,1000867.0607727616,20167
NC,103,45098.656546991864,1151
NC,105,261312.15646248532,8034
NC,107,454042.61337736953,8485
NC,109,493252.1691621011,7386
NC,111,258651.1018303884,5396
NC,113,181840.03985020108,3758
NC,115,74249.09209771565,2137
NC,117,148386.69353454688,3183
NC,119,5018301.613744277,102824
NC,121,92659.6263619682,1565
NC,123,228346.91015978137,3926
NC,125,221228.7923058877,7738
NC,127,601585.5589869039,11481
NC,129,725503.5732229184,16965
NC,131,175874.30615409062,2880
NC,133,622673.3644712679,13444
NC,135,248574.38911525536,7776
NC,137,58951.22678587048,1254
NC,139,285241.8590053699,4517
NC,141,231296.84600170032,5464
NC,143,59008.74893000746,1358
NC,145,214909.27831974434,4115
NC,147,733591.7813657734,17944
NC,149,52351.50491737152,1702
NC,151,834688.9162686216,17537
NC,153,341632.62876511103,7568
NC,155,1905908.6517817704,25370
NC,157,424849.5881012522,10395
NC,159,1065004.9523079484,16947
NC,161,420918.6495655864,8217
NC,163,355813.41064638284,10199
NC,165,230913.89076813712,6130
NC,167,569441.9440247632,6192
NC,169,216656.49065432328,4128
NC,171,444568.04514874547,8915
NC,173,128732.65027808507,2122
NC,175,160519.1134193077,2999
NC,177,21320.253509535527,469
NC,179,1006222.8004659128,17441
NC,181,333876.5271649381,8065
NC,183,2325452.91006188,68308
NC,185,108361.5235956444,2615
NC,187,88663.69387396803,1937
NC,189,103008.12694413283,2378
NC,191,731580.5538256828,16024
NC,193,332865.7307432927,8040
NC,195,340712.6385478996,11161
NC,197,178592.05337935727,4133
NC,199,127152.04920826905,1917
AL,1,164702.4985365476,4613
AL,3,562150.3826654401,16716
AL,5,258711.8564468953,3866
AL,7,86894.07674501029,2468
AL,9,306869.6258113482,6030
AL,11,118257.69043237908,1939
AL,13,217470.22864146144,3292
AL,15,779895.376652037,14084
AL,17,94955.03156087731,4489
AL,19,115981.89815447778,2892
AL,21,220528.52647650926,5737
AL,23,143773.28397264716,1659
AL,25,188246.9839877448,3247
AL,27,98739.92154540961,1683
AL,29,113528.8033977649,1737
AL,31,241461.86253510648,4715
AL,33,247222.3653207544,5885
AL,35,127932.78056566785,2017
AL,37,73150.51678878223,1062
AL,39,367651.53555811243,4879
AL,41,141082.37015002847,1726
AL,43,443027.4547467181,8407
AL,45,373965.6715190064,5622
AL,47,579159.241760705,8591
AL,49,484361.7298706365,10511
AL,51,322159.14185422164,6505
AL,53,217729.94585835785,5169
AL,55,784693.146003466,11944
AL,57,60248.47711278907,2002
AL,59,210577.61490377868,4793
AL,61,193338.89039813398,3465
AL,63,109456.50194042204,1658
AL,65,157406.935186192,2657
AL,67,130339.16738261828,1923
AL,69,743664.6373724621,13179
AL,71,352509.3942538848,5548
AL,73,3289402.1718088533,70078
AL,75,60829.591711514666,1731
AL,77,386063.94130385603,8331
AL,79,152248.83136386945,3360
AL,81,310319.14537651517,11949
AL,83,478869.928668941,7228
AL,85,102121.12470571084,1858
AL,87,76433.80436069636,2922
AL,89,956814.5409109195,25416
AL,91,162920.3732741502,2740
AL,93,108576.79175115387,3535
AL,95,456075.741666761,13363
AL,97,1969659.790344984,50854
AL,99,135580.19132742152,3087
AL,100,4496.7398448773465,133
AL,101,1429821.5921135722,28809
AL,103,727740.8810956848,13106
AL,105,122118.31252759814,2006
AL,107,72030.35022139279,2469
AL,109,364619.75686312217,3871
AL,111,104310.39596099406,2866
AL,113,177626.68392483218,7946
AL,115,369567.6520917066,7828
AL,117,428696.521830802,10682
AL,119,122658.5809548056,1957
AL,121,600961.4514421364,10534
AL,123,368123.23404694686,5238
AL,125,818567.3896842997,18839
AL,127,441825.9393468486,7967
AL,129,74024.2331024499,1701
AL,131,103816.31840317335,2366
AL,133,125519.27386284777,2695
AR,1,222543.20917960774,2927
AR,3,320249.38222318364,3756
AR,5,274125.67589410057,4762
AR,7,1118013.2933672604,26498
AR,9,274358.1175867552,4961
AR,11,145113.3689982157,2096
AR,13,38716.38448787737,624
AR,15,189700.90462620393,3954
AR,17,299047.24822633585,2387
AR,19,178489.46038575633,2901
AR,21,176436.6907442419,2379
AR,23,164069.65453277846,3123
AR,25,88075.14655610344,1168
AR,27,335238.3581410884,3602
AR,29,233987.15025275075,3216
AR,31,1304462.3957652848,14987
AR,33,456299.26297201647,9325
AR,35,712992.3528564895,10831
AR,37,279394.7668224896,2960
AR,39,152801.58733673015,1303
AR,41,377245.19340307405,2605
AR,43,271739.6382704592,2912
AR,45,641443.9464995404,13098
AR,47,100484.68199548167,2490
AR,49,112783.38403315716,1639
AR,51,652783.7815501493,14409
AR,53,152432.58696325653,2148
AR,55,610912.2726461289,6931
AR,57,149956.10090706273,4260
AR,59,351219.927067734,4807
AR,61,104871.6889356822,2514
AR,63,291943.6470095825,5588
AR,65,92469.17096819963,1788
AR,67,162179.33887237488,2718
AR,69,652661.6016429503,13238
AR,71,227405.84621566135,4376
AR,73,58813.04163145576,1215
AR,75,215421.90885368106,2709
AR,77,153347.68210083,1710
AR,79,156568.5321940409,1790
AR,81,51181.38497576024,1895
AR,83,178877.83611812,3564
AR,85,426163.8212744137,8623
AR,87,99576.11718762065,2468
AR,89,111588.87485898916,2110
AR,91,256441.03077686072,7447
AR,93,1107310.606692667,9551
AR,95,100609.52011616547,1376
AR,97,89398.1500023209,1363
AR,99,69161.42146668606,1573
AR,101,61983.46668343911,1113
AR,103,462251.77534260397,4285
AR,105,74168.53570215976,1408
AR,107,631842.693174945,5286
AR,109,108278.8740463456,1886
AR,111,373561.4514920425,4494
AR,113,166202.1730805032,3432
AR,115,549215.0557509328,8687
AR,117,85057.00917007838,1160
AR,119,3122809.4712161287,57392
AR,121,188690.58560532783,2766
AR,123,357267.25044957077,5379
AR,125,511942.27487771405,11619
AR,127,83047.85287015402,1934
AR,129,79844.97342708819,1337
AR,131,757813.173825476,19469
AR,133,278627.7796168997,3685
AR,135,212558.19267425887,2808
AR,137,114162.99900769918,1917
AR,139,321631.7249833251,6855
AR,141,133209.889864131,2312
AR,143,1103862.348053219,29073
AR,145,706433.5852110028,10882
AR,147,76841.96466883218,1277
AR,149,225858.70981621547,4004
AK,0,5478.194261695907,271
AK,13,11443.368269230768,190
AK,16,3033.945634920635,160
AK,20,1072604.1028971644,26932
AK,50,134431.31294267066,4807
AK,60,1503.361111111111,80
AK,68,449.5,85
AK,70,38943.35312332004,1115
AK,90,221242.9434955343,6271
AK,100,8190.983451684766,201
AK,110,69677.93635144825,2446
AK,122,339017.01191165147,5730
AK,130,44958.247650590165,1308
AK,150,89171.18526028762,1412
AK,164,1949.7818181818186,301
AK,170,451710.10411680385,10102
AK,180,50382.342629090985,2309
AK,185,57346.024182688656,1002
AK,188,48331.185538794714,1843
AK,201,61883.59382030008,775
AK,220,50388.19618877856,793
AK,232,14718.557173382167,279
AK,240,33985.41124037999,1001
AK,261,18854.391534391536,774
AK,270,80741.17600246977,3118
AK,280,31266.04718429145,624
AK,282,2105.7063492063494,65
AK,290,61953.09701479077,1180
AZ,1,843876.3924499203,16213
AZ,3,429499.39412992203,13340
AZ,5,526534.5262268462,15800
AZ,7,356359.73504067195,7575
AZ,9,98521.01341462617,4739
AZ,11,15757.359301206036,799
AZ,12,125640.85852368553,2445
AZ,13,19752281.85821631,447988
AZ,15,992511.709098798,25083
AZ,17,844416.8738426262,20894
AZ,19,3823929.0635600663,105613
AZ,21,1776764.6225183553,29395
AZ,23,200566.73981608415,7943
AZ,25,893093.7169230406,18870
AZ,27,1298250.7520376071,28427
CA,1,3957842.3671182,116777
CA,3,3344.2903688588676,93
CA,5,56200.253727369636,1964
CA,7,845259.493655058,22358
CA,9,104989.36874510076,2888
CA,11,100889.37471024599,2757
CA,13,2402656.696883765,70315
CA,15,94781.46706726485,3482
CA,17,251626.13878679753,8386
CA,19,6631767.259612737,175021
CA,21,256844.3396178893,3895
CA,23,265533.3961906263,11801
CA,25,930615.9028794231,27517
CA,27,33670.71054133775,1632
CA,29,2979267.618188569,139996
CA,31,1073835.373244983,21274
CA,33,228308.0556505732,7506
CA,35,44968.378835288866,2245
CA,37,27803116.297158025,1244356
CA,39,879226.4456563221,26154
CA,41,279316.24636387057,10058
CA,43,44187.27786228104,1191
CA,45,300999.0624246603,11524
CA,47,1216056.8433064527,46879
CA,49,19448.6913085696,895
CA,51,22902.007875457875,792
CA,53,927126.8883307794,55035
CA,55,209334.98403208386,8811
CA,57,89653.82221469661,4911
CA,59,3575381.5534210997,254406
CA,61,279863.2064007336,14139
CA,63,39214.967313868685,1402
CA,65,5800630.586792069,254262
CA,67,3979921.846767902,162572
CA,69,128931.25439801367,5836
CA,71,6672405.522663851,287181
CA,73,5126040.237361151,250301
CA,75,1476590.3819395609,40348
CA,77,2379022.486654336,95968
CA,79,308742.2540207788,18235
CA,81,812772.3615305807,36113
CA,83,563360.594302418,46575
CA,85,3409694.2299641683,117522
CA,87,446021.57586906466,22805
CA,89,446938.8683683912,17681
CA,91,2486.609920634921,185
CA,93,84297.16150062173,4422
CA,95,679846.6813825836,35328
CA,97,731598.2861811832,33674
CA,99,2034903.4894264825,72546
CA,101,528304.9348091976,11289
CA,103,378016.29032800783,8482
CA,105,26797.43530186424,1075
CA,107,3677264.3578580087,96251
CA,109,119006.05871822574,3482
CA,111,1887779.46640752,73196
CA,113,245606.57556129684,16229
CA,115,488336.1200328566,9774
CT,0,6756.55,39
CT,1,183133.75165842945,2813
CT,3,176278.67127071344,3740
CT,5,20831.949157786654,506
CT,7,14894.445061188811,363
CT,9,195693.14084410176,3721
CT,11,58804.227125882266,930
CT,13,28506.050612445833,305
CT,15,19707.71310137717,490
CT,0,62181.27369038301,1021
CT,1,3268945.434234145,64449
CT,3,2808934.439034302,76767
CT,5,420831.5667109614,10663
CT,7,334118.10294724785,7875
CT,9,3490451.447138968,77568
CT,11,954575.9876938395,20001
CT,13,228304.3696650961,6337
CT,15,441947.2786948281,10868
DE,0,28921.812717110126,1766
DE,1,791173.8846255325,18453
DE,3,2489179.170899985,53378
DE,5,754800.1614321885,22742
HI,1,530711.864195326,27382
HI,3,1790859.6307468112,83821
HI,7,148329.0765279791,7920
HI,9,134813.73292864495,16678
IA,1,22665.29661887819,593
IA,3,12565.688311688315,401
IA,5,31329.094881103087,1534
IA,7,99522.70143592672,1418
IA,9,17304.729376873125,427
IA,11,76198.40437468358,1769
IA,13,285241.76182442106,13069
IA,15,99080.07157993596,1974
IA,17,17354.49624824652,1124
IA,19,35333.80397713024,1599
IA,21,63175.115501592474,2847
IA,23,38974.79721282902,1116
IA,25,30843.294867856453,745
IA,27,52320.747750956885,1575
IA,29,45853.958186591386,1412
IA,31,31522.15550291213,1219
IA,33,190358.1557162347,3974
IA,35,20675.734592899462,1000
IA,37,23762.4352018352,930
IA,39,26810.522024108785,1202
IA,41,64920.7561691458,1547
IA,43,22485.673149113954,1276
IA,45,112327.41692101998,5360
IA,47,69289.13214356519,2221
IA,49,140066.7378426912,3843
IA,51,20276.04894768973,681
IA,53,18384.486785093133,996
IA,55,19453.30411821194,1181
IA,57,92058.60515219338,5166
IA,59,14701.995073717131,1085
IA,61,167877.49938624454,7631
IA,63,33809.96053504514,998
IA,65,40415.91431057616,2069
IA,67,61985.16612954038,1665
IA,69,29853.042662430173,1170
IA,71,59405.42419618207,670
IA,73,22214.87127284642,929
IA,75,15204.869914646548,659
IA,77,16589.336335979213,851
IA,79,51776.02028434457,1437
IA,81,27574.343866221505,876
IA,83,75861.042380974,1628
IA,85,62308.62040025048,1317
IA,87,51931.03590208472,2210
IA,89,22390.40354012273,899
IA,91,41384.77181584757,911
IA,93,22642.188289127316,598
IA,95,28260.089757709615,1126
IA,97,46829.01367450781,1734
IA,99,103051.56383588852,3136
IA,101,32424.167362750097,1401
IA,103,116927.41541517383,7543
IA,105,40764.814358793665,1360
IA,107,34071.44329233374,936
IA,109,34703.578749259534,1065
IA,111,120181.32548924295,4174
IA,113,429489.93586930365,17546
IA,115,27547.70065746452,1368
IA,117,53518.058923260105,1054
IA,119,34607.566788723685,771
IA,121,43843.661835861676,1122
IA,123,68433.35562364968,2257
IA,125,53430.7818922832,2211
IA,127,122575.96717455804,5682
IA,129,48523.39039783884,1169
IA,131,5640.9326362515685,644
IA,133,32234.257275452113,917
IA,135,23467.091830399833,729
IA,137,51151.09948667458,1328
IA,139,72000.30704462779,5526
IA,141,28189.16296727868,1168
IA,143,8198.955471611722,452
IA,145,106499.95261460313,1687
IA,147,14532.919184780598,718
IA,149,37225.70948592691,1689
IA,151,22415.502656929126,675
IA,153,1071141.2221721741,43637
IA,155,341240.78240909753,11368
IA,157,33149.3530910521,1403
IA,159,38825.80181683784,404
IA,161,27009.24510799084,812
IA,163,312618.8995164689,18763
IA,165,33620.34543901446,885
IA,167,79684.68510581812,2623
IA,169,92505.65005884996,4657
IA,171,38135.32998333698,1814
IA,173,21358.285461760464,596
IA,175,38057.928216892455,1326
IA,177,27292.301096355986,706
IA,179,218125.39575303017,4796
IA,181,124839.41981877119,2887
IA,183,88395.28229430881,1870
IA,185,25213.516570563934,590
IA,187,171199.39845276464,4190
IA,189,31872.788974125,896
IA,191,17872.97258408258,1043
IA,193,425159.23694791977,15301
IA,195,18214.630232757438,576
IA,197,74085.02718383809,1459
IL,0,34333.887103110144,5785
IL,1,184060.95586892075,7179
IL,3,51679.82998680743,1531
IL,5,68658.13140731008,1722
IL,7,128156.24261081814,6160
IL,9,11686.013691373986,407
IL,11,57217.21894985162,3478
IL,13,12348.550095084656,391
IL,15,24393.21438202321,1548
IL,17,56371.07351105429,1676
IL,19,317783.4010316788,18400
IL,21,131321.18602017564,4139
IL,23,64622.129401256505,1951
IL,25,53059.93532840796,1671
IL,27,47351.86734102848,2027
IL,29,156831.11858109199,5086
IL,31,13373988.655209376,718637
IL,33,73131.66599828722,1909
IL,35,30644.404113941608,1020
IL,37,234522.27387541684,9619
IL,39,47335.4628719128,1657
IL,41,46517.95802720246,2092
IL,43,1495434.845697788,65354
IL,45,29836.609982287868,2168
IL,47,25402.846445213287,558
IL,49,105304.98317738678,3581
IL,51,95953.47842711693,2660
IL,53,53651.24053462327,1483
IL,55,187768.250385588,5643
IL,57,103749.56287734276,3884
IL,59,20186.931947763558,708
IL,61,51477.5407697936,1604
IL,63,74044.37922117872,4272
IL,65,28293.742166165463,942
IL,67,53171.226641712696,2035
IL,69,14449.973674717097,515
IL,71,16022.769965560754,678
IL,73,76409.74956836527,4633
IL,75,107222.25451550123,3346
IL,77,194810.71150349727,6651
IL,79,24760.121634209438,880
IL,81,196050.44239780327,4966
IL,83,56901.805280707464,1657
IL,85,23605.348034889943,1575
IL,87,26917.35656068133,1249
IL,89,1502649.0518142728,62999
IL,91,413133.61134056025,14093
IL,93,194984.92917397656,8650
IL,95,131195.2370249863,5983
IL,97,1147430.7196729998,63060
IL,99,204284.9395119332,12033
IL,101,77699.62444718595,1641
IL,103,64715.57102535479,3197
IL,105,95223.52516050905,3476
IL,107,86448.71939297335,2868
IL,109,69023.9433182845,2508
IL,111,531332.5913226046,21897
IL,113,379681.77888627263,12962
IL,115,652361.2062860265,14252
IL,117,143800.33396593833,5098
IL,119,698805.07315276,27579
IL,121,217794.47762131187,6549
IL,123,24344.19947422946,1465
IL,125,58293.75832886503,1959
IL,127,45311.91290339777,2081
IL,129,36926.54249309321,1072
IL,131,25655.207910662328,1434
IL,133,32117.985394711493,1313
IL,135,90832.2360022388,3248
IL,137,105020.45798334242,3575
IL,139,37519.982679828776,1281
IL,141,112737.34557268838,5184
IL,143,408980.4381758332,24125
IL,145,68904.12780441447,2281
IL,147,20002.58925006881,1027
IL,149,96912.76235779494,1939
IL,151,15046.25884128943,352
IL,153,26156.09556165584,995
IL,155,7487.993470418471,481
IL,157,57790.387244619524,3244
IL,159,56636.62500888348,1901
IL,161,252835.66712029467,18645
IL,163,645569.7055281146,32911
IL,165,119078.37677889668,3709
IL,167,634147.4802791587,24514
IL,169,19995.27180250305,609
IL,171,14328.010028860026,443
IL,173,71730.17704780614,2028
IL,175,14099.923826676517,565
IL,177,220357.8635128957,5604
IL,179,269760.05339724873,12621
IL,181,70452.8504084228,2194
IL,183,236636.2982386162,12629
IL,185,38097.259663954464,1239
IL,187,53661.44622029423,1963
IL,189,49984.609493529344,1093
IL,191,42434.06021945212,1770
IL,193,62366.410803764404,1897
IL,195,111374.66680373061,6530
IL,197,1225539.0498411676,60227
IL,199,214201.15877864228,7844
IL,201,964467.5673482969,40915
IL,203,62061.00541353067,2069
IL,999,3211.836904761905,127
IN,1,60886.4132403929,2624
IN,3,1395573.3725577209,41211
IN,5,234008.4415003348,6902
IN,7,24846.277324751984,996
IN,9,49440.62052849682,1471
IN,11,80599.32310883045,3159
IN,13,58883.12764663024,1355
IN,15,28310.03464851669,1527
IN,17,107081.87672427428,4874
IN,19,400700.87601394096,10279
IN,21,92493.92323645539,2864
IN,23,53221.28758681129,4088
IN,25,59225.961976989354,1199
IN,27,152544.50501953677,3032
IN,29,79316.119234056,3897
IN,31,76169.57715414885,2680
IN,33,122633.77125816632,4332
IN,35,260398.8896986477,11969
IN,37,69672.69312462684,2741
IN,39,514425.2758074036,26148
IN,41,119527.92538581775,3471
IN,43,302505.17426023737,6581
IN,45,69936.15165974977,1755
IN,47,46063.34081179737,2059
IN,49,52606.72518900663,2450
IN,51,99132.39628738047,2869
IN,53,351454.97403011896,8410
IN,55,112269.7310116293,3363
IN,57,263308.83319040143,10923
IN,59,112777.32105415002,4421
IN,61,162799.5803624432,3226
IN,63,174017.39958778908,7186
IN,65,151365.8444181242,5300
IN,67,264814.2720049462,9487
IN,69,154964.56792395757,3371
IN,71,117269.59672497795,4323
IN,73,72678.52547956236,3011
IN,75,77034.42890411554,2436
IN,77,139511.6333712283,3234
IN,79,168593.05571094275,3569
IN,81,240640.0759955598,10813
IN,83,221655.05894201162,3816
IN,85,230917.2794344911,7202
IN,87,33801.464486084435,2304
IN,89,1956050.8985782187,63020
IN,91,423073.5101066996,12923
IN,93,141390.27497765608,4768
IN,95,416232.4071087437,14973
IN,97,2773311.697470026,136840
IN,99,94785.19613267214,4786
IN,101,40396.303628346766,869
IN,103,106413.03082569904,3930
IN,105,231509.52671844536,8006
IN,107,94008.5210359671,3638
IN,109,178782.06516686358,6775
IN,111,30858.25838328167,1379
IN,113,122054.83044232214,4755
IN,115,6437.627090964592,386
IN,117,69602.60963708701,2334
IN,119,40924.02656525979,2431
IN,121,40946.10441045882,1473
IN,123,47378.04301936168,1596
IN,125,27270.198307410108,1088
IN,127,325345.6676164777,11338
IN,129,57432.656081458226,1794
IN,131,27840.75992315556,1334
IN,133,75728.10994455169,3146
IN,135,69162.27188306977,3221
IN,137,46541.131603101916,2529
IN,139,49120.379086486544,1712
IN,141,742464.712427985,30526
IN,143,124985.80227891641,2990
IN,145,160450.56833955,4533
IN,147,35555.70158470815,1507
IN,149,70330.60829059231,2959
IN,151,110499.80877392484,3313
IN,153,60253.56113198525,2066
IN,155,25626.930888392657,994
IN,157,362164.5061081255,14337
IN,159,45515.50586299905,1235
IN,161,27541.266604465607,868
IN,163,573559.3545306206,18319
IN,165,41158.866795595764,1697
IN,167,319556.59772362444,12002
IN,169,95699.27928551171,3292
IN,171,20926.85459418565,695
IN,173,123583.48655059733,3765
IN,175,118987.9352756899,3140
IN,177,209547.99492195595,8045
IN,179,56381.89594184381,2068
IN,181,32462.76344387768,2477
IN,183,72494.36425432799,2398
IN,999,0.0,0
KS,1,42555.16923498937,1345
KS,3,29767.922716635214,609
KS,5,48321.12834687197,1564
KS,7,14065.87023483053,307
KS,9,164169.28003885347,2810
KS,11,48541.77136123528,1818
KS,13,48709.3562316496,1152
KS,15,181065.9816810848,4236
KS,17,3843.668859649123,148
KS,19,19322.243033124283,332
KS,21,113121.82365952355,2583
KS,23,5261.724250749251,146
KS,25,5558.339849624062,131
KS,27,13550.957666608752,458
KS,29,25613.583170278293,780
KS,31,45263.285850543114,614
KS,33,2511.6349067599067,79
KS,35,134216.27098743818,3784
KS,37,200319.39966123053,4314
KS,39,9894.392201511935,175
KS,41,34378.60352547662,1288
