State,County,Total Cost,Number of Children
NY,27,166998.7070838774,12985
NY,29,419203.3546712221,67929
NY,31,61910.229096248535,2084
NY,33,40391.59406811224,3256
NY,35,149124.41595082465,4900
NY,37,52222.960207934884,3462
NY,39,37492.160661922615,3013
NY,41,6627.666666666668,212
NY,43,52427.06867357042,4909
NY,45,113633.86725085918,7201
NY,49,11152.090954184705,1762
NY,51,37677.09122743945,3408
NY,53,44406.20062482515,4081
NY,55,528234.7879404075,56506
NY,57,85686.4045352729,5152
NY,59,398728.68380088755,51154
NY,61,5275862.052824613,1123940
NY,63,144235.1091196327,14750
NY,65,302865.01160927326,20583
NY,67,472696.58320372546,35442
NY,69,138962.26819666685,5516
NY,71,295189.4103585105,32123
NY,73,22303.582020878926,3355
NY,75,47411.47332425174,10689
NY,77,17495.808764967976,3534
NY,79,86396.8983596114,1895
NY,83,156489.39295448962,10720
NY,87,153900.64148862028,32706
NY,89,52375.70372473244,7799
NY,91,115790.43795591318,8060
NY,93,248776.5897467912,12382
NY,95,20523.53950746965,1810
NY,97,29256.622790464902,1259
NY,99,58255.335358498174,2038
NY,101,133397.3402090986,6808
NY,103,480415.2690086969,70507
NY,105,109722.93769711304,6832
NY,107,30436.051524693685,3431
NY,109,112417.8275071033,4502
NY,111,142378.8019875401,9953
NY,113,75680.52730932142,3633
NY,115,57278.08237455335,4380
NY,117,177048.57011735192,5741
NY,119,442288.16039229033,52363
NY,121,26784.62001691119,1982
NY,123,24175.855145706053,1643
NY,999,2017899.8086661638,694
SC,1,3269.353267903268,3083
SC,3,33520.62755445663,18746
SC,5,3671.029761904762,1748
SC,7,42869.77474448978,21416
SC,9,10781.284191972243,2416
SC,11,7411.61111111111,3757
SC,13,11953.555576422488,14684
SC,15,27311.8474389308,18394
SC,17,3050.4465811965806,1747
SC,19,61990.37696246835,36444
SC,21,15079.71389786684,7445
SC,23,9288.1974094941,5038
SC,25,11476.969941681124,6655
SC,27,14899.258158701556,5120
SC,29,5419.644187846205,6792
SC,31,21379.530276196554,9859
SC,33,1862.3573083778965,6422
SC,35,30499.095418322868,12462
SC,37,1250.125,2426
SC,39,2751.9180819180824,3334
SC,41,21371.35675720109,20357
SC,43,39712.69481741778,7740
SC,45,82508.88070278685,46660
SC,47,4459.283864965444,9560
SC,49,4832.585714285715,3309
SC,51,80800.78937366228,32606
SC,53,5192.156915306916,4170
SC,55,26737.428410040247,7618
SC,57,22589.456325633433,9086
SC,59,19251.60379133394,8605
SC,61,4296.178921568628,3357
SC,63,78422.88089944878,26681
SC,65,246.96969696969697,852
SC,67,11136.540740407705,6251
SC,69,10436.648926073925,4811
SC,71,10163.90777098718,5267
SC,73,18846.019652908457,8586
SC,75,21375.93915019537,14307
SC,77,20194.357789719023,11749
SC,79,89345.94236091796,41012
